Date,CORVStock_Open_average,CORVStock_Open_max,CORVStock_Open_min,CORVStock_Open_volatility,CORVStock_Open_change,CORVStock_High_average,CORVStock_High_max,CORVStock_High_min,CORVStock_High_volatility,CORVStock_High_change,CORVStock_Low_average,CORVStock_Low_max,CORVStock_Low_min,CORVStock_Low_volatility,CORVStock_Low_change,CORVStock_Close_average,CORVStock_Close_max,CORVStock_Close_min,CORVStock_Close_volatility,CORVStock_Close_change,CORVStock_Volume_average,CORVStock_Volume_max,CORVStock_Volume_min,CORVStock_Volume_volatility,CORVStock_Volume_change
2016-03-27,-1.110273492968065,-1.0677697777583866,-1.0929361727809284,-0.6066835619755548,0.3428801769634363,-0.9571451147723614,-0.8072244714434557,-1.0814269575038151,-0.014240876849398867,0.6880741514256616,-1.0832790231686478,-1.2422120102304568,-0.9515425205700206,-1.7385208759773534,0.2519034754306344,-1.0580205073501379,-1.0211673640125614,-1.0927307029683377,-0.5345553554669064,0.5543608728953147,0.9323905060076271,1.9677090684625156,-0.01166062176547491,1.998277065491807,0.4199634856185678
2016-04-03,-0.8115522526219364,-0.7854883823699506,-0.8624864005282988,-0.3878783662094587,0.8277473961340196,-0.6925266362475492,-0.7103314898329373,-0.8882838873598718,-0.339517050636428,0.8018957745880344,-0.7138577796061447,-0.6922609025537948,-0.6565337679031659,-0.5839331664619571,0.747651746786413,-0.6580724866892388,-0.6040565748248459,-0.7837659100573494,-0.16232188517669738,0.9593446890810329,-0.20630790899846246,-0.4164338114245759,0.35081702450417646,-0.4936993390142917,0.6942755416967112
2016-04-10,-0.30081410885116056,-0.5005048170744147,-0.12519195828832982,-0.9730816773399342,-0.09129481692347843,-0.3762624315587799,-0.6490568885307597,-0.05215972743896251,-1.600856196970227,0.04503927486574021,-0.12048499542742641,-0.3648372552820302,0.011064298151455935,-0.9850100618045001,-0.3535661095695881,-0.3212867715819777,-0.5159015165586414,-0.08493261315435673,-1.1900290738704689,-0.19250715667713553,0.8605705698645589,0.9208166894913911,1.1901518001883453,0.6811242091788395,0.7494080271140767
2016-04-17,-0.4917694535664017,-0.7462262808930811,-0.18411800877033432,-1.4041914517900211,0.28770220535502883,-0.4927545026504564,-0.7390605835860454,-0.2229895686981711,-1.3855700740643222,-0.039142442945251266,-0.3586257238382069,-0.5302985022684061,-0.09840910328563003,-1.1496923713699827,-0.05610869435496622,-0.4816998046338626,-0.6492745468563921,-0.22118152708421074,-1.2298982699431773,-0.10791509925885284,0.046481377925858845,-0.17209896685535023,0.8928993151645145,-0.30683926896352326,0.07307426791809989
2016-04-24,-0.5421309994725296,-0.6279915417062684,-0.4798502861740051,-0.6309868952010933,0.6907963058886908,-0.6623806844555593,-0.8035085195966325,-0.5413597525116352,-0.9049796720127754,0.2593580678081668,-0.6278949095221668,-0.8076464612527492,-0.5238504057534084,-1.0570079154110998,0.7447476531159839,-0.6741377223747426,-0.7858393051152458,-0.5691334492043296,-0.9144646026927772,0.5829981047727896,-0.21863904920726557,-0.44915730047109814,0.9582268362664151,-0.6049462490721058,-0.22950813941464054
2016-05-01,-0.42170710593347693,0.6596829704209972,-0.615905767566997,2.018197958848482,2.389156648662397,0.13721688482290786,2.2400272374370642,-0.5411276599254953,3.015744323209704,2.923883345589219,-0.5179972780496939,-0.06924702910312833,-0.6865721800128965,1.1670594949144062,1.26891778047346,-0.39783035577975173,0.20128509431204927,-0.44558664687667404,1.1861979948140196,1.5447660144664597,3.1346973279664905,3.215276367285698,2.5255261028840894,3.2100243655780045,3.315563934682498
2016-05-08,0.8959058225146629,0.3786085647549944,1.1047602805663375,-1.0562568745466292,0.35066042526988994,0.7056185771731641,0.05791405068790129,0.8962280698208475,-0.6251330811671734,-0.178061111037619,0.9721795508879524,0.5057245388417207,1.1985297821584697,-1.2229089380587366,0.33677931068991607,0.8629019967604629,0.4753874473644102,1.0894593516134716,-1.1422494157628842,-0.2581235266249683,0.16277312390791185,-0.11772350309731913,-0.28682167223737637,-0.10648584944916391,0.07137712668942975
2016-05-15,0.6896124817808652,0.4667303119567073,0.9273588751167218,-0.6382691905269775,0.03232285337490619,0.594766003584604,0.004510580417187969,0.7721046048540063,-0.5511705301720446,-0.04201545625578036,0.5723524010347002,0.450718154405303,0.5156668153989298,-0.1360853556084411,-0.7519456799168542,0.805079721675945,0.739990498378594,0.7005698087494171,0.18020280744224895,0.20897030700254896,0.4151536908383361,-0.053747986470866385,0.40409956659648266,-0.07948254493925203,0.280446859442291
2016-05-22,0.9537328382909331,0.932702069355578,0.7434175638368482,0.31054407418935753,-1.0480834393013627,0.7547847362925375,0.403930642953332,0.7567874970192339,-0.07519414255920745,-0.78142034832802,0.8210111810316661,0.7076936101130692,0.7844198521447417,-0.16900538347329885,-0.46124946728562766,0.8015504719467365,0.5475725205198522,0.8998894900189599,-0.5801651361555368,-0.5169456101751042,-0.3871069312670696,-0.4132042370053469,-0.40522746913675045,-0.4080459598913553,-0.5562694543794403
2016-05-29,0.6645464768936541,0.6700465064384084,0.7774257677497456,-0.23941102468029307,1.0220018793810512,1.1315524202257958,0.701870935698402,0.7778042560043932,0.22279887794677655,0.8096004434040422,0.999214124347818,1.1030868144637214,0.982408895752828,0.026608535320664557,1.1158524068320408,1.0803900174457264,1.0821107166932806,0.7093479309703198,0.6170566730549301,1.24854208275721,0.48225699146534473,-0.3107486502528922,2.880821739569372,-0.6282744558758222,-0.2404353121324349
2016-06-05,2.0092560745524026,1.8048519473188793,1.8371052500509375,-0.35437420437069056,0.38298345901590936,2.0058812003750135,1.091807898528516,1.8794930612326743,-0.25679116740825275,-0.77842782177714,1.9010867515503709,1.9461249241605794,1.3274131617043317,1.1126458141625402,-0.7937408756694804,1.8674566208594947,1.7770739333168912,1.439708061298171,0.6901503641885426,-1.5639654201548567,-0.4328135132292032,-0.3702856315267006,0.33357546413566413,-0.4148074562397774,-0.4572799739049571
