Date,INTCStock_Open_average,INTCStock_Open_max,INTCStock_Open_min,INTCStock_Open_volatility,INTCStock_Open_change,INTCStock_High_average,INTCStock_High_max,INTCStock_High_min,INTCStock_High_volatility,INTCStock_High_change,INTCStock_Low_average,INTCStock_Low_max,INTCStock_Low_min,INTCStock_Low_volatility,INTCStock_Low_change,INTCStock_Close_average,INTCStock_Close_max,INTCStock_Close_min,INTCStock_Close_volatility,INTCStock_Close_change,INTCStock_Volume_average,INTCStock_Volume_max,INTCStock_Volume_min,INTCStock_Volume_volatility,INTCStock_Volume_change
2016-05-15,-0.6324912936364554,-0.5222398444394705,-0.4199816096621736,-0.2039691436594214,-0.0091639411865007,-0.5995425612364486,-0.7242282580883963,-0.5989013045587485,-0.44611542326573345,-0.028266483102585668,-0.5896161784113962,-0.8362679934614023,-0.38849488008674476,-0.8669995119380541,0.05877768410639583,-0.622500301182064,-0.6779963134993313,-0.5199780837545686,-0.4202294508974716,-0.03694715732022695,-0.3717744575715766,-0.6537249809450771,0.7604684951931598,-1.028220561355651,-0.39247667749553694
2016-05-22,0.29005560785295037,0.43133292596791967,0.046956284741894984,0.686235662440633,1.734819141688135,0.29574643383974564,0.2565832471244815,-0.03756642168894755,0.6669227868743955,1.5719171052673804,0.4601358334079013,0.5320933225246223,0.18215424944276645,0.611660861623906,1.5627567933961506,0.39287066694128536,0.34226824880663925,0.0514970768366859,0.5519519473623364,1.3802176888051718,-1.0694829786465847,-0.7356442937896203,-1.4502036809148793,-0.39375349446719166,-0.9454414490623739
2016-05-29,0.8463987568944377,0.6356477760435124,1.010817567263283,-1.446815955974109,0.19058362651243738,0.7304702741372039,0.43019339566260917,0.9800911310608753,-1.7844952344125504,0.014213446392094944,0.8887045290840042,0.6059884415963437,1.0680777323315958,-1.3396336423487871,0.043327013862910525,0.8584474873154035,0.5707942329084821,1.1388964899213263,-1.5619539817317794,-0.09437708410293655,-1.1524629192103728,-0.8069580014363698,-1.0579783455273892,-0.5292848177047711,-0.9999964520894868
2016-06-05,0.8531744938802053,0.6203906841489998,1.0094734947371016,-1.4530565189535927,-0.07526520950460353,0.9141024835679868,0.7990764139542688,1.0272619562412668,-0.9039499661798333,0.5129909634767209,1.0212427572090303,0.8114537480609474,1.1607104708377096,-1.2117858142672646,0.026821431358372432,0.9612120185286961,0.7389580291602417,1.0983726784948158,-1.135385757105794,0.2952915199246142,-0.8375622839669057,0.4112550816520658,-1.7372311874208068,1.0951205717680654,1.4807055656210584
2016-06-12,0.92121498038695,0.9516389821162456,0.7716478003746056,0.05569494889331017,-0.6339587956856311,0.9136035051098284,0.9561280972685664,0.8928416025337237,0.03392053872714858,-1.1120343223577107,0.8803983135403246,0.945669825277521,0.7975844182459616,0.022997237196453895,-0.7741838069125494,0.8625146179442106,0.7914538523085841,0.9426710562948428,-0.6035786591901138,-0.5710635173141513,-0.08326988568170925,-0.36591942591696064,0.4621600311693203,-0.5627923346708035,0.007345706929444486
2016-06-19,1.078314531879795,1.1431749830763824,0.9574632260286029,0.08852235261441864,-0.6910702418381154,1.1849444753037368,1.278582707150898,1.2389976771951456,-0.008370186998148238,-0.36311301867407797,1.1291691913538435,1.233717011732675,0.8520262957906363,0.9138754223962422,-1.0554052095265303,1.0892978802938222,1.3582550103350615,0.806841707736992,1.659116182585872,-1.0723424896274218,0.19345192895716826,0.7510934396375485,-0.4311272261586037,0.9659344509969668,1.0616882131016783
2016-06-26,0.5469033270916343,1.1692465364052067,0.19775923546964763,2.09066972721787,1.6837055234886324,0.6903612699733114,1.1273567214407698,0.1702855964066198,2.547326950590305,2.089797556047747,0.5023829791930036,1.1935542153973528,-0.04729804284150294,2.569150424997943,2.445920925434765,0.6945778186044944,1.1534379286020842,0.0009570922260394289,2.5276263838019486,2.3396799670727977,0.9617414953521737,0.45316127693373354,0.10924143462422124,0.4577133391125882,-1.8702056276238546
2016-07-03,1.754283389390862,2.0452863589320316,1.5136047888242983,0.813883092785876,1.4179082559765002,1.8386307852405472,2.035519945811542,1.6125874749320457,1.3194190566356345,1.5808746771229607,1.7999025450606367,2.0323629072593117,1.6689189857440563,0.617941983792895,1.0825575455556666,1.8829569594360833,2.0684416384702704,1.7281346097564514,0.8618504649966225,1.2864494336871763,0.16030062078064924,-0.4031343467435918,1.0836597989110524,-0.7935459792592805,-0.01832102084345357
2016-07-10,2.8884412359108023,2.891000834595701,2.6074996824212304,1.0106917764436127,1.4194812240291539,2.886717969185517,2.674443983690067,2.7821040493948312,0.11736575343317893,0.809431610298716,2.891170060346712,2.7418418369469393,2.7432795720266,0.2586416231404685,0.8352281906344341,2.845095706061852,2.607790613793279,2.7366441413681355,-0.14577811618352457,0.5008007938212139,0.8945345208453424,-0.11014958203324733,1.8888590580383742,-0.81726270853504,-0.3433475771421183
2016-07-17,2.3443580984040135,2.3314843888059067,2.3481273606633453,0.5031639969226832,-1.380731788281079,2.33906930595277,2.4910891669374537,2.2717862405703557,1.649051903204858,-0.979627159194424,2.3105125025249795,2.290897759150432,2.1552548336041237,0.8371960285466543,-1.0224997925148855,2.3303336220566915,2.4120197396879237,2.2059122906174444,1.0192064008219006,-0.7288860539651714,2.516836407931301,2.582192228618439,0.6776584012031368,2.5437932312823217,0.7808365976536897
