Date,BBSEY_stock_Open_average,BBSEY_stock_Open_max,BBSEY_stock_Open_min,BBSEY_stock_Open_volatility,BBSEY_stock_Open_change,BBSEY_stock_High_average,BBSEY_stock_High_max,BBSEY_stock_High_min,BBSEY_stock_High_volatility,BBSEY_stock_High_change,BBSEY_stock_Low_average,BBSEY_stock_Low_max,BBSEY_stock_Low_min,BBSEY_stock_Low_volatility,BBSEY_stock_Low_change,BBSEY_stock_Close_average,BBSEY_stock_Close_max,BBSEY_stock_Close_min,BBSEY_stock_Close_volatility,BBSEY_stock_Close_change,BBSEY_stock_Volume_average,BBSEY_stock_Volume_max,BBSEY_stock_Volume_min,BBSEY_stock_Volume_volatility,BBSEY_stock_Volume_change
2016-03-27,1.5186886498565653,1.1135868970302771,1.913500485805142,-0.504003774814328,-0.2947270938520552,1.445093920383819,1.159321495745812,1.82643667249913,-0.44432012534047344,-0.3779323809291,1.545255942802723,1.2053503758471178,1.9331457818089284,-0.7079167572624852,-0.16418202800850165,1.4616068831459228,1.2324359789558226,1.8206969201174579,-0.7504897183284701,-0.37885969474700687,-0.06401885126983918,0.5377267866082959,-1.366657998101148,0.656495117536663,-0.2204210429884149
2016-04-03,0.9529536943460553,0.6462096086792687,1.1985678998212235,-0.5420411413954407,-0.4296332251402583,0.9370288655934977,0.9013200716271011,1.2063253964270666,-0.08025591611955737,0.29012883082436025,0.9714273139047935,0.7384926896935942,1.2432774896238756,-0.6925953654512141,-0.36306636123826025,0.9824735789204192,1.0248934865697021,1.1520534998212935,0.15526948388125453,0.5248219013541182,-1.135645697779401,-0.9726547459340186,-0.8506755817180892,-0.9054336742569306,-0.136565830934714
2016-04-10,1.6211196001486328,1.397201447727733,1.7222711264556732,-0.027937261636757214,0.5227388896888837,1.610536453247441,1.3875903542674835,1.6942824405246741,-0.02150759608182132,0.5621643022188165,1.6695704587786033,1.559763326186945,1.7370949309757744,0.1520436326470571,0.7835695773277376,1.6642725588624085,1.4894442235387904,1.7065375990392238,-0.09690979574354251,0.6045838944849332,-1.0618949100972825,-0.8901465800936051,-0.9814443293719739,-0.8185484878179187,-0.26958390329053267
2016-04-17,1.6035927378077144,1.342294816161882,1.8189731442368569,-0.6827656510186128,-0.29122570926676816,1.530146681721388,1.290558561261299,1.7795625885697137,-0.850246711226085,-0.26426016211025494,1.6050715298236489,1.3751043504324685,1.744612691952087,-0.7451881611351077,-0.5288443800270004,1.5543686510733958,1.3463247482310647,1.719562318890528,-0.9571570096838462,-0.0886492141550363,-0.4200392284545391,-0.49625632551013177,-0.7333942412014555,-0.46283054903665705,-0.20631255950868452
2016-04-24,1.1246957128255954,1.063765576093497,1.253735125649562,-0.26624952020704135,-0.8341723964223469,1.023287713156574,0.9437308337371414,1.1778008574273615,-0.3849548798090514,-0.9937628421092424,1.0109599591915042,0.8091321073522547,1.149386559642236,-0.8136762043449717,-0.4135472522720219,0.9578563087747951,0.8135771627519637,1.0400320972120196,-0.6217782691505217,-0.5442092843153731,-0.7561600996105756,-0.7062233205580133,-0.8035846290641155,-0.6805594537312847,-0.6793920922164975
2016-05-01,0.40064966956223286,0.3371260789339482,0.3938187874935151,-0.08827012874158086,-0.9083771517854127,0.2813777217123365,0.25831858715258627,0.3448152205314623,-0.16189042558446703,-1.038046029583524,0.34304158547024743,0.427645192765654,0.3216176976204247,0.25991047476949486,-1.2313884960017378,0.23483176140552192,0.3129355126246789,0.32972029398687464,-0.050649890893207435,-1.253816338629728,2.175666714172819,2.646980677239639,-1.0485851652054583,2.6746956499258028,3.1917861834398726
2016-05-08,0.07789745000216712,-0.22784500633729643,0.23255117029271133,-0.7811842517663359,0.09709422095347435,0.03851073245901857,-0.17224097219936435,0.15978802644668408,-0.6511946619753303,0.009672587539071688,0.029247129082351754,-0.050480025578043534,-0.14627573559422574,0.21832501828170447,0.537833693057298,0.09384820629047265,-0.11796926602066392,0.1927995658619481,-0.7705197640229415,0.014847846772913061,0.2625929673601834,0.060415820573004556,0.626813028873206,0.04113251319403025,-0.8540036558492988
2016-05-15,-0.4009371621966998,-0.603223091197034,-0.2548838017214343,-0.41017609084558876,-0.3454309846224561,-0.47426318337072065,-0.7393010087481924,-0.12737287755968466,-0.8960471030566847,-0.46454478941051747,-0.40770309344672684,-0.606689320430535,-0.1769706049405642,-0.6855681299834986,-0.3142059301392866,-0.486982694528266,-0.7980695102831966,-0.29258946681226267,-0.8710505070172354,-0.36891244562672104,-0.4621167516197832,-0.4442547522541074,-0.2968681241590704,-0.4334676544912284,-0.36627408117272336
2016-05-22,-0.8661693217459624,-1.4254712290753513,-0.44226827582166844,-0.7428872977827891,-0.15943497821504402,-0.8159679990163424,-1.2213735890994997,-0.5092627662650795,-0.47552403466482424,0.03362916552864456,-0.7398741434971775,-1.2497844804727163,-0.30976928714602414,-1.0300646087698908,-0.13021597243243582,-0.7828474421366877,-1.2725003172579228,-0.540240955665771,-0.773912556843102,0.1423535947197837,-0.47203565456425123,-0.33664288319068303,-0.6593292229844921,-0.3213470615407836,-0.049356414890211885
2016-05-29,-0.9168052899995911,-0.9950169195262032,-0.6077440803906976,-0.6111740834191789,0.6871504825253297,-1.0956574972305388,-1.3361939432223422,-0.7086179654315555,-0.9256331608287728,0.24576588220458928,-0.8841797840023313,-1.1990230402222113,-0.5508679968201923,-0.887805627082496,0.13362003379913442,-0.9641055819213942,-1.2080012095716866,-0.6692382674782165,-0.8923287367845474,0.048304767814415145,0.18718229147728863,0.08463752612011362,-0.5576375740130319,0.09504176470397696,-0.7249535447242385
