Date,GFN_stock_Open_average,GFN_stock_Open_max,GFN_stock_Open_min,GFN_stock_Open_volatility,GFN_stock_Open_change,GFN_stock_High_average,GFN_stock_High_max,GFN_stock_High_min,GFN_stock_High_volatility,GFN_stock_High_change,GFN_stock_Low_average,GFN_stock_Low_max,GFN_stock_Low_min,GFN_stock_Low_volatility,GFN_stock_Low_change,GFN_stock_Close_average,GFN_stock_Close_max,GFN_stock_Close_min,GFN_stock_Close_volatility,GFN_stock_Close_change,GFN_stock_Volume_average,GFN_stock_Volume_max,GFN_stock_Volume_min,GFN_stock_Volume_volatility,GFN_stock_Volume_change
2016-03-27,1.0148244401253572,0.8339326016714688,1.0750661527400218,-1.246814171498628,-0.4379788680294149,0.8390563523283041,0.5495560839949234,0.9879279064219249,-0.856785657817647,-0.4342187557605284,1.1233199095076483,0.8997877816961888,1.3089567392706387,-1.361211919293361,-0.37729962733528677,0.9252273050133101,0.7636277498661543,1.0505348541383943,-0.5053846040072352,-0.38360982751957223,-1.2097334591502638,-1.1732021087994466,-1.0023640701187786,-0.9643996317041368,0.02432384075204354
2016-04-03,0.7561172609430257,0.7271009870508033,0.8208523244692342,-0.7521691898826094,0.44481542687658476,0.60030840976859,0.38227454986752235,0.7620247556409694,-0.771454019964612,-0.08390025077117573,0.9306412305681333,0.9739583718629546,1.0603214873401365,-0.5624275899075228,0.40446780943873767,0.7001509129721577,0.6665199016656718,0.899432852852811,-0.4550033748604765,0.5033040475646775,-0.25448120516373995,0.958523554750141,-0.5419212764210756,1.7609639514024706,-0.26003666543945475
2016-04-10,0.9195068252421645,0.7250855326439327,1.0381116851991652,-1.3903912089499926,-0.3696683925452759,0.6311353803620704,0.3024600025983264,0.8588391586838344,-1.1397409802516238,-0.2872878978252432,0.9401419493100203,0.982188133370874,0.9545249593427614,-0.20423012708129,-0.9014833678947329,0.7930100555206566,0.554672118938756,0.980369837993014,-0.9217285595453915,-0.5829967722079616,-0.8187673945165815,-0.7760036021704756,-0.8254080159831189,-0.5555905440845926,0.15098888843640773
2016-04-17,0.5887302341505671,0.6156091576890488,0.6428854195794447,-0.47427578196265885,0.41215161801776135,0.40840530031012806,0.33027324557803617,0.5379471581786871,-0.4053701949701762,0.5386487133765678,0.6548161451690209,0.4910177375441757,0.7726660984432565,-1.0391027065737741,0.10406382162354219,0.53925103417671,0.5035912250793905,0.6447118895643795,-0.2318991876219923,0.30686121584056714,0.2037320087711296,0.02457878170560724,-0.1344763295109676,0.13047296090972044,0.3329783455048597
2016-04-24,0.38830008325633575,0.1653779494214891,0.5088064914784849,-1.1069967010398305,-0.33453122398255253,0.29830979591371204,0.2172290037070758,0.4407721122511964,-0.4382706940254018,0.36439673508871095,0.5561840562579686,0.4223890532709699,0.658577830710529,-0.8650058953163344,0.39200016258831094,0.43249521773632055,0.43020824307318123,0.5469692283723246,-0.21344931261719222,0.5452122898036278,-0.8565762952453014,-0.8117189590415838,-0.7850571926812304,-0.6552339694311965,0.040990197838227146
2016-05-01,0.23811194726236848,0.2714827619696308,-0.06430546915069996,0.7668192243989382,-1.7221283824750595,0.010427608813919288,0.012346445692669456,-0.367431346370968,0.6702828491506275,-1.67096047079204,0.019232089234420872,0.2266581519304248,-0.23508390842946902,1.0617092977195313,-1.5120506218829244,0.004497605417954787,0.07961103064200376,-0.37209800863903136,0.820101338286414,-1.5902505245052234,1.4330714605366364,2.316930918013543,-0.40838130322751454,2.7896472383317823,0.0552384229463129
2016-05-08,-1.2134435191326587,-1.1370603449749686,-1.1739345629932059,0.35240808991423583,0.7794296105751828,-1.072405146944439,-0.9444501377615295,-1.126110736990034,0.16111011401745715,0.6817603783815129,-1.217248038673554,-1.0796057198439555,-1.2454320271891761,0.3306884452474143,1.0707345789581995,-1.238509242412243,-1.2841329906149248,-1.1150034247355602,-0.4660695888973006,0.3996085069457955,0.019058399949561093,-0.30599997668299367,0.12069707387118618,-0.3901562936045071,-0.6175960345987427
2016-05-15,-0.7204217971927624,-0.4381103240384265,-1.1189044511688937,1.7272538963581459,1.2317464216528957,-0.44888347751559565,-0.2978698236928699,-0.6848709035769844,0.5832031062938193,0.4103808458312908,-0.7602272043764733,-0.8169614771109102,-0.9979925399417612,0.5184848515685867,0.5077378464301073,-0.6386614586342906,-0.6293266526936383,-0.5664578112082308,-0.13329450256636824,0.29587468025315133,0.4436146728708004,0.4763461505067082,0.18893170675971005,0.465333747762408,0.13796213309266925
2016-05-22,-1.1960472099994768,-0.2769093868163033,-1.4319896845779991,2.1360599134688227,-2.4584878353468063,-1.3732516301326367,-0.8477024383518548,-1.2399898455687934,0.7241019119537739,-1.4694724238481962,-1.36917505827575,-1.5409951469800411,-1.4036097717106077,0.14325245365451186,-1.1906578602180904,-1.5774962500229395,-1.8192480056606573,-1.3574989114945644,-0.6073923764915489,-0.4131897898375501,-0.013787966942350285,0.36609961366959437,-0.6818449697761321,0.6441482181893874,1.0999347755563305
2016-05-29,-1.678177925618316,-2.1760403857010084,-1.1778418511997455,-1.156547516049066,0.11912912834691336,-1.6422019392780338,-1.8100176970517012,-1.2596203058504072,-1.2781288844941079,-0.3491494963696809,-1.6669530415769243,-1.8906263737466429,-1.4034408054472305,-1.221228723730735,0.3887152216242333,-1.6053699537578865,-1.7028563678641377,-1.25902529659806,-1.3278222107304207,0.4918693768379656,0.7466139890951776,1.0578800154473038,0.24714660716253212,1.0595988657470945,2.4267323689596836
