Date,PowerShares DWA Technology Momentum Portfolio_etf_Open_average,PowerShares DWA Technology Momentum Portfolio_etf_Open_max,PowerShares DWA Technology Momentum Portfolio_etf_Open_min,PowerShares DWA Technology Momentum Portfolio_etf_High_average,PowerShares DWA Technology Momentum Portfolio_etf_High_max,PowerShares DWA Technology Momentum Portfolio_etf_High_min,PowerShares DWA Technology Momentum Portfolio_etf_Low_average,PowerShares DWA Technology Momentum Portfolio_etf_Low_max,PowerShares DWA Technology Momentum Portfolio_etf_Low_min,PowerShares DWA Technology Momentum Portfolio_etf_Close_average,PowerShares DWA Technology Momentum Portfolio_etf_Close_max,PowerShares DWA Technology Momentum Portfolio_etf_Close_min
2016-09-18,1.296741309732033,1.296741309732033,1.296741309732033,1.3267513385020353,1.3267513385020353,1.3267513385020353,1.4513959724252647,1.4513959724252647,1.4513959724252647,1.3168198091224719,1.3168198091224719,1.3168198091224719
2016-09-25,1.3891546500724812,1.3891546500724812,1.3891546500724812,1.6781160331317053,1.6781160331317053,1.6781160331317053,1.5343498225897525,1.5343498225897525,1.5343498225897525,1.745867261652337,1.745867261652337,1.745867261652337
2016-10-02,0.9555768675212719,0.9555768675212719,0.9555768675212719,0.9418640691257175,0.9418640691257175,0.9418640691257175,0.9103200863235518,0.9103200863235518,0.9103200863235518,0.9585155088530154,0.9585155088530154,0.9585155088530154
2016-10-09,-0.16023231300018415,-0.16023231300018415,-0.16023231300018415,-0.18214775857037607,-0.18214775857037607,-0.18214775857037607,-0.15521810033667563,-0.15521810033667563,-0.15521810033667563,-0.5360060693951216,-0.5360060693951216,-0.5360060693951216
2016-10-16,-0.7285445323665949,-0.7285445323665949,-0.7285445323665949,-0.6991760051760941,-0.6991760051760941,-0.6991760051760941,-0.4557346687869546,-0.4557346687869546,-0.4557346687869546,-0.4087480338253237,-0.4087480338253237,-0.4087480338253237
2016-10-23,-1.9876548657936464,-1.9876548657936464,-1.9876548657936464,-1.0555066659235715,-1.0555066659235715,-1.0555066659235715,-1.8083303985883792,-1.8083303985883792,-1.8083303985883792,-1.489975271230053,-1.489975271230053,-1.489975271230053
2016-10-30,-2.1221483696200645,-2.1221483696200645,-2.1221483696200645,-2.3990174960073634,-2.3990174960073634,-2.3990174960073634,-2.2186508340154876,-2.2186508340154876,-2.2186508340154876,-2.271251176745244,-2.271251176745244,-2.271251176745244
2016-11-06,-0.7866085108455032,-0.7866085108455032,-0.7866085108455032,-0.5598396869576305,-0.5598396869576305,-0.5598396869576305,-0.6728638707021382,-0.6728638707021382,-0.6728638707021382,-0.2553629128522535,-0.2553629128522535,-0.2553629128522535
2016-11-13,0.8640952544586086,0.8640952544586086,0.8640952544586086,0.8337597072923117,0.8337597072923117,0.8337597072923117,0.7701879931765493,0.7701879931765493,0.7701879931765493,0.8956823018927055,0.8956823018927055,0.8956823018927055
2016-11-20,1.2292308916244679,1.2292308916244679,1.2292308916244679,1.1962799326520923,1.1962799326520923,1.1962799326520923,1.3656776028395046,1.3656776028395046,1.3656776028395046,1.2129543730940548,1.2129543730940548,1.2129543730940548
2016-11-27,-1.6118875956510423,-1.6118875956510423,-1.6118875956510423,-1.822650538963788,-1.822650538963788,-1.822650538963788,-1.5787000166311094,-1.5787000166311094,-1.5787000166311094,-1.506639811099346,-1.506639811099346,-1.506639811099346
2016-12-04,0.7920703333718194,0.7920703333718194,0.7920703333718194,0.7665039727933334,0.7665039727933334,0.7665039727933334,0.3160090806642743,0.3160090806642743,0.3160090806642743,0.14756839694717172,0.14756839694717172,0.14756839694717172
2016-12-11,0.2950711005308311,0.2950711005308311,0.2950711005308311,0.25375877508114836,0.25375877508114836,0.25375877508114836,0.20285948078755145,0.20285948078755145,0.20285948078755145,0.05253091789264975,0.05253091789264975,0.05253091789264975
2016-12-18,0.34875928107115706,0.34875928107115706,0.34875928107115706,0.35342683158804256,0.35342683158804256,0.35342683158804256,0.5119333292246558,0.5119333292246558,0.5119333292246558,0.5320576233757784,0.5320576233757784,0.5320576233757784
2016-12-25,0.0,0.0,0.0,-0.22203659060340586,-0.22203659060340586,-0.22203659060340586,-0.03097258104070614,-0.03097258104070614,-0.03097258104070614,-0.26627808958681287,-0.26627808958681287,-0.26627808958681287
2017-01-01,0.3180974837226639,0.3180974837226639,0.3180974837226639,0.33073486322045637,0.33073486322045637,0.33073486322045637,0.41644584615468117,0.41644584615468117,0.41644584615468117,0.32505503441543143,0.32505503441543143,0.32505503441543143
2017-01-08,0.6047029634267461,0.6047029634267461,0.6047029634267461,0.9271954629113375,0.9271954629113375,0.9271954629113375,0.7670633013577086,0.7670633013577086,0.7670633013577086,1.0241047890966017,1.0241047890966017,1.0241047890966017
2017-01-15,0.5603936179218347,0.5603936179218347,0.5603936179218347,0.7293528535364833,0.7293528535364833,0.7293528535364833,0.7129202649360573,0.7129202649360573,0.7129202649360573,0.7470726053512282,0.7470726053512282,0.7470726053512282
2017-01-22,1.5209520972426243,1.5209520972426243,1.5209520972426243,1.5471036875384114,1.5471036875384114,1.5471036875384114,1.5998573999336498,1.5998573999336498,1.5998573999336498,1.5808461764084172,1.5808461764084172,1.5808461764084172
2017-01-29,1.63373915911152,1.63373915911152,1.63373915911152,1.828026579934552,1.828026579934552,1.828026579934552,1.688243943666177,1.688243943666177,1.688243943666177,1.9334061211829836,1.9334061211829836,1.9334061211829836
2017-02-05,1.997278818240174,1.997278818240174,1.997278818240174,1.8687338959045232,1.8687338959045232,1.8687338959045232,1.807848555654993,1.807848555654993,1.807848555654993,1.8603546067970687,1.8603546067970687,1.8603546067970687
2017-02-12,1.5667917634793151,1.5667917634793151,1.5667917634793151,1.5453744651644976,1.5453744651644976,1.5453744651644976,1.4378375904383287,1.4378375904383287,1.4378375904383287,1.5665640655558837,1.5665640655558837,1.5665640655558837
2017-02-19,1.394660591886874,1.394660591886874,1.394660591886874,1.4769167667445313,1.4769167667445313,1.4769167667445313,1.4668988445093103,1.4668988445093103,1.4668988445093103,1.5228309586880435,1.5228309586880435,1.5228309586880435
2017-02-26,1.3731261222120514,1.3731261222120514,1.3731261222120514,1.4072202668029183,1.4072202668029183,1.4072202668029183,1.4639201646187072,1.4639201646187072,1.4639201646187072,1.4053997398633513,1.4053997398633513,1.4053997398633513
2017-03-05,1.1771070221334448,1.1771070221334448,1.1771070221334448,1.028515057753558,1.028515057753558,1.028515057753558,1.1812553270713733,1.1812553270713733,1.1812553270713733,1.0118958582841489,1.0118958582841489,1.0118958582841489
2017-03-12,1.4232739856686734,1.4232739856686734,1.4232739856686734,1.398214698655734,1.398214698655734,1.398214698655734,1.4890184657977157,1.4890184657977157,1.4890184657977157,1.3861095405929877,1.3861095405929877,1.3861095405929877
2017-03-19,1.2763162438391187,1.2763162438391187,1.2763162438391187,1.2319195286931623,1.2319195286931623,1.2319195286931623,1.2109627210462903,1.2109627210462903,1.2109627210462903,1.0878744511294725,1.0878744511294725,1.0878744511294725
2017-03-26,1.3240409295777464,1.3240409295777464,1.3240409295777464,1.2813344276912075,1.2813344276912075,1.2813344276912075,1.4355856716777675,1.4355856716777675,1.4355856716777675,1.2375258304728014,1.2375258304728014,1.2375258304728014
2017-04-02,0.5815129490085759,0.5815129490085759,0.5815129490085759,0.41579555760418996,0.41579555760418996,0.41579555760418996,0.5748185631258077,0.5748185631258077,0.5748185631258077,0.4353055590130057,0.4353055590130057,0.4353055590130057
2017-04-09,0.18240546328678195,0.18240546328678195,0.18240546328678195,0.03492991904372954,0.03492991904372954,0.03492991904372954,-0.07962910050288928,-0.07962910050288928,-0.07962910050288928,-0.2953336515319275,-0.2953336515319275,-0.2953336515319275
2017-04-16,1.0714742322949125,1.0714742322949125,1.0714742322949125,0.906937829730149,0.906937829730149,0.906937829730149,0.9431653484850099,0.9431653484850099,0.9431653484850099,0.8035298899176286,0.8035298899176286,0.8035298899176286
2017-04-23,2.288083274386283,2.288083274386283,2.288083274386283,2.3282558320153046,2.3282558320153046,2.3282558320153046,1.9611472571439243,1.9611472571439243,1.9611472571439243,2.0308071478909886,2.0308071478909886,2.0308071478909886
2017-04-30,1.1716550913305335,1.1716550913305335,1.1716550913305335,1.6122282094088047,1.6122282094088047,1.6122282094088047,1.4582053936103914,1.4582053936103914,1.4582053936103914,1.8864134878628536,1.8864134878628536,1.8864134878628536
2017-05-07,2.013971055889001,2.013971055889001,2.013971055889001,2.0844824233932178,2.0844824233932178,2.0844824233932178,2.1719785045825075,2.1719785045825075,2.1719785045825075,2.175138897349589,2.175138897349589,2.175138897349589
2017-05-14,1.5432949429215286,1.5432949429215286,1.5432949429215286,1.5955831147293595,1.5955831147293595,1.5955831147293595,1.6645198053122556,1.6645198053122556,1.6645198053122556,1.5560739638144425,1.5560739638144425,1.5560739638144425
2017-05-21,2.224196145224885,2.224196145224885,2.224196145224885,2.1465526756006725,2.1465526756006725,2.1465526756006725,2.136237034564922,2.136237034564922,2.136237034564922,2.2314969887003078,2.2314969887003078,2.2314969887003078
2017-05-28,1.9105202480032788,1.9105202480032788,1.9105202480032788,2.0385222442174094,2.0385222442174094,2.0385222442174094,1.9712063351169056,1.9712063351169056,1.9712063351169056,2.0487223708510784,2.0487223708510784,2.0487223708510784
2017-06-04,2.179734770685941,2.179734770685941,2.179734770685941,2.0638412619896345,2.0638412619896345,2.0638412619896345,0.9710597368753259,0.9710597368753259,0.9710597368753259,1.129831557344146,1.129831557344146,1.129831557344146
2017-06-11,0.4120300158722849,0.4120300158722849,0.4120300158722849,0.4072064369925943,0.4072064369925943,0.4072064369925943,0.6210230202992059,0.6210230202992059,0.6210230202992059,0.494360924135701,0.494360924135701,0.494360924135701
2017-06-18,0.8245297514956182,0.8245297514956182,0.8245297514956182,1.0382066668201224,1.0382066668201224,1.0382066668201224,1.2085625394714694,1.2085625394714694,1.2085625394714694,1.2765194159181532,1.2765194159181532,1.2765194159181532
2017-06-25,-0.1210167256182138,-0.1210167256182138,-0.1210167256182138,-0.07037590483872552,-0.07037590483872552,-0.07037590483872552,0.05751678916832827,0.05751678916832827,0.05751678916832827,-0.024116084831479534,-0.024116084831479534,-0.024116084831479534
2017-07-02,-0.37026000306591894,-0.37026000306591894,-0.37026000306591894,0.07470020189377176,0.07470020189377176,0.07470020189377176,-0.1676800968629462,-0.1676800968629462,-0.1676800968629462,0.24435012872277517,0.24435012872277517,0.24435012872277517
2017-07-09,1.0966256173745914,1.0966256173745914,1.0966256173745914,1.1968127433753224,1.1968127433753224,1.1968127433753224,1.5909660264532752,1.5909660264532752,1.5909660264532752,1.5661160634540203,1.5661160634540203,1.5661160634540203
2017-07-16,1.5089964936918414,1.5089964936918414,1.5089964936918414,1.4839644293402536,1.4839644293402536,1.4839644293402536,1.971093837876306,1.971093837876306,1.971093837876306,1.7008323638947007,1.7008323638947007,1.7008323638947007
2017-07-23,1.3815576386676423,1.3815576386676423,1.3815576386676423,1.3363413587226949,1.3363413587226949,1.3363413587226949,1.627905926000155,1.627905926000155,1.627905926000155,1.4187962333003692,1.4187962333003692,1.4187962333003692
2017-07-30,0.25064524952821593,0.25064524952821593,0.25064524952821593,-0.02055083102901551,-0.02055083102901551,-0.02055083102901551,0.03584036394879215,0.03584036394879215,0.03584036394879215,-0.21825391704953914,-0.21825391704953914,-0.21825391704953914
2017-08-06,-1.103085538462201,-1.103085538462201,-1.103085538462201,-1.0501942851643105,-1.0501942851643105,-1.0501942851643105,-0.9814031055206734,-0.9814031055206734,-0.9814031055206734,-0.8967589832000215,-0.8967589832000215,-0.8967589832000215
2017-08-13,-0.6481002765061183,-0.6481002765061183,-0.6481002765061183,-0.6863468322938087,-0.6863468322938087,-0.6863468322938087,-0.5907295695429056,-0.5907295695429056,-0.5907295695429056,-0.5158409458772286,-0.5158409458772286,-0.5158409458772286
2017-08-20,0.06976103844402784,0.06976103844402784,0.06976103844402784,-0.250635162588651,-0.250635162588651,-0.250635162588651,0.0552004440000824,0.0552004440000824,0.0552004440000824,-0.2665892583258744,-0.2665892583258744,-0.2665892583258744
2017-08-27,0.9977989828012367,0.9977989828012367,0.9977989828012367,0.818064885575039,0.818064885575039,0.818064885575039,1.19767636278992,1.19767636278992,1.19767636278992,1.1675214575162063,1.1675214575162063,1.1675214575162063
2017-09-03,0.5911694553312966,0.5911694553312966,0.5911694553312966,0.4410030853152764,0.4410030853152764,0.4410030853152764,0.5637351077456231,0.5637351077456231,0.5637351077456231,0.36259705958478716,0.36259705958478716,0.36259705958478716
2017-09-10,1.093365276291301,1.093365276291301,1.093365276291301,1.1720402572964286,1.1720402572964286,1.1720402572964286,1.2239329282285167,1.2239329282285167,1.2239329282285167,1.298262425234775,1.298262425234775,1.298262425234775
2017-09-17,1.1923825440013491,1.1923825440013491,1.1923825440013491,1.2683092896010932,1.2683092896010932,1.2683092896010932,1.297326631620262,1.297326631620262,1.297326631620262,1.379369558321172,1.379369558321172,1.379369558321172
2017-09-24,1.4243289979178886,1.4243289979178886,1.4243289979178886,1.6071603340313192,1.6071603340313192,1.6071603340313192,1.4226720273886126,1.4226720273886126,1.4226720273886126,1.6928259253132516,1.6928259253132516,1.6928259253132516
2017-10-01,1.821305397990617,1.821305397990617,1.821305397990617,1.8842216958796159,1.8842216958796159,1.8842216958796159,1.8416249512152574,1.8416249512152574,1.8416249512152574,1.9043378931260515,1.9043378931260515,1.9043378931260515
2017-10-08,2.044983089403642,2.044983089403642,2.044983089403642,1.9664800601905321,1.9664800601905321,1.9664800601905321,2.0220463503609327,2.0220463503609327,2.0220463503609327,1.9479420348950267,1.9479420348950267,1.9479420348950267
2017-10-15,1.6841065779930298,1.6841065779930298,1.6841065779930298,1.7386114996314765,1.7386114996314765,1.7386114996314765,1.6968188857536775,1.6968188857536775,1.6968188857536775,1.687959210350363,1.687959210350363,1.687959210350363
2017-10-22,1.4054453625030416,1.4054453625030416,1.4054453625030416,1.4982172668633629,1.4982172668633629,1.4982172668633629,1.3328743489533021,1.3328743489533021,1.3328743489533021,1.499173408805368,1.499173408805368,1.499173408805368
2017-10-29,1.4542142574242527,1.4542142574242527,1.4542142574242527,1.5362488207442018,1.5362488207442018,1.5362488207442018,1.4619466953277258,1.4619466953277258,1.4619466953277258,1.5325854241449706,1.5325854241449706,1.5325854241449706
2017-11-05,1.3260851458745821,1.3260851458745821,1.3260851458745821,1.251152007553504,1.251152007553504,1.251152007553504,1.3221991966067543,1.3221991966067543,1.3221991966067543,1.2485595663471978,1.2485595663471978,1.2485595663471978
2017-11-12,1.5504232609484438,1.5504232609484438,1.5504232609484438,1.4509976523648533,1.4509976523648533,1.4509976523648533,1.514049699145439,1.514049699145439,1.514049699145439,1.4148850677467921,1.4148850677467921,1.4148850677467921
2017-11-19,1.7824568095232804,1.7824568095232804,1.7824568095232804,1.7288925753871918,1.7288925753871918,1.7288925753871918,1.7943450692344303,1.7943450692344303,1.7943450692344303,1.7200547708018636,1.7200547708018636,1.7200547708018636
2017-11-26,0.45793261804935875,0.45793261804935875,0.45793261804935875,0.3552220667737782,0.3552220667737782,0.3552220667737782,-0.073429297298336,-0.073429297298336,-0.073429297298336,0.28103815686317674,0.28103815686317674,0.28103815686317674
2017-12-03,0.20844899759207494,0.20844899759207494,0.20844899759207494,0.20394677789652846,0.20394677789652846,0.20394677789652846,0.03572459256772592,0.03572459256772592,0.03572459256772592,-0.13168353249407688,-0.13168353249407688,-0.13168353249407688
2017-12-10,-0.07649975403322574,-0.07649975403322574,-0.07649975403322574,0.020163449390391303,0.020163449390391303,0.020163449390391303,0.014223449774492292,0.014223449774492292,0.014223449774492292,0.06117548791302302,0.06117548791302302,0.06117548791302302
2017-12-17,-0.17292293686296178,-0.17292293686296178,-0.17292293686296178,-0.31696617949931033,-0.31696617949931033,-0.31696617949931033,-0.05922319230771433,-0.05922319230771433,-0.05922319230771433,-0.2697547237403078,-0.2697547237403078,-0.2697547237403078
2017-12-24,-0.448588430952526,-0.448588430952526,-0.448588430952526,-0.5575084970551621,-0.5575084970551621,-0.5575084970551621,-0.2647626014449931,-0.2647626014449931,-0.2647626014449931,-0.5302553905083395,-0.5302553905083395,-0.5302553905083395
2017-12-31,0.7217110968912444,0.7217110968912444,0.7217110968912444,0.5740323494825829,0.5740323494825829,0.5740323494825829,0.75688040401137,0.75688040401137,0.75688040401137,0.6353124804472444,0.6353124804472444,0.6353124804472444
