Date,GCBCStock_Open_average,GCBCStock_Open_max,GCBCStock_Open_min,GCBCStock_Open_volatility,GCBCStock_Open_change,GCBCStock_High_average,GCBCStock_High_max,GCBCStock_High_min,GCBCStock_High_volatility,GCBCStock_High_change,GCBCStock_Low_average,GCBCStock_Low_max,GCBCStock_Low_min,GCBCStock_Low_volatility,GCBCStock_Low_change,GCBCStock_Close_average,GCBCStock_Close_max,GCBCStock_Close_min,GCBCStock_Close_volatility,GCBCStock_Close_change,GCBCStock_Volume_average,GCBCStock_Volume_max,GCBCStock_Volume_min,GCBCStock_Volume_volatility,GCBCStock_Volume_change
2016-05-15,-0.21021819165004935,-0.41241085116613735,0.7083317917087527,-0.5229814092764138,0.12010796856102812,-0.17172731080628154,-0.2909670826717287,0.7063817462418025,-0.3921077919527555,-0.04074795060020479,-0.11910871666085364,-0.3342269817236485,0.7032080658548476,-0.43433308141568955,0.06456751461974664,-0.15866661037981747,-0.3637903168128606,0.7829534354673394,-0.4842955155820223,0.2039660988506859,-0.16775913554163413,-0.4529516228660517,0.9766935684385704,-0.6948481750174926,-0.08116528061913783
2016-05-22,-0.24971176745412926,-0.42325520781450715,0.585763987398216,-0.5033698863734101,0.23470761362300785,-0.2916114503501507,-0.43872224453516706,0.6045499574079806,-0.512943965274357,0.22422324875394675,-0.159147448900448,-0.33304738209601237,0.7645025495166378,-0.43496505570677546,0.2848674002459243,-0.1689850837130257,-0.3758121283840015,0.7685375200417457,-0.48181829825094596,0.20572014890306434,-0.2676331300560204,-0.2401938151397072,-0.7900549807337,-0.11546896060501213,-1.2586269265953536
2016-05-29,-0.44435345057045955,-0.444773718031808,-0.3129807198326772,-0.3742776389005588,-0.14835432555899025,-0.4626161978089962,-0.44946254098537497,-0.1293377658345453,-0.41611427000304513,0.1080913655221601,-0.4562951039094354,-0.4028712998358202,-0.30260943603992213,-0.34165487616166557,-0.06829026373770432,-0.5157268763323452,-0.4592538298690744,-0.34088292557222033,-0.3798503851979114,0.0662584308238382,0.5888674856231808,0.6169406625260446,-0.24924247233253202,0.7342443419613786,-2.4326609511753423
2016-06-05,-0.771940795720883,-0.4943290755125469,-0.5761456980369262,-0.3910067226560733,-0.9763415471045109,-0.7037168865381263,-0.4496443208369297,-0.6170906386095947,-0.3639628339545691,-0.4297850049139967,-0.663238799160131,-0.43965437305973204,-0.4075761324461201,-0.368770068211898,-0.7166712113614528,-0.7922059970143884,-0.49883998449883094,-0.5969990658473892,-0.3891682310482215,0.05848725080052399,-0.5365783980831587,-0.4685742749240715,-0.4608586098232965,-0.43497039702888673,-0.013208855482630639
2016-06-12,-1.1407925948639384,-0.5947267602982518,-1.2108601281898135,-0.4038970322621124,-0.43052121570358226,-0.8914238277127137,-0.5458133650688134,-1.1511422348793632,-0.40353732076341015,0.17199358465165981,-0.9525307302595704,-0.5164266364787098,-0.8996979574066002,-0.37946855260059875,-0.40400838585066057,-1.0835742227628677,-0.540085035720777,-1.2678028696141739,-0.3371209353549338,-0.12132135605713647,-0.6186578245177854,-0.5881477227554297,-0.3099029359904193,-0.5959028343524368,-0.7663766347632816
2016-06-19,-1.421836125694868,-0.6414160649304013,-1.9022130403718633,-0.38056270340883586,-0.6107428171141955,-1.0275512203934039,-0.5570704121662605,-1.6264382820580423,-0.3804303071439789,0.47597261827124376,-1.2820154520535774,-0.5936472835913921,-1.4480533023838722,-0.39786209652972915,-0.39780023498822037,-1.4490477713855765,-0.6569390479999505,-1.7577675173346727,-0.39344130483985446,-0.11850328652176534,4.02519650235157,4.199687440809941,2.3632428265780043,4.206866099523779,4.219365969114511
2016-06-26,-1.4283089113601715,-0.6419367244492525,-2.214490188491477,-0.3381205813826853,0.3952765329458833,-1.1205384024276193,-0.5336608399623726,-2.3969333428456485,-0.2994309824208603,0.44242897212913357,-1.3354559885236648,-0.5877874554345573,-2.3786414349783676,-0.2322893586354591,0.14658907473358934,-1.3761715182223895,-0.6025680659575847,-2.262123653239491,-0.2363077147271962,0.5698145131579084,0.39656527288227134,0.0504364579921766,2.806452075641997,-0.0540426667200256,-0.2749551169745712
2016-07-03,-1.5368491337049914,-1.2503549428881258,-1.58587381014851,-0.4668825638694565,0.7437363679281296,-1.4944542720154568,-1.2248760600082804,-1.6417400603688566,-0.5698277211632509,0.6201552602860646,-1.2777281877563105,-1.0724586175967783,-1.0450937325135359,-0.2649790262216147,1.1421096007862324,-1.262169594655352,-0.9938739152827362,-1.3758262173616824,-0.11656768465503889,1.0163018144301006,-0.5424871961878722,-0.3869882811168108,-0.8762685122998523,-0.36144418973345366,-0.21861508217396916
2016-07-10,-1.1146040261104748,-0.9857423380963946,-0.9729395434767885,-0.49992781868015285,0.9542542921851034,-1.1984783302224258,-1.0041514758469565,-1.3079388309011648,-0.4152130155175636,0.40126048306672657,-0.9982674900830111,-0.8613367353761545,-0.8779742490011081,0.17815119429152185,1.1186229895392268,-1.0266063912181103,-0.8502280037378153,-0.9691652201645564,0.06924391207275062,1.5266707687648815,-0.3027204233972596,-0.25463190985139716,-0.4897523327701804,-0.24113834750970894,-0.3881703703079705
2016-07-17,-0.9540667584803754,-0.9960555686881353,-0.8430261785878002,-0.6603740182802691,-0.7708066889224738,-0.9674171657902367,-0.847651081146391,-0.8893276430767406,-0.5140654667414991,-0.5415913109971703,-0.756916357630487,-0.8278482657192395,-0.7101998232361451,-0.1588865576869295,-0.9894478566618324,-0.7710670993682296,-0.7209310540420991,-0.6810206913918633,-0.17699099000443028,-0.8842032374371583,-0.21281960413757128,-0.24117098627458652,-0.3655554467339893,-0.23204714265107515,-0.08233146473190572
2016-07-24,-0.9533607523305607,-0.9386280516716443,-0.8222787975423705,-0.6268629333260826,0.16996526451780983,-1.0669600970096267,-0.9682186653354128,-0.9858209003545984,-0.6208210890963711,0.04281764286407541,-0.7245503166942131,-0.7209104957512551,-0.6821446140305959,0.026768973121701917,0.7203131979260384,-0.8326485004680787,-0.8658616621821466,-0.7703676376048374,-0.3249026230925725,0.5177026245287641,-0.5453136372388263,-0.3771554423609462,-1.094886151342308,-0.34291442706553366,-0.2744312161047799
2016-07-31,-0.5036196708329456,-0.5989135356253706,-0.448069243947478,-0.4912684990372498,0.6994077115505454,-0.6863052362279941,-0.6884223860763019,-0.6800513534261021,-0.4455172241387515,0.40165603828385804,-0.2748846490508704,-0.2539303054827211,-0.12790924274120716,-0.397254051053111,0.625888135305483,-0.5102551120266938,-0.46369993182790503,-0.4039242230551355,-0.22858062693728276,0.6207079126985204,-0.5142943191937934,-0.3478898712447647,-0.8676494161243034,-0.32414445636191463,-0.22925373308662966
2016-08-07,-0.5002735033860102,-0.4012669053182935,-0.591301536525148,0.08796347664445589,-0.681981601873231,-0.688173006861302,-0.5413173762906978,-0.8632406347104639,-0.05679184599232185,-0.3943261558514855,-0.5878099795279057,-0.6827698071830494,-0.4422125167042206,-0.7977866168531002,0.7721420446050808,-0.6578079179419406,-0.6809953588324826,-0.5902895096619833,-0.3467470465790792,0.8155999231898217,-0.5392371754724582,-0.3563603289482366,-1.09802701198121,-0.3237454707469843,-0.2654047783527048
