Date,LIFE_stock_Open_average,LIFE_stock_Open_max,LIFE_stock_Open_min,LIFE_stock_Open_volatility,LIFE_stock_Open_change,LIFE_stock_High_average,LIFE_stock_High_max,LIFE_stock_High_min,LIFE_stock_High_volatility,LIFE_stock_High_change,LIFE_stock_Low_average,LIFE_stock_Low_max,LIFE_stock_Low_min,LIFE_stock_Low_volatility,LIFE_stock_Low_change,LIFE_stock_Close_average,LIFE_stock_Close_max,LIFE_stock_Close_min,LIFE_stock_Close_volatility,LIFE_stock_Close_change,LIFE_stock_Volume_average,LIFE_stock_Volume_max,LIFE_stock_Volume_min,LIFE_stock_Volume_volatility,LIFE_stock_Volume_change
2016-03-27,-0.4766894926480144,-0.30353513770590895,-0.9434230452800901,1.3026273503946693,-0.9013515711466735,-0.5719963738512771,-0.4817641960246911,-1.0545963341305729,0.5847503723564109,-0.5884357888658863,-0.6670494302791932,-0.48676833310738216,-1.0417034687528768,0.9589174667706986,-0.9824766459671442,-0.7352329145250766,-0.5814504279669471,-1.1438162626697084,0.6550912788949217,-0.6952395666461423,3.0688427983118642,3.0117070854521044,1.0961523981597376,2.92808373477079,2.551153594840134
2016-04-03,-1.7527803202157077,-1.6291390063266646,-1.7033172209842873,-0.414527136139603,-0.4851670120623239,-1.7695928458351937,-1.4363550783768027,-1.8629131299761728,-0.4464762271575093,0.1529449084154261,-1.7333916077801086,-1.626445171806445,-1.707863821668126,-0.26989776954186173,-0.4120935244748203,-1.8539093907020028,-1.7565393312691588,-1.7999900511894982,-0.808591138120629,0.10683555246728035,3.2518416283557436,3.210264325575569,2.929724892746046,3.1992659173344693,3.3033679999711385
2016-04-10,-1.2659111869873607,-1.1804675688984427,-1.3891576817579079,0.6606554856086239,1.8446645848542231,-1.1886570756285562,-1.1068364106394715,-1.2436610225260492,-0.09114617845354477,1.378586568728508,-1.1403620879666472,-1.1814573157190935,-1.1884925951937282,0.005832329216212601,1.5613643100199934,-1.0385659134776448,-1.0742961925179386,-1.1238314349608158,-0.2627299468067246,1.2372631306039277,2.171890045764317,1.4689547728279264,3.157851816279793,0.9564488032704949,-1.535206707155708
2016-04-17,-0.9115488643206453,-1.034795577370032,-0.6422449242271236,-1.1598150424488474,-0.17977572769715347,-0.9283482622944988,-1.0010283357807617,-0.6755573539479179,-1.0080672496415457,0.28357532146966,-0.7275580958883577,-0.9577252974821268,-0.4553355155343131,-1.645461390217859,0.36576673601590265,-0.8943133264463515,-0.9604960435644552,-0.7348236922148041,-0.8447721729203936,0.64580861665384,0.15665179999412837,-0.025584704208198302,0.5806739820647239,-0.16242236186213166,-0.5258101472955715
2016-04-24,-0.9013931699047457,-0.9458867865969519,-0.6954897990997113,-0.8550129628109417,-0.526366643525738,-1.0462272767392644,-0.9758049214289024,-0.9522557651044516,-0.4483484576047481,-0.24491205718467496,-0.8404346148364801,-0.931396891160459,-0.8732781838266057,-0.37037963366722054,-0.47482933952713274,-1.024323716700961,-1.0607873154209027,-0.9754220775899232,-0.6352695000153213,-0.22957431337056797,-0.1649522549583352,-0.35958339462509137,0.257072711018558,-0.4649455057835269,-0.11413445352547723
2016-05-01,-1.324361555601753,-1.422884144441357,-1.2281941669762553,-0.9901682299267969,-0.43736573369174825,-1.363489163603563,-1.3031134825136081,-1.3752092769353386,-0.30127478590464424,-0.421888785556371,-1.2919937190655373,-1.3563765063138782,-1.2459750308368915,-0.7439521952108815,-0.30849690621972403,-1.3796971317747302,-1.193282063388595,-1.406021855064486,-0.09361740976069266,-0.5807865034826205,-0.22679384790461038,-0.3331235268491418,0.17020381518795322,-0.4141994734770594,-0.28752888331237547
2016-05-08,-1.5298826440150093,-1.5499577243017746,-1.513587066486072,-0.7537889741722663,-0.26897250233178344,-1.5197947625137451,-1.5392445796253122,-1.4646379455095169,-0.7616977941090678,-0.09133140399751306,-1.5463922899557727,-1.6130946892060483,-1.4212798292533333,-1.2018817989765498,-0.08413070176434899,-1.5572591880454691,-1.4858915872928715,-1.4826801852825973,-0.6663967929858859,-0.1562165730166285,-0.42000883837895,-0.4522842793625504,-0.3562951515903853,-0.4277540017364108,-0.18979150668906866
2016-05-15,-1.3534014003213568,-1.4334242389603735,-1.1860036784880972,-1.351115981848077,0.34822456927901063,-1.3004870001825968,-1.382919381033373,-1.1391375644409645,-1.278701549524275,0.5160697090246124,-1.2761569237593744,-1.351488209222202,-1.1450037073253565,-1.2410744841104655,0.5461531121518508,-1.2585308760193894,-1.336915570006481,-1.1037605314083698,-1.2801365941172804,0.46316378690341264,-0.4981791322834595,-0.5211829507060444,-0.36200335064407557,-0.5030294185082549,-0.15215900739897023
2016-05-22,-0.9777490672492236,-1.0623498504350684,-0.8316317959704709,-1.1582416911928313,0.3723670830831674,-0.9618934760064625,-1.055419646652916,-0.8080445748794017,-1.2165199706582734,0.4978031364437938,-0.9382388970542241,-1.0827620160058624,-0.7616192497654884,-1.4225009877351764,0.5295522672590337,-0.9359474435763298,-1.0168626822012308,-0.7561554047481366,-1.1941675626075094,0.3674485959640458,-0.5097782899477697,-0.4841424547763611,-0.40418225638856237,-0.4541482428718465,-0.14137714175283453
2016-05-29,-0.7053125167572086,-0.7486682128616297,-0.5974038482769888,-0.7846645101754468,0.8713971713780567,-0.7004417233980447,-0.7676733471547511,-0.623593018303369,-0.7964626677104212,0.9992125110887103,-0.6253234246351815,-0.6933948092679352,-0.466735817836442,-0.9345898602358703,0.7679615539631729,-0.6077602979731062,-0.6818241733168192,-0.5383680691033805,-0.7380032871787673,0.9070488167714588,-0.5361614448219622,-0.526572567116606,-0.4326963964146377,-0.4950571879438304,-0.1645066751090485
