Date,iShares MSCI TurkeyEtf_Open_average,iShares MSCI TurkeyEtf_Open_max,iShares MSCI TurkeyEtf_Open_min,iShares MSCI TurkeyEtf_High_average,iShares MSCI TurkeyEtf_High_max,iShares MSCI TurkeyEtf_High_min,iShares MSCI TurkeyEtf_Low_average,iShares MSCI TurkeyEtf_Low_max,iShares MSCI TurkeyEtf_Low_min,iShares MSCI TurkeyEtf_Close_average,iShares MSCI TurkeyEtf_Close_max,iShares MSCI TurkeyEtf_Close_min
2016-06-05,-0.8205250850621183,-0.8205250850621183,-0.8205250850621183,-0.9160920863533476,-0.9160920863533476,-0.9160920863533476,-0.9508020433598929,-0.9508020433598929,-0.9508020433598929,-0.992983983285811,-0.992983983285811,-0.992983983285811
2016-06-12,-1.0615942316675275,-1.0615942316675275,-1.0615942316675275,-1.0977766599137113,-1.0977766599137113,-1.0977766599137113,-1.0203130360363246,-1.0203130360363246,-1.0203130360363246,-0.9775441849187575,-0.9775441849187575,-0.9775441849187575
2016-06-19,-1.2997050045556766,-1.2997050045556766,-1.2997050045556766,-1.2245355025555205,-1.2245355025555205,-1.2245355025555205,-1.241774540728051,-1.241774540728051,-1.241774540728051,-1.28879870763205,-1.28879870763205,-1.28879870763205
2016-06-26,-0.4531645075137861,-0.4531645075137861,-0.4531645075137861,-0.46012785037565623,-0.46012785037565623,-0.46012785037565623,-0.4535412307158243,-0.4535412307158243,-0.4535412307158243,-0.4653756924500013,-0.4653756924500013,-0.4653756924500013
2016-07-03,-0.45552673378130376,-0.45552673378130376,-0.45552673378130376,-0.2986450419111169,-0.2986450419111169,-0.2986450419111169,-0.39296800193797277,-0.39296800193797277,-0.39296800193797277,-0.22113296295276713,-0.22113296295276713,-0.22113296295276713
2016-07-10,0.698803929628222,0.698803929628222,0.698803929628222,0.6839199237254371,0.6839199237254371,0.6839199237254371,0.2702232247544581,0.2702232247544581,0.2702232247544581,0.42424295005269663,0.42424295005269663,0.42424295005269663
2016-07-17,-1.9439350691108617,-1.9439350691108617,-1.9439350691108617,-2.0009927136504877,-2.0009927136504877,-2.0009927136504877,-1.989339251980484,-1.989339251980484,-1.989339251980484,-1.8891624127954112,-1.8891624127954112,-1.8891624127954112
2016-07-24,-1.0883605788137989,-1.0883605788137989,-1.0883605788137989,-0.9460170175758479,-0.9460170175758479,-0.9460170175758479,-1.0467814608406467,-1.0467814608406467,-1.0467814608406467,-0.8128540700540995,-0.8128540700540995,-0.8128540700540995
2016-07-31,-0.9666853101857982,-0.9666853101857982,-0.9666853101857982,-0.8411861480123606,-0.8411861480123606,-0.8411861480123606,-0.8558906178856898,-0.8558906178856898,-0.8558906178856898,-0.7771288238597016,-0.7771288238597016,-0.7771288238597016
2016-08-07,0.24824276155927374,0.24824276155927374,0.24824276155927374,0.21360772924996851,0.21360772924996851,0.21360772924996851,0.40727711067313305,0.40727711067313305,0.40727711067313305,0.2599708492483283,0.2599708492483283,0.2599708492483283
2016-08-14,0.12034788925980631,0.12034788925980631,0.12034788925980631,0.21378932458752695,0.21378932458752695,0.21378932458752695,0.3239243325489577,0.3239243325489577,0.3239243325489577,0.35544877677236947,0.35544877677236947,0.35544877677236947
2016-08-21,-0.21876556539697514,-0.21876556539697514,-0.21876556539697514,-0.0379137740870739,-0.0379137740870739,-0.0379137740870739,-0.2751252095747829,-0.2751252095747829,-0.2751252095747829,-0.32244254688890867,-0.32244254688890867,-0.32244254688890867
2016-08-28,-0.15937794614118234,-0.15937794614118234,-0.15937794614118234,-0.16237665214688882,-0.16237665214688882,-0.16237665214688882,0.021981456388417427,0.021981456388417427,0.021981456388417427,-0.003959777433350669,-0.003959777433350669,-0.003959777433350669
2016-09-04,-0.10159940313452877,-0.10159940313452877,-0.10159940313452877,-0.2569670228210071,-0.2569670228210071,-0.2569670228210071,-0.19076126560455958,-0.19076126560455958,-0.19076126560455958,-0.4055159126994127,-0.4055159126994127,-0.4055159126994127
2016-09-11,-0.46164180015903084,-0.46164180015903084,-0.46164180015903084,-0.5501571702995597,-0.5501571702995597,-0.5501571702995597,-0.3860683667667771,-0.3860683667667771,-0.3860683667667771,-0.4762061461706264,-0.4762061461706264,-0.4762061461706264
2016-09-18,0.7272840627097051,0.7272840627097051,0.7272840627097051,0.6355824145267917,0.6355824145267917,0.6355824145267917,0.8963191726425711,0.8963191726425711,0.8963191726425711,0.7396822820697202,0.7396822820697202,0.7396822820697202
2016-09-25,-0.46212390911888146,-0.46212390911888146,-0.46212390911888146,-0.5375084815836699,-0.5375084815836699,-0.5375084815836699,-0.3868955021513792,-0.3868955021513792,-0.3868955021513792,-0.5258404057127382,-0.5258404057127382,-0.5258404057127382
2016-10-02,-0.20471695215407532,-0.20471695215407532,-0.20471695215407532,-0.30925375013048256,-0.30925375013048256,-0.30925375013048256,-0.5207516338755264,-0.5207516338755264,-0.5207516338755264,-0.41346497001782045,-0.41346497001782045,-0.41346497001782045
2016-10-09,-0.6339524660626675,-0.6339524660626675,-0.6339524660626675,-0.7877130145418497,-0.7877130145418497,-0.7877130145418497,-0.809329330750765,-0.809329330750765,-0.809329330750765,-0.9462737889222586,-0.9462737889222586,-0.9462737889222586
2016-10-16,-0.6415664609736282,-0.6415664609736282,-0.6415664609736282,-0.5647127151889009,-0.5647127151889009,-0.5647127151889009,-0.4054979330202014,-0.4054979330202014,-0.4054979330202014,-0.35144922655334904,-0.35144922655334904,-0.35144922655334904
2016-10-23,-1.26709898415598,-1.26709898415598,-1.26709898415598,-1.2673071964187568,-1.2673071964187568,-1.2673071964187568,-1.256657296051555,-1.256657296051555,-1.256657296051555,-1.2960441414286386,-1.2960441414286386,-1.2960441414286386
2016-10-30,-2.422621371186709,-2.422621371186709,-2.422621371186709,-2.4259381930599653,-2.4259381930599653,-2.4259381930599653,-2.41656795040023,-2.41656795040023,-2.41656795040023,-2.452292636368409,-2.452292636368409,-2.452292636368409
2016-11-06,-2.2880116462998066,-2.2880116462998066,-2.2880116462998066,-2.1752238665533143,-2.1752238665533143,-2.1752238665533143,-2.197446841433214,-2.197446841433214,-2.197446841433214,-2.1366058391803815,-2.1366058391803815,-2.1366058391803815
2016-11-13,-2.0874604032704314,-2.0874604032704314,-2.0874604032704314,-2.096474952396031,-2.096474952396031,-2.096474952396031,-2.008475319466504,-2.008475319466504,-2.008475319466504,-2.0431961101722145,-2.0431961101722145,-2.0431961101722145
2016-11-20,-2.023158420952778,-2.023158420952778,-2.023158420952778,-1.994283814548826,-1.994283814548826,-1.994283814548826,-1.898151873586882,-1.898151873586882,-1.898151873586882,-1.9064489457473068,-1.9064489457473068,-1.9064489457473068
2016-11-27,-1.8853400957450819,-1.8853400957450819,-1.8853400957450819,-1.8762221452825492,-1.8762221452825492,-1.8762221452825492,-1.8296871537935782,-1.8296871537935782,-1.8296871537935782,-1.8710833803710536,-1.8710833803710536,-1.8710833803710536
2016-12-04,-1.1449188329716526,-1.1449188329716526,-1.1449188329716526,-1.1935881135421953,-1.1935881135421953,-1.1935881135421953,-1.1811093642887787,-1.1811093642887787,-1.1811093642887787,-1.2171033414871821,-1.2171033414871821,-1.2171033414871821
2016-12-11,-0.8922103819503795,-0.8922103819503795,-0.8922103819503795,-0.8843214103286864,-0.8843214103286864,-0.8843214103286864,-0.8595877651309283,-0.8595877651309283,-0.8595877651309283,-0.8772177341579258,-0.8772177341579258,-0.8772177341579258
2016-12-18,-0.9026049921932725,-0.9026049921932725,-0.9026049921932725,-0.9304075412415652,-0.9304075412415652,-0.9304075412415652,-0.8512091064376579,-0.8512091064376579,-0.8512091064376579,-0.8755085001752505,-0.8755085001752505,-0.8755085001752505
2016-12-25,-0.6741788125500258,-0.6741788125500258,-0.6741788125500258,-0.6415869121285327,-0.6415869121285327,-0.6415869121285327,-0.6402572751583123,-0.6402572751583123,-0.6402572751583123,-0.664829058055158,-0.664829058055158,-0.664829058055158
2017-01-01,-1.042664049166894,-1.042664049166894,-1.042664049166894,-1.0576536734163877,-1.0576536734163877,-1.0576536734163877,-1.0383790894981904,-1.0383790894981904,-1.0383790894981904,-1.0864135964403516,-1.0864135964403516,-1.0864135964403516
2017-01-08,-0.7305375125204763,-0.7305375125204763,-0.7305375125204763,-0.41275585781328705,-0.41275585781328705,-0.41275585781328705,-0.7119581453137436,-0.7119581453137436,-0.7119581453137436,-0.3265688809301898,-0.3265688809301898,-0.3265688809301898
2017-01-15,-0.49122379290959095,-0.49122379290959095,-0.49122379290959095,-0.37231644883537085,-0.37231644883537085,-0.37231644883537085,-0.39975634368903407,-0.39975634368903407,-0.39975634368903407,-0.276711930978034,-0.276711930978034,-0.276711930978034
2017-01-22,-0.41475065056123617,-0.41475065056123617,-0.41475065056123617,-0.5117237607662374,-0.5117237607662374,-0.5117237607662374,-0.38520676312034413,-0.38520676312034413,-0.38520676312034413,-0.4302896421970154,-0.4302896421970154,-0.4302896421970154
2017-01-29,2.2531265692129367,2.2531265692129367,2.2531265692129367,2.317841824158639,2.317841824158639,2.317841824158639,2.4460510217754856,2.4460510217754856,2.4460510217754856,2.349617315113128,2.349617315113128,2.349617315113128
2017-02-05,1.8947714802229245,1.8947714802229245,1.8947714802229245,1.868050083549481,1.868050083549481,1.868050083549481,1.8454647612870312,1.8454647612870312,1.8454647612870312,1.897487012783712,1.897487012783712,1.897487012783712
2017-02-12,2.0376687631250565,2.0376687631250565,2.0376687631250565,2.0379156686939623,2.0379156686939623,2.0379156686939623,2.06844381449074,2.06844381449074,2.06844381449074,2.0439457307827587,2.0439457307827587,2.0439457307827587
2017-02-19,1.7536617955921157,1.7536617955921157,1.7536617955921157,1.6498344611911184,1.6498344611911184,1.6498344611911184,1.7068268234703698,1.7068268234703698,1.7068268234703698,1.5867657080400088,1.5867657080400088,1.5867657080400088
2017-02-26,1.076573981367928,1.076573981367928,1.076573981367928,1.1490877969521958,1.1490877969521958,1.1490877969521958,1.0947470106358046,1.0947470106358046,1.0947470106358046,1.2033316908667662,1.2033316908667662,1.2033316908667662
2017-03-05,0.8972683321023156,0.8972683321023156,0.8972683321023156,0.8265689207101125,0.8265689207101125,0.8265689207101125,0.8477688335817719,0.8477688335817719,0.8477688335817719,0.839512168712026,0.839512168712026,0.839512168712026
2017-03-12,1.3901152160722554,1.3901152160722554,1.3901152160722554,1.3126066611849312,1.3126066611849312,1.3126066611849312,1.422819013984182,1.422819013984182,1.422819013984182,1.3573872156994233,1.3573872156994233,1.3573872156994233
2017-03-19,1.0680381067771343,1.0680381067771343,1.0680381067771343,1.2025055536462237,1.2025055536462237,1.2025055536462237,1.1264816453137538,1.1264816453137538,1.1264816453137538,1.1951463798648727,1.1951463798648727,1.1951463798648727
2017-03-26,0.7333539359281883,0.7333539359281883,0.7333539359281883,0.6479542115006296,0.6479542115006296,0.6479542115006296,0.7192432271676352,0.7192432271676352,0.7192432271676352,0.6109037872014935,0.6109037872014935,0.6109037872014935
2017-04-02,0.28464382634330776,0.28464382634330776,0.28464382634330776,0.15941851760461437,0.15941851760461437,0.15941851760461437,0.2803182304475562,0.2803182304475562,0.2803182304475562,0.18863311032516936,0.18863311032516936,0.18863311032516936
2017-04-09,0.9732045235248804,0.9732045235248804,0.9732045235248804,0.915573964084364,0.915573964084364,0.915573964084364,0.8661599546408356,0.8661599546408356,0.8661599546408356,0.7702768875314145,0.7702768875314145,0.7702768875314145
2017-04-16,1.621491889467882,1.621491889467882,1.621491889467882,1.5195035451055792,1.5195035451055792,1.5195035451055792,1.6331285391157515,1.6331285391157515,1.6331285391157515,1.5745624029091931,1.5745624029091931,1.5745624029091931
2017-04-23,2.6438296968419026,2.6438296968419026,2.6438296968419026,2.6653124844673846,2.6653124844673846,2.6653124844673846,2.6354456661555976,2.6354456661555976,2.6354456661555976,2.674254520829839,2.674254520829839,2.674254520829839
2017-04-30,1.6788525903870564,1.6788525903870564,1.6788525903870564,1.9141190969376847,1.9141190969376847,1.9141190969376847,1.735835850346729,1.735835850346729,1.735835850346729,1.9634891845890012,1.9634891845890012,1.9634891845890012
2017-05-07,1.6610312855682265,1.6610312855682265,1.6610312855682265,1.5595284909482074,1.5595284909482074,1.5595284909482074,1.6178364699204506,1.6178364699204506,1.6178364699204506,1.544189544982022,1.544189544982022,1.544189544982022
2017-05-14,1.281145846710025,1.281145846710025,1.281145846710025,1.5492893749177363,1.5492893749177363,1.5492893749177363,1.3328306333142155,1.3328306333142155,1.3328306333142155,1.541621353436673,1.541621353436673,1.541621353436673
2017-05-21,1.580006443156493,1.580006443156493,1.580006443156493,1.447648198720058,1.447648198720058,1.447648198720058,1.5346116985894371,1.5346116985894371,1.5346116985894371,1.3907028954926952,1.3907028954926952,1.3907028954926952
2017-05-28,1.6914567943878043,1.6914567943878043,1.6914567943878043,1.6997424906862233,1.6997424906862233,1.6997424906862233,1.7029887305880373,1.7029887305880373,1.7029887305880373,1.728406316568448,1.728406316568448,1.728406316568448
2017-06-04,1.45665590291476,1.45665590291476,1.45665590291476,1.3890015257670585,1.3890015257670585,1.3890015257670585,1.3454202086708669,1.3454202086708669,1.3454202086708669,1.2636120694962025,1.2636120694962025,1.2636120694962025
2017-06-11,1.270989685973976,1.270989685973976,1.270989685973976,1.2363599913938237,1.2363599913938237,1.2363599913938237,1.2867724940083052,1.2867724940083052,1.2867724940083052,1.2513608752116112,1.2513608752116112,1.2513608752116112
2017-06-18,0.959395482911797,0.959395482911797,0.959395482911797,0.8538007715874231,0.8538007715874231,0.8538007715874231,0.9816101136206541,0.9816101136206541,0.9816101136206541,0.8726070457825645,0.8726070457825645,0.8726070457825645
2017-06-25,0.8142503262461263,0.8142503262461263,0.8142503262461263,0.8125940790450407,0.8125940790450407,0.8125940790450407,0.8758844958825381,0.8758844958825381,0.8758844958825381,0.7989752859170552,0.7989752859170552,0.7989752859170552
2017-07-02,0.19816172629267556,0.19816172629267556,0.19816172629267556,0.0694846108090142,0.0694846108090142,0.0694846108090142,0.044316762997875514,0.044316762997875514,0.044316762997875514,0.08452354366414329,0.08452354366414329,0.08452354366414329
2017-07-09,1.7062564329467296,1.7062564329467296,1.7062564329467296,1.802143219767893,1.802143219767893,1.802143219767893,1.7638936793228828,1.7638936793228828,1.7638936793228828,1.8646202990157303,1.8646202990157303,1.8646202990157303
2017-07-16,2.043727693226114,2.043727693226114,2.043727693226114,1.9449963612224233,1.9449963612224233,1.9449963612224233,2.013378099428811,2.013378099428811,2.013378099428811,2.0189587735138725,2.0189587735138725,2.0189587735138725
2017-07-23,1.7575817285037123,1.7575817285037123,1.7575817285037123,1.7452065198446458,1.7452065198446458,1.7452065198446458,1.708416486240921,1.708416486240921,1.708416486240921,1.7659398740849486,1.7659398740849486,1.7659398740849486
2017-07-30,1.4745173808974872,1.4745173808974872,1.4745173808974872,1.6081303188255704,1.6081303188255704,1.6081303188255704,1.5675071908639808,1.5675071908639808,1.5675071908639808,1.6440694374281166,1.6440694374281166,1.6440694374281166
2017-08-06,0.9299356622018576,0.9299356622018576,0.9299356622018576,0.9436480052471505,0.9436480052471505,0.9436480052471505,0.94522679277647,0.94522679277647,0.94522679277647,0.9172676511949155,0.9172676511949155,0.9172676511949155
2017-08-13,1.013689413546486,1.013689413546486,1.013689413546486,1.130336035300392,1.130336035300392,1.130336035300392,1.0613666781507964,1.0613666781507964,1.0613666781507964,1.0286176947604504,1.0286176947604504,1.0286176947604504
2017-08-20,1.8006080192372893,1.8006080192372893,1.8006080192372893,1.9600018396533434,1.9600018396533434,1.9600018396533434,1.827020342702957,1.827020342702957,1.827020342702957,1.94260622416322,1.94260622416322,1.94260622416322
2017-08-27,1.934221398874493,1.934221398874493,1.934221398874493,1.8101922178274836,1.8101922178274836,1.8101922178274836,1.9011205656263737,1.9011205656263737,1.9011205656263737,1.8154013763689638,1.8154013763689638,1.8154013763689638
2017-09-03,1.1976353730829477,1.1976353730829477,1.1976353730829477,1.1124281413802068,1.1124281413802068,1.1124281413802068,1.1881177125307825,1.1881177125307825,1.1881177125307825,1.0722296909699331,1.0722296909699331,1.0722296909699331
2017-09-10,0.907177297918999,0.907177297918999,0.907177297918999,0.7519660992912119,0.7519660992912119,0.7519660992912119,0.7921889591668132,0.7921889591668132,0.7921889591668132,0.7279962448435205,0.7279962448435205,0.7279962448435205
2017-09-17,-0.6950492406762913,-0.6950492406762913,-0.6950492406762913,-0.6210331253692974,-0.6210331253692974,-0.6210331253692974,-0.6137316497070583,-0.6137316497070583,-0.6137316497070583,-0.5927619641057107,-0.5927619641057107,-0.5927619641057107
2017-09-24,-1.1679414885150148,-1.1679414885150148,-1.1679414885150148,-1.2465156497061276,-1.2465156497061276,-1.2465156497061276,-1.2262101329604045,-1.2262101329604045,-1.2262101329604045,-1.288121664382362,-1.288121664382362,-1.288121664382362
2017-10-01,-1.6756931245175353,-1.6756931245175353,-1.6756931245175353,-1.6737274664099409,-1.6737274664099409,-1.6737274664099409,-1.691420117074753,-1.691420117074753,-1.691420117074753,-1.6095151917329038,-1.6095151917329038,-1.6095151917329038
2017-10-08,-1.2108829890589745,-1.2108829890589745,-1.2108829890589745,-1.1618620397263195,-1.1618620397263195,-1.1618620397263195,-1.1267312298804966,-1.1267312298804966,-1.1267312298804966,-1.2254959609789406,-1.2254959609789406,-1.2254959609789406
2017-10-15,-0.7488383418694388,-0.7488383418694388,-0.7488383418694388,-0.8613856212025196,-0.8613856212025196,-0.8613856212025196,-0.9056696262400662,-0.9056696262400662,-0.9056696262400662,-0.8085151436815858,-0.8085151436815858,-0.8085151436815858
2017-10-22,-1.6452560532372638,-1.6452560532372638,-1.6452560532372638,-1.4759275092182447,-1.4759275092182447,-1.4759275092182447,-1.6726979436334524,-1.6726979436334524,-1.6726979436334524,-1.463232158618199,-1.463232158618199,-1.463232158618199
2017-10-29,-0.9073853799241866,-0.9073853799241866,-0.9073853799241866,-1.0279043403445478,-1.0279043403445478,-1.0279043403445478,-0.966314260601923,-0.966314260601923,-0.966314260601923,-1.1122802878015792,-1.1122802878015792,-1.1122802878015792
2017-11-05,-1.1263465581153829,-1.1263465581153829,-1.1263465581153829,-1.215489244872358,-1.215489244872358,-1.215489244872358,-1.1168441249773398,-1.1168441249773398,-1.1168441249773398,-1.2385577282595845,-1.2385577282595845,-1.2385577282595845
2017-11-12,-1.4221506660521288,-1.4221506660521288,-1.4221506660521288,-1.362161059080587,-1.362161059080587,-1.362161059080587,-1.3391298281640185,-1.3391298281640185,-1.3391298281640185,-1.3647359685366587,-1.3647359685366587,-1.3647359685366587
2017-11-19,-1.5737341648024008,-1.5737341648024008,-1.5737341648024008,-1.5836585274012305,-1.5836585274012305,-1.5836585274012305,-1.5499563923005275,-1.5499563923005275,-1.5499563923005275,-1.6167064868799492,-1.6167064868799492,-1.6167064868799492
2017-11-26,-1.5004402691931582,-1.5004402691931582,-1.5004402691931582,-1.5058680026883564,-1.5058680026883564,-1.5058680026883564,-1.4825621361809298,-1.4825621361809298,-1.4825621361809298,-1.4589735979653726,-1.4589735979653726,-1.4589735979653726
2017-12-03,-0.3851474807277595,-0.3851474807277595,-0.3851474807277595,-0.40372735227448975,-0.40372735227448975,-0.40372735227448975,-0.3288062341122407,-0.3288062341122407,-0.3288062341122407,-0.3739170860985547,-0.3739170860985547,-0.3739170860985547
2017-12-10,-0.1022128539470931,-0.1022128539470931,-0.1022128539470931,-0.05881008439902925,-0.05881008439902925,-0.05881008439902925,-0.04936413409878812,-0.04936413409878812,-0.04936413409878812,-0.06523554453092945,-0.06523554453092945,-0.06523554453092945
2017-12-17,0.7194548940146736,0.7194548940146736,0.7194548940146736,0.7870536939037563,0.7870536939037563,0.7870536939037563,0.8337488058293862,0.8337488058293862,0.8337488058293862,0.8720303838872953,0.8720303838872953,0.8720303838872953
2017-12-24,1.6042773231922947,1.6042773231922947,1.6042773231922947,1.7396443379603783,1.7396443379603783,1.7396443379603783,1.7221594362022379,1.7221594362022379,1.7221594362022379,1.6348207180526684,1.6348207180526684,1.6348207180526684
2017-12-31,1.7975766890474967,1.7975766890474967,1.7975766890474967,1.9252569886981177,1.9252569886981177,1.9252569886981177,1.8598824915105787,1.8598824915105787,1.8598824915105787,1.9530834339838592,1.9530834339838592,1.9530834339838592
