Date,First Trust International IPOEtf_Open_average,First Trust International IPOEtf_Open_max,First Trust International IPOEtf_Open_min,First Trust International IPOEtf_High_average,First Trust International IPOEtf_High_max,First Trust International IPOEtf_High_min,First Trust International IPOEtf_Low_average,First Trust International IPOEtf_Low_max,First Trust International IPOEtf_Low_min,First Trust International IPOEtf_Close_average,First Trust International IPOEtf_Close_max,First Trust International IPOEtf_Close_min
2016-06-12,-2.0353309422263868,-2.0353309422263868,-2.0353309422263868,-2.032124567640852,-2.032124567640852,-2.032124567640852,-1.9992971023250614,-1.9992971023250614,-1.9992971023250614,-1.890491796835404,-1.890491796835404,-1.890491796835404
2016-06-19,-2.3700483195411897,-2.3700483195411897,-2.3700483195411897,-2.306138789555279,-2.306138789555279,-2.306138789555279,-2.475328403522436,-2.475328403522436,-2.475328403522436,-2.4618872044018336,-2.4618872044018336,-2.4618872044018336
2016-06-26,-1.3184333832757402,-1.3184333832757402,-1.3184333832757402,-0.43274542338084365,-0.43274542338084365,-0.43274542338084365,-1.4888127259298747,-1.4888127259298747,-1.4888127259298747,-1.3042406894711882,-1.3042406894711882,-1.3042406894711882
2016-07-03,-1.5801546227248817,-1.5801546227248817,-1.5801546227248817,-1.5882940148466786,-1.5882940148466786,-1.5882940148466786,-1.398225721852109,-1.398225721852109,-1.398225721852109,-1.2463622836779178,-1.2463622836779178,-1.2463622836779178
2016-07-10,-0.5041682308227537,-0.5041682308227537,-0.5041682308227537,-0.7187282459196858,-0.7187282459196858,-0.7187282459196858,-0.38431811298364826,-0.38431811298364826,-0.38431811298364826,-0.43205726955948076,-0.43205726955948076,-0.43205726955948076
2016-07-17,-0.03045253737305734,-0.03045253737305734,-0.03045253737305734,-0.22186284700179354,-0.22186284700179354,-0.22186284700179354,0.11665392398802618,0.11665392398802618,0.11665392398802618,0.04394920140670219,0.04394920140670219,0.04394920140670219
2016-07-24,0.9879954098905877,0.9879954098905877,0.9879954098905877,1.0404803411927164,1.0404803411927164,1.0404803411927164,1.0672174588714858,1.0672174588714858,1.0672174588714858,1.2677393592065085,1.2677393592065085,1.2677393592065085
2016-07-31,1.3398717357968832,1.3398717357968832,1.3398717357968832,1.5965078532583372,1.5965078532583372,1.5965078532583372,1.4577057236591444,1.4577057236591444,1.4577057236591444,1.6362631241961525,1.6362631241961525,1.6362631241961525
2016-08-07,2.082770646931124,2.082770646931124,2.082770646931124,2.0938222197090437,2.0938222197090437,2.0938222197090437,2.1260777620711377,2.1260777620711377,2.1260777620711377,2.1138508567430447,2.1138508567430447,2.1138508567430447
2016-08-14,1.6126180464843534,1.6126180464843534,1.6126180464843534,1.5914919595713737,1.5914919595713737,1.5914919595713737,1.666983531092702,1.666983531092702,1.666983531092702,1.5962830972523034,1.5962830972523034,1.5962830972523034
2016-08-21,1.2072055369239278,1.2072055369239278,1.2072055369239278,1.3290848464424025,1.3290848464424025,1.3290848464424025,1.2656919683137695,1.2656919683137695,1.2656919683137695,1.18224085110898,1.18224085110898,1.18224085110898
2016-08-28,1.2889123840947547,1.2889123840947547,1.2889123840947547,1.2413633754318507,1.2413633754318507,1.2413633754318507,1.2839882879270224,1.2839882879270224,1.2839882879270224,1.305714983421773,1.305714983421773,1.305714983421773
2016-09-04,1.2627041034333335,1.2627041034333335,1.2627041034333335,1.1865847651690422,1.1865847651690422,1.1865847651690422,1.090256549827993,1.090256549827993,1.090256549827993,1.0245548777498101,1.0245548777498101,1.0245548777498101
2016-09-11,0.8566687105718366,0.8566687105718366,0.8566687105718366,0.8202822769161762,0.8202822769161762,0.8202822769161762,0.7561144287287013,0.7561144287287013,0.7561144287287013,0.7188514042707637,0.7188514042707637,0.7188514042707637
2016-09-18,1.2743202002246934,1.2743202002246934,1.2743202002246934,1.295290456782317,1.295290456782317,1.295290456782317,1.2435976016891066,1.2435976016891066,1.2435976016891066,1.3089057705259586,1.3089057705259586,1.3089057705259586
2016-09-25,0.8838067089966524,0.8838067089966524,0.8838067089966524,0.9414568186402617,0.9414568186402617,0.9414568186402617,0.9340036927552704,0.9340036927552704,0.9340036927552704,0.9862965372225169,0.9862965372225169,0.9862965372225169
2016-10-02,0.6993769918210876,0.6993769918210876,0.6993769918210876,0.6132202961311642,0.6132202961311642,0.6132202961311642,0.6050521805495988,0.6050521805495988,0.6050521805495988,0.6079007198722901,0.6079007198722901,0.6079007198722901
2016-10-09,0.08174861341607614,0.08174861341607614,0.08174861341607614,-0.01764294668507681,-0.01764294668507681,-0.01764294668507681,0.07028788572353238,0.07028788572353238,0.07028788572353238,0.031527680153516785,0.031527680153516785,0.031527680153516785
2016-10-16,0.16955296474712858,0.16955296474712858,0.16955296474712858,0.05344303349105235,0.05344303349105235,0.05344303349105235,0.38601174739951755,0.38601174739951755,0.38601174739951755,0.2580234986512605,0.2580234986512605,0.2580234986512605
2016-10-23,-0.36589359717676306,-0.36589359717676306,-0.36589359717676306,-0.5138423019703392,-0.5138423019703392,-0.5138423019703392,-0.17289971323509704,-0.17289971323509704,-0.17289971323509704,-0.3971081707563149,-0.3971081707563149,-0.3971081707563149
2016-10-30,-2.230615743858471,-2.230615743858471,-2.230615743858471,-2.3254042524814644,-2.3254042524814644,-2.3254042524814644,-2.169687211738718,-2.169687211738718,-2.169687211738718,-2.072968610140609,-2.072968610140609,-2.072968610140609
2016-11-06,-2.358989245036312,-2.358989245036312,-2.358989245036312,-2.3427873919954854,-2.3427873919954854,-2.3427873919954854,-2.4951302279668472,-2.4951302279668472,-2.4951302279668472,-2.305556527420581,-2.305556527420581,-2.305556527420581
2016-11-13,-2.003534278848653,-2.003534278848653,-2.003534278848653,-1.970518782180685,-1.970518782180685,-1.970518782180685,-1.959108595841114,-1.959108595841114,-1.959108595841114,-1.908248738349368,-1.908248738349368,-1.908248738349368
2016-11-20,-1.3570535692303594,-1.3570535692303594,-1.3570535692303594,-1.385682851496698,-1.385682851496698,-1.385682851496698,-1.4472153664594083,-1.4472153664594083,-1.4472153664594083,-1.4743680497653473,-1.4743680497653473,-1.4743680497653473
2016-11-27,-1.3277713690153938,-1.3277713690153938,-1.3277713690153938,-1.3444561102013017,-1.3444561102013017,-1.3444561102013017,-1.2598505548051875,-1.2598505548051875,-1.2598505548051875,-1.2909204781635117,-1.2909204781635117,-1.2909204781635117
2016-12-04,-0.36733840707741744,-0.36733840707741744,-0.36733840707741744,-0.362813619900372,-0.362813619900372,-0.362813619900372,-0.3411717730634023,-0.3411717730634023,-0.3411717730634023,-0.387593133638142,-0.387593133638142,-0.387593133638142
2016-12-11,-1.0521501907139166,-1.0521501907139166,-1.0521501907139166,-0.990934721356402,-0.990934721356402,-0.990934721356402,-1.0701667311923735,-1.0701667311923735,-1.0701667311923735,-1.0915729314403047,-1.0915729314403047,-1.0915729314403047
2016-12-18,-1.314532619506937,-1.314532619506937,-1.314532619506937,-1.3306721363323744,-1.3306721363323744,-1.3306721363323744,-1.3850562967821658,-1.3850562967821658,-1.3850562967821658,-1.3930209835781855,-1.3930209835781855,-1.3930209835781855
2016-12-25,-1.1182520026650506,-1.1182520026650506,-1.1182520026650506,-1.1501161058132536,-1.1501161058132536,-1.1501161058132536,-1.1529825842545924,-1.1529825842545924,-1.1529825842545924,-1.1322446806553932,-1.1322446806553932,-1.1322446806553932
2017-01-01,0.0699702617597227,0.0699702617597227,0.0699702617597227,0.0324928458531025,0.0324928458531025,0.0324928458531025,0.031961674766208925,0.031961674766208925,0.031961674766208925,0.04569704967512557,0.04569704967512557,0.04569704967512557
2017-01-08,0.666667601923733,0.666667601923733,0.666667601923733,0.7010197065520318,0.7010197065520318,0.7010197065520318,0.5968993370994263,0.5968993370994263,0.5968993370994263,0.6596703616362284,0.6596703616362284,0.6596703616362284
2017-01-15,0.9824484218737612,0.9824484218737612,0.9824484218737612,1.0907535325472744,1.0907535325472744,1.0907535325472744,1.0644700062539016,1.0644700062539016,1.0644700062539016,1.1091016199717045,1.1091016199717045,1.1091016199717045
2017-01-22,2.380759851768708,2.380759851768708,2.380759851768708,2.3177046248874826,2.3177046248874826,2.3177046248874826,2.2154089177615917,2.2154089177615917,2.2154089177615917,2.173647803217398,2.173647803217398,2.173647803217398
2017-01-29,1.8345284639929498,1.8345284639929498,1.8345284639929498,1.8666297507230953,1.8666297507230953,1.8666297507230953,1.9537852492458492,1.9537852492458492,1.9537852492458492,1.9846263414068288,1.9846263414068288,1.9846263414068288
2017-02-05,1.7614518115451583,1.7614518115451583,1.7614518115451583,1.826796270300643,1.826796270300643,1.826796270300643,1.8304729952132182,1.8304729952132182,1.8304729952132182,1.823609356400673,1.823609356400673,1.823609356400673
2017-02-12,1.5621565584038362,1.5621565584038362,1.5621565584038362,1.7427862575790407,1.7427862575790407,1.7427862575790407,1.6022959492408113,1.6022959492408113,1.6022959492408113,1.5951208550512865,1.5951208550512865,1.5951208550512865
2017-02-19,1.5311494446507594,1.5311494446507594,1.5311494446507594,1.3965978426554315,1.3965978426554315,1.3965978426554315,1.4876438133376708,1.4876438133376708,1.4876438133376708,1.4520018893751476,1.4520018893751476,1.4520018893751476
2017-02-26,0.9809204806747452,0.9809204806747452,0.9809204806747452,0.9687534374699536,0.9687534374699536,0.9687534374699536,1.0238331547018467,1.0238331547018467,1.0238331547018467,1.0823712019806824,1.0823712019806824,1.0823712019806824
2017-03-05,0.9840436281962526,0.9840436281962526,0.9840436281962526,0.8839199427485731,0.8839199427485731,0.8839199427485731,1.0161900290267818,1.0161900290267818,1.0161900290267818,0.9781365167249785,0.9781365167249785,0.9781365167249785
2017-03-12,1.8299488445524152,1.8299488445524152,1.8299488445524152,1.8256829672513084,1.8256829672513084,1.8256829672513084,1.7156400873114432,1.7156400873114432,1.7156400873114432,1.6906816568119045,1.6906816568119045,1.6906816568119045
2017-03-19,1.6653938939506474,1.6653938939506474,1.6653938939506474,1.565571793525873,1.565571793525873,1.565571793525873,1.6885983386944292,1.6885983386944292,1.6885983386944292,1.678877097677283,1.678877097677283,1.678877097677283
2017-03-26,1.5406775654611653,1.5406775654611653,1.5406775654611653,1.4842949045912917,1.4842949045912917,1.4842949045912917,1.5912271877036388,1.5912271877036388,1.5912271877036388,1.6064905814229462,1.6064905814229462,1.6064905814229462
2017-04-02,1.500717269282149,1.500717269282149,1.500717269282149,1.448614649825999,1.448614649825999,1.448614649825999,1.5427212070386827,1.5427212070386827,1.5427212070386827,1.5405792491517716,1.5405792491517716,1.5405792491517716
2017-04-09,1.3171061124970678,1.3171061124970678,1.3171061124970678,1.2805062288177873,1.2805062288177873,1.2805062288177873,1.3552607837869586,1.3552607837869586,1.3552607837869586,1.352798213697327,1.352798213697327,1.352798213697327
2017-04-16,1.5209621710677823,1.5209621710677823,1.5209621710677823,1.5044345569252184,1.5044345569252184,1.5044345569252184,1.4852419590258026,1.4852419590258026,1.4852419590258026,1.4973368300326733,1.4973368300326733,1.4973368300326733
2017-04-23,1.8598616116698432,1.8598616116698432,1.8598616116698432,1.9723814653617064,1.9723814653617064,1.9723814653617064,1.7324886907775299,1.7324886907775299,1.7324886907775299,1.742807340566927,1.742807340566927,1.742807340566927
2017-04-30,1.5200238038103562,1.5200238038103562,1.5200238038103562,1.615322015938986,1.615322015938986,1.615322015938986,1.6136097294923055,1.6136097294923055,1.6136097294923055,1.738846083510209,1.738846083510209,1.738846083510209
2017-05-07,1.7476976595656981,1.7476976595656981,1.7476976595656981,1.8949900780475435,1.8949900780475435,1.8949900780475435,1.814742995846196,1.814742995846196,1.814742995846196,1.9111545481607481,1.9111545481607481,1.9111545481607481
2017-05-14,1.859009667735307,1.859009667735307,1.859009667735307,1.7738384167333279,1.7738384167333279,1.7738384167333279,1.835057199982687,1.835057199982687,1.835057199982687,1.7786006461560595,1.7786006461560595,1.7786006461560595
2017-05-21,1.6010051736381348,1.6010051736381348,1.6010051736381348,1.5054394592570624,1.5054394592570624,1.5054394592570624,1.6565090250450152,1.6565090250450152,1.6565090250450152,1.598394535377602,1.598394535377602,1.598394535377602
2017-05-28,1.7083312048468073,1.7083312048468073,1.7083312048468073,1.7692801203836996,1.7692801203836996,1.7692801203836996,1.7442654839155844,1.7442654839155844,1.7442654839155844,1.8300604035623687,1.8300604035623687,1.8300604035623687
2017-06-04,2.1078974210446173,2.1078974210446173,2.1078974210446173,2.005974144913127,2.005974144913127,2.005974144913127,1.6861030164149298,1.6861030164149298,1.6861030164149298,1.589438631691715,1.589438631691715,1.589438631691715
2017-06-11,0.9826078530587443,0.9826078530587443,0.9826078530587443,1.1237085218836167,1.1237085218836167,1.1237085218836167,1.1662282873518452,1.1662282873518452,1.1662282873518452,1.249814691078947,1.249814691078947,1.249814691078947
2017-06-18,1.3426665092431602,1.3426665092431602,1.3426665092431602,1.285649334607552,1.285649334607552,1.285649334607552,1.4073559679130347,1.4073559679130347,1.4073559679130347,1.3776229349810205,1.3776229349810205,1.3776229349810205
2017-06-25,0.5439743790185924,0.5439743790185924,0.5439743790185924,0.630649260383555,0.630649260383555,0.630649260383555,0.5716196730079378,0.5716196730079378,0.5716196730079378,0.6796583345921288,0.6796583345921288,0.6796583345921288
2017-07-02,0.43088720293981114,0.43088720293981114,0.43088720293981114,0.4488852411677341,0.4488852411677341,0.4488852411677341,0.5937300238312577,0.5937300238312577,0.5937300238312577,0.5971010671219787,0.5971010671219787,0.5971010671219787
2017-07-09,1.1747275575203882,1.1747275575203882,1.1747275575203882,1.1516711055410975,1.1516711055410975,1.1516711055410975,1.3811963325803802,1.3811963325803802,1.3811963325803802,1.3388798763348946,1.3388798763348946,1.3388798763348946
2017-07-16,1.4677030032292946,1.4677030032292946,1.4677030032292946,1.4656569443196015,1.4656569443196015,1.4656569443196015,1.6864815646482954,1.6864815646482954,1.6864815646482954,1.5955319725832142,1.5955319725832142,1.5955319725832142
2017-07-23,1.4595735024741134,1.4595735024741134,1.4595735024741134,1.4082396204316747,1.4082396204316747,1.4082396204316747,1.6640690141897048,1.6640690141897048,1.6640690141897048,1.6162504112278668,1.6162504112278668,1.6162504112278668
2017-07-30,1.7315395997612608,1.7315395997612608,1.7315395997612608,1.7606332232066906,1.7606332232066906,1.7606332232066906,1.8535276435132808,1.8535276435132808,1.8535276435132808,1.9103714548675899,1.9103714548675899,1.9103714548675899
2017-08-06,1.4086183664543217,1.4086183664543217,1.4086183664543217,1.5211073321902286,1.5211073321902286,1.5211073321902286,1.5126999585049385,1.5126999585049385,1.5126999585049385,1.4805198838130131,1.4805198838130131,1.4805198838130131
2017-08-13,1.4691467653170869,1.4691467653170869,1.4691467653170869,1.3982323666372536,1.3982323666372536,1.3982323666372536,1.4034308796713404,1.4034308796713404,1.4034308796713404,1.3933735838804455,1.3933735838804455,1.3933735838804455
2017-08-20,1.7608054867894656,1.7608054867894656,1.7608054867894656,1.866879018713907,1.866879018713907,1.866879018713907,1.7516974652092394,1.7516974652092394,1.7516974652092394,1.7876567634975125,1.7876567634975125,1.7876567634975125
2017-08-27,1.3188926821882159,1.3188926821882159,1.3188926821882159,1.3702513651806418,1.3702513651806418,1.3702513651806418,1.3570058941570624,1.3570058941570624,1.3570058941570624,1.4475275491010404,1.4475275491010404,1.4475275491010404
2017-09-03,1.3338746743868977,1.3338746743868977,1.3338746743868977,1.33815058404353,1.33815058404353,1.33815058404353,1.3677881807549168,1.3677881807549168,1.3677881807549168,1.3402699647065899,1.3402699647065899,1.3402699647065899
2017-09-10,1.7279998157468757,1.7279998157468757,1.7279998157468757,1.7884310549902915,1.7884310549902915,1.7884310549902915,1.7671777243681719,1.7671777243681719,1.7671777243681719,1.8016709699028517,1.8016709699028517,1.8016709699028517
2017-09-17,1.1834022907512791,1.1834022907512791,1.1834022907512791,1.2518366021267915,1.2518366021267915,1.2518366021267915,1.218388132258365,1.218388132258365,1.218388132258365,1.3057384529923308,1.3057384529923308,1.3057384529923308
2017-09-24,0.5596200232733316,0.5596200232733316,0.5596200232733316,0.5255565928006295,0.5255565928006295,0.5255565928006295,0.4882379039146814,0.4882379039146814,0.4882379039146814,0.6019245691007311,0.6019245691007311,0.6019245691007311
2017-10-01,0.9969304472911678,0.9969304472911678,0.9969304472911678,0.9315905373116573,0.9315905373116573,0.9315905373116573,1.0374339772918932,1.0374339772918932,1.0374339772918932,1.0157796386831757,1.0157796386831757,1.0157796386831757
2017-10-08,1.3212842802071556,1.3212842802071556,1.3212842802071556,1.270714971172907,1.270714971172907,1.270714971172907,1.341487825911949,1.341487825911949,1.341487825911949,1.2907306701184138,1.2907306701184138,1.2907306701184138
2017-10-15,0.8225216033124958,0.8225216033124958,0.8225216033124958,0.7188349212743697,0.7188349212743697,0.7188349212743697,0.7704660595539443,0.7704660595539443,0.7704660595539443,0.6604249028271769,0.6604249028271769,0.6604249028271769
2017-10-22,0.3813750960895497,0.3813750960895497,0.3813750960895497,0.3034698983356694,0.3034698983356694,0.3034698983356694,0.18036628824953654,0.18036628824953654,0.18036628824953654,0.18868639557241149,0.18868639557241149,0.18868639557241149
2017-10-29,0.6594466929209518,0.6594466929209518,0.6594466929209518,0.5037347451773354,0.5037347451773354,0.5037347451773354,0.4180340583003985,0.4180340583003985,0.4180340583003985,0.3996987758212977,0.3996987758212977,0.3996987758212977
2017-11-05,-0.5461491015854651,-0.5461491015854651,-0.5461491015854651,-0.47312774099803995,-0.47312774099803995,-0.47312774099803995,-0.38272937633360626,-0.38272937633360626,-0.38272937633360626,-0.2833334923789814,-0.2833334923789814,-0.2833334923789814
2017-11-12,-0.0805919881815649,-0.0805919881815649,-0.0805919881815649,-0.30400398501933235,-0.30400398501933235,-0.30400398501933235,-0.14107300852172397,-0.14107300852172397,-0.14107300852172397,-0.27078066290981145,-0.27078066290981145,-0.27078066290981145
2017-11-19,0.7810800388870276,0.7810800388870276,0.7810800388870276,0.5727410539330949,0.5727410539330949,0.5727410539330949,0.9136643851522559,0.9136643851522559,0.9136643851522559,0.7561960068311917,0.7561960068311917,0.7561960068311917
2017-11-26,-0.8211753103080757,-0.8211753103080757,-0.8211753103080757,-0.7915186927245201,-0.7915186927245201,-0.7915186927245201,-0.7690139896918198,-0.7690139896918198,-0.7690139896918198,-0.6262846270147364,-0.6262846270147364,-0.6262846270147364
2017-12-03,-1.3948734931628215,-1.3948734931628215,-1.3948734931628215,-1.2147069425875419,-1.2147069425875419,-1.2147069425875419,-1.1108089758883117,-1.1108089758883117,-1.1108089758883117,-1.1688243914694498,-1.1688243914694498,-1.1688243914694498
2017-12-10,-0.3155712261995157,-0.3155712261995157,-0.3155712261995157,0.1277471782854595,0.1277471782854595,0.1277471782854595,-0.07589969345134354,-0.07589969345134354,-0.07589969345134354,0.13187675831184656,0.13187675831184656,0.13187675831184656
2017-12-17,1.2135442591006231,1.2135442591006231,1.2135442591006231,1.1090941433204295,1.1090941433204295,1.1090941433204295,1.2462637495459794,1.2462637495459794,1.2462637495459794,1.1597451256924618,1.1597451256924618,1.1597451256924618
2017-12-24,1.1985081729366838,1.1985081729366838,1.1985081729366838,1.1607351072229235,1.1607351072229235,1.1607351072229235,1.3645235496616048,1.3645235496616048,1.3645235496616048,1.3437934875149098,1.3437934875149098,1.3437934875149098
2017-12-31,2.960224303953785,2.960224303953785,2.960224303953785,3.01571240097211,3.01571240097211,3.01571240097211,2.8869461947753607,2.8869461947753607,2.8869461947753607,3.0287290868723526,3.0287290868723526,3.0287290868723526
