Date,MFAStock_Open_average,MFAStock_Open_max,MFAStock_Open_min,MFAStock_Open_volatility,MFAStock_Open_change,MFAStock_High_average,MFAStock_High_max,MFAStock_High_min,MFAStock_High_volatility,MFAStock_High_change,MFAStock_Low_average,MFAStock_Low_max,MFAStock_Low_min,MFAStock_Low_volatility,MFAStock_Low_change,MFAStock_Close_average,MFAStock_Close_max,MFAStock_Close_min,MFAStock_Close_volatility,MFAStock_Close_change,MFAStock_Volume_average,MFAStock_Volume_max,MFAStock_Volume_min,MFAStock_Volume_volatility,MFAStock_Volume_change
2016-03-27,0.5331245744120743,0.579616342300274,0.5589287882030677,-0.12972488658924244,1.0353898113781816,0.5425267834427845,0.5041212818325509,0.5163444605811517,-0.21479615477970318,0.9265740360066537,0.5889443224914048,0.5750331606735308,0.5721184358988936,-0.26505615208731775,0.9271772487363406,0.6294868029531206,0.6427888228460173,0.4953391690803647,0.03955108841676562,0.9346595784803848,-1.4706643108518156,-1.29365423210201,-1.107892415984996,-1.1264635643907608,0.17910168955858413
2016-04-03,0.8665238198779405,0.6852473579531256,1.0230910503576853,-1.2855358826605616,0.19024649488232048,0.7737036353592476,0.6094683992243685,0.9529795417826268,-1.2359472111553278,0.08973905890036088,0.9095000045941304,0.7318007573419534,1.038678900111037,-1.2511017956756485,0.21459669384394772,0.8541459367697092,0.7003535985064865,1.0005459684961195,-1.0632074466250738,0.05472214828056469,-1.165847540475941,-0.9424288897724612,-1.2044930799203168,-0.6929445427165645,-0.03910542228693738
2016-04-10,0.7947092885006134,0.75243782148521,0.8060555793156349,-0.5657377677355553,-0.2692355148984407,0.7676969135871081,0.680595423001598,0.8177724397910913,-0.7765836453113768,-0.6993391462642137,0.8222524481089872,0.6865278872159464,0.8903787828633466,-1.1583360989855649,-0.4530920867544155,0.740446001359319,0.7577504913959264,0.740631760476064,-0.388944932327007,-0.8391269586772233,-0.8214494520721122,-0.7374934574710732,-0.8169315678070135,-0.5877676919995831,-0.08065929647412233
2016-04-17,0.5056694628462168,0.395130389846802,0.5580040530956188,-0.676021874978823,-0.463192644968822,0.43821688967930256,0.37534663549355796,0.45006605204005945,-0.38375552501709265,-0.4822072666044427,0.5117491379999802,0.4120119949338484,0.6277404001648814,-0.8746086204948038,-0.33149833779416804,0.42619989879571457,0.4448188994939295,0.46747090062452873,-0.3169856432814528,-0.2934683107307191,-1.0862578926489361,-0.8857147564030036,-1.2100712769028088,-0.6786096643034808,-0.03635849231024787
2016-04-24,0.6362342948483418,0.6692338012262057,0.5072713715629896,0.20048246582474774,1.057597128820492,0.6559141620266667,0.563755766706907,0.6472317699401428,-0.24647494703470743,0.8379330271914949,0.6520810329237648,0.5396322166072626,0.636441741881374,-0.31746671987859676,0.5762328989099952,0.8220141910142283,0.6745467183002687,0.7552635332783223,-0.25878726325635326,0.7330145979902067,0.044464559897773905,1.1573113150664054,-1.7505469783825085,1.516096024321919,0.817178784438577
2016-05-01,0.9087536120596801,0.9658118236519536,0.8677223833839762,-0.20283938662253792,0.3212370295415112,1.0390511745305473,1.275027291381931,1.007287663819455,0.504168230822748,0.8239145300206808,0.8127466078941769,1.138588324588744,0.41791538574520515,1.3065935424899264,0.6112080323581756,1.0655020104147765,1.4436610258230158,0.6380285704899455,1.5130244106505746,1.1178854139007872,-0.22467791527715536,-0.08714278092378248,0.24603927116466018,-0.15343910601326413,-0.15235220834335653
2016-05-08,2.309294385321345,2.4875759662840835,2.1839561617240757,-0.8254514655500137,0.13293395141579772,2.4527435234035813,2.1652635415091304,2.3479465248948155,-1.139092067721511,-0.5403298121138486,2.3542623368470252,2.168877630760326,2.361289136214719,-1.0766063635728516,-0.37860358897830493,2.3873646346345523,2.0258806500542232,2.357153628795797,-0.6523665233245012,-0.8407813864642415,1.6454521001764373,0.9452174740489114,1.4710224468996118,0.561319978885587,0.2853002363325223
2016-05-15,1.50310515335743,1.6576803079464957,1.012102817354171,0.47379829554865316,-0.736910805155143,1.5266540325476095,1.755403058027261,1.1746499284276073,0.41068504642591724,-0.9460186916065866,1.4772501706578243,1.8486190030259688,1.1520551205700467,0.4172368937484501,-0.8061907992419152,1.5006286891896619,1.599704537027868,1.4434215968083122,-0.1399333653119118,-0.8106150559528781,-0.6930816205058095,-0.6115195099686023,-0.8942623789609044,-0.39189100382724235,-0.4939896927306929
2016-05-22,1.7297442966873884,2.028163683844236,1.590444951000061,0.41027978868821746,1.2658300845963888,1.717064620012098,1.853224089813877,1.485452958135815,0.34248572596387855,1.2074281585466662,1.8887378595976334,2.043818404906063,1.662037969452772,0.2692752282086199,1.1936362929683717,1.8665384431717038,1.871692091727846,1.5986105077709094,0.07869295803288165,1.0325614446120723,-1.6238694583806077,-1.2312775828707019,-1.2318002441679987,-0.960665825203737,0.37981364027133413
2016-05-29,2.018687310927099,1.9782533581297512,1.940494912398089,-0.4782279115466269,0.711883955808435,2.005092160918705,1.8897548201284522,2.001951056513444,-0.7867090788754826,0.5040495353295441,2.04649233228813,1.897380824343996,1.9505617106179949,-0.6470309882703493,0.5706518277531833,2.033502249178138,1.8101690617873096,2.028101909985829,-1.09874631319727,0.3077843395617518,-0.38813495585061447,-0.608376202171634,0.2829280526532423,-0.6856064699126527,-0.12530629958053557
