Date,KOStock_Open_average,KOStock_Open_max,KOStock_Open_min,KOStock_Open_volatility,KOStock_Open_change,KOStock_High_average,KOStock_High_max,KOStock_High_min,KOStock_High_volatility,KOStock_High_change,KOStock_Low_average,KOStock_Low_max,KOStock_Low_min,KOStock_Low_volatility,KOStock_Low_change,KOStock_Close_average,KOStock_Close_max,KOStock_Close_min,KOStock_Close_volatility,KOStock_Close_change,KOStock_Volume_average,KOStock_Volume_max,KOStock_Volume_min,KOStock_Volume_volatility,KOStock_Volume_change
2016-05-15,0.4044592682383958,0.5472887656830084,0.30089905659106725,0.7485749310201394,-0.8286029527813952,0.35486531201233357,0.5804362659128518,0.20159394893974844,1.2302462072069993,-1.7639715267267797,0.326637356502251,0.53540484844643,0.2762329721668384,0.6288402006590378,-1.5496442996043895,0.2589431281699071,0.5955512066953702,0.10557774683139294,1.3360830483753672,-2.0707751934999994,-0.5750003984097024,-0.2561861083595451,-1.0303867352094083,0.08197381795284847,0.29034820414808993
2016-05-22,0.08070817098782032,0.01920627095790533,0.11790267504283118,-0.2727403088674399,0.715124231400084,0.015044395064245947,0.023291717836352102,-0.01571532372786537,0.11707311799353545,1.0263427234667128,0.16022596506242962,0.16418417162308765,0.2083278557268457,-0.1107156747460693,0.9493739526360603,0.07028397946239213,0.005542737318764266,0.04261170971192259,-0.09188106228772602,0.935639185840209,-1.0276067210021111,-0.742584018456078,-1.5121005055715373,-0.2829980031497014,-1.6169893325049791
2016-05-29,0.2493760171078715,0.11568247744687082,0.38903810999151944,-0.6715008746241689,-0.41972754941328294,0.12892385466703662,0.0007159701486808968,0.2853998538704522,-0.7585773107260951,-0.039500614085545914,0.22865469840134872,0.10033118703097733,0.3336188212416274,-0.5082405865362224,0.5073045037566446,0.2060796996999145,0.08743150086831973,0.3922806357211029,-0.6943451564084943,0.43344126966839475,-0.5624670982401939,0.019826083135310913,-1.8367488377161465,0.6746345618077842,-1.4054986840929753
2016-06-05,0.5903328437955934,0.4917341922537789,0.6843610394525862,-0.4168140369708037,0.5151168187966405,0.6532125725471567,0.621147713874948,0.8009902914351847,-0.33775455977559204,0.5861487344799926,0.726993327022474,0.6526482553778058,0.8495869237376353,-0.3849897842638559,0.5393893647889292,0.7505507908764952,0.7028916027241764,0.8536549457336634,-0.3090730113813601,0.622964256809506,-1.0354637982233599,-0.8240664784068195,-1.2249887193011555,-0.5103588421165921,0.09717932693078986
2016-06-12,0.3242877822430433,0.29936345464473335,0.4104272210351339,-0.22136499532725004,-0.5049566029193998,0.28542423440850473,0.2699858694136452,0.42653513406319665,-0.2915594190817406,-0.7283571233905224,0.1852688175027512,0.2011714953867722,0.21824428389597242,-0.029344585048003857,-0.9494652037388492,0.2201272974483175,0.06743673558275108,0.3481651041985272,-0.5288069358833112,-0.49710326650183007,-0.3121502986598772,0.3227682309778171,-0.9259207053528671,0.6645340422588393,1.6669760865295196
2016-06-19,0.09687762964782909,-0.003931717520222953,-0.2661459917935969,0.5116638637046994,-1.1341342514422506,-0.005514551653962476,-0.13266685322137753,-0.20395537043089831,0.12681665897145863,-1.0826393907356262,0.07654731941224704,0.023080135363839568,-0.3524871738959019,0.6128714817110339,-1.391614372651875,-0.12748960513285504,-0.2086557549955907,-0.5151232364104676,0.5441262549634411,-1.3266888916177062,-0.1521947983763448,0.9466368652225834,-1.017130439274503,1.3480778934432283,2.1697630936440913
2016-06-26,-0.6458682664228395,-0.03617564556537772,-1.0061884599046014,1.5473347813926186,1.7972760808969275,-0.5949692078539374,-0.16583980632623305,-1.0859806766135995,1.4945656215515435,1.8325947297849796,-0.6442215641728175,-0.03618130011097693,-0.994720110786226,1.3335703063366124,1.9859318255531464,-0.5200322716584542,-0.1260023334513955,-0.8021524475318205,1.036171675485268,1.4466287275727903,0.26946303356571627,-0.2612284882448031,0.9200223777325561,-0.5292747953175263,-1.053133374896092
2016-07-03,0.39435891210863805,0.06546705244075725,0.6087411838692801,-0.8323638491058375,0.08001340831109847,0.32179329696465886,0.014627095307059424,0.7243574832031483,-1.0830611269689638,-0.2660483660771026,0.29593052393322106,-0.05786079291451787,0.5819425210910493,-0.8364477533108382,-0.09251578081777828,0.255486248646129,-0.11917587689695158,0.5124335832007162,-0.8945717321035349,-0.12891814886147818,-0.5978733566138396,-0.8174305283600832,-0.1070049355192705,-0.8414667091799035,-0.574297012422103
2016-07-10,0.6961102497836565,0.4544506957916351,0.7526683743822189,-0.49286569667030133,0.5086476263577168,0.5676679348433628,0.26061772069537054,0.8659310549702903,-0.9322831561201214,0.07356359252004702,0.635905853082586,0.4309764819688737,0.7166990318278151,-0.4836596470961787,0.3290494761001481,0.6343669700506681,0.18809344843611545,0.9567588575839279,-1.064135707537975,-0.05292273772999183,-0.9296989141503947,-0.9201370143126398,-1.0965206595062567,-0.6834446856864527,-0.44739099840559243
2016-07-17,0.5004241554683204,0.1800068973631749,0.6725506134705224,-0.6864764461595099,-0.26641573083745457,0.33416498674430256,0.014782622449929733,0.5424888736271493,-0.7187062819429941,0.11267964895719915,0.6513829519320503,0.18810050605885428,0.8099388141122171,-0.7862491775914229,-0.029318792513687887,0.5183221881598358,0.22100296716636816,0.7490682338075675,-0.6845472704777993,0.16486472152881726,-1.1126697971073796,-1.1193210957166626,-0.9319866196058503,-0.9787272846075816,-0.26902976984755184
