Date,iShares Russell 2000 GrowthEtf_Open_average,iShares Russell 2000 GrowthEtf_Open_max,iShares Russell 2000 GrowthEtf_Open_min,iShares Russell 2000 GrowthEtf_High_average,iShares Russell 2000 GrowthEtf_High_max,iShares Russell 2000 GrowthEtf_High_min,iShares Russell 2000 GrowthEtf_Low_average,iShares Russell 2000 GrowthEtf_Low_max,iShares Russell 2000 GrowthEtf_Low_min,iShares Russell 2000 GrowthEtf_Close_average,iShares Russell 2000 GrowthEtf_Close_max,iShares Russell 2000 GrowthEtf_Close_min
2016-05-15,0.445736413908721,0.445736413908721,0.445736413908721,0.5497005517009456,0.5497005517009456,0.5497005517009456,0.5408668776262817,0.5408668776262817,0.5408668776262817,0.656281543752212,0.656281543752212,0.656281543752212
2016-05-22,1.302148995125649,1.302148995125649,1.302148995125649,1.3453789720641105,1.3453789720641105,1.3453789720641105,1.3660929221634606,1.3660929221634606,1.3660929221634606,1.3881846833937637,1.3881846833937637,1.3881846833937637
2016-05-29,1.766047458480796,1.766047458480796,1.766047458480796,1.616519292069485,1.616519292069485,1.616519292069485,1.564003985968505,1.564003985968505,1.564003985968505,1.5479501019522888,1.5479501019522888,1.5479501019522888
2016-06-05,1.4879287597822937,1.4879287597822937,1.4879287597822937,1.3899935750521262,1.3899935750521262,1.3899935750521262,1.4057721264969008,1.4057721264969008,1.4057721264969008,1.3055839194069498,1.3055839194069498,1.3055839194069498
2016-06-12,1.0192221333468081,1.0192221333468081,1.0192221333468081,0.9008357307127817,0.9008357307127817,0.9008357307127817,0.9426902910605814,0.9426902910605814,0.9426902910605814,0.8038169889450216,0.8038169889450216,0.8038169889450216
2016-06-19,0.39026461608315965,0.39026461608315965,0.39026461608315965,0.6080678576714406,0.6080678576714406,0.6080678576714406,0.3847584492032816,0.3847584492032816,0.3847584492032816,0.4040003250571747,0.4040003250571747,0.4040003250571747
2016-06-26,0.9819529978544886,0.9819529978544886,0.9819529978544886,1.0459580485292106,1.0459580485292106,1.0459580485292106,1.1267183210561045,1.1267183210561045,1.1267183210561045,1.0767114086966318,1.0767114086966318,1.0767114086966318
2016-07-03,1.1928100626095712,1.1928100626095712,1.1928100626095712,1.4877706552859373,1.4877706552859373,1.4877706552859373,1.3607737931270414,1.3607737931270414,1.3607737931270414,1.5936567920245108,1.5936567920245108,1.5936567920245108
2016-07-10,2.0018402534521273,2.0018402534521273,2.0018402534521273,1.9559146251194965,1.9559146251194965,1.9559146251194965,2.057072301616051,2.057072301616051,2.057072301616051,1.9969692506790986,1.9969692506790986,1.9969692506790986
2016-07-17,1.7320720603426023,1.7320720603426023,1.7320720603426023,1.8952662230040445,1.8952662230040445,1.8952662230040445,1.8521767444698332,1.8521767444698332,1.8521767444698332,1.972963341427871,1.972963341427871,1.972963341427871
2016-07-24,1.9082689688951577,1.9082689688951577,1.9082689688951577,1.973500603979161,1.973500603979161,1.973500603979161,1.8602915103020652,1.8602915103020652,1.8602915103020652,1.9369752937082572,1.9369752937082572,1.9369752937082572
2016-07-31,1.7823227357040352,1.7823227357040352,1.7823227357040352,1.8365077599360444,1.8365077599360444,1.8365077599360444,1.8307663223730866,1.8307663223730866,1.8307663223730866,1.8822303370167097,1.8822303370167097,1.8822303370167097
2016-08-07,1.6709461745772558,1.6709461745772558,1.6709461745772558,1.6645558351768097,1.6645558351768097,1.6645558351768097,1.7634548327017925,1.7634548327017925,1.7634548327017925,1.6967031396326808,1.6967031396326808,1.6967031396326808
2016-08-14,1.5604450911334657,1.5604450911334657,1.5604450911334657,1.5347975016981255,1.5347975016981255,1.5347975016981255,1.5915810304835099,1.5915810304835099,1.5915810304835099,1.5464450961228495,1.5464450961228495,1.5464450961228495
2016-08-21,1.4958083514570102,1.4958083514570102,1.4958083514570102,1.5662382680613212,1.5662382680613212,1.5662382680613212,1.409793305274071,1.409793305274071,1.409793305274071,1.4034666801111328,1.4034666801111328,1.4034666801111328
2016-08-28,1.4785378936196991,1.4785378936196991,1.4785378936196991,1.4401537125163135,1.4401537125163135,1.4401537125163135,1.4919251765994705,1.4919251765994705,1.4919251765994705,1.5133040892260157,1.5133040892260157,1.5133040892260157
2016-09-04,1.3229679862132917,1.3229679862132917,1.3229679862132917,1.2361289356378227,1.2361289356378227,1.2361289356378227,0.9134954892668066,0.9134954892668066,0.9134954892668066,0.7794618252967627,0.7794618252967627,0.7794618252967627
2016-09-11,0.8769299264408245,0.8769299264408245,0.8769299264408245,0.8855506675940583,0.8855506675940583,0.8855506675940583,0.9762275475078274,0.9762275475078274,0.9762275475078274,0.937645844687635,0.937645844687635,0.937645844687635
2016-09-18,1.5483410497923555,1.5483410497923555,1.5483410497923555,1.4900819886207106,1.4900819886207106,1.4900819886207106,1.5049584503666025,1.5049584503666025,1.5049584503666025,1.3967084770267244,1.3967084770267244,1.3967084770267244
2016-09-25,0.9331892433910802,0.9331892433910802,0.9331892433910802,1.0930420533997491,1.0930420533997491,1.0930420533997491,0.973534390538902,0.973534390538902,0.973534390538902,1.1360655688777845,1.1360655688777845,1.1360655688777845
2016-10-02,0.9774411552307383,0.9774411552307383,0.9774411552307383,0.9427635022668763,0.9427635022668763,0.9427635022668763,0.7886278700288751,0.7886278700288751,0.7886278700288751,0.7766100486812171,0.7766100486812171,0.7766100486812171
