Date,Guggenheim Solar_etf_Open_average,Guggenheim Solar_etf_Open_max,Guggenheim Solar_etf_Open_min,Guggenheim Solar_etf_High_average,Guggenheim Solar_etf_High_max,Guggenheim Solar_etf_High_min,Guggenheim Solar_etf_Low_average,Guggenheim Solar_etf_Low_max,Guggenheim Solar_etf_Low_min,Guggenheim Solar_etf_Close_average,Guggenheim Solar_etf_Close_max,Guggenheim Solar_etf_Close_min
2016-03-27,-0.7545884024252231,-0.7545884024252231,-0.7545884024252231,-0.7623712723294905,-0.7623712723294905,-0.7623712723294905,-0.6274295589452397,-0.6274295589452397,-0.6274295589452397,-0.6115520487278095,-0.6115520487278095,-0.6115520487278095
2016-04-03,-0.5820198448231655,-0.5820198448231655,-0.5820198448231655,-0.6525364581779816,-0.6525364581779816,-0.6525364581779816,-0.45608269728174233,-0.45608269728174233,-0.45608269728174233,-0.6511010764386755,-0.6511010764386755,-0.6511010764386755
2016-04-10,0.062082317590702416,0.062082317590702416,0.062082317590702416,-0.054704261284825736,-0.054704261284825736,-0.054704261284825736,0.0858841131876255,0.0858841131876255,0.0858841131876255,-0.06622165659085176,-0.06622165659085176,-0.06622165659085176
2016-04-17,0.686931853817665,0.686931853817665,0.686931853817665,0.7330718835322169,0.7330718835322169,0.7330718835322169,0.8614256668497291,0.8614256668497291,0.8614256668497291,0.7976184668044521,0.7976184668044521,0.7976184668044521
2016-04-24,0.7509483043182339,0.7509483043182339,0.7509483043182339,0.7227729640667563,0.7227729640667563,0.7227729640667563,0.5099454826572314,0.5099454826572314,0.5099454826572314,0.5413226618832583,0.5413226618832583,0.5413226618832583
2016-05-01,-0.9299937754662407,-0.9299937754662407,-0.9299937754662407,-0.8134175753212033,-0.8134175753212033,-0.8134175753212033,-0.7426104989634502,-0.7426104989634502,-0.7426104989634502,-0.7421972147051217,-0.7421972147051217,-0.7421972147051217
2016-05-08,-1.7518993070487674,-1.7518993070487674,-1.7518993070487674,-1.75079709256882,-1.75079709256882,-1.75079709256882,-1.820081982958517,-1.820081982958517,-1.820081982958517,-1.8685396500859432,-1.8685396500859432,-1.8685396500859432
2016-05-15,-1.5860408599371345,-1.5860408599371345,-1.5860408599371345,-1.434494858691204,-1.434494858691204,-1.434494858691204,-1.4764994375832339,-1.4764994375832339,-1.4764994375832339,-1.3409216084446818,-1.3409216084446818,-1.3409216084446818
2016-05-22,-0.8066077363087115,-0.8066077363087115,-0.8066077363087115,-0.8451028848901385,-0.8451028848901385,-0.8451028848901385,-0.7306952453048116,-0.7306952453048116,-0.7306952453048116,-0.8308527456864936,-0.8308527456864936,-0.8308527456864936
2016-05-29,-0.7838121047753395,-0.7838121047753395,-0.7838121047753395,-0.9372806991583994,-0.9372806991583994,-0.9372806991583994,-0.9815239629261574,-0.9815239629261574,-0.9815239629261574,-1.019550059226007,-1.019550059226007,-1.019550059226007
2016-06-05,-1.0835173431892655,-1.0835173431892655,-1.0835173431892655,-1.2021679814296156,-1.2021679814296156,-1.2021679814296156,-1.3883752260229332,-1.3883752260229332,-1.3883752260229332,-1.50142897985039,-1.50142897985039,-1.50142897985039
2016-06-12,-1.7085954013791658,-1.7085954013791658,-1.7085954013791658,-1.660146681083908,-1.660146681083908,-1.660146681083908,-1.5476034847171973,-1.5476034847171973,-1.5476034847171973,-1.5194036457336872,-1.5194036457336872,-1.5194036457336872
2016-06-19,-1.6298225697211552,-1.6298225697211552,-1.6298225697211552,-1.5086627017286494,-1.5086627017286494,-1.5086627017286494,-1.6061673475605673,-1.6061673475605673,-1.6061673475605673,-1.5664073237257408,-1.5664073237257408,-1.5664073237257408
2016-06-26,-0.6252242315542501,-0.6252242315542501,-0.6252242315542501,-0.7033689835999762,-0.7033689835999762,-0.7033689835999762,-0.5689117967173205,-0.5689117967173205,-0.5689117967173205,-0.614933220728889,-0.614933220728889,-0.614933220728889
2016-07-03,-0.33688895964429605,-0.33688895964429605,-0.33688895964429605,-0.3635026618877804,-0.3635026618877804,-0.3635026618877804,-0.24476575802516834,-0.24476575802516834,-0.24476575802516834,-0.23145665069757035,-0.23145665069757035,-0.23145665069757035
2016-07-10,-0.074839512531731,-0.074839512531731,-0.074839512531731,-0.21635302566777004,-0.21635302566777004,-0.21635302566777004,-0.12413388979921172,-0.12413388979921172,-0.12413388979921172,-0.18160777720417293,-0.18160777720417293,-0.18160777720417293
2016-07-17,0.19542814137481654,0.19542814137481654,0.19542814137481654,0.13315472016286348,0.13315472016286348,0.13315472016286348,0.2606769270787485,0.2606769270787485,0.2606769270787485,0.2274204584532535,0.2274204584532535,0.2274204584532535
2016-07-24,0.19429185495484616,0.19429185495484616,0.19429185495484616,0.13389236825191653,0.13389236825191653,0.13389236825191653,0.31426266194156366,0.31426266194156366,0.31426266194156366,0.3204482715528091,0.3204482715528091,0.3204482715528091
2016-07-31,0.629758592889128,0.629758592889128,0.629758592889128,1.0068179843899383,1.0068179843899383,1.0068179843899383,0.757056246684773,0.757056246684773,0.757056246684773,1.2391878340626223,1.2391878340626223,1.2391878340626223
2016-08-07,0.4712052952746041,0.4712052952746041,0.4712052952746041,0.7264663303767007,0.7264663303767007,0.7264663303767007,0.5266084067225426,0.5266084067225426,0.5266084067225426,0.3694257980955977,0.3694257980955977,0.3694257980955977
2016-08-14,0.6534828042728714,0.6534828042728714,0.6534828042728714,0.49482216610852675,0.49482216610852675,0.49482216610852675,0.7000039934299683,0.7000039934299683,0.7000039934299683,0.6192634288470595,0.6192634288470595,0.6192634288470595
2016-08-21,-0.18803048596987,-0.18803048596987,-0.18803048596987,0.4494373251838825,0.4494373251838825,0.4494373251838825,0.01826279002100319,0.01826279002100319,0.01826279002100319,-0.11643902901022406,-0.11643902901022406,-0.11643902901022406
2016-08-28,-0.24246894846365744,-0.24246894846365744,-0.24246894846365744,-0.3351880309379897,-0.3351880309379897,-0.3351880309379897,0.017252066867504134,0.017252066867504134,0.017252066867504134,-0.047828183836398905,-0.047828183836398905,-0.047828183836398905
2016-09-04,-0.07611537865302516,-0.07611537865302516,-0.07611537865302516,-0.4244811410939987,-0.4244811410939987,-0.4244811410939987,-0.5667808507843609,-0.5667808507843609,-0.5667808507843609,-0.8170634798622346,-0.8170634798622346,-0.8170634798622346
2016-09-11,-2.1230648014584736,-2.1230648014584736,-2.1230648014584736,-2.362318978874406,-2.362318978874406,-2.362318978874406,-2.1482467436012005,-2.1482467436012005,-2.1482467436012005,-2.130259072001794,-2.130259072001794,-2.130259072001794
2016-09-18,-2.0014726745786415,-2.0014726745786415,-2.0014726745786415,-1.6862881814658217,-1.6862881814658217,-1.6862881814658217,-1.9666008561669897,-1.9666008561669897,-1.9666008561669897,-1.6446464774677318,-1.6446464774677318,-1.6446464774677318
2016-09-25,-1.1724637524982615,-1.1724637524982615,-1.1724637524982615,-1.237066085083484,-1.237066085083484,-1.237066085083484,-1.145843046245498,-1.145843046245498,-1.145843046245498,-1.100691663761701,-1.100691663761701,-1.100691663761701
2016-10-02,-0.4425155194777017,-0.4425155194777017,-0.4425155194777017,-0.6423447061154136,-0.6423447061154136,-0.6423447061154136,-0.914135500159399,-0.914135500159399,-0.914135500159399,-1.0757804827356485,-1.0757804827356485,-1.0757804827356485
2016-10-09,-0.9907857963485696,-0.9907857963485696,-0.9907857963485696,-0.9203754280189895,-0.9203754280189895,-0.9203754280189895,-0.8221834695649447,-0.8221834695649447,-0.8221834695649447,-0.9139955408058931,-0.9139955408058931,-0.9139955408058931
2016-10-16,-0.260954159329049,-0.260954159329049,-0.260954159329049,-0.3953670522161947,-0.3953670522161947,-0.3953670522161947,-0.22070477078012093,-0.22070477078012093,-0.22070477078012093,-0.3168381329225261,-0.3168381329225261,-0.3168381329225261
2016-10-23,-1.5382828320741857,-1.5382828320741857,-1.5382828320741857,-1.5981303335041332,-1.5981303335041332,-1.5981303335041332,-1.5810225590187517,-1.5810225590187517,-1.5810225590187517,-1.6581043894984209,-1.6581043894984209,-1.6581043894984209
2016-10-30,-2.258101877936783,-2.258101877936783,-2.258101877936783,-2.143815786527841,-2.143815786527841,-2.143815786527841,-2.1922391966566104,-2.1922391966566104,-2.1922391966566104,-2.239492257625712,-2.239492257625712,-2.239492257625712
2016-11-06,-2.2076409762533205,-2.2076409762533205,-2.2076409762533205,-2.2159928681671532,-2.2159928681671532,-2.2159928681671532,-2.2075758723975385,-2.2075758723975385,-2.2075758723975385,-2.1990913668445335,-2.1990913668445335,-2.1990913668445335
2016-11-13,-1.8533148596476272,-1.8533148596476272,-1.8533148596476272,-1.8280275521323155,-1.8280275521323155,-1.8280275521323155,-1.836506691169265,-1.836506691169265,-1.836506691169265,-1.908809769443845,-1.908809769443845,-1.908809769443845
2016-11-20,-1.2932909876076557,-1.2932909876076557,-1.2932909876076557,-1.2929630519120574,-1.2929630519120574,-1.2929630519120574,-1.2338544946490466,-1.2338544946490466,-1.2338544946490466,-1.2457681997243537,-1.2457681997243537,-1.2457681997243537
2016-11-27,-1.42978489727471,-1.42978489727471,-1.42978489727471,-1.436944047604853,-1.436944047604853,-1.436944047604853,-1.428884725903954,-1.428884725903954,-1.428884725903954,-1.447052480368092,-1.447052480368092,-1.447052480368092
2016-12-04,-0.567531452015617,-0.567531452015617,-0.567531452015617,-0.5338760645400876,-0.5338760645400876,-0.5338760645400876,-0.5484452938603177,-0.5484452938603177,-0.5484452938603177,-0.5154927052637298,-0.5154927052637298,-0.5154927052637298
2016-12-11,-0.9835882578870913,-0.9835882578870913,-0.9835882578870913,-0.9447239989360503,-0.9447239989360503,-0.9447239989360503,-0.9883036179432622,-0.9883036179432622,-0.9883036179432622,-0.9328052770118423,-0.9328052770118423,-0.9328052770118423
2016-12-18,-1.2739844286086637,-1.2739844286086637,-1.2739844286086637,-1.2983521502289745,-1.2983521502289745,-1.2983521502289745,-1.318542940519904,-1.318542940519904,-1.318542940519904,-1.3580572172419978,-1.3580572172419978,-1.3580572172419978
2016-12-25,-1.1689644849456358,-1.1689644849456358,-1.1689644849456358,-1.2595519908079715,-1.2595519908079715,-1.2595519908079715,-1.2983054894597557,-1.2983054894597557,-1.2983054894597557,-1.282977362206724,-1.282977362206724,-1.282977362206724
2017-01-01,-0.5244789219016966,-0.5244789219016966,-0.5244789219016966,-0.5588113647648811,-0.5588113647648811,-0.5588113647648811,-0.49798246220738723,-0.49798246220738723,-0.49798246220738723,-0.5558020479523843,-0.5558020479523843,-0.5558020479523843
2017-01-08,-0.391441802369447,-0.391441802369447,-0.391441802369447,-0.2658940797705213,-0.2658940797705213,-0.2658940797705213,-0.2703557485425259,-0.2703557485425259,-0.2703557485425259,-0.21222514643345203,-0.21222514643345203,-0.21222514643345203
2017-01-15,0.167963454408546,0.167963454408546,0.167963454408546,0.007497504195980578,0.007497504195980578,0.007497504195980578,0.09349226606337806,0.09349226606337806,0.09349226606337806,0.019393710681319343,0.019393710681319343,0.019393710681319343
2017-01-22,0.22541310894729322,0.22541310894729322,0.22541310894729322,-0.0015476477007202744,-0.0015476477007202744,-0.0015476477007202744,-0.31479844697657156,-0.31479844697657156,-0.31479844697657156,0.022636878843244338,0.022636878843244338,0.022636878843244338
2017-01-29,-0.32328944735373233,-0.32328944735373233,-0.32328944735373233,-0.2809541477214838,-0.2809541477214838,-0.2809541477214838,-0.06650097881848287,-0.06650097881848287,-0.06650097881848287,-0.008472534038679327,-0.008472534038679327,-0.008472534038679327
2017-02-05,0.007569363868935952,0.007569363868935952,0.007569363868935952,0.3893595350672853,0.3893595350672853,0.3893595350672853,0.21659110548854937,0.21659110548854937,0.21659110548854937,0.6460154464510083,0.6460154464510083,0.6460154464510083
2017-02-12,1.5767701150534295,1.5767701150534295,1.5767701150534295,1.6956411018162947,1.6956411018162947,1.6956411018162947,1.2284571135192746,1.2284571135192746,1.2284571135192746,1.7510818332054354,1.7510818332054354,1.7510818332054354
2017-02-19,2.0516796055133804,2.0516796055133804,2.0516796055133804,1.9720533645367682,1.9720533645367682,1.9720533645367682,2.1217600744558136,2.1217600744558136,2.1217600744558136,1.9608140157165779,1.9608140157165779,1.9608140157165779
2017-02-26,1.150928751290924,1.150928751290924,1.150928751290924,0.967254127328594,0.967254127328594,0.967254127328594,0.9755771202231748,0.9755771202231748,0.9755771202231748,0.761860122320332,0.761860122320332,0.761860122320332
2017-03-05,0.3726002426639114,0.3726002426639114,0.3726002426639114,0.19076565227829645,0.19076565227829645,0.19076565227829645,0.4005457260181271,0.4005457260181271,0.4005457260181271,0.25763044171019855,0.25763044171019855,0.25763044171019855
2017-03-12,1.012287804665317,1.012287804665317,1.012287804665317,0.8174749655071579,0.8174749655071579,0.8174749655071579,0.631102124104735,0.631102124104735,0.631102124104735,0.3586989459087438,0.3586989459087438,0.3586989459087438
2017-03-19,-0.8919203569986001,-0.8919203569986001,-0.8919203569986001,-0.8543953327927716,-0.8543953327927716,-0.8543953327927716,-0.6648792931526469,-0.6648792931526469,-0.6648792931526469,-0.8069134748454682,-0.8069134748454682,-0.8069134748454682
2017-03-26,-1.1436393118838803,-1.1436393118838803,-1.1436393118838803,-1.0985594890544665,-1.0985594890544665,-1.0985594890544665,-1.0689185133908257,-1.0689185133908257,-1.0689185133908257,-1.0885802814742258,-1.0885802814742258,-1.0885802814742258
2017-04-02,-1.1483401048972859,-1.1483401048972859,-1.1483401048972859,-1.2489146758565182,-1.2489146758565182,-1.2489146758565182,-1.0757288481148444,-1.0757288481148444,-1.0757288481148444,-1.1779919034827122,-1.1779919034827122,-1.1779919034827122
2017-04-09,-0.7758679139506104,-0.7758679139506104,-0.7758679139506104,-0.7538938682356922,-0.7538938682356922,-0.7538938682356922,-0.6904334735887718,-0.6904334735887718,-0.6904334735887718,-0.88171654788589,-0.88171654788589,-0.88171654788589
2017-04-16,-1.0958770526035677,-1.0958770526035677,-1.0958770526035677,-1.2418610443607316,-1.2418610443607316,-1.2418610443607316,-1.1529976186735,-1.1529976186735,-1.1529976186735,-1.2072259019289264,-1.2072259019289264,-1.2072259019289264
2017-04-23,-0.3139947016030602,-0.3139947016030602,-0.3139947016030602,-0.4167878405825565,-0.4167878405825565,-0.4167878405825565,-0.4487719189110964,-0.4487719189110964,-0.4487719189110964,-0.3955582919799529,-0.3955582919799529,-0.3955582919799529
2017-04-30,-0.22790308873752754,-0.22790308873752754,-0.22790308873752754,-0.002680091616294657,-0.002680091616294657,-0.002680091616294657,-0.16491945547522208,-0.16491945547522208,-0.16491945547522208,0.1972175104539275,0.1972175104539275,0.1972175104539275
2017-05-07,0.6597752202424352,0.6597752202424352,0.6597752202424352,0.481653604501435,0.481653604501435,0.481653604501435,0.5531387879191585,0.5531387879191585,0.5531387879191585,0.6134678320878288,0.6134678320878288,0.6134678320878288
2017-05-14,0.05519862520336432,0.05519862520336432,0.05519862520336432,0.5905080152318478,0.5905080152318478,0.5905080152318478,0.3355171278029607,0.3355171278029607,0.3355171278029607,0.6237036291701414,0.6237036291701414,0.6237036291701414
2017-05-21,1.610969645243101,1.610969645243101,1.610969645243101,1.4902097505748753,1.4902097505748753,1.4902097505748753,1.780563857932274,1.780563857932274,1.780563857932274,1.5213316305194031,1.5213316305194031,1.5213316305194031
2017-05-28,1.570684846078304,1.570684846078304,1.570684846078304,1.4605241572903724,1.4605241572903724,1.4605241572903724,1.773118449331945,1.773118449331945,1.773118449331945,1.6683444172996589,1.6683444172996589,1.6683444172996589
2017-06-04,1.654063573450358,1.654063573450358,1.654063573450358,1.6615230998944257,1.6615230998944257,1.6615230998944257,1.5632475658093294,1.5632475658093294,1.5632475658093294,1.4868086430020233,1.4868086430020233,1.4868086430020233
2017-06-11,0.6693417301064076,0.6693417301064076,0.6693417301064076,0.7659197417272143,0.7659197417272143,0.7659197417272143,0.91596448385475,0.91596448385475,0.91596448385475,0.9244134750448393,0.9244134750448393,0.9244134750448393
2017-06-18,2.0697214525009016,2.0697214525009016,2.0697214525009016,2.30935248592,2.30935248592,2.30935248592,2.211755190061774,2.211755190061774,2.211755190061774,2.3400432124840362,2.3400432124840362,2.3400432124840362
2017-06-25,1.9986109411928146,1.9986109411928146,1.9986109411928146,1.9232257736527956,1.9232257736527956,1.9232257736527956,2.010678919731727,2.010678919731727,2.010678919731727,1.8872433941658424,1.8872433941658424,1.8872433941658424
2017-07-02,1.345198234868528,1.345198234868528,1.345198234868528,1.3876455590291625,1.3876455590291625,1.3876455590291625,1.4727918126226314,1.4727918126226314,1.4727918126226314,1.4543136293175876,1.4543136293175876,1.4543136293175876
2017-07-09,1.7356949502275876,1.7356949502275876,1.7356949502275876,1.8252223595765198,1.8252223595765198,1.8252223595765198,1.8112563660894838,1.8112563660894838,1.8112563660894838,1.876561904159461,1.876561904159461,1.876561904159461
2017-07-16,2.173444129660576,2.173444129660576,2.173444129660576,2.009563733393777,2.009563733393777,2.009563733393777,2.0676925710769916,2.0676925710769916,2.0676925710769916,1.9951466690769226,1.9951466690769226,1.9951466690769226
2017-07-23,1.8420894326593433,1.8420894326593433,1.8420894326593433,1.767280745845846,1.767280745845846,1.767280745845846,1.7553277120805655,1.7553277120805655,1.7553277120805655,1.793017536259528,1.793017536259528,1.793017536259528
2017-07-30,1.5294145977655884,1.5294145977655884,1.5294145977655884,1.579435824384083,1.579435824384083,1.579435824384083,1.6381254445540152,1.6381254445540152,1.6381254445540152,1.6123366762847668,1.6123366762847668,1.6123366762847668
