Date,PKE_stock_Open_average,PKE_stock_Open_max,PKE_stock_Open_min,PKE_stock_Open_volatility,PKE_stock_Open_change,PKE_stock_High_average,PKE_stock_High_max,PKE_stock_High_min,PKE_stock_High_volatility,PKE_stock_High_change,PKE_stock_Low_average,PKE_stock_Low_max,PKE_stock_Low_min,PKE_stock_Low_volatility,PKE_stock_Low_change,PKE_stock_Close_average,PKE_stock_Close_max,PKE_stock_Close_min,PKE_stock_Close_volatility,PKE_stock_Close_change,PKE_stock_Volume_average,PKE_stock_Volume_max,PKE_stock_Volume_min,PKE_stock_Volume_volatility,PKE_stock_Volume_change
2016-03-27,1.2727049102765309,1.0708880277779866,0.9199290266800321,0.29593155759325723,1.182339488867551,1.3517076815812719,1.1036486981895022,1.1510445260402298,0.3599143085594712,1.0000089710293445,1.5830776144938192,1.414180940351652,1.3227638842619145,0.5719415523041477,1.134865213815981,1.5117451883393354,1.1659735246890186,1.3135351770679198,0.292214174759477,0.9040471614263538,-0.1584867667482507,1.4961546962757608,-0.8416998832712372,1.7862419702895869,-0.5375034858474309
2016-04-03,0.906743797748695,1.1797659720890867,1.065881438816746,0.25772823798238126,-1.0168880850196715,0.699291781901274,0.8115835843466741,1.0191823832984317,-0.03573415465679836,-0.9680586283473698,0.8988303881388694,0.5480126756028937,1.3044259379654113,-1.1527185860187905,-0.3611491241377713,0.6067793899592344,0.1791098055005202,0.9745264030458184,-1.1330339803897276,-0.43106005503632794,-0.98589457187337,0.030462503634036672,-1.0800828954654718,0.5384452141459194,-0.4251355111356268
2016-04-10,1.1594189697793558,1.1932434642681522,0.9896295334614087,0.4727438214093356,1.1204899144242688,1.1747341037551822,1.1733831200576956,1.041252678536609,0.6423141837158599,1.048035343602768,1.2351969838461307,1.3414321932450661,1.1503324301336053,0.5440544745691337,0.9847880345996567,1.1919058894934471,1.2536013192593831,1.0319863848191528,0.7567561306437757,0.7405643739323716,-1.8386920442404273,-1.7766998958186957,-1.2934001634577228,-1.173183813534921,-0.3008738285686552
2016-04-17,1.851632370261868,1.6747365270917378,1.6741201582609,0.1376129319469891,0.8430593258373407,1.858690109888809,1.6181678502509416,1.7914263292778936,0.1456573874885334,0.885703347409245,1.9269485940707127,1.780186728560474,1.8954255963810533,0.12166628471751219,0.8043854354128019,1.9254628043407411,1.7540668638180734,1.9503384530947159,0.09692308781515385,0.7838001895823424,-1.4886759115600778,-1.3894072731808904,-0.9441255876252377,-1.0222020019242861,0.37866023220417966
2016-04-24,1.588268068955551,1.5306429881146257,1.651416419433271,0.004029594562314193,-0.9650945579745922,1.4751586569958552,1.3518531868267605,1.684025260222216,-0.48388655948526244,-0.5708940846094558,1.375485378597557,1.1783672017579734,1.5649721971805777,-0.811123857047881,-0.6253628389282151,1.4035974998328025,1.1042810885502494,1.5911514922156356,-0.9293088988219596,-0.196181818980588,-0.8537050956688181,-0.8569436503488149,-0.5975561547501015,-0.6822192318792933,-0.13840487937452975
2016-05-01,0.2272989995716376,0.9607725041401113,-0.028671072793415398,2.626376800828334,-1.870004277639678,0.1999376010305299,0.8115097433221236,-0.14029577435586443,2.1501079654058257,-1.9782192187944592,-0.05402317415055114,0.6734411222891917,-0.10529503720739648,2.0670386090325645,-1.9472810146100321,-0.1613813565282761,0.5568551330762648,-0.12184817766626238,1.5409932752038826,-2.040099456630297,0.37098353920414373,0.2817669722314404,0.16681940106906368,0.23895771322280107,-0.21574201884116015
2016-05-08,0.012499749634582601,0.17802695826082765,-0.019855482853837432,0.5555555555555556,0.8645088158490868,0.007303970979329136,-0.03887861442572344,0.05304703352454362,-0.20859457063990816,0.5581643473767026,0.027683582812744925,-0.1089338564811489,0.12998431617871548,-0.6017193544981934,0.2719361251736788,0.017062265392397788,-0.05821379826024703,0.1295754446522494,-0.44789855549835583,-0.18033023872269552,-1.1152679839132351,-1.2359353255729317,-0.5913099831393824,-1.2160933246260757,0.3940482287900665
2016-05-15,-0.4983896096599386,-0.6942946842396612,-0.21905397716916225,-1.3017102958990898,0.016573720572553876,-0.38164476469217234,-0.13956231199996605,-0.3180585142485462,0.3397611719417011,0.5678746740078862,-0.44440247413797607,-0.3548870040401073,-0.4590548121934507,0.1799928004319702,0.457104007033314,-0.37983989361859294,0.10115402742240884,-0.5025855612806673,1.2830313306828152,1.1887211322631803,-0.494987718340174,-0.6117453228572762,-0.5817346832809989,-0.4782101948417061,-0.2744070441866435
2016-05-22,0.6976453149265255,0.3589627318345128,0.6562947718542906,-0.48041673989414235,0.2577172681098726,0.7289692159460244,0.2972343676120465,1.1524462094277894,-1.4996038958382656,-0.06636436066514449,0.7789724425469601,0.7162868903686688,0.6597679979423573,0.23893160296001398,0.8188712755609922,0.7124200911565336,0.4186835847721486,0.5242916129693691,-0.1457990148503229,0.5279354711147781,-0.35444206630906033,-0.009299876019928365,-0.5628184655883557,0.25668585824911705,-1.5507902408635845
2016-05-29,1.4162679194723318,0.9512008328418896,1.52204882761146,-1.264431982196265,0.4923786373502591,1.583682101529942,1.2824919844501463,1.7529301803391395,-1.4316033342611423,0.0728216605590825,1.5805730335009835,1.3659250658658972,1.6199984179710658,-0.9260072265951965,0.2551362242909323,1.583336955586001,1.4661265667473173,1.866919078558536,-1.3191533767799593,-0.14450707122015882,-0.36104350423639414,-0.6647373134856904,0.2079486242177718,-0.8105244983836388,-0.5061221823831035
