Date,BioShares Biotechnology Clinical Trials_etf_Open_average,BioShares Biotechnology Clinical Trials_etf_Open_max,BioShares Biotechnology Clinical Trials_etf_Open_min,BioShares Biotechnology Clinical Trials_etf_High_average,BioShares Biotechnology Clinical Trials_etf_High_max,BioShares Biotechnology Clinical Trials_etf_High_min,BioShares Biotechnology Clinical Trials_etf_Low_average,BioShares Biotechnology Clinical Trials_etf_Low_max,BioShares Biotechnology Clinical Trials_etf_Low_min,BioShares Biotechnology Clinical Trials_etf_Close_average,BioShares Biotechnology Clinical Trials_etf_Close_max,BioShares Biotechnology Clinical Trials_etf_Close_min
2016-03-27,-0.09695847432616701,-0.09695847432616701,-0.09695847432616701,0.06307237303193886,0.06307237303193886,0.06307237303193886,0.07351699324313607,0.07351699324313607,0.07351699324313607,0.18676654040335772,0.18676654040335772,0.18676654040335772
2016-04-03,1.7497664644227167,1.7497664644227167,1.7497664644227167,1.7469445117114586,1.7469445117114586,1.7469445117114586,1.5979352494437846,1.5979352494437846,1.5979352494437846,1.3381433211152345,1.3381433211152345,1.3381433211152345
2016-04-10,1.3075623894029285,1.3075623894029285,1.3075623894029285,1.303583035444072,1.303583035444072,1.303583035444072,1.5025158253234434,1.5025158253234434,1.5025158253234434,1.6089161239441265,1.6089161239441265,1.6089161239441265
2016-04-17,1.6015367197424921,1.6015367197424921,1.6015367197424921,1.6521981754662476,1.6521981754662476,1.6521981754662476,1.6681634266090388,1.6681634266090388,1.6681634266090388,1.8523416230402756,1.8523416230402756,1.8523416230402756
2016-04-24,0.7098329512988075,0.7098329512988075,0.7098329512988075,0.5816984155309606,0.5816984155309606,0.5816984155309606,0.6576726065184918,0.6576726065184918,0.6576726065184918,0.524712665484343,0.524712665484343,0.524712665484343
2016-05-01,-0.5801508696701811,-0.5801508696701811,-0.5801508696701811,-0.8691593116474086,-0.8691593116474086,-0.8691593116474086,-0.8250813738266601,-0.8250813738266601,-0.8250813738266601,-0.9911004785767487,-0.9911004785767487,-0.9911004785767487
2016-05-08,-0.8687591613794271,-0.8687591613794271,-0.8687591613794271,-1.0403423463092147,-1.0403423463092147,-1.0403423463092147,-0.8600691058154916,-0.8600691058154916,-0.8600691058154916,-1.1622031220644882,-1.1622031220644882,-1.1622031220644882
2016-05-15,-0.3944822004874112,-0.3944822004874112,-0.3944822004874112,-0.24779214266441107,-0.24779214266441107,-0.24779214266441107,-0.23062585643857553,-0.23062585643857553,-0.23062585643857553,-0.08113242577989002,-0.08113242577989002,-0.08113242577989002
2016-05-22,0.6051685125010304,0.6051685125010304,0.6051685125010304,0.5398790660902585,0.5398790660902585,0.5398790660902585,0.7890602123613782,0.7890602123613782,0.7890602123613782,0.7332588887446085,0.7332588887446085,0.7332588887446085
2016-05-29,1.3101529517641906,1.3101529517641906,1.3101529517641906,1.3181659243863917,1.3181659243863917,1.3181659243863917,1.2614308536268477,1.2614308536268477,1.2614308536268477,1.1784285892247244,1.1784285892247244,1.1784285892247244
2016-06-05,0.3222063254366612,0.3222063254366612,0.3222063254366612,0.17127696565807143,0.17127696565807143,0.17127696565807143,0.38325007156565677,0.38325007156565677,0.38325007156565677,0.20973551549789488,0.20973551549789488,0.20973551549789488
2016-06-12,-0.35005151069980334,-0.35005151069980334,-0.35005151069980334,-0.4514691164643068,-0.4514691164643068,-0.4514691164643068,-0.5987106749367778,-0.5987106749367778,-0.5987106749367778,-0.8255477695616085,-0.8255477695616085,-0.8255477695616085
2016-06-19,-1.1718010934065881,-1.1718010934065881,-1.1718010934065881,-1.1857334598617812,-1.1857334598617812,-1.1857334598617812,-1.182172955170138,-1.182172955170138,-1.182172955170138,-1.2628368518475042,-1.2628368518475042,-1.2628368518475042
2016-06-26,-0.9096960915187826,-0.9096960915187826,-0.9096960915187826,-0.789353211101927,-0.789353211101927,-0.789353211101927,-0.7297745333077938,-0.7297745333077938,-0.7297745333077938,-0.5758700774966461,-0.5758700774966461,-0.5758700774966461
2016-07-03,-0.3156372512734065,-0.3156372512734065,-0.3156372512734065,-0.19255166965845572,-0.19255166965845572,-0.19255166965845572,-0.14502478806659413,-0.14502478806659413,-0.14502478806659413,-0.05544581356776669,-0.05544581356776669,-0.05544581356776669
2016-07-10,-0.533988607550613,-0.533988607550613,-0.533988607550613,-0.4941478427866243,-0.4941478427866243,-0.4941478427866243,-0.34403022770144376,-0.34403022770144376,-0.34403022770144376,-0.34422790700393535,-0.34422790700393535,-0.34422790700393535
2016-07-17,0.029666524961258295,0.029666524961258295,0.029666524961258295,0.21623661599711827,0.21623661599711827,0.21623661599711827,0.27593816052763837,0.27593816052763837,0.27593816052763837,0.27387150344771716,0.27387150344771716,0.27387150344771716
2016-07-24,0.719927141424819,0.719927141424819,0.719927141424819,0.6828076651701351,0.6828076651701351,0.6828076651701351,0.6909158723225244,0.6909158723225244,0.6909158723225244,0.8119025446662497,0.8119025446662497,0.8119025446662497
2016-07-31,1.1195522425074687,1.1195522425074687,1.1195522425074687,1.4812425148172303,1.4812425148172303,1.4812425148172303,1.3960035534189412,1.3960035534189412,1.3960035534189412,1.5602380528784254,1.5602380528784254,1.5602380528784254
2016-08-07,0.9157018605586168,0.9157018605586168,0.9157018605586168,0.9179377944115423,0.9179377944115423,0.9179377944115423,1.0857785846704195,1.0857785846704195,1.0857785846704195,1.084650386624047,1.084650386624047,1.084650386624047
2016-08-14,0.8635427894457071,0.8635427894457071,0.8635427894457071,0.667353110689969,0.667353110689969,0.667353110689969,1.0300471560599491,1.0300471560599491,1.0300471560599491,0.7481038528106803,0.7481038528106803,0.7481038528106803
2016-08-21,0.4144324303059444,0.4144324303059444,0.4144324303059444,0.40208913058338125,0.40208913058338125,0.40208913058338125,0.49806817148108545,0.49806817148108545,0.49806817148108545,0.3994680587863732,0.3994680587863732,0.3994680587863732
2016-08-28,0.7639730081525113,0.7639730081525113,0.7639730081525113,0.512101935926932,0.512101935926932,0.512101935926932,0.6555041844424953,0.6555041844424953,0.6555041844424953,0.4002115772665093,0.4002115772665093,0.4002115772665093
2016-09-04,1.3409323479025514,1.3409323479025514,1.3409323479025514,1.1513162614519832,1.1513162614519832,1.1513162614519832,1.1614589697117348,1.1614589697117348,1.1614589697117348,0.9152809447652148,0.9152809447652148,0.9152809447652148
2016-09-11,1.5334320792238645,1.5334320792238645,1.5334320792238645,1.6879415640000464,1.6879415640000464,1.6879415640000464,1.6727289232786031,1.6727289232786031,1.6727289232786031,1.7557236128274096,1.7557236128274096,1.7557236128274096
2016-09-18,2.3403048261605184,2.3403048261605184,2.3403048261605184,2.2990544173551473,2.2990544173551473,2.2990544173551473,2.2600121788172642,2.2600121788172642,2.2600121788172642,2.2762010835707445,2.2762010835707445,2.2762010835707445
2016-09-25,1.3242917098741525,1.3242917098741525,1.3242917098741525,1.552338700066369,1.552338700066369,1.552338700066369,1.4265948842275238,1.4265948842275238,1.4265948842275238,1.616827780943334,1.616827780943334,1.616827780943334
2016-10-02,1.0269556808319664,1.0269556808319664,1.0269556808319664,0.8898792917387031,0.8898792917387031,0.8898792917387031,0.9279614909525417,0.9279614909525417,0.9279614909525417,0.7726133924638775,0.7726133924638775,0.7726133924638775
