Date,HSICStock_Open_average,HSICStock_Open_max,HSICStock_Open_min,HSICStock_Open_volatility,HSICStock_Open_change,HSICStock_High_average,HSICStock_High_max,HSICStock_High_min,HSICStock_High_volatility,HSICStock_High_change,HSICStock_Low_average,HSICStock_Low_max,HSICStock_Low_min,HSICStock_Low_volatility,HSICStock_Low_change,HSICStock_Close_average,HSICStock_Close_max,HSICStock_Close_min,HSICStock_Close_volatility,HSICStock_Close_change,HSICStock_Volume_average,HSICStock_Volume_max,HSICStock_Volume_min,HSICStock_Volume_volatility,HSICStock_Volume_change
2016-05-15,0.5838364708856526,0.018289587376169408,0.9008189391622146,-0.22417799741003286,-0.2377723474238961,0.5931180587386333,-0.016842133094192663,0.9201062099852125,-0.2624084700644792,-0.275214770219931,0.5697382604326373,-0.010360660796309814,0.9213084012634741,-0.26167906639218197,-0.2782639209655467,0.5641865550456261,0.012257141486062589,0.929423026592083,-0.24412341249764383,-0.3276256219876966,-0.6146816361829063,-0.7497720860295203,-0.4632022946758577,-0.7006075110848607,0.7869787481747824
2016-05-22,0.5448872022050588,-0.02109187948904357,0.8303979805168678,-0.24491349514193003,-0.16650803194326352,0.5336701755879785,-0.02881834309265383,0.7801672936617798,-0.23441657998826002,-0.12072660923952645,0.5616883398251293,0.01109919404323706,0.8255444796553653,-0.21149457340382516,-0.13350401131702944,0.5418946986120741,-0.019097691713874897,0.7174595401988643,-0.2150961008903418,-0.1302663494863838,-0.6263845687656838,-0.8164629470202137,-0.031611976980025325,-1.0432069112343847,-0.1947024796600235
2016-05-29,0.671499251741585,0.011592448878316909,1.069912459944136,-0.2515399768909945,-0.19213105633633917,0.6549796561993871,-0.019832088325742254,0.9933279838018733,-0.2657116310437921,-0.1750974855539974,0.6893539617266283,0.021125789766248317,1.0692470908978715,-0.24918605198084506,-0.17988513194034944,0.6980846492585184,0.0038123070806903333,1.0245103953814916,-0.2578510715464746,-0.19715901884013534,1.6665105193432148,2.709007218082857,0.44754159048874126,2.9667126600966074,-3.3545985975285255
2016-06-05,0.878073920631585,0.05137889828288108,1.2617707208923208,-0.23674526900267986,-0.17075321733640333,0.9240450522565007,0.07371458404002217,1.2436219906591313,-0.20683533710605184,-0.17759022500411492,0.9209699737998281,0.07768199689370041,1.3008724677842387,-0.22419835711645184,-0.18837899045887227,0.944845340164606,0.08178350625653841,1.25674368859959,-0.21038357070422256,-0.21631963855010009,-0.5664426294210491,-0.6301712927129286,0.06860988006321148,-0.7454112936090006,0.2891834297013225
2016-06-12,0.7143120842870752,-0.005297939882443512,1.053612337983488,-0.2126673328793016,-0.3419389966962462,0.6408837832560008,-0.006736850981086181,0.9697349259629223,-0.1957910641907731,-0.3635291435963319,0.6334194976802705,-0.009574213075059278,0.8809332071200152,-0.18757232346649036,-0.38234560568479975,0.5822346743962473,-0.05182338765491536,0.8795060714766542,-0.22726153327567106,-0.3526159018922496,0.04427339606581294,-0.17637238792183105,0.7625760069617157,-0.45232572217959705,0.606881213729592
2016-06-19,0.43733520696174555,-0.09990702088864523,0.6098324421577475,-0.20196070230473023,-0.32517568439996447,0.44525618138081874,-0.08562741384578242,0.7745344069145683,-0.21032909693925197,-0.30564710232991915,0.5219247316721289,-0.080611555498986,0.6306178662328401,-0.1873458799333243,-0.3428850324008033,0.4416126865010366,-0.06743658415900322,0.55200326342154,-0.15611922010189372,-0.35242614033450675,0.13637143461603016,0.053508762717790065,-0.41612025104896244,0.19799389146619595,0.5516341431094685
2016-06-26,0.12001766466652261,-0.10022092864746493,0.004604440922617373,-0.09898058522435568,-0.05221124920723044,0.18827202973262752,-0.11569481500663012,0.1902009011562657,-0.13067006590772304,-0.05754753155559838,0.1234681767838224,-0.09886686650309683,-0.27496210970969037,-0.07185939142484962,0.007762381972527692,0.23048886793800347,-0.10400742989648096,-0.2938126205905297,-0.0778292467737132,0.008615178886330522,1.1386446367650052,0.5425290183802294,0.6744623948385833,0.3618387123718422,-0.9767243961706898
2016-07-03,0.8261501355077226,-0.06500666949699417,2.220428954809994,-0.2595013450841686,-0.18417081993793066,0.8296826511265983,-0.04107795562083968,2.190933076690039,-0.22422923677141718,-0.14995145031185403,0.8693693455505603,-0.05093121826786533,2.2512467850259608,-0.2561352492002121,-0.17876765557806026,0.8911216693736898,-0.027973830402240767,2.3789103432266328,-0.23898673982835078,-0.1491709231948986,-1.1341163863803019,-0.7796999940183171,-1.081530459700177,-0.5594123782054108,0.5421352706680624
2016-07-10,2.512254052569036,2.1863821869145355,2.7391611603022588,-1.7135298198205628,0.03913865156786043,2.3874746941797844,2.0278953120749708,2.6509727046802505,-1.3200336563591075,-0.16508140214249312,2.455571057845671,2.030506347302637,2.6309406681024265,-1.529836078323006,-0.40312804881265135,2.305121651236681,1.9052321413540612,2.5843390231133805,-1.4452105738173675,-0.5080377316307408,-1.5773262300241935,-1.1417588254935076,-1.4483415434638278,-0.9135691928105852,0.18275295404420758
2016-07-17,1.8681030856920249,1.610348329803049,2.0578400156941092,-1.6390777543970754,-0.338250291777499,1.7916168386947127,1.464505731129267,2.0195666789187583,-1.6580506714261438,-0.2501566178928559,1.903324762147069,1.6924756797497047,2.0208372695856727,-1.1411775430900344,-0.3824999360087246,1.8452997516091347,1.4987841410180751,2.010501399291136,-1.2938966347277683,-0.2085491655780765,-1.6668700917822699,-1.1667139263299304,-1.9271662157751994,-0.799336443733085,0.0395342794947324
