Date,FRO_stock_Open_average,FRO_stock_Open_max,FRO_stock_Open_min,FRO_stock_Open_volatility,FRO_stock_Open_change,FRO_stock_High_average,FRO_stock_High_max,FRO_stock_High_min,FRO_stock_High_volatility,FRO_stock_High_change,FRO_stock_Low_average,FRO_stock_Low_max,FRO_stock_Low_min,FRO_stock_Low_volatility,FRO_stock_Low_change,FRO_stock_Close_average,FRO_stock_Close_max,FRO_stock_Close_min,FRO_stock_Close_volatility,FRO_stock_Close_change,FRO_stock_Volume_average,FRO_stock_Volume_max,FRO_stock_Volume_min,FRO_stock_Volume_volatility,FRO_stock_Volume_change
2016-03-27,-1.1120553518194034,-1.052718921235416,-1.1571530616243535,-0.5400424474399255,1.2332780226252822,-1.1474018060517082,-1.0589410743170575,-1.2277464717266493,-0.4197629324722571,1.0453001672736189,-1.0783889824861284,-0.9798708762100607,-1.160109164344459,-0.408376935995321,1.04257911365954,-1.0964374201956333,-1.0393251906353582,-1.320364982309335,-0.3368416191364026,1.0480690033912237,0.3038255255497205,-0.17779908367825145,1.2704496967106964,-0.6785896579530274,-0.23320077377641155
2016-04-03,-1.3820776570244002,-1.2325210560503828,-1.3166628620389698,-0.1676391705957307,-0.4843187824102916,-1.4319147304710655,-1.3337334080772159,-1.4062610635850394,-0.2965793426940551,-0.43183343954168896,-1.388945020517035,-1.3164021030611812,-1.2612123378762667,-0.7456906354949431,-0.1622564492505422,-1.4558749801108362,-1.5322793020890595,-1.4667166212846243,-0.9343490844925147,-0.11915550440186501,0.13758153422862565,-0.41472171551900905,1.003249755312209,-0.8021174632718319,-0.5343104920560181
2016-04-10,-1.101055384693923,-1.1234494293457258,-1.0072391180124183,-0.37359731921055467,0.9389975548108699,-1.1042347614981223,-1.2227681151216048,-1.0199421700723816,-0.807025420160665,-0.007838001595956538,-1.06276800598116,-1.120857968638971,-0.9404527696727139,-0.7670282063174814,0.12961215866119905,-1.078373248090439,-1.1185207500442302,-0.9845006092315635,-0.8007965878142463,-0.0816323668721656,0.1150747365475345,-0.08937333954030204,0.44023638114511704,-0.25676133678871016,0.26914540476726956
2016-04-17,-0.6278417847855412,-0.6629595438544259,-0.7287598474608816,0.4718379963040421,1.9517311008094613,-0.5429385806899543,-0.6789483521183839,-0.7180031670418219,0.2225276824656886,1.488412975033725,-0.4804696007466511,-0.4554477607833766,-0.6266414665801814,0.42894522602667406,1.5304514222077166,-0.5306052695392482,-0.6439080777727055,-0.7707228309931714,0.15639901330572747,1.1152055705940125,0.44702246439840315,0.9098897815506948,0.36874513049402896,0.7853809020340639,-0.5313399335764114
2016-04-24,-0.3200094049587156,-0.6490620311902531,-0.048479460528734544,-1.8685745605920099,0.1068632262158502,-0.27828686046929124,-0.26955768784759465,-0.11664063855424049,-0.4979960233164154,0.11959139806571065,-0.15674199149057197,-0.33187265792768705,-0.023978922022346274,-0.6901649315658392,-0.07222213354321272,-0.23655132165377182,-0.20768284885442387,-0.11133231015311482,-0.30531026631085184,-0.103426291316956,1.240540490233267,0.5590603722748309,0.9118336130269389,0.17754380856694163,1.0116890737972977
2016-05-01,-1.1122146370115071,-1.2725721598591566,-1.0258646121290624,-0.6308686733535528,-0.653411970616952,-1.2020869136254044,-1.129815231649501,-0.967200784965604,-0.599695634838659,-0.7803585275855147,-1.182769727864275,-1.0236617131196815,-1.0756841798917398,-0.01935331808991999,-0.7663397257742417,-1.2432087321124223,-0.8615994113523616,-1.263968640442794,0.7040283873374593,-0.9856219288764994,1.4047081841079394,1.745474071837268,1.0291394987142415,1.6494503861379939,-0.19652744887061782
2016-05-08,-1.0179477564119601,-1.2248509053185805,-0.8035264248987236,-1.149172181369668,0.4986413185047242,-0.9728396987583269,-1.1602584913269234,-0.8522240096904201,-1.0419103747477834,0.3834538577734493,-0.9749761292095185,-1.3038139667057538,-0.774392435916854,-1.2227443527154518,0.5158435802778588,-0.9391051328987298,-1.057075537255649,-0.6234835722109991,-1.2784039627416643,0.06098854162682395,-0.7193535458397388,-0.5655548532155228,-0.8394159115349694,-0.2814116378102235,-0.9409139185010125
2016-05-15,-0.835430974467193,-0.9289045320510472,-0.8666716805237547,-0.30709965945338114,-0.3436241580170268,-0.9356053843362985,-0.7759645131880956,-1.0859002914568876,0.5759389124189896,-0.8350376260871377,-0.7900288784251205,-0.7760731310949279,-0.8557304044779789,-0.005454162324365132,-0.7031508479495008,-0.9088180630044994,-0.8830394264149777,-0.9934703655331055,-0.0721549749267826,-0.9462598555809028,-0.02283732398629275,0.3486678846916485,-1.0511605512712832,0.9017593143254379,1.6142142726770743
2016-05-22,-0.7863396952796534,-0.9083220508895982,-0.6667999669264902,-0.6937709814475008,0.9173830424306499,-0.842000822913934,-1.0337715159707768,-0.559235588920913,-1.3818982740691876,0.5009359548236831,-0.7365955813405357,-1.0162596494549718,-0.38725859114639005,-1.3468588556260868,0.6097926656007352,-0.7761726211034812,-0.9117251949057903,-0.46381921867679266,-1.3854989660418437,0.5523307348750215,-0.35763320762427164,-0.8964752110166441,-0.2970014949576433,-0.8455335719556595,-1.182999639890436
2016-05-29,0.8691581720643515,0.731305781775743,0.8890534332815857,-0.11482249134867487,1.2944226347082917,0.9635325987370669,0.5691325637535238,1.301144368330898,-1.5837395600546518,0.47009084627094505,0.9349141161004849,0.5461095369266636,1.2680077809733723,-0.9633749957963054,0.8127447716161427,1.1857744589754713,0.7867808771198114,1.4438960619775911,-1.0634842615055833,0.31645340019696916,2.94789116883427,3.01524757180742,2.35221536924745,2.946974489490159,-3.0749513027373325
2016-06-05,2.1382751815273333,2.172331982829268,1.8911439617274977,1.0241807546889807,0.894955199670934,2.2202807306954657,2.517975038279494,2.0673549486205407,1.4566046274203805,0.2257522321715047,2.2010339388891027,2.4067702285917054,2.017903516595536,1.213733869877806,0.18573988757073887,2.2192751289548927,2.4802377743566617,1.948367808094421,2.3034681632718432,-0.5264053814640361,2.2319112159291676,1.7560350623160657,2.921767265068733,0.7587695687776997,0.06684249283276028
2016-06-12,0.49683187627848585,0.6650207120566688,0.2683728898429715,1.0016105305745102,-1.2154393966045036,0.4471422539817077,0.7688895879756505,0.042204801487120434,1.732665650937831,-1.36983711126713,0.3989941642308584,0.7686923256764239,0.12775151742694987,1.4143171659408154,-1.2079157281373631,0.21781136525864475,0.51623910454726,0.30441406868800297,0.6894997380548961,-1.2560583115739163,0.5366652373448285,0.10463924254786246,0.6204880076525322,-0.19562703558816347,-0.09265116873096414
2016-06-19,0.01710434958462584,-0.10883250132427752,-0.17492018536561155,0.11887051651780155,-1.1083793320161883,-0.08477847182793416,-0.24483736588956467,0.10510601973887336,-0.8165188172789645,-0.6178346508805005,0.06408361959552233,-0.16164477182409717,0.04469609612605221,-0.4758339822081692,-0.8395389090212884,-0.08564734673644878,-0.17275124482489398,0.10760852028255403,-0.6341841126219904,-0.6345985031742751,1.0239926888371431,2.447161464048507,-0.20741003987031265,2.7638324408066617,2.731128494009595
2016-06-26,-0.6501087454575618,-0.6679168135783164,-0.34902685186930815,-1.011176621499181,0.12976364669542248,-0.7436459656101843,-0.7339242934512383,-0.6755517782498663,-0.3670358605335822,0.8069993051688964,-0.6050790583155529,-0.5584309467808388,-0.6201001839455533,-0.11442591353812387,0.7962937358436685,-0.6375199689123178,-0.6752049511846402,-0.775026013876471,-0.17964837428929942,1.0475349048383067,0.860143822187456,0.36108936368334,0.19644613055407661,0.3385713335909754,-1.0360784170836816
