Date,Global X MSCI NorwayEtf_Open_average,Global X MSCI NorwayEtf_Open_max,Global X MSCI NorwayEtf_Open_min,Global X MSCI NorwayEtf_High_average,Global X MSCI NorwayEtf_High_max,Global X MSCI NorwayEtf_High_min,Global X MSCI NorwayEtf_Low_average,Global X MSCI NorwayEtf_Low_max,Global X MSCI NorwayEtf_Low_min,Global X MSCI NorwayEtf_Close_average,Global X MSCI NorwayEtf_Close_max,Global X MSCI NorwayEtf_Close_min
2016-05-15,1.074993443674496,1.074993443674496,1.074993443674496,1.0429876596219132,1.0429876596219132,1.0429876596219132,1.0946455602652276,1.0946455602652276,1.0946455602652276,1.0745732100880867,1.0745732100880867,1.0745732100880867
2016-05-22,1.2596091064383121,1.2596091064383121,1.2596091064383121,1.2268479230171743,1.2268479230171743,1.2268479230171743,1.2928647105954267,1.2928647105954267,1.2928647105954267,1.2464795137154852,1.2464795137154852,1.2464795137154852
2016-05-29,1.255446792946589,1.255446792946589,1.255446792946589,1.223828324267428,1.223828324267428,1.223828324267428,1.2473375113098597,1.2473375113098597,1.2473375113098597,1.266732814135244,1.266732814135244,1.266732814135244
2016-06-05,0.987593570504843,0.987593570504843,0.987593570504843,0.9286481790776678,0.9286481790776678,0.9286481790776678,0.8653369814861634,0.8653369814861634,0.8653369814861634,0.8176205867630124,0.8176205867630124,0.8176205867630124
2016-06-12,0.14230006799514833,0.14230006799514833,0.14230006799514833,0.2507053635678113,0.2507053635678113,0.2507053635678113,0.24476813042042278,0.24476813042042278,0.24476813042042278,0.3040522649101127,0.3040522649101127,0.3040522649101127
2016-06-19,-0.2808637473534384,-0.2808637473534384,-0.2808637473534384,0.07582813991883156,0.07582813991883156,0.07582813991883156,-0.20404111187011542,-0.20404111187011542,-0.20404111187011542,-0.3607557333176177,-0.3607557333176177,-0.3607557333176177
2016-06-26,0.7251971614586918,0.7251971614586918,0.7251971614586918,0.7798205707041397,0.7798205707041397,0.7798205707041397,0.8545248685682949,0.8545248685682949,0.8545248685682949,0.8161847963396299,0.8161847963396299,0.8161847963396299
2016-07-03,0.1486527593926287,0.1486527593926287,0.1486527593926287,0.10549452747634086,0.10549452747634086,0.10549452747634086,0.2574709329942191,0.2574709329942191,0.2574709329942191,0.26532617519918916,0.26532617519918916,0.26532617519918916
2016-07-10,0.8758341391206349,0.8758341391206349,0.8758341391206349,0.7260643703871699,0.7260643703871699,0.7260643703871699,0.8602361734813595,0.8602361734813595,0.8602361734813595,0.7588949112788915,0.7588949112788915,0.7588949112788915
2016-07-17,0.6597415889144992,0.6597415889144992,0.6597415889144992,0.5002965325941163,0.5002965325941163,0.5002965325941163,0.5008534527086054,0.5008534527086054,0.5008534527086054,0.47176451398810426,0.47176451398810426,0.47176451398810426
