Date,First Trust NASDAQ SmartphoneEtf_Open_average,First Trust NASDAQ SmartphoneEtf_Open_max,First Trust NASDAQ SmartphoneEtf_Open_min,First Trust NASDAQ SmartphoneEtf_High_average,First Trust NASDAQ SmartphoneEtf_High_max,First Trust NASDAQ SmartphoneEtf_High_min,First Trust NASDAQ SmartphoneEtf_Low_average,First Trust NASDAQ SmartphoneEtf_Low_max,First Trust NASDAQ SmartphoneEtf_Low_min,First Trust NASDAQ SmartphoneEtf_Close_average,First Trust NASDAQ SmartphoneEtf_Close_max,First Trust NASDAQ SmartphoneEtf_Close_min
2016-03-27,1.1894710404649413,1.1894710404649413,1.1894710404649413,1.1132522664996403,1.1132522664996403,1.1132522664996403,1.1328029400563067,1.1328029400563067,1.1328029400563067,1.0911347167926488,1.0911347167926488,1.0911347167926488
2016-04-03,0.8780263358029075,0.8780263358029075,0.8780263358029075,0.8580399900815301,0.8580399900815301,0.8580399900815301,0.8911234581783812,0.8911234581783812,0.8911234581783812,0.8805657164938854,0.8805657164938854,0.8805657164938854
2016-04-10,1.096534661822262,1.096534661822262,1.096534661822262,1.0868917141776513,1.0868917141776513,1.0868917141776513,1.0565015161544289,1.0565015161544289,1.0565015161544289,1.1338931579759401,1.1338931579759401,1.1338931579759401
2016-04-17,0.9070246836208619,0.9070246836208619,0.9070246836208619,0.9171692219738592,0.9171692219738592,0.9171692219738592,0.9584182000730408,0.9584182000730408,0.9584182000730408,0.9864388003179186,0.9864388003179186,0.9864388003179186
2016-04-24,0.027760582947505014,0.027760582947505014,0.027760582947505014,0.16922590954652092,0.16922590954652092,0.16922590954652092,0.0629326760516337,0.0629326760516337,0.0629326760516337,0.14798379551347254,0.14798379551347254,0.14798379551347254
2016-05-01,-0.6318099117765978,-0.6318099117765978,-0.6318099117765978,-0.7046841349550912,-0.7046841349550912,-0.7046841349550912,-0.7621735027510214,-0.7621735027510214,-0.7621735027510214,-0.8094802314926239,-0.8094802314926239,-0.8094802314926239
2016-05-08,-1.405427172818428,-1.405427172818428,-1.405427172818428,-1.4411847504223327,-1.4411847504223327,-1.4411847504223327,-1.3468343255052473,-1.3468343255052473,-1.3468343255052473,-1.380636533537731,-1.380636533537731,-1.380636533537731
2016-05-15,-1.056823382110738,-1.056823382110738,-1.056823382110738,-0.9018061979533396,-0.9018061979533396,-0.9018061979533396,-1.0202452933323771,-1.0202452933323771,-1.0202452933323771,-0.7941479110595193,-0.7941479110595193,-0.7941479110595193
2016-05-22,0.6192701576038188,0.6192701576038188,0.6192701576038188,0.5363586657508609,0.5363586657508609,0.5363586657508609,0.6730151638428825,0.6730151638428825,0.6730151638428825,0.5985469365624294,0.5985469365624294,0.5985469365624294
2016-05-29,1.1543476654321774,1.1543476654321774,1.1543476654321774,1.1711644499610572,1.1711644499610572,1.1711644499610572,1.1562324945836957,1.1562324945836957,1.1562324945836957,1.1015857742512083,1.1015857742512083,1.1015857742512083
2016-06-05,0.7430802006082959,0.7430802006082959,0.7430802006082959,0.8909429974751696,0.8909429974751696,0.8909429974751696,0.7955054905727108,0.7955054905727108,0.7955054905727108,0.9522690204112167,0.9522690204112167,0.9522690204112167
2016-06-12,0.2801259359956049,0.2801259359956049,0.2801259359956049,0.14619561936504608,0.14619561936504608,0.14619561936504608,0.34036305268641454,0.34036305268641454,0.34036305268641454,0.22986639560171535,0.22986639560171535,0.22986639560171535
2016-06-19,-0.009417317044273562,-0.009417317044273562,-0.009417317044273562,-0.12871687747061852,-0.12871687747061852,-0.12871687747061852,0.05151672576926064,0.05151672576926064,0.05151672576926064,-0.053408919055207865,-0.053408919055207865,-0.053408919055207865
2016-06-26,0.6574090694033828,0.6574090694033828,0.6574090694033828,0.5439306310306429,0.5439306310306429,0.5439306310306429,0.693069551354663,0.693069551354663,0.693069551354663,0.5872007836754819,0.5872007836754819,0.5872007836754819
2016-07-03,0.978112668562263,0.978112668562263,0.978112668562263,0.8860368061499954,0.8860368061499954,0.8860368061499954,1.0014316399599572,1.0014316399599572,1.0014316399599572,0.9095496903599942,0.9095496903599942,0.9095496903599942
2016-07-10,1.834830640947042,1.834830640947042,1.834830640947042,1.7964897847394454,1.7964897847394454,1.7964897847394454,1.6755497202614411,1.6755497202614411,1.6755497202614411,1.6362681015684015,1.6362681015684015,1.6362681015684015
2016-07-17,1.761335950990466,1.761335950990466,1.761335950990466,1.7504594129451418,1.7504594129451418,1.7504594129451418,1.801273616681209,1.801273616681209,1.801273616681209,1.7929442613681472,1.7929442613681472,1.7929442613681472
2016-07-24,1.6156281897473523,1.6156281897473523,1.6156281897473523,1.6117178564706187,1.6117178564706187,1.6117178564706187,1.6403974840625588,1.6403974840625588,1.6403974840625588,1.6377102009425382,1.6377102009425382,1.6377102009425382
