Date,GEOSStock_Open_average,GEOSStock_Open_max,GEOSStock_Open_min,GEOSStock_Open_volatility,GEOSStock_Open_change,GEOSStock_High_average,GEOSStock_High_max,GEOSStock_High_min,GEOSStock_High_volatility,GEOSStock_High_change,GEOSStock_Low_average,GEOSStock_Low_max,GEOSStock_Low_min,GEOSStock_Low_volatility,GEOSStock_Low_change,GEOSStock_Close_average,GEOSStock_Close_max,GEOSStock_Close_min,GEOSStock_Close_volatility,GEOSStock_Close_change,GEOSStock_Volume_average,GEOSStock_Volume_max,GEOSStock_Volume_min,GEOSStock_Volume_volatility,GEOSStock_Volume_change
2016-05-15,1.839701558642142,1.842833779073464,1.9072943002101241,-0.07914212556619393,-0.33377442183933514,1.8204645071517818,1.849587555381867,1.7474427763878604,0.24031181028268211,-0.4203347748780379,1.753646982567243,1.7629143840999082,1.7335432749380189,0.33788109886952206,-0.3832461660165159,1.803632381096881,1.790418301774962,1.8361681367743128,0.19380061013171795,-0.3447453520534288,-0.8518134179938293,-0.92276571137442,-0.7246834155772052,-0.8205509646904866,-0.23234053505971985
2016-05-22,1.7330383678134968,1.7266998159943672,1.8562146910770494,-0.49182751172038813,0.1882269896452962,1.6819840167466735,1.6074712201448622,1.7693357497602127,-0.9609497994576034,-0.13660587823219025,1.7436468694084448,1.6405347149020857,1.852849239840134,-0.8685710032267375,-0.010131283469243458,1.6908098024617464,1.6255464186958766,1.8271003244243058,-0.7774029443398102,0.1250100283047259,-0.5291362474160122,-0.7325150101719287,-0.3066199426646602,-0.9100023772163532,-0.4046029940021443
2016-05-29,1.5234497984001685,1.3994278679219923,1.6388969267779874,-1.0441666645653231,0.03284167537897063,1.5706067563068864,1.5573889114065493,1.6333089487837888,-0.5715142532267611,-0.5886811325801105,1.5482619391940418,1.4362363896102621,1.5963531384247105,-0.7199011303102367,-0.17340370451364012,1.5259623197705299,1.3638298783314526,1.675333323384997,-1.4927589895124596,-0.011551602151129246,0.22705510241052132,0.8733516614921798,-0.41701716253447374,1.6878890858768436,-1.6496778245295833
2016-06-05,1.7611781170622434,1.7968883140827265,1.7151925312061194,0.501763834403575,0.24234677743256072,1.7851913163855866,1.7605159158270445,1.756451951768558,-0.21777627735390087,-0.8925793203645935,1.7912783754258068,1.7483524283094767,1.8281220044579338,-0.26738570621445223,-0.16879221076324366,1.756043975974576,1.6910503710888145,1.7807145088553864,-0.423517460016275,-1.0357117605474349,-0.21630024898973377,-0.47291777232706256,-0.3628312128989362,-0.45230538208341486,-0.28451992469405374
2016-06-12,1.3190169338191018,1.2791615824490612,1.3222941097984298,-0.1877939453462992,-0.7124658549141488,1.336213379748708,1.371986914574015,1.2530934827568947,0.3922415570675846,-1.1877767771408476,1.3413499125784845,1.2945655520490222,1.3319985632690574,-0.1619524713666875,-0.8358370351926282,1.2835570149992144,1.3183780456940613,1.2917259330282826,0.19971657668273554,-1.2602377562328309,-0.4042247607079736,-0.4595797362087449,0.04298808675956177,-0.7222785466018947,0.8452481095740912
2016-06-19,1.0552233740206678,0.9821316439414862,1.016485724990167,-0.14162513355948353,-0.9852111920981789,1.0484274166767202,1.0139736863888476,1.0223538276799,-0.14304759470196157,-1.0777697665234798,1.0554750550371075,0.990817355489936,1.0161936166514227,-0.10363756476308904,-1.1596887037493697,0.9907235924483355,0.9963653135655337,1.006112066231337,-0.044834134854530625,-1.3808565214997626,-0.3962069202732286,-0.7249775461512687,-0.15490617929023984,-0.9553856875805199,0.2240690589373261
2016-06-26,0.5451773629543437,0.4335773241146757,0.6641048294077319,-1.0036092692904464,-0.1887418321788688,0.5396879899335826,0.6230359131984858,0.6395789644002476,-0.16104100284057501,0.9705233539478282,0.5146228309104341,0.5494380704287591,0.6059710083957941,-0.3000284140299862,0.7672973096052591,0.5370118785298045,0.7344094264521949,0.5574046512255273,0.8284197583481607,1.5346762536660064,-0.18045856193028856,-0.2805630789879242,0.11459103037158708,-0.4746568750351563,0.1487171887897943
2016-07-03,0.5568763731811417,0.5624273560291305,0.6568282527290851,-0.4368999613821717,-0.8559146859087717,0.47208839248604817,0.3771920671968827,0.5918784819832338,-1.0144723621946,-0.3802656506942603,0.4844766651880375,0.32320779801134425,0.6438088282218367,-1.4288878473430981,0.01945098784453795,0.46327569875561797,0.3691063588703693,0.5874259699167026,-0.9560495478426243,0.2242515773267494,-1.0832983416488222,-1.0974901057240958,-1.2050082017493031,-0.8682830924028798,0.337994989036086
2016-07-10,0.7878357584148864,0.7317734054156458,0.8977420776364703,-0.7281089009663535,0.022526317904300115,0.6400806543185218,0.6194258218773038,0.6835042793414897,-0.3821584833036598,0.021273547520593312,0.6971073147426379,0.6543769381924291,0.7255041319805868,-0.4696362352533089,-0.009001341299785633,0.6785032388424551,0.7236636496912692,0.7872497283260067,-0.3718888991459992,-0.29635637818574034,-0.9368924526615448,-0.9326144030843719,-1.0117446661920613,-0.7193870250366794,0.17735721488031728
2016-07-17,0.3731486186217639,0.23671983679509787,0.5233535041244108,-1.3498109763499073,-0.059122992614255014,0.24553927324450017,0.12176878560787911,0.3554340088953545,-1.2281560205656812,-0.5392468879111261,0.4238165846266691,0.25927461919124917,0.5185915690089944,-1.3094904274342154,-0.5005931196655657,0.34907489565958355,0.23620193362465863,0.5335306432151011,-1.2750595185806022,-0.5916437681638772,-1.5458402723412759,-1.1685842736444463,-1.5129282277890088,-0.7966612852751399,-0.12917687380404333
