Date,JNPRStock_Open_average,JNPRStock_Open_max,JNPRStock_Open_min,JNPRStock_Open_volatility,JNPRStock_Open_change,JNPRStock_High_average,JNPRStock_High_max,JNPRStock_High_min,JNPRStock_High_volatility,JNPRStock_High_change,JNPRStock_Low_average,JNPRStock_Low_max,JNPRStock_Low_min,JNPRStock_Low_volatility,JNPRStock_Low_change,JNPRStock_Close_average,JNPRStock_Close_max,JNPRStock_Close_min,JNPRStock_Close_volatility,JNPRStock_Close_change,JNPRStock_Volume_average,JNPRStock_Volume_max,JNPRStock_Volume_min,JNPRStock_Volume_volatility,JNPRStock_Volume_change
2016-05-15,-1.3018936324349186,-1.404649569527621,-1.0219709086479978,-0.7068146611731257,-0.031602377247262656,-1.367598978453225,-1.4612656592100854,-1.2333526547658988,-0.5871298718462042,-0.036559735184069395,-1.3064737223777612,-1.3066626925475249,-1.0621369298717176,-0.393745244973246,-0.06278715459218125,-1.348073389985457,-1.3509698297174841,-1.1762822505993902,-0.36019337206590774,-0.019400569200125336,-0.7989580116866695,-0.738725527086464,-0.6280185894624218,-0.6776778400195735,-0.3912291595855874
2016-05-22,-1.1598363937058087,-1.2593327779667787,-0.9824936024679409,-0.46713061452572724,0.4110667683127615,-1.1855013748444565,-1.2971289913067425,-1.0740261990054556,-0.4960161212555757,0.5760224991624588,-1.0570753592185946,-1.12814478390269,-0.8480517893616146,-0.3848658219679341,0.5082752461874446,-1.071542900335027,-1.2254468069945996,-0.9895712555209408,-0.3763182545106523,0.7847258938002338,-1.53124504184773,-1.0222374558202139,-1.8830041737636873,-0.7066659058689368,-0.4417176582905808
2016-05-29,-0.6769829823954233,-0.8937241158721887,-0.5112184324244985,-0.638229266258418,0.49315072156152373,-0.7758249004397041,-0.9865096783914,-0.5014710641596362,-0.9331422111544849,0.14534318316231937,-0.6020355457445312,-0.7616149080280505,-0.34762739999205566,-0.579624610966283,0.4366715792395229,-0.6349709254512443,-0.8443475354548551,-0.3756776624549647,-0.7337927078006449,0.08014715695155608,-1.225866430426222,-0.7788430800163685,-1.2901215207597632,-0.5660960244574255,-0.565713213336558
2016-06-05,-0.5286492782821058,-0.7192746240284991,-0.2330794526294682,-0.7678750089172419,-0.006707495933196359,-0.6342090839937021,-0.7592945797334619,-0.5244822475821084,-0.5132066183327055,-0.059265289008497486,-0.4477457806912463,-0.5810685061118745,-0.3089558112807847,-0.3751336470560746,-0.17416669067586524,-0.566641280155739,-0.6842897985296913,-0.5164015168017977,-0.30115594514731286,-0.2201254125755491,-1.142899230399194,-0.8785250221422962,-1.0838356657860597,-0.7306849964222306,-0.18198317882042114
2016-06-12,-0.8154829278540628,-1.0279937025801582,-0.5948846049952127,-0.9694025035145,0.07746013052173553,-0.8392577601657124,-0.8717103298080957,-0.7390435180537589,-0.4260548767644676,-0.20165513979997532,-0.7564337860842464,-0.8997103906509669,-0.5834210103514997,-0.6837106464516677,0.19040826590300194,-0.7677283544648927,-0.8920014766370213,-0.5523007940014505,-0.9962871213386801,0.31625796275266493,-0.8071087196076087,-0.5495641351268532,-0.9571181024244828,-0.32029388410341225,0.33884544467896155
2016-06-19,-0.5605742636534911,-0.6212860630472951,-0.5687822469072205,-0.1089036789214752,-0.41566980141368276,-0.5166027064827651,-0.33638749302790105,-0.4841949401718144,0.33964525607935236,-0.31680719367489163,-0.6304487567055977,-0.6112529460215639,-0.7022382332689955,0.1508939972602951,-1.0777100899440477,-0.5900135918984788,-0.19769889730340948,-0.9237675438058046,1.949017110117681,-1.2609807040783423,-0.7691104746091013,-0.4195215954716801,-1.1535584812114614,-0.136019344788431,1.2436677585812648
2016-06-26,-1.5659885490683623,-1.4189627632919242,-1.691416470930173,0.6635121999039286,0.38402776344901696,-1.5933640775612035,-1.43429564819162,-1.7980197959595032,0.8922137133108682,0.8066929140201714,-1.6988423551687608,-1.5021158677199677,-1.7140315943167848,0.5482061268362171,1.4776598028902077,-1.6509521123223847,-1.514630367189904,-1.839199051848999,1.08815801735805,1.614591315797092,-0.8829996611269624,-0.5464626226445602,-0.6643265314252212,-0.43091505783736117,-0.9118893196261619
2016-07-03,-1.4525803618736073,-1.4470044978491883,-1.491702730825617,0.004766942325165013,-0.1314051664153462,-1.4045521253983622,-1.3118251648602304,-1.407411528906475,0.2535371698419424,0.8285795494842702,-1.4681105941838108,-1.395075523494643,-1.6033211812261645,0.6012714332305401,0.4860417716445499,-1.3278553986784012,-1.2391864431164954,-1.2027627446563651,0.06430370644251582,0.9682529009514859,-0.7238008304911535,-0.6175070771165305,-1.1304258064328092,-0.373140841076108,0.6007522489043146
2016-07-10,-0.46910946679893173,-0.5374734906447209,-0.5502752935440455,-0.004776377238335834,1.0775198095930645,-0.5878754623177526,-0.7114419579831316,-0.5805844833693135,-0.41975333607071647,0.5428317041471334,-0.46897435783588964,-0.6180372176138225,-0.3775484105730513,-0.5656215203088891,0.5889211001991218,-0.5586918622563569,-0.8077431974795591,-0.4302419731503149,-1.0288301118448542,0.30992807573734094,-1.1202456806430632,-0.7473439335163327,-0.9808767611195585,-0.5823086300866823,-0.061007550761733254
2016-07-17,-0.21775232183542212,-0.32650328760867803,-0.18631466290513288,-0.4405017284274419,0.8674759418193915,-0.2330259173978776,-0.22999035731598047,-0.18395779321319478,-0.15256452702372164,1.0475330871564186,-0.1583066687490082,-0.3000367116415118,-0.027087607781618703,-0.6556720305766376,0.6197344822837103,-0.17488216640843163,-0.2249746657477883,-0.15167930031298474,-0.19353665991985314,0.9740281767586539,-0.9668141673887442,-0.691032551724192,-0.9755105125771905,-0.517805453471224,0.02112116854399238
