Date,PowerShares Dynamic Oil & Gas Services_etf_Open_average,PowerShares Dynamic Oil & Gas Services_etf_Open_max,PowerShares Dynamic Oil & Gas Services_etf_Open_min,PowerShares Dynamic Oil & Gas Services_etf_High_average,PowerShares Dynamic Oil & Gas Services_etf_High_max,PowerShares Dynamic Oil & Gas Services_etf_High_min,PowerShares Dynamic Oil & Gas Services_etf_Low_average,PowerShares Dynamic Oil & Gas Services_etf_Low_max,PowerShares Dynamic Oil & Gas Services_etf_Low_min,PowerShares Dynamic Oil & Gas Services_etf_Close_average,PowerShares Dynamic Oil & Gas Services_etf_Close_max,PowerShares Dynamic Oil & Gas Services_etf_Close_min
2016-06-05,1.3792561841782784,1.3792561841782784,1.3792561841782784,1.1076129921161626,1.1076129921161626,1.1076129921161626,1.1954382675751536,1.1954382675751536,1.1954382675751536,0.9038345980592007,0.9038345980592007,0.9038345980592007
2016-06-12,0.6177039378720056,0.6177039378720056,0.6177039378720056,0.5212354343155766,0.5212354343155766,0.5212354343155766,0.7936313679146689,0.7936313679146689,0.7936313679146689,0.6594983203717063,0.6594983203717063,0.6594983203717063
2016-06-19,0.12298149655192044,0.12298149655192044,0.12298149655192044,0.32183233656530974,0.32183233656530974,0.32183233656530974,0.1694601392116207,0.1694601392116207,0.1694601392116207,0.11986994726454067,0.11986994726454067,0.11986994726454067
2016-06-26,0.06724671894030139,0.06724671894030139,0.06724671894030139,0.5289097447065718,0.5289097447065718,0.5289097447065718,0.22799849296446553,0.22799849296446553,0.22799849296446553,0.7582740337559566,0.7582740337559566,0.7582740337559566
2016-07-03,-0.5047443709236442,-0.5047443709236442,-0.5047443709236442,-0.590115100734978,-0.590115100734978,-0.590115100734978,-0.3619226107933317,-0.3619226107933317,-0.3619226107933317,-0.6016753583773911,-0.6016753583773911,-0.6016753583773911
2016-07-10,-0.0287614706438776,-0.0287614706438776,-0.0287614706438776,-0.26389154319489794,-0.26389154319489794,-0.26389154319489794,-0.15905250533894763,-0.15905250533894763,-0.15905250533894763,-0.38716629563615335,-0.38716629563615335,-0.38716629563615335
2016-07-17,-0.7577184287715175,-0.7577184287715175,-0.7577184287715175,-1.1017239181366372,-1.1017239181366372,-1.1017239181366372,-1.1928399899307045,-1.1928399899307045,-1.1928399899307045,-1.3109227199144047,-1.3109227199144047,-1.3109227199144047
2016-07-24,-2.217593475058554,-2.217593475058554,-2.217593475058554,-2.0952187937429496,-2.0952187937429496,-2.0952187937429496,-2.2536178850390343,-2.2536178850390343,-2.2536178850390343,-1.9230293013306172,-1.9230293013306172,-1.9230293013306172
2016-07-31,-1.6563764010071413,-1.6563764010071413,-1.6563764010071413,-1.5731738556232502,-1.5731738556232502,-1.5731738556232502,-1.5788364884684827,-1.5788364884684827,-1.5788364884684827,-1.470645271599514,-1.470645271599514,-1.470645271599514
2016-08-07,-0.9120749913444054,-0.9120749913444054,-0.9120749913444054,-1.2262460021133144,-1.2262460021133144,-1.2262460021133144,-1.407041826767495,-1.407041826767495,-1.407041826767495,-1.6527749930933502,-1.6527749930933502,-1.6527749930933502
2016-08-14,-0.46874684427294544,-0.46874684427294544,-0.46874684427294544,-0.7229686419152234,-0.7229686419152234,-0.7229686419152234,-0.6588162647444551,-0.6588162647444551,-0.6588162647444551,-0.7008605635555795,-0.7008605635555795,-0.7008605635555795
2016-08-21,-1.3333563002442759,-1.3333563002442759,-1.3333563002442759,-1.3164172459821415,-1.3164172459821415,-1.3164172459821415,-1.4121835389663122,-1.4121835389663122,-1.4121835389663122,-1.5990937824160945,-1.5990937824160945,-1.5990937824160945
2016-08-28,-1.6001881652510885,-1.6001881652510885,-1.6001881652510885,-1.623338902467568,-1.623338902467568,-1.623338902467568,-1.4246312961131609,-1.4246312961131609,-1.4246312961131609,-1.4987273429189656,-1.4987273429189656,-1.4987273429189656
2016-09-04,-0.9702602962603938,-0.9702602962603938,-0.9702602962603938,-1.1271188873977878,-1.1271188873977878,-1.1271188873977878,-1.2996362052444554,-1.2996362052444554,-1.2996362052444554,-1.3835514686489478,-1.3835514686489478,-1.3835514686489478
2016-09-11,-1.9478962071303272,-1.9478962071303272,-1.9478962071303272,-1.8343499522158975,-1.8343499522158975,-1.8343499522158975,-1.7292517038464679,-1.7292517038464679,-1.7292517038464679,-1.6171843446325973,-1.6171843446325973,-1.6171843446325973
2016-09-18,-0.9742423947207388,-0.9742423947207388,-0.9742423947207388,-1.0056430007220076,-1.0056430007220076,-1.0056430007220076,-1.1473073958781237,-1.1473073958781237,-1.1473073958781237,-1.1922531347234506,-1.1922531347234506,-1.1922531347234506
2016-09-25,0.16099862115210406,0.16099862115210406,0.16099862115210406,0.3304399804007884,0.3304399804007884,0.3304399804007884,0.40380132294427834,0.40380132294427834,0.40380132294427834,0.5597382210475197,0.5597382210475197,0.5597382210475197
2016-10-02,0.9764535612652517,0.9764535612652517,0.9764535612652517,0.9715762524616738,0.9715762524616738,0.9715762524616738,1.173816243893205,1.173816243893205,1.173816243893205,1.0132289679665485,1.0132289679665485,1.0132289679665485
2016-10-09,1.054934873542226,1.054934873542226,1.054934873542226,0.9297222569631173,0.9297222569631173,0.9297222569631173,0.9726575800063447,0.9726575800063447,0.9726575800063447,0.936553506620955,0.936553506620955,0.936553506620955
2016-10-16,1.1850149332912407,1.1850149332912407,1.1850149332912407,1.066370552425693,1.066370552425693,1.066370552425693,1.4050901621196048,1.4050901621196048,1.4050901621196048,1.2087641817788999,1.2087641817788999,1.2087641817788999
2016-10-23,0.08554967366760678,0.08554967366760678,0.08554967366760678,-0.010541999310731633,-0.010541999310731633,-0.010541999310731633,-0.10590543692024115,-0.10590543692024115,-0.10590543692024115,-0.09285099507446411,-0.09285099507446411,-0.09285099507446411
2016-10-30,-1.102330231665571,-1.102330231665571,-1.102330231665571,-1.0983008148847548,-1.0983008148847548,-1.0983008148847548,-1.132951920078533,-1.132951920078533,-1.132951920078533,-0.9583304843785803,-0.9583304843785803,-0.9583304843785803
2016-11-06,-0.02831595506737466,-0.02831595506737466,-0.02831595506737466,-0.07009579814973697,-0.07009579814973697,-0.07009579814973697,-0.12291687108999207,-0.12291687108999207,-0.12291687108999207,0.23040658009900442,0.23040658009900442,0.23040658009900442
2016-11-13,1.2135070415679658,1.2135070415679658,1.2135070415679658,1.159796284224001,1.159796284224001,1.159796284224001,1.3371748185748955,1.3371748185748955,1.3371748185748955,1.2406230194337595,1.2406230194337595,1.2406230194337595
2016-11-20,1.5140128082675235,1.5140128082675235,1.5140128082675235,1.4959072913936489,1.4959072913936489,1.4959072913936489,1.4356366661558344,1.4356366661558344,1.4356366661558344,1.4008436942161178,1.4008436942161178,1.4008436942161178
2016-11-27,2.0136845755865527,2.0136845755865527,2.0136845755865527,2.1476769536552878,2.1476769536552878,2.1476769536552878,2.0768333694901053,2.0768333694901053,2.0768333694901053,2.1515928380653095,2.1515928380653095,2.1515928380653095
2016-12-04,2.1462025886644227,2.1462025886644227,2.1462025886644227,2.221248506578209,2.221248506578209,2.221248506578209,2.1399830836635547,2.1399830836635547,2.1399830836635547,2.215253148302757,2.215253148302757,2.215253148302757
2016-12-11,1.6226334205504762,1.6226334205504762,1.6226334205504762,1.5443260975844781,1.5443260975844781,1.5443260975844781,1.4817763843616494,1.4817763843616494,1.4817763843616494,1.429053565415588,1.429053565415588,1.429053565415588
2016-12-18,1.1721217973123654,1.1721217973123654,1.1721217973123654,1.1450272150185938,1.1450272150185938,1.1450272150185938,1.1702148501905814,1.1702148501905814,1.1702148501905814,1.1412496480851315,1.1412496480851315,1.1412496480851315
2016-12-25,0.8686544678375979,0.8686544678375979,0.8686544678375979,0.9067424307127433,0.9067424307127433,0.9067424307127433,0.865815669925161,0.865815669925161,0.865815669925161,0.8119870732901113,0.8119870732901113,0.8119870732901113
2017-01-01,1.3374677401108976,1.3374677401108976,1.3374677401108976,1.3950549338201303,1.3950549338201303,1.3950549338201303,1.3041552662127542,1.3041552662127542,1.3041552662127542,1.4532231560391926,1.4532231560391926,1.4532231560391926
2017-01-08,1.135984867091687,1.135984867091687,1.135984867091687,1.0849467147081602,1.0849467147081602,1.0849467147081602,1.0776720934715516,1.0776720934715516,1.0776720934715516,1.0126037659236167,1.0126037659236167,1.0126037659236167
2017-01-15,0.8489222294252452,0.8489222294252452,0.8489222294252452,0.9145175348450612,0.9145175348450612,0.9145175348450612,0.9116604955202198,0.9116604955202198,0.9116604955202198,0.8875354593609677,0.8875354593609677,0.8875354593609677
2017-01-22,0.705702260042618,0.705702260042618,0.705702260042618,0.6236945107139135,0.6236945107139135,0.6236945107139135,0.5984850581425408,0.5984850581425408,0.5984850581425408,0.5996293350224414,0.5996293350224414,0.5996293350224414
2017-01-29,-0.07099637801083002,-0.07099637801083002,-0.07099637801083002,0.13635883682267938,0.13635883682267938,0.13635883682267938,0.049035788754416575,0.049035788754416575,0.049035788754416575,0.23682843827302733,0.23682843827302733,0.23682843827302733
2017-02-05,-0.295215948965175,-0.295215948965175,-0.295215948965175,-0.12796122536679955,-0.12796122536679955,-0.12796122536679955,-0.1586196752967915,-0.1586196752967915,-0.1586196752967915,-0.18796973234816047,-0.18796973234816047,-0.18796973234816047
2017-02-12,-0.7474067352908277,-0.7474067352908277,-0.7474067352908277,-0.8868963467241017,-0.8868963467241017,-0.8868963467241017,-0.852691364226058,-0.852691364226058,-0.852691364226058,-0.8782805110724802,-0.8782805110724802,-0.8782805110724802
2017-02-19,-1.3729682646622836,-1.3729682646622836,-1.3729682646622836,-1.569895689208836,-1.569895689208836,-1.569895689208836,-1.6036362630752081,-1.6036362630752081,-1.6036362630752081,-1.6320815147318053,-1.6320815147318053,-1.6320815147318053
2017-02-26,-1.7125131071410231,-1.7125131071410231,-1.7125131071410231,-1.7023666213004636,-1.7023666213004636,-1.7023666213004636,-1.9302696338986687,-1.9302696338986687,-1.9302696338986687,-1.8518596016204663,-1.8518596016204663,-1.8518596016204663
2017-03-05,-2.5898568735053225,-2.5898568735053225,-2.5898568735053225,-2.6056278497518957,-2.6056278497518957,-2.6056278497518957,-2.5329484384118817,-2.5329484384118817,-2.5329484384118817,-2.44758193328157,-2.44758193328157,-2.44758193328157
2017-03-12,-1.7691595090934469,-1.7691595090934469,-1.7691595090934469,-1.719277738183072,-1.719277738183072,-1.719277738183072,-1.7052555271189174,-1.7052555271189174,-1.7052555271189174,-1.6041363066699523,-1.6041363066699523,-1.6041363066699523
2017-03-19,-1.7093102900051138,-1.7093102900051138,-1.7093102900051138,-1.7725854052600085,-1.7725854052600085,-1.7725854052600085,-1.750394060575753,-1.750394060575753,-1.750394060575753,-1.7972912734289694,-1.7972912734289694,-1.7972912734289694
2017-03-26,-1.108372040234095,-1.108372040234095,-1.108372040234095,-1.0876459355747097,-1.0876459355747097,-1.0876459355747097,-1.0105561358561916,-1.0105561358561916,-1.0105561358561916,-0.9948835581119605,-0.9948835581119605,-0.9948835581119605
2017-04-02,-0.90212538851406,-0.90212538851406,-0.90212538851406,-0.9712226030475329,-0.9712226030475329,-0.9712226030475329,-0.9354629396999309,-0.9354629396999309,-0.9354629396999309,-1.0257937876152892,-1.0257937876152892,-1.0257937876152892
2017-04-09,-1.0096475031258036,-1.0096475031258036,-1.0096475031258036,-1.036580395533698,-1.036580395533698,-1.036580395533698,-1.1867490270525276,-1.1867490270525276,-1.1867490270525276,-1.2348184091034553,-1.2348184091034553,-1.2348184091034553
2017-04-16,-1.468596947386821,-1.468596947386821,-1.468596947386821,-1.4931113840044445,-1.4931113840044445,-1.4931113840044445,-1.5237615334928902,-1.5237615334928902,-1.5237615334928902,-1.4976162849841617,-1.4976162849841617,-1.4976162849841617
2017-04-23,-1.479985123748378,-1.479985123748378,-1.479985123748378,-1.4177087282937795,-1.4177087282937795,-1.4177087282937795,-1.3945272178698709,-1.3945272178698709,-1.3945272178698709,-1.439608877118131,-1.439608877118131,-1.439608877118131
2017-04-30,-1.8751619801948802,-1.8751619801948802,-1.8751619801948802,-1.5535885517094352,-1.5535885517094352,-1.5535885517094352,-1.758028265585674,-1.758028265585674,-1.758028265585674,-1.4797782149845533,-1.4797782149845533,-1.4797782149845533
2017-05-07,-1.2236721940193376,-1.2236721940193376,-1.2236721940193376,-1.3683923940525855,-1.3683923940525855,-1.3683923940525855,-1.3934000196766816,-1.3934000196766816,-1.3934000196766816,-1.5353857815145244,-1.5353857815145244,-1.5353857815145244
2017-05-14,-1.3424103215724983,-1.3424103215724983,-1.3424103215724983,-1.2616262771552056,-1.2616262771552056,-1.2616262771552056,-1.2251801934069826,-1.2251801934069826,-1.2251801934069826,-1.194857225049252,-1.194857225049252,-1.194857225049252
2017-05-21,-1.6821978559823407,-1.6821978559823407,-1.6821978559823407,-1.7816725221464282,-1.7816725221464282,-1.7816725221464282,-1.6899394825261373,-1.6899394825261373,-1.6899394825261373,-1.7447991301213504,-1.7447991301213504,-1.7447991301213504
2017-05-28,-1.6219220917774095,-1.6219220917774095,-1.6219220917774095,-1.7944967529207374,-1.7944967529207374,-1.7944967529207374,-1.6861589439641478,-1.6861589439641478,-1.6861589439641478,-1.7533337730871323,-1.7533337730871323,-1.7533337730871323
2017-06-04,-1.6451479860727685,-1.6451479860727685,-1.6451479860727685,-1.3651817214021857,-1.3651817214021857,-1.3651817214021857,-1.6339697219313494,-1.6339697219313494,-1.6339697219313494,-1.4247623156747475,-1.4247623156747475,-1.4247623156747475
2017-06-11,-1.3233314720896123,-1.3233314720896123,-1.3233314720896123,-1.4653231426353106,-1.4653231426353106,-1.4653231426353106,-1.3198402352616163,-1.3198402352616163,-1.3198402352616163,-1.3619434982582244,-1.3619434982582244,-1.3619434982582244
2017-06-18,-1.586774042395791,-1.586774042395791,-1.586774042395791,-1.7047910150770456,-1.7047910150770456,-1.7047910150770456,-1.550974463882401,-1.550974463882401,-1.550974463882401,-1.7208355332343959,-1.7208355332343959,-1.7208355332343959
2017-06-25,-0.959381708148575,-0.959381708148575,-0.959381708148575,-1.1089778313239724,-1.1089778313239724,-1.1089778313239724,-1.0540274999689685,-1.0540274999689685,-1.0540274999689685,-1.1192288312321272,-1.1192288312321272,-1.1192288312321272
2017-07-02,-1.3028680379346123,-1.3028680379346123,-1.3028680379346123,-1.443285997816009,-1.443285997816009,-1.443285997816009,-1.381135471283353,-1.381135471283353,-1.381135471283353,-1.46206044476398,-1.46206044476398,-1.46206044476398
2017-07-09,-0.6483401301140209,-0.6483401301140209,-0.6483401301140209,-0.6305308218118751,-0.6305308218118751,-0.6305308218118751,-0.5489091029537524,-0.5489091029537524,-0.5489091029537524,-0.6005617814379864,-0.6005617814379864,-0.6005617814379864
2017-07-16,-0.2704127240188867,-0.2704127240188867,-0.2704127240188867,-0.4375093427471748,-0.4375093427471748,-0.4375093427471748,-0.5827274488158166,-0.5827274488158166,-0.5827274488158166,-0.6476756475667705,-0.6476756475667705,-0.6476756475667705
2017-07-23,-0.6109873610026442,-0.6109873610026442,-0.6109873610026442,-0.20463509061856996,-0.20463509061856996,-0.20463509061856996,-0.41229407741736096,-0.41229407741736096,-0.41229407741736096,-0.5537788054164808,-0.5537788054164808,-0.5537788054164808
2017-07-30,-0.8247273581032688,-0.8247273581032688,-0.8247273581032688,-1.0016186031397716,-1.0016186031397716,-1.0016186031397716,-0.7925736822354189,-0.7925736822354189,-0.7925736822354189,-0.9477861595223483,-0.9477861595223483,-0.9477861595223483
2017-08-06,-2.1681123419328427,-2.1681123419328427,-2.1681123419328427,-2.0885008120992157,-2.0885008120992157,-2.0885008120992157,-2.020846798520427,-2.020846798520427,-2.020846798520427,-2.021658165881277,-2.021658165881277,-2.021658165881277
2017-08-13,-2.357493771774799,-2.357493771774799,-2.357493771774799,-2.2084597796895196,-2.2084597796895196,-2.2084597796895196,-2.4044694837485747,-2.4044694837485747,-2.4044694837485747,-2.2254084717900415,-2.2254084717900415,-2.2254084717900415
2017-08-20,-1.5791389990386795,-1.5791389990386795,-1.5791389990386795,-1.4491263533635328,-1.4491263533635328,-1.4491263533635328,-1.5476812280754302,-1.5476812280754302,-1.5476812280754302,-1.4286895727441444,-1.4286895727441444,-1.4286895727441444
2017-08-27,-1.135925902471088,-1.135925902471088,-1.135925902471088,-1.0976845471454444,-1.0976845471454444,-1.0976845471454444,-1.1879897932567902,-1.1879897932567902,-1.1879897932567902,-1.0912797269612757,-1.0912797269612757,-1.0912797269612757
2017-09-03,-0.3390938184697346,-0.3390938184697346,-0.3390938184697346,-0.4507028802780067,-0.4507028802780067,-0.4507028802780067,-0.5413322331568658,-0.5413322331568658,-0.5413322331568658,-0.5926393378855018,-0.5926393378855018,-0.5926393378855018
2017-09-10,0.6130255444468526,0.6130255444468526,0.6130255444468526,0.587282985793402,0.587282985793402,0.587282985793402,0.7008777773364083,0.7008777773364083,0.7008777773364083,0.806154869507501,0.806154869507501,0.806154869507501
2017-09-17,0.7688907695260223,0.7688907695260223,0.7688907695260223,0.8187253071174576,0.8187253071174576,0.8187253071174576,0.9468805701570748,0.9468805701570748,0.9468805701570748,0.9318625681199564,0.9318625681199564,0.9318625681199564
2017-09-24,1.4765657391889204,1.4765657391889204,1.4765657391889204,1.4290271859378085,1.4290271859378085,1.4290271859378085,1.5142684967721698,1.5142684967721698,1.5142684967721698,1.6147904329544591,1.6147904329544591,1.6147904329544591
2017-10-01,1.0108123395874702,1.0108123395874702,1.0108123395874702,0.8975638080327709,0.8975638080327709,0.8975638080327709,0.9838357334761739,0.9838357334761739,0.9838357334761739,0.9507089676906592,0.9507089676906592,0.9507089676906592
2017-10-08,0.7205284775976252,0.7205284775976252,0.7205284775976252,0.8301828289235513,0.8301828289235513,0.8301828289235513,0.8500400958041842,0.8500400958041842,0.8500400958041842,0.7761526843513393,0.7761526843513393,0.7761526843513393
2017-10-15,0.3503666229758975,0.3503666229758975,0.3503666229758975,0.2025506741367751,0.2025506741367751,0.2025506741367751,0.2046151667322174,0.2046151667322174,0.2046151667322174,0.24460174712252705,0.24460174712252705,0.24460174712252705
2017-10-22,-0.1710851076147914,-0.1710851076147914,-0.1710851076147914,-0.031069056287003613,-0.031069056287003613,-0.031069056287003613,-0.11129570328675052,-0.11129570328675052,-0.11129570328675052,0.04365039185558002,0.04365039185558002,0.04365039185558002
2017-10-29,0.5571895250736574,0.5571895250736574,0.5571895250736574,0.6261099214081184,0.6261099214081184,0.6261099214081184,0.5087458329339871,0.5087458329339871,0.5087458329339871,0.6080088318801846,0.6080088318801846,0.6080088318801846
2017-11-05,1.0658485716109576,1.0658485716109576,1.0658485716109576,1.1382518448380887,1.1382518448380887,1.1382518448380887,1.0344513055462952,1.0344513055462952,1.0344513055462952,1.0321627584003898,1.0321627584003898,1.0321627584003898
2017-11-12,-0.4213950824762316,-0.4213950824762316,-0.4213950824762316,-0.41464481487005045,-0.41464481487005045,-0.41464481487005045,-0.37690675809904617,-0.37690675809904617,-0.37690675809904617,-0.38335492381733816,-0.38335492381733816,-0.38335492381733816
2017-11-19,-0.3242022436992468,-0.3242022436992468,-0.3242022436992468,-0.47025226317415225,-0.47025226317415225,-0.47025226317415225,-0.34304364113616337,-0.34304364113616337,-0.34304364113616337,-0.5408844301473134,-0.5408844301473134,-0.5408844301473134
2017-11-26,-0.4344640183945399,-0.4344640183945399,-0.4344640183945399,-0.071867918897215,-0.071867918897215,-0.071867918897215,-0.2277304708573356,-0.2277304708573356,-0.2277304708573356,0.1055790812098438,0.1055790812098438,0.1055790812098438
2017-12-03,-1.0495747611227084,-1.0495747611227084,-1.0495747611227084,-1.226283421868045,-1.226283421868045,-1.226283421868045,-1.1439300639340426,-1.1439300639340426,-1.1439300639340426,-1.312815453600784,-1.312815453600784,-1.312815453600784
2017-12-10,-0.8876393566357463,-0.8876393566357463,-0.8876393566357463,-0.981483088663267,-0.981483088663267,-0.981483088663267,-0.794120450963395,-0.794120450963395,-0.794120450963395,-1.0619290935205343,-1.0619290935205343,-1.0619290935205343
2017-12-17,0.40797389542102674,0.40797389542102674,0.40797389542102674,0.41581771257062466,0.41581771257062466,0.41581771257062466,0.5430164631944872,0.5430164631944872,0.5430164631944872,0.38776885753852236,0.38776885753852236,0.38776885753852236
2017-12-24,0.9465909369776935,0.9465909369776935,0.9465909369776935,0.8140941967749478,0.8140941967749478,0.8140941967749478,0.6373052239030195,0.6373052239030195,0.6373052239030195,0.9121673751172821,0.9121673751172821,0.9121673751172821
2017-12-31,2.389828750667814,2.389828750667814,2.389828750667814,2.292214481330954,2.292214481330954,2.292214481330954,2.382105292433164,2.382105292433164,2.382105292433164,2.4234491780107374,2.4234491780107374,2.4234491780107374
