Date,iShares Global 100_etf_Open_average,iShares Global 100_etf_Open_max,iShares Global 100_etf_Open_min,iShares Global 100_etf_High_average,iShares Global 100_etf_High_max,iShares Global 100_etf_High_min,iShares Global 100_etf_Low_average,iShares Global 100_etf_Low_max,iShares Global 100_etf_Low_min,iShares Global 100_etf_Close_average,iShares Global 100_etf_Close_max,iShares Global 100_etf_Close_min
2016-03-27,1.1536204328990993,1.1536204328990993,1.1536204328990993,1.4211265128430157,1.4211265128430157,1.4211265128430157,1.2248413133114864,1.2248413133114864,1.2248413133114864,1.431378598582605,1.431378598582605,1.431378598582605
2016-04-03,1.2509882009358584,1.2509882009358584,1.2509882009358584,1.1767737067754467,1.1767737067754467,1.1767737067754467,1.1884020133712543,1.1884020133712543,1.1884020133712543,1.104276322520878,1.104276322520878,1.104276322520878
2016-04-10,1.7915420316734723,1.7915420316734723,1.7915420316734723,1.6836579111502565,1.6836579111502565,1.6836579111502565,1.7074819191384984,1.7074819191384984,1.7074819191384984,1.5983138182980867,1.5983138182980867,1.5983138182980867
2016-04-17,1.465416757218671,1.465416757218671,1.465416757218671,1.4336160169270602,1.4336160169270602,1.4336160169270602,1.4443512003750272,1.4443512003750272,1.4443512003750272,1.4485902749961266,1.4485902749961266,1.4485902749961266
2016-04-24,0.8586798583017402,0.8586798583017402,0.8586798583017402,0.7673469716893246,0.7673469716893246,0.7673469716893246,0.7647898492906967,0.7647898492906967,0.7647898492906967,0.7461095625278957,0.7461095625278957,0.7461095625278957
2016-05-01,0.06972009539054212,0.06972009539054212,0.06972009539054212,0.2812673428981224,0.2812673428981224,0.2812673428981224,0.1663761865897485,0.1663761865897485,0.1663761865897485,0.3273973069836852,0.3273973069836852,0.3273973069836852
2016-05-08,0.23678966047710118,0.23678966047710118,0.23678966047710118,0.2210696570022953,0.2210696570022953,0.2210696570022953,0.09858966230621313,0.09858966230621313,0.09858966230621313,-0.07396183363766584,-0.07396183363766584,-0.07396183363766584
2016-05-15,0.03142584438693661,0.03142584438693661,0.03142584438693661,-0.022336608761986645,-0.022336608761986645,-0.022336608761986645,0.1944813529022943,0.1944813529022943,0.1944813529022943,0.008546934566558034,0.008546934566558034,0.008546934566558034
2016-05-22,1.3424575432218762,1.3424575432218762,1.3424575432218762,1.3117004763035207,1.3117004763035207,1.3117004763035207,1.4193680865095577,1.4193680865095577,1.4193680865095577,1.38344139688407,1.38344139688407,1.38344139688407
2016-05-29,0.8868986910690255,0.8868986910690255,0.8868986910690255,0.9206994538178881,0.9206994538178881,0.9206994538178881,0.928206845427717,0.928206845427717,0.928206845427717,1.0819645247627534,1.0819645247627534,1.0819645247627534
2016-06-05,0.36451529478156014,0.36451529478156014,0.36451529478156014,0.5332621906309759,0.5332621906309759,0.5332621906309759,0.41102144367698956,0.41102144367698956,0.41102144367698956,0.2841698839950707,0.2841698839950707,0.2841698839950707
2016-06-12,-0.2350464616170068,-0.2350464616170068,-0.2350464616170068,-0.5478757103876931,-0.5478757103876931,-0.5478757103876931,-0.4499867090009647,-0.4499867090009647,-0.4499867090009647,-0.4248041679612359,-0.4248041679612359,-0.4248041679612359
2016-06-19,-2.3339725440449937,-2.3339725440449937,-2.3339725440449937,-1.9131445556623998,-1.9131445556623998,-1.9131445556623998,-2.308564045302358,-2.308564045302358,-2.308564045302358,-2.3645911334959924,-2.3645911334959924,-2.3645911334959924
2016-06-26,-0.3429911697858797,-0.3429911697858797,-0.3429911697858797,-0.4701622645859211,-0.4701622645859211,-0.4701622645859211,-0.17891330230949748,-0.17891330230949748,-0.17891330230949748,-0.18630147592604615,-0.18630147592604615,-0.18630147592604615
2016-07-03,-0.35380515815056046,-0.35380515815056046,-0.35380515815056046,-0.4208138163613406,-0.4208138163613406,-0.4208138163613406,-0.20858988001830478,-0.20858988001830478,-0.20858988001830478,-0.14314464851675282,-0.14314464851675282,-0.14314464851675282
2016-07-10,1.4381751788289505,1.4381751788289505,1.4381751788289505,1.6318852300141802,1.6318852300141802,1.6318852300141802,1.3217572913700848,1.3217572913700848,1.3217572913700848,1.3074385911569775,1.3074385911569775,1.3074385911569775
2016-07-17,1.2672646155318463,1.2672646155318463,1.2672646155318463,1.4665047832426579,1.4665047832426579,1.4665047832426579,1.3954296215871156,1.3954296215871156,1.3954296215871156,1.4134616292131896,1.4134616292131896,1.4134616292131896
2016-07-24,1.2240062470249362,1.2240062470249362,1.2240062470249362,1.5380841648861177,1.5380841648861177,1.5380841648861177,1.320220662194573,1.320220662194573,1.320220662194573,1.4246349942370213,1.4246349942370213,1.4246349942370213
2016-07-31,1.0993516218523274,1.0993516218523274,1.0993516218523274,1.4256314884505321,1.4256314884505321,1.4256314884505321,1.262036115751048,1.262036115751048,1.262036115751048,1.3496502241986386,1.3496502241986386,1.3496502241986386
2016-08-07,1.458753287729148,1.458753287729148,1.458753287729148,1.56578626249836,1.56578626249836,1.56578626249836,1.4531673515826886,1.4531673515826886,1.4531673515826886,1.4084917730773325,1.4084917730773325,1.4084917730773325
2016-08-14,1.2385018822711362,1.2385018822711362,1.2385018822711362,1.3707917921625736,1.3707917921625736,1.3707917921625736,1.2979576092991292,1.2979576092991292,1.2979576092991292,1.2496861329558964,1.2496861329558964,1.2496861329558964
2016-08-21,1.0182842989182288,1.0182842989182288,1.0182842989182288,1.2993853795818777,1.2993853795818777,1.2993853795818777,0.864623233252746,0.864623233252746,0.864623233252746,0.8385564967478807,0.8385564967478807,0.8385564967478807
2016-08-28,1.0548174049215602,1.0548174049215602,1.0548174049215602,1.1364793509804698,1.1364793509804698,1.1364793509804698,1.140558265194022,1.140558265194022,1.140558265194022,1.135989983937087,1.135989983937087,1.135989983937087
2016-09-04,0.750833247618317,0.750833247618317,0.750833247618317,0.706575413837571,0.706575413837571,0.706575413837571,0.4097589726778745,0.4097589726778745,0.4097589726778745,0.30986173245996207,0.30986173245996207,0.30986173245996207
2016-09-11,0.13872460080697036,0.13872460080697036,0.13872460080697036,-0.023114621576584258,-0.023114621576584258,-0.023114621576584258,0.10467970507002063,0.10467970507002063,0.10467970507002063,0.11752381587320394,0.11752381587320394,0.11752381587320394
2016-09-18,0.6710355188263971,0.6710355188263971,0.6710355188263971,0.7435726607978419,0.7435726607978419,0.7435726607978419,0.8493616461631265,0.8493616461631265,0.8493616461631265,0.7670335022533369,0.7670335022533369,0.7670335022533369
2016-09-25,0.0975807143359833,0.0975807143359833,0.0975807143359833,0.6182465901347812,0.6182465901347812,0.6182465901347812,0.37978859549296834,0.37978859549296834,0.37978859549296834,0.6034816114704586,0.6034816114704586,0.6034816114704586
2016-10-02,0.8047452360705166,0.8047452360705166,0.8047452360705166,0.4825371144681038,0.4825371144681038,0.4825371144681038,0.582553264681259,0.582553264681259,0.582553264681259,0.7029453608626063,0.7029453608626063,0.7029453608626063
2016-10-09,-0.4461347079930804,-0.4461347079930804,-0.4461347079930804,-0.25750463161368864,-0.25750463161368864,-0.25750463161368864,-0.452414983598885,-0.452414983598885,-0.452414983598885,-0.897124073179384,-0.897124073179384,-0.897124073179384
2016-10-16,-1.0886953248955291,-1.0886953248955291,-1.0886953248955291,-1.0847835949819273,-1.0847835949819273,-1.0847835949819273,-0.7711068657314178,-0.7711068657314178,-0.7711068657314178,-0.5519763239767619,-0.5519763239767619,-0.5519763239767619
2016-10-23,-0.8585339467446117,-0.8585339467446117,-0.8585339467446117,-0.5684408060405239,-0.5684408060405239,-0.5684408060405239,-0.6373592340929796,-0.6373592340929796,-0.6373592340929796,-0.9382609462398399,-0.9382609462398399,-0.9382609462398399
2016-10-30,-2.5254291374505304,-2.5254291374505304,-2.5254291374505304,-2.564350814498812,-2.564350814498812,-2.564350814498812,-2.4085645843471255,-2.4085645843471255,-2.4085645843471255,-2.4728930425718048,-2.4728930425718048,-2.4728930425718048
2016-11-06,-0.050973730100456346,-0.050973730100456346,-0.050973730100456346,-0.2608742912437361,-0.2608742912437361,-0.2608742912437361,-0.20665848171577783,-0.20665848171577783,-0.20665848171577783,0.08586040559419619,0.08586040559419619,0.08586040559419619
2016-11-13,-0.08536426171794156,-0.08536426171794156,-0.08536426171794156,-0.4017529527968385,-0.4017529527968385,-0.4017529527968385,-0.050822981024680386,-0.050822981024680386,-0.050822981024680386,-0.26712384429804453,-0.26712384429804453,-0.26712384429804453
2016-11-20,0.6518523774070148,0.6518523774070148,0.6518523774070148,0.6416865637587659,0.6416865637587659,0.6416865637587659,0.9376173773403293,0.9376173773403293,0.9376173773403293,0.9345078977943775,0.9345078977943775,0.9345078977943775
2016-11-27,0.007638634100104082,0.007638634100104082,0.007638634100104082,0.41474044086276485,0.41474044086276485,0.41474044086276485,0.44720121639887145,0.44720121639887145,0.44720121639887145,0.6128623348740468,0.6128623348740468,0.6128623348740468
2016-12-04,2.5781857957552483,2.5781857957552483,2.5781857957552483,2.661747391855929,2.661747391855929,2.661747391855929,2.6437906505301894,2.6437906505301894,2.6437906505301894,2.6775860145237407,2.6775860145237407,2.6775860145237407
2016-12-11,2.4034717775084884,2.4034717775084884,2.4034717775084884,2.199193734535458,2.199193734535458,2.199193734535458,2.295621454995992,2.295621454995992,2.295621454995992,2.0810970051015842,2.0810970051015842,2.0810970051015842
2016-12-18,1.419371272666604,1.419371272666604,1.419371272666604,1.258670139887382,1.258670139887382,1.258670139887382,1.4727519383510508,1.4727519383510508,1.4727519383510508,1.326186397878809,1.326186397878809,1.326186397878809
2016-12-25,1.2643911618219144,1.2643911618219144,1.2643911618219144,1.1471255789775996,1.1471255789775996,1.1471255789775996,1.0079568247620199,1.0079568247620199,1.0079568247620199,0.9375053148111536,0.9375053148111536,0.9375053148111536
