Date,FFStock_Open_average,FFStock_Open_max,FFStock_Open_min,FFStock_Open_volatility,FFStock_Open_change,FFStock_High_average,FFStock_High_max,FFStock_High_min,FFStock_High_volatility,FFStock_High_change,FFStock_Low_average,FFStock_Low_max,FFStock_Low_min,FFStock_Low_volatility,FFStock_Low_change,FFStock_Close_average,FFStock_Close_max,FFStock_Close_min,FFStock_Close_volatility,FFStock_Close_change,FFStock_Volume_average,FFStock_Volume_max,FFStock_Volume_min,FFStock_Volume_volatility,FFStock_Volume_change
2016-03-27,-0.8578597119586132,-0.8383585773038345,-0.8289082096960032,-0.5102139288331838,-0.18673833602644457,-0.8800261311898671,-0.9927634612354895,-0.7938229997419323,-0.7184678842842328,-0.2579677281893423,-0.8655784807886797,-0.9555724468690606,-0.8453539119837536,-0.935104121419712,-0.0872944089414443,-0.9607813170589479,-0.8744098248672567,-1.0215800681119376,-0.4670067215528258,0.017518728875759972,1.8285874255520904,2.6125646858199905,1.182552903592433,2.6594771549252756,0.6745331573524079
2016-04-03,-1.5936270415001892,-1.2791399419296237,-1.9695369405569967,1.5607654139744795,-1.6998027602273003,-1.6110442817015063,-1.3150919998241744,-1.8005932386406298,1.9016112320209895,-1.7787260449813145,-1.6995614151170522,-1.0649603510950316,-2.0214039861507693,1.584140376659734,-1.7322070706218915,-1.7855932185814223,-1.2271820954673616,-2.192313208733609,1.0320733757088445,-1.364432434789907,2.3878361991672388,2.573778148976526,1.792140967540098,2.5697873559540714,-0.5488813688034284
2016-04-10,-1.4818903270709984,-1.505735746783731,-1.5255255243406622,-0.27872600858936986,0.9721409303932667,-1.4457224258455426,-1.4580151800966217,-1.4343441349114852,0.26405461605481145,1.1352293899274437,-1.3961104314968664,-1.397493005828948,-1.5547326055559723,-0.15813162422423704,0.9275371387510797,-1.3643598690454286,-1.433335778697416,-1.734328689045955,0.012893436254045765,0.9129504560291751,-0.2789286487167556,-0.4752635652894909,0.008111742578314747,-0.5743625211757138,0.23706668621207666
2016-04-17,-0.7381370717864463,-0.8422641438351612,-0.7481046542484096,-0.4912560999630224,0.5681069102692846,-0.7581980007865601,-0.881507546903116,-0.71647568742599,-0.4259345537308348,0.4357358930450793,-0.6735633118169813,-0.9048481002544239,-0.7378940583166445,-0.7400575096367438,0.472626634286518,-0.7075945457813418,-0.9735697629929714,-0.5760510519282116,-1.1499554740933722,0.19432005626454493,-0.6430208392991227,-0.7587170457537558,-0.42922147631254565,-0.7965599551477286,0.43322688686274713
2016-04-24,-0.5681499374602262,-0.48639784790793006,-0.43645761788643594,-0.27477897768259535,0.8023301410268464,-0.5862220493508925,-0.5426153939030492,-0.6160062789334803,0.4794687555994694,1.07441151124497,-0.6432839929799872,-0.7318164731288931,-0.7037268594298737,-0.37488333970215865,0.663399289491755,-0.551785961575279,-0.4884596945588856,-0.47330211594379257,-0.25472127354437046,0.17984751929970566,-0.08498880697894028,-0.3746766645988401,0.21216172788345852,-0.507268293740241,0.06990256289354249
2016-05-01,-0.4828497738309094,-0.5115275518900168,-0.4343016603663433,-0.3975739464200944,-0.5436179442580741,-0.42785614933062777,-0.5173135083015022,-0.39682634761455116,-0.4072713739110772,-1.004214815953688,-0.4317868834589809,-0.5824312932663901,-0.2821981133840709,-0.930517969151599,-0.22295155183064985,-0.4399201459792758,-0.38660961069915495,-0.43637641356965484,-0.08043829690874739,-0.4677457663312692,0.6094756268152065,0.13892639263787912,0.2619173735026948,0.09531571078251802,-1.4279694378109995
2016-05-08,-0.3428662141673379,0.1836953735651361,-0.5934460780093879,2.012461207623233,-0.8650948151505277,-0.24778664699911665,0.393329399075465,-0.6829701451873481,2.736914672657345,-0.8464842794602339,-0.5542335861950561,-0.3989857083580746,-0.8722692358058235,0.9188624179747681,-0.8843843557328688,-0.4653546346857792,0.1997993907900524,-0.8950690336094786,1.9573767942588258,-0.5673616411387649,1.1049331725154887,0.9147076155985987,-0.09309997852477118,1.0803373765268998,1.3631195562404235
2016-05-15,-0.9627263319293112,-1.1208059255704066,-0.8971847326643928,-0.9322464000701488,-0.0907290161612897,-0.8859620805327243,-1.0480746722324634,-0.6752127099601902,-0.8631158135523741,0.22447601080394985,-0.9607506313075767,-1.0315233770816223,-0.9923281618342228,-0.5325040599161941,0.27844668124477356,-0.885517662776696,-0.965437205126344,-0.942993605618236,-0.39224248505742443,0.5284571667847875,0.5378049050197206,-0.26936866203136983,1.07313943274209,-0.587344155475689,0.40049207543528786
2016-05-22,-0.4617167738746534,-0.6084312004032743,-0.2878564061297677,-1.0090307077612246,-0.018465563446087702,-0.5006600811108411,-0.6673386337214846,-0.33101658605477535,-0.8563330035480736,-0.03388318059193733,-0.33917098870715756,-0.5468579651153578,-0.14279659872985134,-1.1246414342538402,0.20955333579865823,-0.42773907546527995,-0.630267532707843,-0.25319425685841684,-0.9096363039336575,0.4418674851057237,-0.1618828042442903,-0.40957902136870666,0.6237904206253707,-0.5762701180517955,-0.934736191221132
2016-05-29,-0.35964536535260117,-0.5594957344155475,-0.1772275087853606,-1.0219022668770286,-0.24937168006374025,-0.4034780335159649,-0.6522900123562507,-0.22784935844799387,-0.9462435405424211,-0.19769157829113818,-0.2513036954014461,-0.5274569069337431,0.03656963744937464,-1.1987508840967624,0.18309242169807283,-0.3620867407981909,-0.6040682782070523,-0.20404361432318277,-0.832753614502809,0.19149573069392026,0.36331438772343816,-0.23441927149988132,1.1783560157807274,-0.48301253924400545,-1.1083496246277647
2016-06-05,-0.7689784179677658,-0.7897540092445589,-0.9103809484236982,-0.022613273858942382,-0.9152324393897763,-0.8083260917987134,-0.9293270537711782,-0.7664744059307174,-0.39228780795500634,-0.7428320341504927,-0.6593114900316509,-0.7510248872773593,-0.8967584348377132,0.4096732451993506,-0.9912030544854681,-0.885721295403574,-1.0823687623873797,-0.8672588516052446,-0.1937681671508308,-0.48757033002111855,1.123871236461685,0.5971696473396505,1.3433717491994215,0.39646966287377255,-0.6143788324830716
2016-06-12,-0.91504760313603,-0.8362798212255637,-0.6315050396699042,-0.26348420576031134,-0.1892709556602287,-1.1178458425484938,-1.0378976279131558,-0.8226361510040185,-0.4055226472681596,-0.12001097920076996,-0.8352518495468932,-0.8919519429611,-0.8727219567951026,0.3801033546512238,-0.46005230440688505,-1.0112460170801567,-1.1171141738197592,-0.9906231623315079,-0.09306906316839704,-0.5159523836234072,0.4769069862160446,-0.015995809466870424,1.0971948868144705,-0.250461969575839,1.5377349881922875
2016-06-19,-1.520108155116379,-1.2883982632180564,-1.051612657641689,-0.533137417100549,-0.16772073218031083,-1.4085156894318087,-1.163194238605453,-1.2768391017104526,-0.21323045311312627,-0.3923156795851861,-1.5313819232560058,-1.967331582539961,-0.9646895694202983,-0.6715828321920271,-0.2755601067291202,-1.4350679332612988,-1.1510014155179522,-1.169524935411361,-0.06289752894319206,-0.24280607660858033,0.19283092255166193,0.6372343015762416,-0.6843106890106693,0.8392555420874718,2.394565692977313
2016-06-26,-1.7608341954965392,-0.7397193458575211,-1.7488413790687805,1.0894490953426699,1.502716491727423,-1.5334018379887462,-0.7004431899076645,-1.8815857627572983,0.9022181325059876,1.7188106051165681,-1.8637837988339025,-1.1555785900805828,-1.9029239971668215,1.3457821627513178,1.8518655138668614,-1.6723314012746644,-0.9668926965717553,-1.8908337218323867,1.0450361128151602,1.9709017270702454,0.5819230781838122,0.631193689531482,1.192951421353013,0.42004828045538567,-0.2575167124999582
2016-07-03,-0.5904198462054339,-0.9769636407088902,-0.1501620597318185,-1.1584353858265657,0.16847079436926674,-0.548171784967728,-0.5129347036335042,-0.22212687232608636,-0.40388323571162504,0.5617687784774797,-0.5002381929046527,-0.8982708616629724,-0.29134719646752694,-0.511719696150332,0.16270272647227532,-0.2590821690949592,-0.22739884472062066,0.08087494997075866,-0.34185306398990256,0.8389150071707097,0.654701333340561,-0.41752249407360875,1.9320230671415575,-1.1290128569535833,0.20222240696991295
2016-07-10,1.1564761079612023,0.7856209168196018,1.2183560405724725,-0.3031153193627595,0.8744744550137711,0.8197504476283006,0.32942414793197483,0.7794837629539555,-0.2774126505075675,0.7292324806219836,1.2754542501118704,1.3857595585192366,1.1897361692048602,-0.20636665977677077,0.5896490941750367,1.1266791375159702,0.4623489285935194,0.9708686344634079,-0.5543314793026465,0.7886163253644266,-0.2227345915944028,0.19319824583703715,-0.043555211394054626,0.21002391974342124,0.14423738574129347
2016-07-17,1.1605095264467165,0.5892149510845475,1.3737789805977159,-0.8375947709223395,-0.45715305461276773,0.900606254033768,0.31910758452660665,1.2516680904723323,-0.7319407266961045,-0.4976621163438673,1.4020066336618595,1.2571838175859231,1.546114811208357,-0.9871769519033409,-0.3138549161007138,1.1217316120363217,0.35519787139867864,1.3651294089900792,-1.1607925862013566,-0.15828568046014224,-2.369027052524636,-1.6136346634145824,-2.268978395057377,-0.6391466736671925,-0.04697167457278976
2016-07-24,0.9188273558658503,0.7769442181299747,0.6586890812863915,0.2558064099046858,0.35697633833583203,0.814393419020732,0.5311138759687041,0.789830994248911,-0.108865203832794,0.28035335186224514,0.9114097019525262,1.296142340244268,0.7556898562692689,0.36410963522277245,0.7095286506927209,0.9706517745759353,0.8708658471348342,0.6740311313763526,0.18664916775448026,0.8234290204197238,-1.916647587006654,-1.5800673656992532,-1.3973663753422787,-1.0219957305132923,0.5095104432824512
2016-07-31,1.0806449850759328,0.5920506311515427,1.3806566270240725,-0.8871921094326295,0.19759509334415554,1.0525536263764264,0.5883961753402438,1.2676782255343964,-0.4887503509261791,0.6711078856943303,1.2439397770128162,1.0816116836881027,1.1759161707881112,-0.5624117563186292,0.5163301554698905,1.2206450523966605,0.86416073262775,1.3928515847710132,-0.690814019031861,0.3445275283191651,-1.646683389950292,-1.4841883027660125,-1.0807223890578848,-1.152997724756725,0.09635347062467312
2016-08-07,1.40453662252804,1.4183916994799999,1.2425328477937025,-0.26124020651046354,-0.04927160232462318,1.491707626918359,1.7849329300875947,1.5257303512284202,-0.5118510381286918,0.4963148913464798,1.245712940288318,1.4701993895684817,1.1366808939240958,-0.028865434747880222,0.10330761325487543,1.3981527736257655,1.659997505731407,1.1252423286606803,-0.003187897064235239,0.3284091004504579,-0.6865580662566689,-0.3347577450688591,-0.8590542370306039,0.0776837831216796,-0.2521421572021319
2016-08-14,1.4961588944862263,1.5837541419125023,1.5224185060202664,-0.6413536872135163,0.0637632500671625,1.587619627384626,1.727397629680421,1.4897275300717479,-0.5213548627225604,-0.42606913065523977,1.511611399408208,1.532890554749949,1.5659241475839136,-0.9050915378430562,0.1097436023702375,1.576163395225216,1.671331966778937,1.5225358438591132,-0.799215878766674,-0.2409980687423105,-0.7411131964955557,-0.5367364698727148,-0.5199068961538355,-0.366680829466146,-0.10897522725360355
2016-08-21,1.2783718987340815,1.4083591444458088,1.389213911786002,-0.6899638192514301,0.03189497956717267,1.352749934773568,1.379841795693559,1.3457637441089823,-0.8157925260743912,-0.4985429734255452,1.3152848709646492,1.3297240208714767,1.3054555631638702,-0.7191453446961436,-0.5515557296099114,1.298271898548247,1.282854179261267,1.3656876476872954,-1.1241350298381485,-0.6424701056187219,0.20441581177672508,0.4778981624180172,0.5025074124599231,0.3075492842171711,-0.44286623060596925
2016-08-28,0.8806233143241468,0.8078736443160457,1.0189165939468066,-0.9727372115490451,-0.5373511675834418,0.8214887987450981,0.8046219240978378,0.843770240683129,-0.676613961401591,-0.77590192424737,0.9162467836690705,1.023981207591065,0.7139925244432344,0.18534880438050053,-0.44857359992034157,0.8894555979297591,0.8391068914880485,0.8616267839433427,-0.7000933494243251,-0.6123385561202658,-1.1058445684521165,-1.2284599884340426,-0.8258739961404548,-1.113814413324198,-0.9296680861028823
2016-09-04,0.3974159795441667,0.5496412272730449,0.32837063680451767,0.23834053306905265,-1.6805330956200049,0.24677055800096376,0.25100041701814535,0.1132156650623235,0.17544714363013483,-1.4553819783585717,0.21230364291410128,0.2925986758193924,-0.1371170620712347,0.9174781434347278,-1.6947491495617584,0.04209982073587456,0.06683804837581075,-0.30039650882265995,0.7928485638853771,-1.7743482680400244,-0.2105688420653097,-0.802389821834108,0.5132611169688838,-1.237106950294728,-0.6998509160773886
2016-09-11,-1.2187535570051835,-1.3698463905822529,-1.2312811482903336,0.3694461384234427,-1.5508599579942008,-1.3826982302785362,-1.5073094996956817,-1.213894043447072,0.3310269319379926,-1.356711104067359,-1.2419880171594182,-1.2644263429184026,-1.1165642845281933,0.2713407152837733,-1.2000575016109591,-1.3175128325752186,-1.3233933578411006,-1.0422625248160848,0.3711401554795962,-1.2156398344186141,-0.04963097071804624,1.3316109330440626,-0.6984806909916772,1.7681619674603823,1.9515210980429678
2016-09-18,-0.6978392152090656,-0.3390923531888621,-0.9204784239866716,1.446584952184851,1.9632644121401899,-0.6349089046883641,-0.6284045488729131,-0.633559944169522,0.5023328980993388,1.026601818059053,-0.5660750039107262,-0.5381348812137537,-0.6870720734860675,0.7347172532809095,1.1906621832770101,-0.47230016928526275,-0.40215286249291715,-0.5588886580222011,0.6545461238986015,0.6254217424768751,-0.3500825668100442,-0.6563636403630512,-0.1618876380032121,-0.6608566528266818,-0.946246935021343
2016-09-25,-0.6632936247532633,-0.5999818534529295,-0.727232771363737,0.5172220878968161,-0.8292896927835385,-0.6043955327677365,-0.8222640876599552,-0.6056481854133913,-0.27839637189424826,0.1189644979746589,-0.7393176657841012,-0.9751366360563775,-0.5441026689236605,-0.7967413619935644,0.4527733965997776,-0.7255107090758096,-0.9508988130795353,-0.7040818159313562,0.02861476291362517,0.9113705996586711,-1.0767116016367944,-0.5811550273338187,-1.0561130527162255,-0.04873030454630791,0.13549422423198532
2016-10-02,0.03489424602870441,0.36015600217071475,0.03860306075027339,0.5120313574798081,1.2614370522969842,0.12128393202248469,0.21994811211272153,0.046464535846217854,0.47457899787624275,1.176700068134837,0.14619245043462176,0.03144508978712668,0.2386659122418539,-0.5234861543501699,0.692147395279487,0.17605649666538653,0.2667259456863303,0.21088926969972036,-0.045208957850598606,0.5252645519139668,-0.8771987802965334,-0.9952394768885188,-0.1513110120057368,-1.0283354423426785,-0.4938273843676928
2016-10-09,0.6622488848083288,0.9382949628765256,0.49267678612275134,0.48702040267404273,-0.5594461140697755,0.6780585519865225,0.8516144263409,0.5684130073593613,0.5040495353295431,-1.20299033540735,0.5604418378732301,0.6019057118264076,0.5808598486188884,-0.24233292991646949,-0.9072883415034134,0.6215392394419492,1.0101958640950723,0.36654013182779543,0.8069677415140151,-1.379741558364132,-0.5902993319527882,-0.39189109290940605,-0.5118677064192896,-0.22225974016543323,-0.07100437012320245
2016-10-16,0.3181852780763077,0.07019792597907595,0.4305729180737947,-0.8735090141620366,0.3388063123324776,0.35665296807346986,0.21547605127670003,0.43696503906367884,-1.0089867106763697,0.3198347289480866,0.4941880962185669,0.27032085009651735,0.6199408703603627,-1.038550417858418,0.3556723302257103,0.45425813611362015,0.13138549278291542,0.6762250963267632,-1.3035010718245632,0.18643795680685907,-1.6408102715473896,-0.9687094559809114,-1.3436388523483476,-0.5627414471467393,-0.09270049636665531
