Date,ESS_stock_Open_average,ESS_stock_Open_max,ESS_stock_Open_min,ESS_stock_Open_volatility,ESS_stock_Open_change,ESS_stock_High_average,ESS_stock_High_max,ESS_stock_High_min,ESS_stock_High_volatility,ESS_stock_High_change,ESS_stock_Low_average,ESS_stock_Low_max,ESS_stock_Low_min,ESS_stock_Low_volatility,ESS_stock_Low_change,ESS_stock_Close_average,ESS_stock_Close_max,ESS_stock_Close_min,ESS_stock_Close_volatility,ESS_stock_Close_change,ESS_stock_Volume_average,ESS_stock_Volume_max,ESS_stock_Volume_min,ESS_stock_Volume_volatility,ESS_stock_Volume_change
2016-03-27,0.8761762993024395,0.9469109542248968,0.8042706090019206,0.23355705485205763,1.0535563463904767,0.9285317930832476,0.8874719606923431,0.7910180374086515,-0.07176263216096485,0.8762580384535615,0.9662656522142318,0.8992026136040179,0.9031610590958284,-0.12714540452528986,0.946030256884907,1.0171517497794862,0.8766293792748802,0.9789376868626091,-0.48490833941529116,0.7127628992170162,-1.1324253404419868,-0.9292790345419024,-0.4059887336963017,-0.8360473306503363,-0.5026981504450948
2016-04-03,1.087010516245991,0.9502649303880868,1.3012280440611155,-1.2203089739431243,-0.05767194228557328,1.0427890261355008,0.9805035103557762,1.2188626107650244,-1.2097165335462938,-0.23236844503061177,1.149623215980298,0.9727579233446073,1.2805502278111338,-1.08986970419843,0.00048167897430135485,1.0775052590403869,0.958016683453522,1.2070927842818984,-0.9686619705575593,-0.2535309402988035,-1.3027021074387843,-0.8930293364935752,-1.1066471090926413,-0.5222096798214937,-0.6465318128923062
2016-04-10,0.6584149468529905,0.8695677380705226,0.32378419825941995,1.2720292427972484,-1.541835802191844,0.6146710053716868,0.734267442475872,0.46317173474154283,0.5551384253241983,-0.780150496141153,0.500346315007289,0.6288164518555919,0.4174848246575615,0.5267501841225622,-0.9620887751297332,0.5311520467476577,0.5884449552715503,0.3733306954117954,0.4871874900830047,-0.28106713732177685,0.2388838838322268,0.5369595017280892,-0.05675718962119654,0.6088070617744478,-0.29456749550806305
2016-04-17,0.6015462052611515,0.6703267520676938,0.6175213598015943,0.031428394121303244,-0.21073654644274686,0.6060285093414589,0.5953481248617769,0.7079203893115116,-0.6116430611585241,-0.1903116783851344,0.6046337276529226,0.5782565627563541,0.7087250018842537,-0.5036763997906586,-0.0950282980197923,0.5866458279085504,0.6776821592794211,0.6470280047383937,-0.08680976011664575,-0.3066977762182493,-0.6990101252741974,-0.5693681453477188,-1.1755532345028668,-0.18026451770632262,-1.2843280344619306
2016-04-24,0.5216487083498245,0.48084154843891747,0.678901474748161,-0.6750988888704502,-0.09100785491020336,0.5186095319723169,0.5089581510744297,0.5610504043528646,-0.47036359286570434,-0.6861705997041556,0.5005722025355536,0.4309909934318474,0.43477553791687346,-0.13120661838724976,-0.8434205942297937,0.48930397203414666,0.502070798165305,0.4292649993281703,0.1002270593007115,-1.1450961591209654,0.3409340585918033,1.2831374698248927,-1.0143117698124176,1.7381654716245276,1.9265155541387646
2016-05-01,0.3701347019638002,0.5223177295936886,0.23552605166134039,0.6951908133097758,1.183780377382361,0.48548495270593023,0.704877745804206,0.3963062478791853,0.7336482640886778,1.233838510427382,0.4488982220018088,0.5393632702602755,0.3526408680582948,0.6936635570246558,0.883840879401944,0.5757796670731525,0.7992195600981609,0.5256790155923023,0.8881222374237835,1.2570332313713897,-1.3170565550139277,-1.1706298415110934,-0.616661986123994,-1.0332201035415722,-0.597399961452411
2016-05-08,1.1080971890327511,1.0794549727180807,1.0701229698712835,0.04003576875417011,-0.7205393757756963,1.0162870305523835,1.1686396073045575,0.8909616398274013,0.5408974755238914,-1.1359876655761036,1.0210374914884581,1.0443159254215,0.9661429314221767,-0.025141616910774302,-1.1155091016057208,0.9786634533794966,1.1487440170554097,0.8847200631775167,0.5396111878693226,-1.2466944568991802,-1.0983879904980496,-0.5893478924519227,-1.374896350125822,-0.2568097436442855,-0.7673686824694663
2016-05-15,0.12995893966784391,0.1877525405658408,0.06687883126985189,0.20238634404915037,-1.0481445369142637,-0.08281522250975314,0.1615741680782447,-0.2923977161390913,0.9644282607422446,-1.4389283009153404,-0.0316103666075816,0.22088874494029034,-0.020093600399001228,0.5419108299054596,-1.0459603040614645,-0.06424504547085502,0.23787545002772592,-0.0004551001304593634,0.4890097489565467,-1.1921452001878612,-1.0230401673170064,-0.7802626495930983,-0.545713967671474,-0.6352786938268629,-0.15508148592222032
2016-05-22,-0.16457309769439432,-0.4310498132085866,0.1349377049995889,-0.6630161012092576,0.4556919790493093,-0.3613736989378383,-0.49877510802272457,-0.13044344062592253,-0.47737992385999156,0.7200214225417161,-0.06422625187113767,-0.42510408225959956,0.21724816229230598,-0.9700752933802914,0.48232015402944284,-0.1837204576740514,-0.5438404985869975,-0.054110361181680014,-0.607211802035812,0.6165465251972451,-1.559033391601387,-0.8795152415900769,-1.8231659080384113,-0.3354280898953302,0.026298037188094436
2016-05-29,-1.0678133202416538,-0.7493676760403898,-1.1951821013471289,0.7260469700138911,-1.311055462921725,-1.3713269674646564,-0.9863735731287142,-1.4286776751936492,0.7492457768066139,-1.402198874602309,-1.490684146623454,-0.8308587939554452,-1.8704088809405648,1.9950300230456768,-1.7377387597677958,-1.7218641936826937,-0.6841301644630664,-2.0890576045572566,2.264913943206688,-2.040301283326383,2.426122422455438,1.8186412475280302,1.3516628070647623,1.6531036852190883,1.8328192119553188
