Date,CALStock_Open_average,CALStock_Open_max,CALStock_Open_min,CALStock_Open_volatility,CALStock_Open_change,CALStock_High_average,CALStock_High_max,CALStock_High_min,CALStock_High_volatility,CALStock_High_change,CALStock_Low_average,CALStock_Low_max,CALStock_Low_min,CALStock_Low_volatility,CALStock_Low_change,CALStock_Close_average,CALStock_Close_max,CALStock_Close_min,CALStock_Close_volatility,CALStock_Close_change,CALStock_Volume_average,CALStock_Volume_max,CALStock_Volume_min,CALStock_Volume_volatility,CALStock_Volume_change
2016-05-15,-2.211093045318006,-2.13046524991083,-2.0616811309639353,-0.12303638171658014,-0.6639287665181164,-2.247413670818052,-2.151061454979332,-2.137795661627932,-0.2678876164176791,-0.6888682295106273,-2.205754957237681,-2.175312066742906,-1.9867924385687208,-0.574494407457808,-0.3732732098376617,-2.2335538911236537,-2.197440367442696,-1.9628445894291116,-0.2926003061355648,-0.33260272699157606,0.6459641599085296,0.7310255153940294,0.5041580022362985,0.6238374996868191,-0.6759974246084064
2016-05-22,-1.9605909597900995,-1.3357781487432865,-1.9687103755294635,1.9261483914189255,1.7268838031352702,-1.8708958352966911,-0.6898891381471118,-2.0532792425859316,3.079548180773473,2.546486922807509,-1.9344578049422705,-1.4694035621577177,-1.9681971865008596,1.7443568497589608,1.5080606681797148,-1.8431825296440867,-0.6774165215323706,-1.9758396420267779,3.1674729090161664,2.4686400639898474,3.784441624257035,4.061882587469644,1.9995773384782585,4.08854463406571,3.9845028537762044
2016-05-29,-0.4950115954910502,-0.6256887548521477,-0.4356761180320595,-0.3568667928986249,-0.05208773603729695,-0.5304093222638516,-0.8485982682804504,-0.34172060855437153,-0.923929938017632,-0.004819096705411917,-0.5120211299959692,-0.7202885117199247,-0.35746866683775597,-1.0356434788074296,0.6652750321274886,-0.552415536992838,-0.8651569640383322,-0.4478574670504822,-0.659479519518968,0.4562208237480751,0.3903490975608055,0.19700221633782453,1.2529309328329106,0.052888552902831364,-0.641303366952535
2016-06-05,-0.4950224719178889,-0.7029516554501433,-0.30209161070343793,-0.8826816375140274,-0.25049051315689996,-0.5557032010374778,-0.8832364244642172,-0.38068323947068183,-0.9102549544091758,-0.1889606721181319,-0.43513342778253955,-0.6974679978499461,-0.2093240033844164,-1.3735178479742574,-0.07944775483653116,-0.5067660376398764,-0.8317635290355035,-0.3138414872987419,-0.8933857292151187,-0.09257182376122194,-0.35801326551881835,-0.3932276613660064,-0.06609993403980706,-0.41263367205459855,-0.1788977198203139
2016-06-12,-0.7348859896508511,-0.9798927344865072,-0.5305437374263587,-0.9937326557499498,0.020156211213627692,-0.7478019648859091,-0.9256166125521645,-0.6186064623450213,-0.5272653753063118,0.10768163345911816,-0.6897532592667099,-0.9309862151947597,-0.48923159079743794,-1.2392603669697777,0.36890176448229905,-0.7548828618471979,-1.0500846040893632,-0.5475546332937251,-0.8383545388328809,0.28616839367486874,0.09772860441861556,-0.09735868293114527,0.730245907851793,-0.1963070138695973,-0.08122913972839857
2016-06-19,-0.8863501356325882,-0.897415400162341,-1.1257355973615257,0.7476670522515722,-1.2116722638460482,-0.8992547516850388,-0.8399077854675998,-0.884541177241895,0.1990746874883379,-1.0176693863939164,-0.8913687688551762,-0.833365111853771,-1.0763129347642229,0.8009782351836864,-1.2901366598462103,-0.9434655981025417,-1.0697099280070923,-0.8228461523325179,-0.3364781099866147,-0.641135939517604,-0.20230410737236468,0.049823098340424705,-0.41001627620361725,0.10424110708917603,0.20170642045310866
2016-06-26,-1.084917559533232,-1.0979789532858226,-1.005731087578343,-0.028606699100175638,0.8537235555735491,-1.0847447785089905,-1.118219049833333,-1.1103888070083006,0.14084039765367548,0.990727025073605,-1.0766456057947036,-0.9462619956063295,-1.2199198921432703,0.9847741473749984,1.7250768529031366,-1.0456263158524894,-1.0819718476780311,-1.1610941504626822,0.44487052070295047,1.2633939551502233,-0.2551907525822736,-0.2806959373677134,-0.09690593220364775,-0.28863469566293964,-0.435402921020332
2016-07-03,-0.5871013738243968,-0.6400342276812422,-0.5532218242246081,-0.11172231864140064,0.7926818422371805,-0.5303736941537391,-0.5278857258670452,-0.4581143983237428,-0.08621229571064286,0.9960376326468827,-0.508466107332572,-0.45298335751983293,-0.48821966434474756,0.17310328510350592,1.24007493911436,-0.4718786117388153,-0.44366823738831657,-0.5318775793735234,0.31392015450178595,1.1184561361335679,-0.7156692719794048,-0.5962538125596407,-0.5515560859889795,-0.5711584315860442,-0.11361256411103528
2016-07-10,0.45834038691113604,0.3254361069514559,0.277241256997337,0.04987992144693387,1.2157275035973598,0.4677383088974348,0.2915611752581985,0.5752303040714805,-0.6910847777324932,0.3487558381153272,0.5118120116745526,0.38134110612346095,0.48354274622939986,-0.3704723734057944,0.8556427877487457,0.5304573255985242,0.24239216178490575,0.7224234980312937,-1.1485791470461275,0.07396162052367969,-0.18210038949959925,-0.26595015882455086,-0.23807967875495692,-0.25556412569843107,-0.4157966891069842
2016-07-17,0.7051693718889158,0.6934460396721273,0.7966521668484753,-0.40864337358943487,0.09607212362558382,0.6845600784209065,0.5783124611261903,0.6745061513355607,-0.3198034629648914,-0.4697430578704633,0.6390950520375627,0.5074524222453299,0.6997448204459128,-0.6613947209147247,-0.4702819003035107,0.6897290046205594,0.6764136726649158,0.7043752998101055,-0.20919714701173348,-0.7313319249506866,-0.4598699477228764,-0.37828939300338266,-0.5323236177403371,-0.34030539357689893,-0.401907661776549
