Date,iShares Int High Yield BondEtf_Open_average,iShares Int High Yield BondEtf_Open_max,iShares Int High Yield BondEtf_Open_min,iShares Int High Yield BondEtf_High_average,iShares Int High Yield BondEtf_High_max,iShares Int High Yield BondEtf_High_min,iShares Int High Yield BondEtf_Low_average,iShares Int High Yield BondEtf_Low_max,iShares Int High Yield BondEtf_Low_min,iShares Int High Yield BondEtf_Close_average,iShares Int High Yield BondEtf_Close_max,iShares Int High Yield BondEtf_Close_min
2016-09-04,1.1954055192011284,1.1954055192011284,1.1954055192011284,1.1786774925474925,1.1786774925474925,1.1786774925474925,1.3468221934762552,1.3468221934762552,1.3468221934762552,1.1971169081962962,1.1971169081962962,1.1971169081962962
2016-09-11,0.46259458522304836,0.46259458522304836,0.46259458522304836,0.12506401555091493,0.12506401555091493,0.12506401555091493,0.3604761774923171,0.3604761774923171,0.3604761774923171,0.37705426862865904,0.37705426862865904,0.37705426862865904
2016-09-18,0.6828583526169859,0.6828583526169859,0.6828583526169859,0.6341287259169771,0.6341287259169771,0.6341287259169771,0.9261965029606927,0.9261965029606927,0.9261965029606927,0.9614456804377411,0.9614456804377411,0.9614456804377411
2016-09-25,0.48747780260626444,0.48747780260626444,0.48747780260626444,0.4783246498332427,0.4783246498332427,0.4783246498332427,0.6762965720725824,0.6762965720725824,0.6762965720725824,0.763462772190508,0.763462772190508,0.763462772190508
2016-10-02,0.5340828659964292,0.5340828659964292,0.5340828659964292,0.25234151665587573,0.25234151665587573,0.25234151665587573,0.3043997112001577,0.3043997112001577,0.3043997112001577,0.4910933002065507,0.4910933002065507,0.4910933002065507
2016-10-09,-0.27930497869544674,-0.27930497869544674,-0.27930497869544674,-0.7074266852210577,-0.7074266852210577,-0.7074266852210577,-0.4335297454823542,-0.4335297454823542,-0.4335297454823542,-0.5757569720365547,-0.5757569720365547,-0.5757569720365547
2016-10-16,-0.5724536076758996,-0.5724536076758996,-0.5724536076758996,-0.9579087126072873,-0.9579087126072873,-0.9579087126072873,-0.6037969030413527,-0.6037969030413527,-0.6037969030413527,-0.5498369801985932,-0.5498369801985932,-0.5498369801985932
2016-10-23,-0.5118873500574278,-0.5118873500574278,-0.5118873500574278,-0.8547940223743243,-0.8547940223743243,-0.8547940223743243,-0.49975361846913324,-0.49975361846913324,-0.49975361846913324,-0.486688367887102,-0.486688367887102,-0.486688367887102
2016-10-30,-0.06426088186610003,-0.06426088186610003,-0.06426088186610003,0.001387131021000772,0.001387131021000772,0.001387131021000772,0.12684028563073774,0.12684028563073774,0.12684028563073774,0.2205452626518298,0.2205452626518298,0.2205452626518298
2016-11-06,-1.299125472829121,-1.299125472829121,-1.299125472829121,-1.4902603617537737,-1.4902603617537737,-1.4902603617537737,-1.53631837384017,-1.53631837384017,-1.53631837384017,-1.6421882150469045,-1.6421882150469045,-1.6421882150469045
2016-11-13,-2.4508090031731857,-2.4508090031731857,-2.4508090031731857,-2.404034210035095,-2.404034210035095,-2.404034210035095,-2.3935155143060705,-2.3935155143060705,-2.3935155143060705,-2.360637149881406,-2.360637149881406,-2.360637149881406
2016-11-20,-2.0127569151098044,-2.0127569151098044,-2.0127569151098044,-1.961978278342418,-1.961978278342418,-1.961978278342418,-1.9232552585639278,-1.9232552585639278,-1.9232552585639278,-2.0256155325237293,-2.0256155325237293,-2.0256155325237293
2016-11-27,-1.691977671982923,-1.691977671982923,-1.691977671982923,-1.5564305568167232,-1.5564305568167232,-1.5564305568167232,-2.155813602948669,-2.155813602948669,-2.155813602948669,-2.054090145543076,-2.054090145543076,-2.054090145543076
2016-12-04,-1.7403880471772404,-1.7403880471772404,-1.7403880471772404,-1.7102107586408255,-1.7102107586408255,-1.7102107586408255,-1.5560492657060847,-1.5560492657060847,-1.5560492657060847,-1.5803307781365097,-1.5803307781365097,-1.5803307781365097
2016-12-11,-1.7355144226717845,-1.7355144226717845,-1.7355144226717845,-1.6437489313410987,-1.6437489313410987,-1.6437489313410987,-1.6100527853891127,-1.6100527853891127,-1.6100527853891127,-1.6308079037212004,-1.6308079037212004,-1.6308079037212004
2016-12-18,-1.3569133926624806,-1.3569133926624806,-1.3569133926624806,-1.413836911195854,-1.413836911195854,-1.413836911195854,-1.2936050557849683,-1.2936050557849683,-1.2936050557849683,-1.3821870665495972,-1.3821870665495972,-1.3821870665495972
2016-12-25,-0.913611830095697,-0.913611830095697,-0.913611830095697,-0.8922891162093055,-0.8922891162093055,-0.8922891162093055,-0.8374089540512615,-0.8374089540512615,-0.8374089540512615,-0.7842460535125882,-0.7842460535125882,-0.7842460535125882
2017-01-01,-0.6476934432761685,-0.6476934432761685,-0.6476934432761685,-0.5533972104838092,-0.5533972104838092,-0.5533972104838092,-0.49747237544171885,-0.49747237544171885,-0.49747237544171885,-0.531009593272876,-0.531009593272876,-0.531009593272876
2017-01-08,-0.2893719096741261,-0.2893719096741261,-0.2893719096741261,-0.21328929871012087,-0.21328929871012087,-0.21328929871012087,-0.20742066428877654,-0.20742066428877654,-0.20742066428877654,-0.25023225391908427,-0.25023225391908427,-0.25023225391908427
2017-01-15,-0.12333857681007598,-0.12333857681007598,-0.12333857681007598,0.0608808693549748,0.0608808693549748,0.0608808693549748,0.01276433700973648,0.01276433700973648,0.01276433700973648,0.18375722979646952,0.18375722979646952,0.18375722979646952
2017-01-22,0.346001451999302,0.346001451999302,0.346001451999302,0.27299993386811267,0.27299993386811267,0.27299993386811267,0.3923117366285452,0.3923117366285452,0.3923117366285452,0.2662887935730481,0.2662887935730481,0.2662887935730481
2017-01-29,0.6046727356068498,0.6046727356068498,0.6046727356068498,0.6592870445159724,0.6592870445159724,0.6592870445159724,0.6947881543729116,0.6947881543729116,0.6947881543729116,0.6594680517609768,0.6594680517609768,0.6594680517609768
2017-02-05,0.09821443365930746,0.09821443365930746,0.09821443365930746,0.1618314176398122,0.1618314176398122,0.1618314176398122,0.2517015605313244,0.2517015605313244,0.2517015605313244,0.18877610600735306,0.18877610600735306,0.18877610600735306
2017-02-12,0.6004244868204145,0.6004244868204145,0.6004244868204145,0.47426452261501917,0.47426452261501917,0.47426452261501917,0.5417045640281939,0.5417045640281939,0.5417045640281939,0.48600906421469814,0.48600906421469814,0.48600906421469814
2017-02-19,0.599969037432903,0.599969037432903,0.599969037432903,0.439493115410007,0.439493115410007,0.439493115410007,0.6052789683088576,0.6052789683088576,0.6052789683088576,0.44650926435045407,0.44650926435045407,0.44650926435045407
2017-02-26,0.4572536355225182,0.4572536355225182,0.4572536355225182,0.5997210375275276,0.5997210375275276,0.5997210375275276,0.5292683596478609,0.5292683596478609,0.5292683596478609,0.7025010051686119,0.7025010051686119,0.7025010051686119
2017-03-05,0.4527997415581318,0.4527997415581318,0.4527997415581318,1.8720685730095346,1.8720685730095346,1.8720685730095346,0.5539348561585399,0.5539348561585399,0.5539348561585399,0.5858531415045951,0.5858531415045951,0.5858531415045951
2017-03-12,1.2846509346140575,1.2846509346140575,1.2846509346140575,0.9400011074064312,0.9400011074064312,0.9400011074064312,1.2231573829965645,1.2231573829965645,1.2231573829965645,1.1870043734443072,1.1870043734443072,1.1870043734443072
2017-03-19,1.5722388305891681,1.5722388305891681,1.5722388305891681,1.4460382597177524,1.4460382597177524,1.4460382597177524,1.6090055226092421,1.6090055226092421,1.6090055226092421,1.5939824046864841,1.5939824046864841,1.5939824046864841
2017-03-26,1.117611125759217,1.117611125759217,1.117611125759217,0.8285749348241777,0.8285749348241777,0.8285749348241777,0.6564362648745099,0.6564362648745099,0.6564362648745099,0.7837142468766073,0.7837142468766073,0.7837142468766073
2017-04-02,0.5091632549173297,0.5091632549173297,0.5091632549173297,0.38832190482795975,0.38832190482795975,0.38832190482795975,0.5039676816417421,0.5039676816417421,0.5039676816417421,0.4750207366745603,0.4750207366745603,0.4750207366745603
2017-04-09,0.7642566551037372,0.7642566551037372,0.7642566551037372,0.603268185590921,0.603268185590921,0.603268185590921,0.7396998290292484,0.7396998290292484,0.7396998290292484,0.6573658230474475,0.6573658230474475,0.6573658230474475
2017-04-16,1.2497038802068459,1.2497038802068459,1.2497038802068459,0.9495909490755313,0.9495909490755313,0.9495909490755313,1.2757243226160686,1.2757243226160686,1.2757243226160686,1.198112678336632,1.198112678336632,1.198112678336632
2017-04-23,2.3273799373164326,2.3273799373164326,2.3273799373164326,2.1538241488960246,2.1538241488960246,2.1538241488960246,2.3665351347654338,2.3665351347654338,2.3665351347654338,2.232729644224624,2.232729644224624,2.232729644224624
2017-04-30,2.5748457636066484,2.5748457636066484,2.5748457636066484,2.461469120241645,2.461469120241645,2.461469120241645,2.599280587241361,2.599280587241361,2.599280587241361,2.6493145839934837,2.6493145839934837,2.6493145839934837
2017-05-07,2.090067975965195,2.090067975965195,2.090067975965195,2.0553526798945723,2.0553526798945723,2.0553526798945723,2.159034544959667,2.159034544959667,2.159034544959667,2.177676105936387,2.177676105936387,2.177676105936387
2017-05-14,2.6097863060241933,2.6097863060241933,2.6097863060241933,2.637047147647585,2.637047147647585,2.637047147647585,2.636203457320363,2.636203457320363,2.636203457320363,2.679943193971628,2.679943193971628,2.679943193971628
2017-05-21,2.230559398494553,2.230559398494553,2.230559398494553,2.186736390229282,2.186736390229282,2.186736390229282,2.1866875563440664,2.1866875563440664,2.1866875563440664,2.1717162399058374,2.1717162399058374,2.1717162399058374
2017-05-28,2.2612306844457963,2.2612306844457963,2.2612306844457963,2.2680984178718377,2.2680984178718377,2.2680984178718377,2.2387206441095917,2.2387206441095917,2.2387206441095917,2.279658236361787,2.279658236361787,2.279658236361787
2017-06-04,1.6495501596121875,1.6495501596121875,1.6495501596121875,1.643372756942958,1.643372756942958,1.643372756942958,1.6711391271818037,1.6711391271818037,1.6711391271818037,1.6063334503422841,1.6063334503422841,1.6063334503422841
2017-06-11,1.4709356298751466,1.4709356298751466,1.4709356298751466,1.5480923646180775,1.5480923646180775,1.5480923646180775,1.487813741151149,1.487813741151149,1.487813741151149,1.5674037798118206,1.5674037798118206,1.5674037798118206
2017-06-18,1.379012491832672,1.379012491832672,1.379012491832672,1.418805808679448,1.418805808679448,1.418805808679448,1.391199278103301,1.391199278103301,1.391199278103301,1.4153173390330025,1.4153173390330025,1.4153173390330025
2017-06-25,1.8169028515922854,1.8169028515922854,1.8169028515922854,1.7731433192952875,1.7731433192952875,1.7731433192952875,1.7435071552015535,1.7435071552015535,1.7435071552015535,1.710588481339791,1.710588481339791,1.710588481339791
2017-07-02,1.5399527051303057,1.5399527051303057,1.5399527051303057,1.492263085009676,1.492263085009676,1.492263085009676,1.4225483165944801,1.4225483165944801,1.4225483165944801,1.4061734357127047,1.4061734357127047,1.4061734357127047
2017-07-09,1.4251477643225277,1.4251477643225277,1.4251477643225277,1.489600050392215,1.489600050392215,1.489600050392215,1.4502353634116762,1.4502353634116762,1.4502353634116762,1.4965889534628811,1.4965889534628811,1.4965889534628811
2017-07-16,1.8148156245497062,1.8148156245497062,1.8148156245497062,1.8642343238299566,1.8642343238299566,1.8642343238299566,1.808735931262853,1.808735931262853,1.808735931262853,1.8259836528524787,1.8259836528524787,1.8259836528524787
2017-07-23,1.8283409857741697,1.8283409857741697,1.8283409857741697,1.8718469531626885,1.8718469531626885,1.8718469531626885,1.8384135271230064,1.8384135271230064,1.8384135271230064,1.8356220833553831,1.8356220833553831,1.8356220833553831
2017-07-30,1.9152082334452505,1.9152082334452505,1.9152082334452505,1.856355362793875,1.856355362793875,1.856355362793875,1.7638763409388887,1.7638763409388887,1.7638763409388887,1.781075394372254,1.781075394372254,1.781075394372254
2017-08-06,1.4922125586620791,1.4922125586620791,1.4922125586620791,1.5252611257278352,1.5252611257278352,1.5252611257278352,1.5126704978378736,1.5126704978378736,1.5126704978378736,1.5144693039990962,1.5144693039990962,1.5144693039990962
2017-08-13,1.2538302816339395,1.2538302816339395,1.2538302816339395,1.2588740732908614,1.2588740732908614,1.2588740732908614,1.277666587940377,1.277666587940377,1.277666587940377,1.2887891711234367,1.2887891711234367,1.2887891711234367
2017-08-20,1.3085035379918335,1.3085035379918335,1.3085035379918335,1.4038243054745774,1.4038243054745774,1.4038243054745774,1.3570649308453402,1.3570649308453402,1.3570649308453402,1.40706410713174,1.40706410713174,1.40706410713174
2017-08-27,1.428298938310702,1.428298938310702,1.428298938310702,1.368247225383492,1.368247225383492,1.368247225383492,1.415969057688293,1.415969057688293,1.415969057688293,1.3347915564939625,1.3347915564939625,1.3347915564939625
2017-09-03,1.7654405765375099,1.7654405765375099,1.7654405765375099,1.693288422362531,1.693288422362531,1.693288422362531,1.7582042880501927,1.7582042880501927,1.7582042880501927,1.7034494836063585,1.7034494836063585,1.7034494836063585
2017-09-10,1.4841429342070709,1.4841429342070709,1.4841429342070709,1.492177828854749,1.492177828854749,1.492177828854749,1.5169662127928218,1.5169662127928218,1.5169662127928218,1.5012856540977937,1.5012856540977937,1.5012856540977937
2017-09-17,1.443640370242707,1.443640370242707,1.443640370242707,1.3882949716786726,1.3882949716786726,1.3882949716786726,1.415282061449385,1.415282061449385,1.415282061449385,1.380950181709354,1.380950181709354,1.380950181709354
2017-09-24,0.9797543543009037,0.9797543543009037,0.9797543543009037,0.9415364787740926,0.9415364787740926,0.9415364787740926,0.9938300523938504,0.9938300523938504,0.9938300523938504,1.0013787970073345,1.0013787970073345,1.0013787970073345
2017-10-01,0.5202048118291395,0.5202048118291395,0.5202048118291395,0.5699348606660474,0.5699348606660474,0.5699348606660474,0.5802106822156307,0.5802106822156307,0.5802106822156307,0.6054702041330841,0.6054702041330841,0.6054702041330841
2017-10-08,0.9930523253636458,0.9930523253636458,0.9930523253636458,0.9971150161606075,0.9971150161606075,0.9971150161606075,0.9444157232758096,0.9444157232758096,0.9444157232758096,0.8761069202509235,0.8761069202509235,0.8761069202509235
2017-10-15,0.7951085052825099,0.7951085052825099,0.7951085052825099,0.7338663568369121,0.7338663568369121,0.7338663568369121,0.7982171352531772,0.7982171352531772,0.7982171352531772,0.7263447448750122,0.7263447448750122,0.7263447448750122
2017-10-22,0.2665878105686696,0.2665878105686696,0.2665878105686696,0.2448468441654848,0.2448468441654848,0.2448468441654848,0.3236216221381942,0.3236216221381942,0.3236216221381942,0.3178708246616702,0.3178708246616702,0.3178708246616702
2017-10-29,0.5427311866865088,0.5427311866865088,0.5427311866865088,0.4624038350446266,0.4624038350446266,0.4624038350446266,0.39928251057069375,0.39928251057069375,0.39928251057069375,0.40475966733189195,0.40475966733189195,0.40475966733189195
2017-11-05,0.21632966150088823,0.21632966150088823,0.21632966150088823,0.170334879223119,0.170334879223119,0.170334879223119,0.2843216152198621,0.2843216152198621,0.2843216152198621,0.25058455481771613,0.25058455481771613,0.25058455481771613
2017-11-12,0.5608179294909822,0.5608179294909822,0.5608179294909822,0.5958124300555607,0.5958124300555607,0.5958124300555607,0.5742820217950877,0.5742820217950877,0.5742820217950877,0.7096869980360445,0.7096869980360445,0.7096869980360445
2017-11-19,1.3401495268179509,1.3401495268179509,1.3401495268179509,1.4072767494166105,1.4072767494166105,1.4072767494166105,1.3876859397389338,1.3876859397389338,1.3876859397389338,1.5652585448855845,1.5652585448855845,1.5652585448855845
2017-11-26,0.9761050852837835,0.9761050852837835,0.9761050852837835,1.2581530025464382,1.2581530025464382,1.2581530025464382,1.0743448007775709,1.0743448007775709,1.0743448007775709,1.200986462110396,1.200986462110396,1.200986462110396
2017-12-03,0.25616093923047323,0.25616093923047323,0.25616093923047323,0.08403736419268665,0.08403736419268665,0.08403736419268665,0.1451763064836732,0.1451763064836732,0.1451763064836732,0.24497259556356654,0.24497259556356654,0.24497259556356654
2017-12-10,0.05941543660150816,0.05941543660150816,0.05941543660150816,-0.13571622222841598,-0.13571622222841598,-0.13571622222841598,0.047647935792969554,0.047647935792969554,0.047647935792969554,-0.10504522022202893,-0.10504522022202893,-0.10504522022202893
2017-12-17,0.806065370103682,0.806065370103682,0.806065370103682,0.7193134643927691,0.7193134643927691,0.7193134643927691,0.8855786953068987,0.8855786953068987,0.8855786953068987,0.9056823565001831,0.9056823565001831,0.9056823565001831
2017-12-24,1.8598735068024133,1.8598735068024133,1.8598735068024133,1.9949487509094395,1.9949487509094395,1.9949487509094395,1.9534452238199416,1.9534452238199416,1.9534452238199416,1.7739758603454396,1.7739758603454396,1.7739758603454396
2017-12-31,2.32148125259441,2.32148125259441,2.32148125259441,2.411505409208645,2.411505409208645,2.411505409208645,2.47578176720821,2.47578176720821,2.47578176720821,2.4322810892767297,2.4322810892767297,2.4322810892767297
