Date,PowerShares CleantechEtf_Open_average,PowerShares CleantechEtf_Open_max,PowerShares CleantechEtf_Open_min,PowerShares CleantechEtf_High_average,PowerShares CleantechEtf_High_max,PowerShares CleantechEtf_High_min,PowerShares CleantechEtf_Low_average,PowerShares CleantechEtf_Low_max,PowerShares CleantechEtf_Low_min,PowerShares CleantechEtf_Close_average,PowerShares CleantechEtf_Close_max,PowerShares CleantechEtf_Close_min
2016-05-15,0.8222212346834737,0.8222212346834737,0.8222212346834737,0.9112210965216757,0.9112210965216757,0.9112210965216757,0.8721327135795872,0.8721327135795872,0.8721327135795872,0.8245172363387148,0.8245172363387148,0.8245172363387148
2016-05-22,1.3790096339685156,1.3790096339685156,1.3790096339685156,1.3364129840989596,1.3364129840989596,1.3364129840989596,1.4124168982076224,1.4124168982076224,1.4124168982076224,1.3950418215549965,1.3950418215549965,1.3950418215549965
2016-05-29,1.4971054613012291,1.4971054613012291,1.4971054613012291,1.4274715904840172,1.4274715904840172,1.4274715904840172,1.5217864573719453,1.5217864573719453,1.5217864573719453,1.5140040352117885,1.5140040352117885,1.5140040352117885
2016-06-05,1.247054422977224,1.247054422977224,1.247054422977224,1.1616359455115113,1.1616359455115113,1.1616359455115113,1.1656817313213055,1.1656817313213055,1.1656817313213055,1.0739709856681159,1.0739709856681159,1.0739709856681159
2016-06-12,0.7699120161838978,0.7699120161838978,0.7699120161838978,0.6242020899921469,0.6242020899921469,0.6242020899921469,0.6318458886809993,0.6318458886809993,0.6318458886809993,0.6377451186775329,0.6377451186775329,0.6377451186775329
2016-06-19,0.0736498568962394,0.0736498568962394,0.0736498568962394,0.9734601396622972,0.9734601396622972,0.9734601396622972,-0.08416778501817779,-0.08416778501817779,-0.08416778501817779,-0.18667280514243664,-0.18667280514243664,-0.18667280514243664
2016-06-26,0.5487558966874606,0.5487558966874606,0.5487558966874606,0.4040250521069272,0.4040250521069272,0.4040250521069272,0.37292062769661677,0.37292062769661677,0.37292062769661677,0.24690274320813158,0.24690274320813158,0.24690274320813158
2016-07-03,0.20616344066568673,0.20616344066568673,0.20616344066568673,-0.11081811628537222,-0.11081811628537222,-0.11081811628537222,0.15787328499655776,0.15787328499655776,0.15787328499655776,0.08963872174135605,0.08963872174135605,0.08963872174135605
2016-07-10,1.548209021482741,1.548209021482741,1.548209021482741,1.2580037375016164,1.2580037375016164,1.2580037375016164,1.4157288343154344,1.4157288343154344,1.4157288343154344,1.322046151027686,1.322046151027686,1.322046151027686
2016-07-17,1.3291838124307922,1.3291838124307922,1.3291838124307922,1.2394400163563029,1.2394400163563029,1.2394400163563029,1.515362679728187,1.515362679728187,1.515362679728187,1.5475551630465074,1.5475551630465074,1.5475551630465074
2016-07-24,1.8347502146505796,1.8347502146505796,1.8347502146505796,1.7903788525048356,1.7903788525048356,1.7903788525048356,1.8395451472233544,1.8395451472233544,1.8395451472233544,1.7893379643720235,1.7893379643720235,1.7893379643720235
2016-07-31,2.017208459651993,2.017208459651993,2.017208459651993,1.968019814051794,1.968019814051794,1.968019814051794,2.1402948605298726,2.1402948605298726,2.1402948605298726,2.101017794224594,2.101017794224594,2.101017794224594
2016-08-07,2.186575107428293,2.186575107428293,2.186575107428293,2.187655566944966,2.187655566944966,2.187655566944966,2.203427887054449,2.203427887054449,2.203427887054449,2.132537218830667,2.132537218830667,2.132537218830667
2016-08-14,1.8735530068388386,1.8735530068388386,1.8735530068388386,2.1025536541123913,2.1025536541123913,2.1025536541123913,1.9379677891645053,1.9379677891645053,1.9379677891645053,2.081342027279863,2.081342027279863,2.081342027279863
2016-08-21,2.031832536205972,2.031832536205972,2.031832536205972,2.253443972149863,2.253443972149863,2.253443972149863,1.9239529055994224,1.9239529055994224,1.9239529055994224,1.9219360502199463,1.9219360502199463,1.9219360502199463
2016-08-28,1.8565211076778192,1.8565211076778192,1.8565211076778192,1.979794979051513,1.979794979051513,1.979794979051513,1.904083298107344,1.904083298107344,1.904083298107344,1.9882368449090422,1.9882368449090422,1.9882368449090422
2016-09-04,1.6981343551791575,1.6981343551791575,1.6981343551791575,1.6225010072254604,1.6225010072254604,1.6225010072254604,1.2947119760350134,1.2947119760350134,1.2947119760350134,1.2440148687245085,1.2440148687245085,1.2440148687245085
2016-09-11,0.9890034909007276,0.9890034909007276,0.9890034909007276,0.882062870172637,0.882062870172637,0.882062870172637,0.8872070713899527,0.8872070713899527,0.8872070713899527,0.9225585550805689,0.9225585550805689,0.9225585550805689
2016-09-18,1.569055678353608,1.569055678353608,1.569055678353608,1.5240841925290982,1.5240841925290982,1.5240841925290982,1.6267729911685793,1.6267729911685793,1.6267729911685793,1.5260983789353966,1.5260983789353966,1.5260983789353966
2016-09-25,1.4239823475606774,1.4239823475606774,1.4239823475606774,1.3992870476517951,1.3992870476517951,1.3992870476517951,1.4449106056282317,1.4449106056282317,1.4449106056282317,1.411431660982987,1.411431660982987,1.411431660982987
2016-10-02,1.0422925812983255,1.0422925812983255,1.0422925812983255,0.9948306028072951,0.9948306028072951,0.9948306028072951,1.0113922909912685,1.0113922909912685,1.0113922909912685,1.038911912529234,1.038911912529234,1.038911912529234
2016-10-09,0.5212640438896412,0.5212640438896412,0.5212640438896412,0.4307168165955095,0.4307168165955095,0.4307168165955095,0.43610899521687685,0.43610899521687685,0.43610899521687685,0.4271770905570077,0.4271770905570077,0.4271770905570077
2016-10-16,0.1825436910031307,0.1825436910031307,0.1825436910031307,0.1236626088760992,0.1236626088760992,0.1236626088760992,0.25925819256036525,0.25925819256036525,0.25925819256036525,0.24878117203798042,0.24878117203798042,0.24878117203798042
2016-10-23,-0.29871399036984336,-0.29871399036984336,-0.29871399036984336,-0.28090360264988445,-0.28090360264988445,-0.28090360264988445,-0.20922566531685552,-0.20922566531685552,-0.20922566531685552,-0.07441232272861252,-0.07441232272861252,-0.07441232272861252
2016-10-30,-0.8227574505841475,-0.8227574505841475,-0.8227574505841475,-0.8507495177569326,-0.8507495177569326,-0.8507495177569326,-0.9196246902715769,-0.9196246902715769,-0.9196246902715769,-0.8373156206823632,-0.8373156206823632,-0.8373156206823632
2016-11-06,-0.3277998783019154,-0.3277998783019154,-0.3277998783019154,-0.08952202837095213,-0.08952202837095213,-0.08952202837095213,-0.17718352225386855,-0.17718352225386855,-0.17718352225386855,-0.18821428220928046,-0.18821428220928046,-0.18821428220928046
2016-11-13,0.2322928486336511,0.2322928486336511,0.2322928486336511,0.1261404471872236,0.1261404471872236,0.1261404471872236,0.15644272402471363,0.15644272402471363,0.15644272402471363,0.15678159300850802,0.15678159300850802,0.15678159300850802
2016-11-20,0.5117012279286239,0.5117012279286239,0.5117012279286239,0.7636966906827942,0.7636966906827942,0.7636966906827942,0.7029486885760404,0.7029486885760404,0.7029486885760404,0.9047612966799342,0.9047612966799342,0.9047612966799342
2016-11-27,0.532102662229614,0.532102662229614,0.532102662229614,0.39323642151617155,0.39323642151617155,0.39323642151617155,0.5038689014824399,0.5038689014824399,0.5038689014824399,0.47331024190366167,0.47331024190366167,0.47331024190366167
2016-12-04,1.4564933770536235,1.4564933770536235,1.4564933770536235,1.6584864630019167,1.6584864630019167,1.6584864630019167,1.6389880240880346,1.6389880240880346,1.6389880240880346,1.7413421819077388,1.7413421819077388,1.7413421819077388
2016-12-11,0.8532137470090788,0.8532137470090788,0.8532137470090788,0.8661147787364704,0.8661147787364704,0.8661147787364704,0.716882878003646,0.716882878003646,0.716882878003646,0.5296455154144295,0.5296455154144295,0.5296455154144295
2016-12-18,0.5633121517897585,0.5633121517897585,0.5633121517897585,0.6280019752650419,0.6280019752650419,0.6280019752650419,0.6907205321260692,0.6907205321260692,0.6907205321260692,0.5281920351463628,0.5281920351463628,0.5281920351463628
2016-12-25,0.5769821499773408,0.5769821499773408,0.5769821499773408,0.5391698131415984,0.5391698131415984,0.5391698131415984,0.5680024525108583,0.5680024525108583,0.5680024525108583,0.39186138549010185,0.39186138549010185,0.39186138549010185
2017-01-01,0.9479862984862732,0.9479862984862732,0.9479862984862732,1.362605111814444,1.362605111814444,1.362605111814444,1.1270352294838146,1.1270352294838146,1.1270352294838146,1.3348671278878959,1.3348671278878959,1.3348671278878959
2017-01-08,1.4367748468127177,1.4367748468127177,1.4367748468127177,1.648828737339512,1.648828737339512,1.648828737339512,1.554004101409728,1.554004101409728,1.554004101409728,1.669174435345527,1.669174435345527,1.669174435345527
2017-01-15,1.1532457779436174,1.1532457779436174,1.1532457779436174,1.1455186272151319,1.1455186272151319,1.1455186272151319,1.1433944577051398,1.1433944577051398,1.1433944577051398,1.1355386439084507,1.1355386439084507,1.1355386439084507
2017-01-22,1.909867654260822,1.909867654260822,1.909867654260822,1.8463866298187024,1.8463866298187024,1.8463866298187024,1.8263496328114037,1.8263496328114037,1.8263496328114037,1.8220162217929292,1.8220162217929292,1.8220162217929292
2017-01-29,1.7803421178394747,1.7803421178394747,1.7803421178394747,1.7462441012613736,1.7462441012613736,1.7462441012613736,1.7252472682391728,1.7252472682391728,1.7252472682391728,1.7848721783696413,1.7848721783696413,1.7848721783696413
2017-02-05,1.454463421737443,1.454463421737443,1.454463421737443,1.4991186838252133,1.4991186838252133,1.4991186838252133,1.4161345293462062,1.4161345293462062,1.4161345293462062,1.5334559837397277,1.5334559837397277,1.5334559837397277
2017-02-12,1.5138810744370537,1.5138810744370537,1.5138810744370537,1.609498515406864,1.609498515406864,1.609498515406864,1.4189008659770082,1.4189008659770082,1.4189008659770082,1.6266294561866574,1.6266294561866574,1.6266294561866574
2017-02-19,1.509213820526452,1.509213820526452,1.509213820526452,1.5540306242133686,1.5540306242133686,1.5540306242133686,1.57271898777354,1.57271898777354,1.57271898777354,1.5634003869187536,1.5634003869187536,1.5634003869187536
2017-02-26,1.649808258019445,1.649808258019445,1.649808258019445,1.5290776959477117,1.5290776959477117,1.5290776959477117,1.5481759219086748,1.5481759219086748,1.5481759219086748,1.5144869588040628,1.5144869588040628,1.5144869588040628
2017-03-05,1.2400509245144067,1.2400509245144067,1.2400509245144067,1.2928323750676678,1.2928323750676678,1.2928323750676678,1.2077893600048484,1.2077893600048484,1.2077893600048484,1.2964256449933989,1.2964256449933989,1.2964256449933989
2017-03-12,1.6511944958780962,1.6511944958780962,1.6511944958780962,1.6644749891505963,1.6644749891505963,1.6644749891505963,1.6662089161334384,1.6662089161334384,1.6662089161334384,1.6059044683659258,1.6059044683659258,1.6059044683659258
2017-03-19,1.5588586143533754,1.5588586143533754,1.5588586143533754,1.4451245060300335,1.4451245060300335,1.4451245060300335,1.3688987831947517,1.3688987831947517,1.3688987831947517,1.289999941372767,1.289999941372767,1.289999941372767
2017-03-26,1.63415803155139,1.63415803155139,1.63415803155139,1.749362654397108,1.749362654397108,1.749362654397108,1.7482794849508283,1.7482794849508283,1.7482794849508283,1.627570575156822,1.627570575156822,1.627570575156822
2017-04-02,1.3163051544400788,1.3163051544400788,1.3163051544400788,1.2014298465159137,1.2014298465159137,1.2014298465159137,1.3547456354003502,1.3547456354003502,1.3547456354003502,1.2303265987647078,1.2303265987647078,1.2303265987647078
2017-04-09,1.1392786856894406,1.1392786856894406,1.1392786856894406,1.1319197948999493,1.1319197948999493,1.1319197948999493,1.0663761901716802,1.0663761901716802,1.0663761901716802,0.8984566148168834,0.8984566148168834,0.8984566148168834
2017-04-16,1.6901010606958566,1.6901010606958566,1.6901010606958566,1.5921102849080107,1.5921102849080107,1.5921102849080107,1.5409920325492181,1.5409920325492181,1.5409920325492181,1.570148525810724,1.570148525810724,1.570148525810724
2017-04-23,2.3986759219121363,2.3986759219121363,2.3986759219121363,2.4628632145199933,2.4628632145199933,2.4628632145199933,2.4578413939365067,2.4578413939365067,2.4578413939365067,2.37608154996531,2.37608154996531,2.37608154996531
2017-04-30,2.2504304016365957,2.2504304016365957,2.2504304016365957,2.4063575556859416,2.4063575556859416,2.4063575556859416,2.2739809872540064,2.2739809872540064,2.2739809872540064,2.3837438022964608,2.3837438022964608,2.3837438022964608
2017-05-07,2.019552159006235,2.019552159006235,2.019552159006235,1.9203442426151451,1.9203442426151451,1.9203442426151451,2.04549957515684,2.04549957515684,2.04549957515684,1.9171873893587066,1.9171873893587066,1.9171873893587066
2017-05-14,1.7846755718584648,1.7846755718584648,1.7846755718584648,2.040557970748213,2.040557970748213,2.040557970748213,1.880641439832015,1.880641439832015,1.880641439832015,2.015865961021751,2.015865961021751,2.015865961021751
2017-05-21,2.3019252967597836,2.3019252967597836,2.3019252967597836,2.167810601625355,2.167810601625355,2.167810601625355,2.0666716527020563,2.0666716527020563,2.0666716527020563,1.9343496899458126,1.9343496899458126,1.9343496899458126
2017-05-28,2.0369576618692413,2.0369576618692413,2.0369576618692413,2.064933352995891,2.064933352995891,2.064933352995891,2.159630253043209,2.159630253043209,2.159630253043209,2.1794781811879664,2.1794781811879664,2.1794781811879664
2017-06-04,1.8579069037444074,1.8579069037444074,1.8579069037444074,1.8545958804227347,1.8545958804227347,1.8545958804227347,1.8089711432912736,1.8089711432912736,1.8089711432912736,1.810396710163298,1.810396710163298,1.810396710163298
2017-06-11,1.2556280180928783,1.2556280180928783,1.2556280180928783,1.1567384207870184,1.1567384207870184,1.1567384207870184,1.2873951081353208,1.2873951081353208,1.2873951081353208,1.2712845235365704,1.2712845235365704,1.2712845235365704
2017-06-18,1.0668702147099416,1.0668702147099416,1.0668702147099416,1.0813688490366622,1.0813688490366622,1.0813688490366622,1.167582878181878,1.167582878181878,1.167582878181878,1.1833823395884295,1.1833823395884295,1.1833823395884295
2017-06-25,1.0051339657354972,1.0051339657354972,1.0051339657354972,0.9876043242816138,0.9876043242816138,0.9876043242816138,1.0816732272554461,1.0816732272554461,1.0816732272554461,1.0344445408643823,1.0344445408643823,1.0344445408643823
2017-07-02,0.8451863385703029,0.8451863385703029,0.8451863385703029,0.9061269693469116,0.9061269693469116,0.9061269693469116,0.9327377675836824,0.9327377675836824,0.9327377675836824,0.9648285088788969,0.9648285088788969,0.9648285088788969
2017-07-09,1.3776180878799242,1.3776180878799242,1.3776180878799242,1.3913066774968572,1.3913066774968572,1.3913066774968572,1.4259678297168592,1.4259678297168592,1.4259678297168592,1.4566581174888378,1.4566581174888378,1.4566581174888378
2017-07-16,1.4020887983639487,1.4020887983639487,1.4020887983639487,1.2923379925701017,1.2923379925701017,1.2923379925701017,1.3511634178475735,1.3511634178475735,1.3511634178475735,1.3470531640951566,1.3470531640951566,1.3470531640951566
2017-07-23,1.0205167535103516,1.0205167535103516,1.0205167535103516,0.9417004547247266,0.9417004547247266,0.9417004547247266,1.0794080786252023,1.0794080786252023,1.0794080786252023,1.01507471551287,1.01507471551287,1.01507471551287
2017-07-30,0.9300415063906898,0.9300415063906898,0.9300415063906898,0.9165403605936895,0.9165403605936895,0.9165403605936895,0.9832800820356568,0.9832800820356568,0.9832800820356568,0.9449632927664788,0.9449632927664788,0.9449632927664788
2017-08-06,0.3364813973388134,0.3364813973388134,0.3364813973388134,0.3007046651944364,0.3007046651944364,0.3007046651944364,0.3562760160542803,0.3562760160542803,0.3562760160542803,0.3768457787183944,0.3768457787183944,0.3768457787183944
2017-08-13,0.18634837294871576,0.18634837294871576,0.18634837294871576,0.32943302541589853,0.32943302541589853,0.32943302541589853,0.2779521166466426,0.2779521166466426,0.2779521166466426,0.29865809089742473,0.29865809089742473,0.29865809089742473
2017-08-20,0.6272927221275928,0.6272927221275928,0.6272927221275928,0.5334874489656676,0.5334874489656676,0.5334874489656676,0.7091962750031204,0.7091962750031204,0.7091962750031204,0.6031812013567328,0.6031812013567328,0.6031812013567328
2017-08-27,1.2288263039200387,1.2288263039200387,1.2288263039200387,1.1445207269172095,1.1445207269172095,1.1445207269172095,1.2439821373178122,1.2439821373178122,1.2439821373178122,1.182242793743506,1.182242793743506,1.182242793743506
2017-09-03,1.3500853421258856,1.3500853421258856,1.3500853421258856,1.3447870049471393,1.3447870049471393,1.3447870049471393,1.475583953288011,1.475583953288011,1.475583953288011,1.4362344015671986,1.4362344015671986,1.4362344015671986
2017-09-10,1.7291215854590976,1.7291215854590976,1.7291215854590976,1.7283346826343755,1.7283346826343755,1.7283346826343755,1.6916931981769698,1.6916931981769698,1.6916931981769698,1.6742441269981028,1.6742441269981028,1.6742441269981028
2017-09-17,1.9884799187825104,1.9884799187825104,1.9884799187825104,2.1585298436904186,2.1585298436904186,2.1585298436904186,2.1131531170322537,2.1131531170322537,2.1131531170322537,2.1785231566753787,2.1785231566753787,2.1785231566753787
2017-09-24,2.027548611911122,2.027548611911122,2.027548611911122,2.319573927301254,2.319573927301254,2.319573927301254,2.119796146361533,2.119796146361533,2.119796146361533,2.341479287712212,2.341479287712212,2.341479287712212
2017-10-01,2.3997839597727117,2.3997839597727117,2.3997839597727117,2.304423290449417,2.304423290449417,2.304423290449417,2.4079154980806945,2.4079154980806945,2.4079154980806945,2.308095695806949,2.308095695806949,2.308095695806949
2017-10-08,2.478785806513878,2.478785806513878,2.478785806513878,2.430429434739329,2.430429434739329,2.430429434739329,2.476709737772173,2.476709737772173,2.476709737772173,2.3643804592503788,2.3643804592503788,2.3643804592503788
2017-10-15,1.960249856576202,1.960249856576202,1.960249856576202,1.9159475886955384,1.9159475886955384,1.9159475886955384,1.9359164614805093,1.9359164614805093,1.9359164614805093,1.8585682627638407,1.8585682627638407,1.8585682627638407
2017-10-22,1.80072814179774,1.80072814179774,1.80072814179774,1.9975204203970778,1.9975204203970778,1.9975204203970778,1.8383659366816374,1.8383659366816374,1.8383659366816374,2.046077306717883,2.046077306717883,2.046077306717883
2017-10-29,1.7902551692224116,1.7902551692224116,1.7902551692224116,1.7012618487606856,1.7012618487606856,1.7012618487606856,1.805020971634497,1.805020971634497,1.805020971634497,1.7359160476604283,1.7359160476604283,1.7359160476604283
2017-11-05,1.0084483080882514,1.0084483080882514,1.0084483080882514,0.9797454757095272,0.9797454757095272,0.9797454757095272,0.9962324211644321,0.9962324211644321,0.9962324211644321,0.9252422533143927,0.9252422533143927,0.9252422533143927
2017-11-12,0.9018568445496304,0.9018568445496304,0.9018568445496304,0.9005314451270772,0.9005314451270772,0.9005314451270772,0.9028597028580082,0.9028597028580082,0.9028597028580082,0.8374345411785709,0.8374345411785709,0.8374345411785709
2017-11-19,1.0697069049576895,1.0697069049576895,1.0697069049576895,1.0788348221130095,1.0788348221130095,1.0788348221130095,1.1000912023139167,1.1000912023139167,1.1000912023139167,1.1240165485219273,1.1240165485219273,1.1240165485219273
2017-11-26,0.8788136949126402,0.8788136949126402,0.8788136949126402,0.766326009729672,0.766326009729672,0.766326009729672,0.49634579463575473,0.49634579463575473,0.49634579463575473,0.5978063301750625,0.5978063301750625,0.5978063301750625
2017-12-03,0.40347602322710174,0.40347602322710174,0.40347602322710174,0.44799786684824583,0.44799786684824583,0.44799786684824583,0.34330102952522484,0.34330102952522484,0.34330102952522484,0.27857697624378536,0.27857697624378536,0.27857697624378536
