Date,First Trust Capital Strength_etf_Open_average,First Trust Capital Strength_etf_Open_max,First Trust Capital Strength_etf_Open_min,First Trust Capital Strength_etf_High_average,First Trust Capital Strength_etf_High_max,First Trust Capital Strength_etf_High_min,First Trust Capital Strength_etf_Low_average,First Trust Capital Strength_etf_Low_max,First Trust Capital Strength_etf_Low_min,First Trust Capital Strength_etf_Close_average,First Trust Capital Strength_etf_Close_max,First Trust Capital Strength_etf_Close_min
2016-03-27,1.4267068083993992,1.4267068083993992,1.4267068083993992,1.6040620779183319,1.6040620779183319,1.6040620779183319,1.4401134994305105,1.4401134994305105,1.4401134994305105,1.625963639563014,1.625963639563014,1.625963639563014
2016-04-03,1.3412282432214582,1.3412282432214582,1.3412282432214582,1.2467860728031976,1.2467860728031976,1.2467860728031976,1.2610212661033242,1.2610212661033242,1.2610212661033242,1.1671169766051943,1.1671169766051943,1.1671169766051943
2016-04-10,1.336277361899294,1.336277361899294,1.336277361899294,1.2718616057795766,1.2718616057795766,1.2718616057795766,1.3304892297743698,1.3304892297743698,1.3304892297743698,1.3026149702344836,1.3026149702344836,1.3026149702344836
2016-04-17,1.1768268488546842,1.1768268488546842,1.1768268488546842,1.0846375605779612,1.0846375605779612,1.0846375605779612,1.0751225175445025,1.0751225175445025,1.0751225175445025,1.0542702904211136,1.0542702904211136,1.0542702904211136
2016-04-24,0.8416759249417608,0.8416759249417608,0.8416759249417608,0.7398751117241136,0.7398751117241136,0.7398751117241136,0.704176118214798,0.704176118214798,0.704176118214798,0.7007219558106415,0.7007219558106415,0.7007219558106415
2016-05-01,0.4040906873597775,0.4040906873597775,0.4040906873597775,0.6044974299838993,0.6044974299838993,0.6044974299838993,0.505932424292443,0.505932424292443,0.505932424292443,0.6668122000566092,0.6668122000566092,0.6668122000566092
2016-05-08,0.7717211892060983,0.7717211892060983,0.7717211892060983,0.6306683546453858,0.6306683546453858,0.6306683546453858,0.4989783801601244,0.4989783801601244,0.4989783801601244,0.3000361641740679,0.3000361641740679,0.3000361641740679
2016-05-15,0.018356750331028772,0.018356750331028772,0.018356750331028772,-0.20055910662657364,-0.20055910662657364,-0.20055910662657364,0.001264822360967466,0.001264822360967466,0.001264822360967466,-0.1798355244955293,-0.1798355244955293,-0.1798355244955293
2016-05-22,1.003026588474107,1.003026588474107,1.003026588474107,0.8241637183654767,0.8241637183654767,0.8241637183654767,1.13086318150151,1.13086318150151,1.13086318150151,0.8650792235989,0.8650792235989,0.8650792235989
2016-05-29,1.1557581083055883,1.1557581083055883,1.1557581083055883,0.9945612985575731,0.9945612985575731,0.9945612985575731,0.9435410176569092,0.9435410176569092,0.9435410176569092,1.0502547541421747,1.0502547541421747,1.0502547541421747
2016-06-05,1.6388407552416826,1.6388407552416826,1.6388407552416826,1.6102896355382543,1.6102896355382543,1.6102896355382543,1.5557009881259583,1.5557009881259583,1.5557009881259583,1.3951306160465002,1.3951306160465002,1.3951306160465002
2016-06-12,0.15707652305540726,0.15707652305540726,0.15707652305540726,-0.06616606342062142,-0.06616606342062142,-0.06616606342062142,-0.012121725645048926,-0.012121725645048926,-0.012121725645048926,0.03491205480868754,0.03491205480868754,0.03491205480868754
2016-06-19,-1.905179741625629,-1.905179741625629,-1.905179741625629,-1.0584054990658909,-1.0584054990658909,-1.0584054990658909,-1.7353712856871286,-1.7353712856871286,-1.7353712856871286,-1.7406941198125392,-1.7406941198125392,-1.7406941198125392
2016-06-26,0.7047664965443329,0.7047664965443329,0.7047664965443329,1.3554177138651968,1.3554177138651968,1.3554177138651968,1.3488789354776283,1.3488789354776283,1.3488789354776283,1.2038014500051513,1.2038014500051513,1.2038014500051513
2016-07-03,1.515750006748118,1.515750006748118,1.515750006748118,2.1686465751493773,2.1686465751493773,2.1686465751493773,1.6791168652537616,1.6791168652537616,1.6791168652537616,2.098616528483307,2.098616528483307,2.098616528483307
2016-07-10,2.495265054513786,2.495265054513786,2.495265054513786,2.5315787430083687,2.5315787430083687,2.5315787430083687,2.4848768596477995,2.4848768596477995,2.4848768596477995,2.2376902522165496,2.2376902522165496,2.2376902522165496
2016-07-17,1.438747375518436,1.438747375518436,1.438747375518436,1.5725725714731338,1.5725725714731338,1.5725725714731338,1.6992991251988747,1.6992991251988747,1.6992991251988747,1.7171702384088778,1.7171702384088778,1.7171702384088778
2016-07-24,0.980218032252275,0.980218032252275,0.980218032252275,1.0777804502675252,1.0777804502675252,1.0777804502675252,1.2505083939413613,1.2505083939413613,1.2505083939413613,1.130882621781729,1.130882621781729,1.130882621781729
2016-07-31,0.9502471022969359,0.9502471022969359,0.9502471022969359,1.0948956881777385,1.0948956881777385,1.0948956881777385,1.1705879774093915,1.1705879774093915,1.1705879774093915,1.1737456026479283,1.1737456026479283,1.1737456026479283
