Date,WisdomTree Germany Hedged EquityEtf_Open_average,WisdomTree Germany Hedged EquityEtf_Open_max,WisdomTree Germany Hedged EquityEtf_Open_min,WisdomTree Germany Hedged EquityEtf_High_average,WisdomTree Germany Hedged EquityEtf_High_max,WisdomTree Germany Hedged EquityEtf_High_min,WisdomTree Germany Hedged EquityEtf_Low_average,WisdomTree Germany Hedged EquityEtf_Low_max,WisdomTree Germany Hedged EquityEtf_Low_min,WisdomTree Germany Hedged EquityEtf_Close_average,WisdomTree Germany Hedged EquityEtf_Close_max,WisdomTree Germany Hedged EquityEtf_Close_min
2016-05-15,0.8989457304212014,0.8989457304212014,0.8989457304212014,0.8480691869095871,0.8480691869095871,0.8480691869095871,0.9740163460392153,0.9740163460392153,0.9740163460392153,0.9458821348209899,0.9458821348209899,0.9458821348209899
2016-05-22,1.73880819550799,1.73880819550799,1.73880819550799,1.6585975082551474,1.6585975082551474,1.6585975082551474,1.7006736765088992,1.7006736765088992,1.7006736765088992,1.6911495012881936,1.6911495012881936,1.6911495012881936
2016-05-29,1.2587434448197596,1.2587434448197596,1.2587434448197596,1.1390623467796062,1.1390623467796062,1.1390623467796062,1.0858196364739243,1.0858196364739243,1.0858196364739243,1.0876363716398043,1.0876363716398043,1.0876363716398043
2016-06-05,0.46690669476846103,0.46690669476846103,0.46690669476846103,0.4334109530371273,0.4334109530371273,0.4334109530371273,0.3882363672586329,0.3882363672586329,0.3882363672586329,0.3508518105886702,0.3508518105886702,0.3508518105886702
2016-06-12,-0.1248957252283262,-0.1248957252283262,-0.1248957252283262,-0.02289582771898021,-0.02289582771898021,-0.02289582771898021,-0.044060695910277455,-0.044060695910277455,-0.044060695910277455,0.04267768142565382,0.04267768142565382,0.04267768142565382
2016-06-19,-1.297649605861497,-1.297649605861497,-1.297649605861497,-0.9651656890907625,-0.9651656890907625,-0.9651656890907625,-1.3673573033614541,-1.3673573033614541,-1.3673573033614541,-1.4458228175635672,-1.4458228175635672,-1.4458228175635672
2016-06-26,-1.133284121800744,-1.133284121800744,-1.133284121800744,-1.177013929401806,-1.177013929401806,-1.177013929401806,-1.0298691801056732,-1.0298691801056732,-1.0298691801056732,-1.0624415325360146,-1.0624415325360146,-1.0624415325360146
2016-07-03,-1.612026396473537,-1.612026396473537,-1.612026396473537,-1.7790035073323311,-1.7790035073323311,-1.7790035073323311,-1.5458804535285267,-1.5458804535285267,-1.5458804535285267,-1.600623154922926,-1.600623154922926,-1.600623154922926
2016-07-10,-0.1837157945892757,-0.1837157945892757,-0.1837157945892757,-0.30210527571464296,-0.30210527571464296,-0.30210527571464296,-0.16695091117309094,-0.16695091117309094,-0.16695091117309094,-0.23182771218795617,-0.23182771218795617,-0.23182771218795617
2016-07-17,-0.08049662579693745,-0.08049662579693745,-0.08049662579693745,-0.17082343737284467,-0.17082343737284467,-0.17082343737284467,0.004315525308507185,0.004315525308507185,0.004315525308507185,-0.09953120617353997,-0.09953120617353997,-0.09953120617353997
2016-07-24,0.4326647773235329,0.4326647773235329,0.4326647773235329,0.41955299819542197,0.41955299819542197,0.41955299819542197,0.5383265371624205,0.5383265371624205,0.5383265371624205,0.4973267679913727,0.4973267679913727,0.4973267679913727
2016-07-31,0.38805674136042917,0.38805674136042917,0.38805674136042917,0.5352361824307736,0.5352361824307736,0.5352361824307736,0.4912260022560675,0.4912260022560675,0.4912260022560675,0.6151320204026646,0.6151320204026646,0.6151320204026646
2016-08-07,1.5684363921350377,1.5684363921350377,1.5684363921350377,1.5356379292498925,1.5356379292498925,1.5356379292498925,1.5707269700705988,1.5707269700705988,1.5707269700705988,1.4688256949227545,1.4688256949227545,1.4688256949227545
2016-08-14,0.8391850061599078,0.8391850061599078,0.8391850061599078,0.9535953836874796,0.9535953836874796,0.9535953836874796,0.9194745063159002,0.9194745063159002,0.9194745063159002,0.9961748646530185,0.9961748646530185,0.9961748646530185
2016-08-21,0.7819228245435617,0.7819228245435617,0.7819228245435617,0.9773634566799962,0.9773634566799962,0.9773634566799962,0.7102665512615963,0.7102665512615963,0.7102665512615963,0.7689518291085806,0.7689518291085806,0.7689518291085806
2016-08-28,1.1831525313538116,1.1831525313538116,1.1831525313538116,1.2906419677530827,1.2906419677530827,1.2906419677530827,1.2171782056026532,1.2171782056026532,1.2171782056026532,1.2803998398608938,1.2803998398608938,1.2803998398608938
2016-09-04,0.9326270051369341,0.9326270051369341,0.9326270051369341,0.899443444674384,0.899443444674384,0.899443444674384,0.6635513568171246,0.6635513568171246,0.6635513568171246,0.5227953888193244,0.5227953888193244,0.5227953888193244
2016-09-11,0.10299811503979252,0.10299811503979252,0.10299811503979252,0.023700442613842305,0.023700442613842305,0.023700442613842305,0.11837622246614307,0.11837622246614307,0.11837622246614307,0.07927852768349719,0.07927852768349719,0.07927852768349719
2016-09-18,1.03648741324465,1.03648741324465,1.03648741324465,1.0028121940218784,1.0028121940218784,1.0028121940218784,1.1072110319104471,1.1072110319104471,1.1072110319104471,1.0228438379276237,1.0228438379276237,1.0228438379276237
2016-09-25,0.2999546071735522,0.2999546071735522,0.2999546071735522,0.6309821583239216,0.6309821583239216,0.6309821583239216,0.39367680198576355,0.39367680198576355,0.39367680198576355,0.6603147291301698,0.6603147291301698,0.6603147291301698
2016-10-02,0.6964935006985292,0.6964935006985292,0.6964935006985292,0.5805605904649953,0.5805605904649953,0.5805605904649953,0.6206905762596149,0.6206905762596149,0.6206905762596149,0.5331241875945597,0.5331241875945597,0.5331241875945597
2016-10-09,0.9434931049652646,0.9434931049652646,0.9434931049652646,0.8827950694610036,0.8827950694610036,0.8827950694610036,0.927757921009283,0.927757921009283,0.927757921009283,0.8894339898476139,0.8894339898476139,0.8894339898476139
