Date,Vanguard Long-Term BondEtf_Open_average,Vanguard Long-Term BondEtf_Open_max,Vanguard Long-Term BondEtf_Open_min,Vanguard Long-Term BondEtf_High_average,Vanguard Long-Term BondEtf_High_max,Vanguard Long-Term BondEtf_High_min,Vanguard Long-Term BondEtf_Low_average,Vanguard Long-Term BondEtf_Low_max,Vanguard Long-Term BondEtf_Low_min,Vanguard Long-Term BondEtf_Close_average,Vanguard Long-Term BondEtf_Close_max,Vanguard Long-Term BondEtf_Close_min
2016-05-15,0.7966664533069965,0.7966664533069965,0.7966664533069965,0.8515231526660765,0.8515231526660765,0.8515231526660765,0.8462597243550426,0.8462597243550426,0.8462597243550426,0.8493080710606921,0.8493080710606921,0.8493080710606921
2016-05-22,0.981003855294714,0.981003855294714,0.981003855294714,0.8536159197008057,0.8536159197008057,0.8536159197008057,0.9270711706463998,0.9270711706463998,0.9270711706463998,0.820031530880975,0.820031530880975,0.820031530880975
2016-05-29,1.345477586625027,1.345477586625027,1.345477586625027,1.298995634595189,1.298995634595189,1.298995634595189,1.2162451646371095,1.2162451646371095,1.2162451646371095,1.3819914167822933,1.3819914167822933,1.3819914167822933
2016-06-05,1.7291221590914023,1.7291221590914023,1.7291221590914023,1.734023661946646,1.734023661946646,1.734023661946646,1.694967779449265,1.694967779449265,1.694967779449265,1.6411049444318797,1.6411049444318797,1.6411049444318797
2016-06-12,1.8008931025608368,1.8008931025608368,1.8008931025608368,1.7405317836769285,1.7405317836769285,1.7405317836769285,1.6481624381597255,1.6481624381597255,1.6481624381597255,1.5969256663385485,1.5969256663385485,1.5969256663385485
2016-06-19,1.6578834391067436,1.6578834391067436,1.6578834391067436,1.5987232138317329,1.5987232138317329,1.5987232138317329,1.5371478164711083,1.5371478164711083,1.5371478164711083,1.510553272088712,1.510553272088712,1.510553272088712
2016-06-26,2.330729443450332,2.330729443450332,2.330729443450332,2.293525445163651,2.293525445163651,2.293525445163651,2.1722132418915137,2.1722132418915137,2.1722132418915137,2.350957701011378,2.350957701011378,2.350957701011378
2016-07-03,2.420889234435668,2.420889234435668,2.420889234435668,2.5119025216870763,2.5119025216870763,2.5119025216870763,2.5523290255681,2.5523290255681,2.5523290255681,2.5845286326922086,2.5845286326922086,2.5845286326922086
2016-07-10,1.6562301395044015,1.6562301395044015,1.6562301395044015,1.5753034962374466,1.5753034962374466,1.5753034962374466,1.5964530264915826,1.5964530264915826,1.5964530264915826,1.5076771101762954,1.5076771101762954,1.5076771101762954
2016-07-17,1.3398330832802372,1.3398330832802372,1.3398330832802372,1.4774557390912608,1.4774557390912608,1.4774557390912608,1.4304253890575238,1.4304253890575238,1.4304253890575238,1.500735078764421,1.500735078764421,1.500735078764421
2016-07-24,1.6129717105352646,1.6129717105352646,1.6129717105352646,1.720013069188604,1.720013069188604,1.720013069188604,1.7325709302601335,1.7325709302601335,1.7325709302601335,1.775272144163674,1.775272144163674,1.775272144163674
2016-07-31,1.1288810910301852,1.1288810910301852,1.1288810910301852,1.022312325776659,1.022312325776659,1.022312325776659,1.0428913920121436,1.0428913920121436,1.0428913920121436,0.8837255746445588,0.8837255746445588,0.8837255746445588
2016-08-07,1.3645635880802014,1.3645635880802014,1.3645635880802014,1.3125375420496386,1.3125375420496386,1.3125375420496386,1.4035474373174681,1.4035474373174681,1.4035474373174681,1.297035389910368,1.297035389910368,1.297035389910368
2016-08-14,1.002583342000823,1.002583342000823,1.002583342000823,0.9469408254329397,0.9469408254329397,0.9469408254329397,1.0565544542806482,1.0565544542806482,1.0565544542806482,1.0049511749261753,1.0049511749261753,1.0049511749261753
2016-08-21,1.14274607131249,1.14274607131249,1.14274607131249,1.1831204012648286,1.1831204012648286,1.1831204012648286,0.9836793979935291,0.9836793979935291,0.9836793979935291,0.8752359263697749,0.8752359263697749,0.8752359263697749
2016-08-28,0.8230862588731764,0.8230862588731764,0.8230862588731764,0.7431439040837484,0.7431439040837484,0.7431439040837484,0.808274445802809,0.808274445802809,0.808274445802809,0.7793815168657897,0.7793815168657897,0.7793815168657897
2016-09-04,0.17723906239678275,0.17723906239678275,0.17723906239678275,0.12640897687914426,0.12640897687914426,0.12640897687914426,0.03007786011316361,0.03007786011316361,0.03007786011316361,-0.060379934639758055,-0.060379934639758055,-0.060379934639758055
2016-09-11,-0.3506302844567054,-0.3506302844567054,-0.3506302844567054,-0.3343889533038051,-0.3343889533038051,-0.3343889533038051,-0.32782246527672226,-0.32782246527672226,-0.32782246527672226,-0.38920933686434384,-0.38920933686434384,-0.38920933686434384
2016-09-18,0.3808419055053387,0.3808419055053387,0.3808419055053387,0.286737287987244,0.286737287987244,0.286737287987244,0.4731802423493367,0.4731802423493367,0.4731802423493367,0.3047272702757111,0.3047272702757111,0.3047272702757111
2016-09-25,0.5272988219392302,0.5272988219392302,0.5272988219392302,0.47009425808949595,0.47009425808949595,0.47009425808949595,0.3977826743920856,0.3977826743920856,0.3977826743920856,0.4039504720984313,0.4039504720984313,0.4039504720984313
2016-10-02,-0.6359621335244242,-0.6359621335244242,-0.6359621335244242,-0.6831534309803012,-0.6831534309803012,-0.6831534309803012,-0.67473074499581,-0.67473074499581,-0.67473074499581,-0.5921604809210343,-0.5921604809210343,-0.5921604809210343
2016-10-09,-1.221071456212282,-1.221071456212282,-1.221071456212282,-1.1170179897886772,-1.1170179897886772,-1.1170179897886772,-1.186476583932697,-1.186476583932697,-1.186476583932697,-1.3456124451426354,-1.3456124451426354,-1.3456124451426354
2016-10-16,-0.9277348514612933,-0.9277348514612933,-0.9277348514612933,-0.8690223723372211,-0.8690223723372211,-0.8690223723372211,-0.7094709343776582,-0.7094709343776582,-0.7094709343776582,-0.7148383478526714,-0.7148383478526714,-0.7148383478526714
2016-10-23,-2.155696572849599,-2.155696572849599,-2.155696572849599,-2.1023541120191425,-2.1023541120191425,-2.1023541120191425,-1.9029233135917565,-1.9029233135917565,-1.9029233135917565,-1.903115791069673,-1.903115791069673,-1.903115791069673
2016-10-30,-1.87519048028586,-1.87519048028586,-1.87519048028586,-1.7868394209283915,-1.7868394209283915,-1.7868394209283915,-1.7270407192989754,-1.7270407192989754,-1.7270407192989754,-1.5869703305345169,-1.5869703305345169,-1.5869703305345169
2016-11-06,-3.056146752917155,-3.056146752917155,-3.056146752917155,-3.0543050876492566,-3.0543050876492566,-3.0543050876492566,-3.155997803310165,-3.155997803310165,-3.155997803310165,-3.0769277876835046,-3.0769277876835046,-3.0769277876835046
2016-11-13,-2.616172838856287,-2.616172838856287,-2.616172838856287,-2.57909070212739,-2.57909070212739,-2.57909070212739,-2.6607141268034984,-2.6607141268034984,-2.6607141268034984,-2.6127014494051926,-2.6127014494051926,-2.6127014494051926
2016-11-20,-2.1739780255001633,-2.1739780255001633,-2.1739780255001633,-2.2149324941053643,-2.2149324941053643,-2.2149324941053643,-2.1622365787513536,-2.1622365787513536,-2.1622365787513536,-2.140533122084166,-2.140533122084166,-2.140533122084166
2016-11-27,-2.126061242881301,-2.126061242881301,-2.126061242881301,-2.0230802680221003,-2.0230802680221003,-2.0230802680221003,-2.024041130489087,-2.024041130489087,-2.024041130489087,-1.9611180249726439,-1.9611180249726439,-1.9611180249726439
2016-12-04,-1.7966796415111401,-1.7966796415111401,-1.7966796415111401,-1.8040929806237003,-1.8040929806237003,-1.8040929806237003,-1.8467801072292158,-1.8467801072292158,-1.8467801072292158,-1.8293929025674958,-1.8293929025674958,-1.8293929025674958
2016-12-11,-1.6262307785509487,-1.6262307785509487,-1.6262307785509487,-1.6501999267803842,-1.6501999267803842,-1.6501999267803842,-1.6426039185109365,-1.6426039185109365,-1.6426039185109365,-1.6644545806572089,-1.6644545806572089,-1.6644545806572089
2016-12-18,-1.401527656304495,-1.401527656304495,-1.401527656304495,-1.4218958535023298,-1.4218958535023298,-1.4218958535023298,-1.34076754803397,-1.34076754803397,-1.34076754803397,-1.3361023280107194,-1.3361023280107194,-1.3361023280107194
2016-12-25,-1.1355048005591462,-1.1355048005591462,-1.1355048005591462,-1.0897034937974979,-1.0897034937974979,-1.0897034937974979,-1.0711392937610422,-1.0711392937610422,-1.0711392937610422,-1.0456164223908018,-1.0456164223908018,-1.0456164223908018
2017-01-01,-0.7101261712460688,-0.7101261712460688,-0.7101261712460688,-0.7159819748541866,-0.7159819748541866,-0.7159819748541866,-0.699108164542398,-0.699108164542398,-0.699108164542398,-0.7409302748180815,-0.7409302748180815,-0.7409302748180815
2017-01-08,-0.6310670394714827,-0.6310670394714827,-0.6310670394714827,-0.6458362814505302,-0.6458362814505302,-0.6458362814505302,-0.6402113757066569,-0.6402113757066569,-0.6402113757066569,-0.6209922576801364,-0.6209922576801364,-0.6209922576801364
2017-01-15,-0.748607747684417,-0.748607747684417,-0.748607747684417,-0.7696210777060752,-0.7696210777060752,-0.7696210777060752,-0.759289318750707,-0.759289318750707,-0.759289318750707,-0.7247030417110523,-0.7247030417110523,-0.7247030417110523
2017-01-22,-0.7500175093396299,-0.7500175093396299,-0.7500175093396299,-0.7329572715762567,-0.7329572715762567,-0.7329572715762567,-0.6877168497122935,-0.6877168497122935,-0.6877168497122935,-0.6667757251048388,-0.6667757251048388,-0.6667757251048388
2017-01-29,-0.6673153420907808,-0.6673153420907808,-0.6673153420907808,-0.6898235410806951,-0.6898235410806951,-0.6898235410806951,-0.7408714548698501,-0.7408714548698501,-0.7408714548698501,-0.7093788479085283,-0.7093788479085283,-0.7093788479085283
2017-02-05,-0.5119082599454277,-0.5119082599454277,-0.5119082599454277,-0.43779118994501565,-0.43779118994501565,-0.43779118994501565,-0.43264404342024465,-0.43264404342024465,-0.43264404342024465,-0.38133088900133366,-0.38133088900133366,-0.38133088900133366
2017-02-12,-0.30826819378194753,-0.30826819378194753,-0.30826819378194753,-0.38098345051513216,-0.38098345051513216,-0.38098345051513216,-0.2565232167606267,-0.2565232167606267,-0.2565232167606267,-0.31088543407366453,-0.31088543407366453,-0.31088543407366453
2017-02-19,0.031267224507827464,0.031267224507827464,0.031267224507827464,0.08042276122500981,0.08042276122500981,0.08042276122500981,0.05544290823713651,0.05544290823713651,0.05544290823713651,0.1995205543666676,0.1995205543666676,0.1995205543666676
2017-02-26,-0.3256682348763551,-0.3256682348763551,-0.3256682348763551,-0.4313392916848422,-0.4313392916848422,-0.4313392916848422,-0.391660613884353,-0.391660613884353,-0.391660613884353,-0.32021543200392044,-0.32021543200392044,-0.32021543200392044
2017-03-05,-1.1678319059048927,-1.1678319059048927,-1.1678319059048927,-1.1503940980885348,-1.1503940980885348,-1.1503940980885348,-1.0362004555814817,-1.0362004555814817,-1.0362004555814817,-0.9861003221497717,-0.9861003221497717,-0.9861003221497717
2017-03-12,-0.68839841504301,-0.68839841504301,-0.68839841504301,-0.6004536692047249,-0.6004536692047249,-0.6004536692047249,-0.49652581298732223,-0.49652581298732223,-0.49652581298732223,-0.40653034296949525,-0.40653034296949525,-0.40653034296949525
2017-03-19,0.623956972927831,0.623956972927831,0.623956972927831,0.7302573294102173,0.7302573294102173,0.7302573294102173,0.8189652382831308,0.8189652382831308,0.8189652382831308,0.8528280135376489,0.8528280135376489,0.8528280135376489
2017-03-26,0.7173860294047358,0.7173860294047358,0.7173860294047358,0.661874073406987,0.661874073406987,0.661874073406987,0.885318002036294,0.885318002036294,0.885318002036294,0.839242619727201,0.839242619727201,0.839242619727201
2017-04-02,1.3129562470679164,1.3129562470679164,1.3129562470679164,1.3463266607203455,1.3463266607203455,1.3463266607203455,1.0237054250937476,1.0237054250937476,1.0237054250937476,0.7421704546404828,0.7421704546404828,0.7421704546404828
2017-04-09,2.041822058062154,2.041822058062154,2.041822058062154,1.96924725396865,1.96924725396865,1.96924725396865,2.0498630754485196,2.0498630754485196,2.0498630754485196,2.005610354897483,2.005610354897483,2.005610354897483
