Date,MAA_stock_Open_average,MAA_stock_Open_max,MAA_stock_Open_min,MAA_stock_Open_volatility,MAA_stock_Open_change,MAA_stock_High_average,MAA_stock_High_max,MAA_stock_High_min,MAA_stock_High_volatility,MAA_stock_High_change,MAA_stock_Low_average,MAA_stock_Low_max,MAA_stock_Low_min,MAA_stock_Low_volatility,MAA_stock_Low_change,MAA_stock_Close_average,MAA_stock_Close_max,MAA_stock_Close_min,MAA_stock_Close_volatility,MAA_stock_Close_change,MAA_stock_Volume_average,MAA_stock_Volume_max,MAA_stock_Volume_min,MAA_stock_Volume_volatility,MAA_stock_Volume_change
2016-03-27,1.7984997991946794,1.6416889442790468,1.7409995639646434,-0.10151433548321875,0.7172952519765657,1.819954310224258,1.7037866573173899,1.760930032290749,0.451045378631193,0.8905626481577452,1.8316681941835722,1.749673427451888,1.7168239985501403,0.07297299715468764,0.7580438813118199,1.8713367403563022,1.796173106420095,1.7882198733102546,0.08911228972445769,0.744228359954026,-1.324603065931125,-0.6415060607138316,-1.5976760713918363,-0.4025177024467268,0.24221490013138108
2016-04-03,1.6717215724340728,1.5171061734293003,1.7678611996415061,-0.8942952420293556,-0.3341688096721678,1.6302765160778017,1.4414084542600285,1.8366458508618735,-0.9738574441918498,-0.20090056363064945,1.6624446887113025,1.5264038647339317,1.7617821082172915,-0.9985951163985356,0.003286109645673822,1.6312446510225227,1.5039334353638065,1.7912347018586583,-0.9492025702221273,-0.003972872961526913,-1.3844880791470808,-0.722611016256136,-1.3526764383072543,-0.5141413398624934,0.13691360977829295
2016-04-10,1.1015246310750846,1.244732432829481,0.6373291230196169,1.699845278411646,-1.9452981299521133,1.0852608722812882,1.1484582098364067,0.8771084188703594,0.9681016998124657,-1.502149086914849,0.9739218018558962,1.1815498032930092,0.735658914030789,1.1669356527428614,-1.5634855592465684,0.9088501947742929,1.1213939145987184,0.6238637584809806,1.1324155025235518,-1.1062601294342354,-0.18107490020885011,-0.35916875869785714,-0.7130056542297107,-0.24732591243994592,0.6631562938796881
2016-04-17,0.5034306045939586,0.4783614343783361,0.3005660530064779,0.5008496429734925,-0.9395630186170828,0.4511811524942047,0.36799828181255967,0.4589903289033929,-0.22660754840103461,-0.7076889880402689,0.473994493778333,0.5164858253316047,0.4185542085024104,0.21924559821364342,-0.8183273998608802,0.443986158399223,0.483260641825385,0.443806971629951,0.03282994081873957,-0.7009364863128549,-1.105571379870822,-0.7346377378638282,-0.9266994411515684,-0.6100947693302509,0.2272118119188474
2016-04-24,0.2974455480195504,0.18243504800804705,0.5330262939802403,-0.9439425546241744,0.04390367459301339,0.2772646992061439,0.2571308593893233,0.33814065934355925,-0.21763711179786066,-0.30310702791927024,0.31885472977488066,0.23577099311996827,0.4316489686742815,-0.6000809030062583,-0.2570536457389303,0.26783448963315676,0.13500604737495503,0.40207298781391604,-0.679022419548584,-0.43807641187827806,-0.9366278404764653,-0.5983600888165097,-1.012878644396973,-0.44998714521597877,0.04209027562912735
2016-05-01,0.41813540087688494,0.6213644847621895,0.3534992746100386,0.8360186929258955,1.1847452798266906,0.5713664360364947,0.7936960484279102,0.4919704911847497,1.1653790227443726,1.2386950258481013,0.4588868515970149,0.6017356315469152,0.463539620308712,0.5397320045655704,0.9449480391399628,0.6667936055178549,0.9105899107671016,0.6084499561588917,1.0523105630715102,1.3165988490659608,-0.6964669934192727,-0.5397380720172755,-0.5155812243168626,-0.49166968006905404,0.3879265252593528
2016-05-08,1.264567404884343,1.087605732952005,1.3085120186589807,-0.5926901584573091,-0.3089322271148608,1.2446822474653627,1.1097238476398226,1.3977969246267745,-0.6862228895467061,-0.3131173544751984,1.197236466952966,1.0910531259552956,1.1847545604410585,-0.39486667475248577,-0.4324519918438871,1.2148060709342128,1.0215964590084994,1.2218468701525764,-0.572524917453259,-0.31337024100604477,-0.32591086201625435,-0.41168504335996126,0.4407360316218987,-0.494193505792195,0.3154050326540485
2016-05-15,0.8863499337459501,1.0495212747353688,0.6840738507921077,0.8281506146814382,-0.9561828874675133,0.8608927131463975,1.0500272300168354,0.640647851614709,1.1228606939789507,-1.1851478315466513,0.7835494554472637,1.0264735364333988,0.7268562839193058,0.816981451394565,-1.1073933787154284,0.7487468869987988,1.123207631811924,0.729855235295796,0.877711358799494,-1.3759534784238376,-0.43531879041286176,-0.29209293712012363,-0.5214751926939636,-0.26218838941706324,0.17163239388590457
2016-05-22,0.7439411163527581,0.48868715745116614,0.9904217604590554,-0.9766321601133721,0.16145800818397296,0.7119207372541894,0.45671360869233224,0.837765384538339,-0.6929417042206025,0.4767467152819949,0.7594585643389261,0.3850224553403094,0.8822531313291688,-1.0408489192885235,0.30837513174655146,0.7695842135516199,0.6551564590209585,0.7086185531093087,-0.18530030952538998,0.7250430675986873,-0.3267606300898934,-0.2935048641005769,-0.7734252531143944,-0.24731426908124413,0.3269579578865045
2016-05-29,1.2104594586145425,0.7444178417909294,1.5552356657887407,-1.396642954123561,0.09252772180731454,1.1182086199195271,0.6613155214539547,1.5097452227560497,-1.432785042913541,-0.16877750865953564,1.0718919401346485,0.7974314413951014,0.9907645707412955,-0.3178546365840937,-0.5646464193537634,1.0125071293824672,0.7901646942174809,0.9545949940340923,-0.22362545646029028,-0.9945623561552135,1.6938629614034528,1.2535761308635274,2.7685418838631906,-0.0773313488285861,0.6438402178808936
