Date,iShares US Energy_etf_Open_average,iShares US Energy_etf_Open_max,iShares US Energy_etf_Open_min,iShares US Energy_etf_High_average,iShares US Energy_etf_High_max,iShares US Energy_etf_High_min,iShares US Energy_etf_Low_average,iShares US Energy_etf_Low_max,iShares US Energy_etf_Low_min,iShares US Energy_etf_Close_average,iShares US Energy_etf_Close_max,iShares US Energy_etf_Close_min
2016-03-27,0.8284644964267524,0.8284644964267524,0.8284644964267524,0.7744850560049432,0.7744850560049432,0.7744850560049432,0.9610588882199926,0.9610588882199926,0.9610588882199926,0.841470491906757,0.841470491906757,0.841470491906757
2016-04-03,1.0799349509947322,1.0799349509947322,1.0799349509947322,1.0540578791134858,1.0540578791134858,1.0540578791134858,1.1800127407223737,1.1800127407223737,1.1800127407223737,1.081093729680071,1.081093729680071,1.081093729680071
2016-04-10,1.4487421992347957,1.4487421992347957,1.4487421992347957,1.3285507347740608,1.3285507347740608,1.3285507347740608,1.3976669028826407,1.3976669028826407,1.3976669028826407,1.2654456022815677,1.2654456022815677,1.2654456022815677
2016-04-17,1.6891655914845773,1.6891655914845773,1.6891655914845773,1.8535137834666067,1.8535137834666067,1.8535137834666067,1.773894181073287,1.773894181073287,1.773894181073287,1.9178539901211413,1.9178539901211413,1.9178539901211413
2016-04-24,1.7326920557837169,1.7326920557837169,1.7326920557837169,1.7173367567139104,1.7173367567139104,1.7173367567139104,1.5450217593287638,1.5450217593287638,1.5450217593287638,1.620501893374742,1.620501893374742,1.620501893374742
2016-05-01,0.8249688515693779,0.8249688515693779,0.8249688515693779,0.9323388956421348,0.9323388956421348,0.9323388956421348,0.9234926398023972,0.9234926398023972,0.9234926398023972,0.8671362980925004,0.8671362980925004,0.8671362980925004
2016-05-08,0.8913418462540148,0.8913418462540148,0.8913418462540148,0.8311832858514022,0.8311832858514022,0.8311832858514022,0.8559658296220857,0.8559658296220857,0.8559658296220857,0.6959856888881492,0.6959856888881492,0.6959856888881492
2016-05-15,0.9426390229720095,0.9426390229720095,0.9426390229720095,0.8060777698220208,0.8060777698220208,0.8060777698220208,0.9705422157959858,0.9705422157959858,0.9705422157959858,0.9388362128350605,0.9388362128350605,0.9388362128350605
2016-05-22,1.1533082032401223,1.1533082032401223,1.1533082032401223,1.043749253614431,1.043749253614431,1.043749253614431,1.213250921624977,1.213250921624977,1.213250921624977,1.250013991050801,1.250013991050801,1.250013991050801
2016-05-29,0.9448006070412969,0.9448006070412969,0.9448006070412969,0.8568158762304988,0.8568158762304988,0.8568158762304988,0.9227459889039014,0.9227459889039014,0.9227459889039014,0.851366221901186,0.851366221901186,0.851366221901186
2016-06-05,1.3315606519360463,1.3315606519360463,1.3315606519360463,1.2666674462733298,1.2666674462733298,1.2666674462733298,1.23952465999475,1.23952465999475,1.23952465999475,1.062930514864109,1.062930514864109,1.062930514864109
2016-06-12,0.742546450438962,0.742546450438962,0.742546450438962,0.7235873237749598,0.7235873237749598,0.7235873237749598,0.9688951306334186,0.9688951306334186,0.9688951306334186,0.9020304317452453,0.9020304317452453,0.9020304317452453
2016-06-19,0.3859608024439546,0.3859608024439546,0.3859608024439546,0.6333339949025288,0.6333339949025288,0.6333339949025288,0.541123102549692,0.541123102549692,0.541123102549692,0.38433349212256607,0.38433349212256607,0.38433349212256607
2016-06-26,1.1921861463403798,1.1921861463403798,1.1921861463403798,1.229564782531263,1.229564782531263,1.229564782531263,1.4924546563451797,1.4924546563451797,1.4924546563451797,1.438785273273509,1.438785273273509,1.438785273273509
2016-07-03,0.7961944290406089,0.7961944290406089,0.7961944290406089,0.6476618666203209,0.6476618666203209,0.6476618666203209,0.807288268231085,0.807288268231085,0.807288268231085,0.8525111975601865,0.8525111975601865,0.8525111975601865
2016-07-10,2.1001256694266695,2.1001256694266695,2.1001256694266695,1.9355328569211887,1.9355328569211887,1.9355328569211887,2.03824934841396,2.03824934841396,2.03824934841396,1.7933287892556233,1.7933287892556233,1.7933287892556233
2016-07-17,0.6674181067175667,0.6674181067175667,0.6674181067175667,0.634612740715867,0.634612740715867,0.634612740715867,0.9570051911908241,0.9570051911908241,0.9570051911908241,0.9036708445847861,0.9036708445847861,0.9036708445847861
2016-07-24,-1.0690054920008951,-1.0690054920008951,-1.0690054920008951,-0.5026128984892512,-0.5026128984892512,-0.5026128984892512,-1.0279352269930964,-1.0279352269930964,-1.0279352269930964,-0.158793380195069,-0.158793380195069,-0.158793380195069
2016-07-31,-0.5308410568838998,-0.5308410568838998,-0.5308410568838998,-0.578524976854891,-0.578524976854891,-0.578524976854891,-0.3484095496620743,-0.3484095496620743,-0.3484095496620743,-0.2445039534867022,-0.2445039534867022,-0.2445039534867022
2016-08-07,0.20677131283623418,0.20677131283623418,0.20677131283623418,0.4105191726908502,0.4105191726908502,0.4105191726908502,0.5814618076948683,0.5814618076948683,0.5814618076948683,0.5708426933650167,0.5708426933650167,0.5708426933650167
2016-08-14,1.8234264244027436,1.8234264244027436,1.8234264244027436,1.8201082695852517,1.8201082695852517,1.8201082695852517,1.780838749050156,1.780838749050156,1.780838749050156,1.8161238110773208,1.8161238110773208,1.8161238110773208
2016-08-21,0.8085343707440787,0.8085343707440787,0.8085343707440787,1.1358450409962502,1.1358450409962502,1.1358450409962502,0.7686095932508114,0.7686095932508114,0.7686095932508114,0.686164165849392,0.686164165849392,0.686164165849392
