Date,GCAP_stock_Open_average,GCAP_stock_Open_max,GCAP_stock_Open_min,GCAP_stock_Open_volatility,GCAP_stock_Open_change,GCAP_stock_High_average,GCAP_stock_High_max,GCAP_stock_High_min,GCAP_stock_High_volatility,GCAP_stock_High_change,GCAP_stock_Low_average,GCAP_stock_Low_max,GCAP_stock_Low_min,GCAP_stock_Low_volatility,GCAP_stock_Low_change,GCAP_stock_Close_average,GCAP_stock_Close_max,GCAP_stock_Close_min,GCAP_stock_Close_volatility,GCAP_stock_Close_change,GCAP_stock_Volume_average,GCAP_stock_Volume_max,GCAP_stock_Volume_min,GCAP_stock_Volume_volatility,GCAP_stock_Volume_change
2016-03-27,-1.729120285143884,-1.583090028165333,-1.349447701257241,-0.4122070149162279,1.2019136588076753,-1.8118586205924654,-1.6346411119937598,-1.6527483754030625,-0.06658763704656384,0.8758265788435017,-1.740802484898409,-1.6309023818424946,-1.8825904267445541,0.8745649771274476,1.0823561221963476,-1.5950245932076967,-1.450904608739377,-1.5266593511261815,-0.040233432577773474,0.7407473544312557,0.6543107682456749,0.7913983811904548,0.22801848008324369,0.7879207742053222,-0.08859818171520052
2016-04-03,-1.1792945364110827,-1.349244275933756,-0.8795943230216763,-0.589190003828221,0.09783774694070872,-1.2633256205387318,-1.2972365089869238,-1.039260351201475,-0.3412897625491731,-0.07717641650627098,-1.1552560798605482,-1.4108077619687776,-0.641860911480257,-0.7232301073567239,-0.07712707627983534,-1.184832078979536,-1.1243627842570794,-1.1827010217133656,0.051989675239099344,-0.2708857774090299,-0.1304889528594187,-0.2341901871390117,0.21848632296133927,-0.2950854479147977,0.06977728088044825
2016-04-10,-0.8995587093656802,-0.7672715227039332,-0.9123075415960236,0.1634158386195266,1.198612324563715,-0.862455137048627,-0.8565399381088766,-0.9006764177815827,0.09956751152075188,1.0027548261560797,-0.7734304868733222,-0.39231372794993374,-0.7256863816529094,0.6872431934890916,1.8649150285780842,-0.7216635246063631,-0.6555566217902268,-0.9060248467593259,0.7994246942494363,1.5118861770331187,-0.33400898528348927,-0.318002521957012,-0.6782669897835624,-0.18735942521140972,-1.5382354798530762
2016-04-17,-0.12915559008664051,-0.37418156154654303,0.026379977106391478,-0.5846938897813877,0.688911313602563,-0.06287260767559487,-0.2250834123347568,-0.11838571516045054,-0.1611814490805164,0.7243987751215866,0.1761174554399758,0.01863442216057298,0.3309458269565012,-0.5288084001603902,0.4561959782680423,0.10554871145699586,-0.07093943250621547,0.06882578502971051,-0.3925312747633995,0.760491013913043,-0.9943238096510506,-0.7933059209957247,-0.9196274728135236,-0.6481569748552133,0.41146672308418447
2016-04-24,0.14169009561772963,-0.20016670142506418,0.45769850165981196,-0.9180497544071562,-0.005121643122793748,0.06316454018697366,-0.34166609912764223,0.3434357602779771,-1.0422728618664605,-0.030771447906168342,0.1884448774674512,-0.060773712546275074,0.3856057249286256,-0.7120009819878398,0.10562287266864978,0.0704174344483738,-0.15118185222755176,0.19216729599214785,-0.9878331148480453,0.2202231678894317,-1.040131570119925,-0.8357521096451945,-1.0443561509411126,-0.669676624888777,0.8417116264411321
2016-05-01,-0.10267649661138221,-0.3050618857371934,-0.021794718114708886,-0.39899127882468244,-0.3930554000731361,-0.007957044563926714,-0.35139155227606017,0.19273768719465292,-0.8118421771848104,-0.09000661669640128,-0.06828180745595032,-0.30645461822286824,0.1443615968645749,-0.633546589650233,-0.39740922790173827,0.06055468676727491,-0.20209245479681928,0.20742545621871084,-1.1937350514924219,-0.14833798570884577,-0.11709917043333341,-0.14497901276845185,0.12310311526615167,-0.18495247568850642,1.8367743797973373
2016-05-08,0.24951894973334027,-0.026362041208836028,0.40351723708351983,-0.5996990328488782,0.2512284620426835,0.24515459972157877,-0.09249868220645188,0.37501956326660113,-0.7269059889426237,0.2469263395722124,0.4158174090683463,0.16473392940949166,0.5535864260218661,-0.7234402649417199,0.3428536540593731,0.33154842960730846,0.13793671379349498,0.37027520222515276,-0.8076236394979057,0.34597238930617363,-0.6863764364569038,-0.5902097342148106,-0.9355368337367237,-0.42168066668417403,-0.5420081708286338
2016-05-15,0.09551750154398014,-0.19544695597462441,0.2508963183307258,-0.6110240574438267,-0.18502597626086945,0.03676165675650133,-0.1402665727732928,0.18897098726585967,-0.49757342657760373,-0.41274335280326985,0.248885460900465,0.07605159900618169,0.40420374183445906,-0.5747598379818886,-0.25576079862362017,0.08111231107601063,-0.10472604363384767,0.27207923294785236,-1.208740132848715,-0.17747763715604678,-1.1176249308454556,-0.876828416385367,-1.414881977354154,-0.6233955827122825,-0.3086099483268903
2016-05-22,0.22761814803115002,-0.07078075626663173,0.4289337262802975,-0.6676268838521493,-0.27743189281444147,0.10625026041832973,-0.22191917799077623,0.2918581135573741,-0.7345488352687953,-0.24089083951300608,0.2772607334095106,0.01195082362964973,0.4695387677482229,-0.7562543850030709,0.1338839140304986,0.10152824847077034,-0.2631186458678256,0.4549164289390703,-1.8723384415316657,-0.2559468284879957,0.3957884885930468,0.1703600076884542,-0.07180970520981608,0.20638390376879623,-1.0916356326695857
2016-05-29,0.29415417074456107,-0.09383450240244011,0.5432671858636456,-0.7292948278682999,0.044290837740394745,0.19964107947563883,-0.0809258341914021,0.23573532148004767,-0.41130071094595466,-0.2839727963063315,0.46897321649945833,0.1673343449052146,0.5736481672674352,-0.6701131257633101,-0.5145728929424745,0.2983416033873938,0.17544220586858267,0.3100991071774654,-0.37221278166553196,-1.0262182563096587,0.07602370047421207,-0.09628709018507993,0.3314583883409506,-0.18542966729215035,1.105133571976174
