Date,ECOLStock_Open_average,ECOLStock_Open_max,ECOLStock_Open_min,ECOLStock_Open_volatility,ECOLStock_Open_change,ECOLStock_High_average,ECOLStock_High_max,ECOLStock_High_min,ECOLStock_High_volatility,ECOLStock_High_change,ECOLStock_Low_average,ECOLStock_Low_max,ECOLStock_Low_min,ECOLStock_Low_volatility,ECOLStock_Low_change,ECOLStock_Close_average,ECOLStock_Close_max,ECOLStock_Close_min,ECOLStock_Close_volatility,ECOLStock_Close_change,ECOLStock_Volume_average,ECOLStock_Volume_max,ECOLStock_Volume_min,ECOLStock_Volume_volatility,ECOLStock_Volume_change
2016-05-15,0.9596618954280517,0.8956176066436475,0.9538260545358308,-0.33109713127575996,-0.12269542331185694,0.9838706990818149,0.8766143158339291,0.9654413961503568,-0.46500575368311053,-0.19590080953688782,0.9640246960364918,0.9118246178322589,0.9637158045683729,-0.3405520565617403,-0.08088552037626796,0.9981929097969229,0.9827586816830579,1.019993114544465,-0.3650586062174039,-0.14726166237294666,-0.4094314181845415,-0.7957204664139017,-0.29352268503658613,-0.8105779563202464,-0.7441226503449252
2016-05-22,1.1259433520158557,0.9727054358443301,1.2090962026916323,-1.3918703299945643,0.17486601975524454,1.1104088596050956,1.0422419318815428,1.2026965459632835,-0.7841864430625872,0.047555621172380234,1.1336216046235867,1.001921972414285,1.241028574518742,-1.404287007645568,-0.21218122092138808,1.1519852308270409,1.1624531463450756,1.166415284548209,-0.21265941134107175,0.5242633499509375,-0.8336932445184085,-0.39503764483809506,-0.7624712684687932,-0.15347890514989063,-0.2483167558106272
2016-05-29,1.3177661155746752,1.3148786111203161,1.2422593664582302,0.4867696883744738,0.613141618364775,1.3860329009919874,1.4374347969410097,1.3324162386103378,0.34909613369885956,0.6875718125604993,1.283660264016981,1.371261638336663,1.246070989108262,0.6229380997864592,1.2928179245657272,1.3747068138426335,1.3629812847621967,1.3325686237104846,0.06074255320048941,0.6396710005100823,1.6337269584154464,0.4861618625842278,2.3379875009208364,-0.38676037413058495,-0.2760130182905924
2016-06-05,1.5510871135414608,1.5484846218359085,1.5868105200325886,-0.1307470921718458,0.09010556537896154,1.5018278582523485,1.5057868724511516,1.525732960883038,-0.25544068538226083,-0.3698454793510548,1.4783123102180122,1.4707149971690778,1.4485168386493883,0.022288797008400002,0.3456460340225741,1.5416525326665265,1.5816931846622513,1.5799228294261416,-0.22788304268839857,-0.5307396788704005,-0.7875735171618947,-0.7314921293354004,-0.7154863014247976,-0.5059963679882943,-0.5785797878036001
2016-06-12,1.159929910135163,1.0747505188530835,1.2233001759082411,-0.9098707157119055,-0.6304405126661614,1.116765369813961,1.0692562339247915,1.1893553094555733,-0.7311377702241224,-0.6602910919869043,1.1909506054978942,1.1673136015028507,1.1850990416050022,-0.21350139203508445,-0.8770114754645908,1.1117327601028761,1.021869272219353,1.1670860906699663,-0.9950606255949876,-0.9857471537084992,0.2090320363196362,-0.018300676608309065,0.3217129543672893,-0.18580599398368497,1.1180929665135682
2016-06-19,1.0081791158496067,0.9220198294323209,0.8898715820082757,0.08337962100034865,-1.0931831666349074,1.021566898352322,1.0196293655308903,1.0474957405022338,-0.41451426991771423,-0.7598504346559029,1.0657136736228858,1.0646345392136802,0.830328344396961,1.0970261154740768,-1.6599563570775777,1.0675924927243727,1.0300145915369598,1.1295474777722319,-0.7481839866862503,-1.025146613672927,-0.773505143234444,0.3118743833041173,-1.5514002837038,1.1887786195378693,1.5858274047351988
2016-06-26,0.7049589757857229,0.7000933028217481,0.7541007003725563,-0.5524322104568715,-0.01203181873966317,0.6956348982563137,0.7459574207117101,0.6496778129789924,-0.07283383332153237,0.14918372689493467,0.7328069448286658,0.8583111099627297,0.7158892863098457,0.47497074272844886,1.1501481138667322,0.6757997578208994,0.7842220609718711,0.5981293622132179,0.33166062464699064,0.7799503561579664,-0.4743288686880477,-0.11547020579462403,-0.629554759236268,0.2173628101086356,-1.0647354502124764
2016-07-03,0.9891590306937905,0.7978912720164962,1.0865391085840976,-1.4466978555873176,-0.14875933406797495,0.9806826155136023,0.8894826973512411,1.0628644818674968,-0.7183832797585741,0.4899889742780318,1.0655720287142456,0.9281067382295322,1.151636648756985,-0.9868794927905609,0.11047859547671984,1.0326232525711156,0.9919530431470089,1.034897831365745,-0.5286167090132821,0.11873595646901396,-1.2691116849230977,-1.1183618669846034,-0.9421803779773198,-0.7261025324336774,0.47095843885574085
2016-07-10,1.6428262235929947,1.6199799653964704,1.5509885657383768,-0.3447105638493571,0.7746469882937136,1.6235203383204106,1.4270757373758816,1.4902908834941004,-0.372037935705269,0.4872159899587008,1.6662157921246343,1.5705217327858092,1.6526114912088112,-0.5157791475635162,0.5292586805722961,1.6160130758128741,1.48206691924625,1.5075993422500544,-0.6263775272786055,0.3562461618864835,-1.2710754921553518,-1.0876815359522607,-0.9754364651613312,-0.5742309882744471,0.0513087777208514
2016-07-17,1.4095224530434385,1.334456019952937,1.4107121595304388,-0.514514382264119,-0.8159011083590398,1.4240230663512257,1.2016105660260992,1.5435261930905892,-1.0952934064503634,-0.4418471454668415,1.478698050595511,1.4280422378780273,1.5224376329902076,-0.37740924092751643,-0.8880269948822874,1.3859887167316687,1.2695998141079963,1.4054763857185761,-0.7573963940407048,-0.7990927721776977,-0.6039104531565326,-0.2268794090755264,-0.8105661341073428,0.44807049188311054,0.43274999670712344
