Date,AACGStock_Open_average,AACGStock_Open_max,AACGStock_Open_min,AACGStock_Open_volatility,AACGStock_Open_change,AACGStock_High_average,AACGStock_High_max,AACGStock_High_min,AACGStock_High_volatility,AACGStock_High_change,AACGStock_Low_average,AACGStock_Low_max,AACGStock_Low_min,AACGStock_Low_volatility,AACGStock_Low_change,AACGStock_Close_average,AACGStock_Close_max,AACGStock_Close_min,AACGStock_Close_volatility,AACGStock_Close_change,AACGStock_Volume_average,AACGStock_Volume_max,AACGStock_Volume_min,AACGStock_Volume_volatility,AACGStock_Volume_change
2016-05-15,-0.10041363401041199,-0.29535762853627406,0.1532577301045953,-0.987560581657592,-0.5840099158271898,-0.44813264659134533,-0.5850875418424808,-0.22716386086410506,-0.783650231247139,-0.5366875921512241,-0.2725033929508389,-0.2723573123400172,-0.1957880267871783,-0.09890109998861717,-0.25924819249754777,-0.4374295759846381,-0.3397084046183741,-0.5985366404703254,0.19526841115118007,-0.37176227704417064,-0.35300141161531795,-0.2952760314006567,-0.5205280454720717,-0.2775199616972687,0.1928103980690168
2016-05-22,-0.5655498095268483,-0.5542407782237299,-0.4184308109073714,-0.05337526422752307,-1.03082905406909,-0.9760118133946141,-0.774121397076896,-0.9420471888049972,-0.17732585585667726,-1.0596919622264156,-0.8527727069659353,-0.762189072298648,-1.206836079930202,0.6286828595631767,1.1380398845854107,-0.7914841184166709,-1.201279776882684,-0.38146967841442453,-1.1916042735521577,-0.10368148820117278,-0.3071247516110897,-0.2617405331300522,-0.5602202994947733,-0.25164666937014907,0.1699520261213964
2016-05-29,-0.8663445593308534,-1.3258206378748427,-0.36086255200668926,-1.3986307961651658,0.08946062079784513,-1.0381960224940951,-0.85096339756999,-0.6917062442724734,-0.5594730327886726,0.7760275127052122,-0.45547623420568917,-0.5761192112582962,-0.14342952803744294,-0.828951014988716,0.3908345303873636,-0.5197893275589297,-0.4505126475016106,-0.30023851017209363,-0.16795424061285133,1.1113525402226796,-0.3057294633325298,-0.2884770926437843,-0.5100902171837531,-0.2803562714275725,0.2436138529736695
2016-06-05,0.1285229265984846,-0.211099600118684,0.11322143852445418,-0.5298087393911853,-0.7439876540554288,-0.011218530729263885,0.25220480412284313,0.02458734640842096,0.34575072468654644,-0.4072165491805791,0.06641933693266816,-0.08841661359276076,0.35832087084810277,-0.8518551744781817,-0.10254225994870425,0.17125350441977638,-0.041588914650601196,0.22388752002336545,-0.49828500280503146,-0.9719534709137275,-0.08265293881027484,-0.14099541965191992,0.2555782615267741,-0.14252009983357863,0.13155938947133505
2016-06-12,-0.3221853564812366,-0.5591911808981956,0.08070658409004874,-0.9731263663298589,-0.33636307995328985,-0.6034435615126946,-0.684538858605023,-0.4474438926514995,-0.5658585783139382,-0.6945329946222373,-0.07988059812867015,-0.2648620159585445,-0.23445592839702653,-0.05865430877549881,0.5732437440548356,-0.22486660072968467,-0.3595403100727352,0.08598080679137328,-0.7363882348020809,-0.7857495465787403,-0.2818334119633368,-0.24759978688333523,-0.6038952171466082,-0.2430671429250744,0.19716945763740734
2016-06-19,-0.19716951631453963,-0.17689736835960945,0.07512861027747507,-0.38823705591961627,-0.07904410225512387,-0.5528011684958508,-0.5074502838704199,-0.4513869164142233,-0.3167310699605999,0.114751317225615,-0.14241863814153152,0.45370543322936724,-0.18241314764908215,1.1978143347353576,-0.20209319523468533,-0.3698016166190889,0.07560253975827387,-0.19389815321705609,0.4800942555468904,0.006186080572918624,-0.33334577229290835,-0.3009816478118277,-1.2441754254963842,-0.2916236234121069,0.24600760464546953
2016-06-26,-0.9564472952781522,-0.89475924326541,-1.2223555670606718,0.8612974853975829,-0.7345877324605624,-1.1412112012539508,-0.8053390931965445,-1.8338877777627303,0.742424831844186,-1.9883882850286325,-1.0349574260708536,-0.9349534944590631,-0.9899860913293406,0.057442362367400704,-1.0205309623184329,-1.2607731100568629,-1.3239289213405336,-1.2570727389072327,0.2949611704213064,-1.0752957890471735,-0.3399135645652931,-0.29470588221674954,-1.1188984943163527,-0.286082206896479,0.22386487729754306
2016-07-03,-2.043806175765329,-1.9513917810472,-1.6500509531608443,-0.04329602815575372,-1.015764830702651,-2.141910756463363,-1.5513009565703948,-1.990981029843338,-0.09764891889439216,-1.070529649380904,-1.9923335423946074,-1.6658722296614514,-2.056087622612146,0.9271128372573606,-1.719410326381836,-2.126582838559894,-2.3476869582503888,-2.1108934600707587,0.11054161826045898,-1.4659344552167841,-0.2616637831652266,-0.27651425466395013,1.431006648899685,-0.28723442241969815,0.24990557100493066
2016-07-10,-2.3726729655725407,-2.0298494367857596,-2.21018502570502,0.726933119206797,0.01660341975335002,-2.3265604006484333,-1.6984052917734875,-2.2651003885606533,0.1368489460067405,0.5445711957769446,-2.2839015977967123,-2.26741802324914,-2.1266735252185374,-0.45731677588810776,-0.6018962506695921,-2.2771901619933037,-2.4481198800054402,-2.117914111586503,-0.940947648761767,0.42901519659526205,-0.25819121889199514,-0.27448745569231253,1.856085761167668,-0.2880196049180295,0.24406384311183882
2016-07-17,-1.8977532402740602,-1.9655278324786558,-1.9706581378780486,0.22620080854940883,-0.25625455426796945,-1.8873018536276083,-1.6276837442892584,-2.0290783236795455,0.05738697040837398,-0.6808414059032046,-1.7590472831600343,-1.4893697844814247,-1.8886263721225944,1.1488290625659232,-1.1429474337115488,-2.012449359159644,-1.7682984915118494,-2.165901021649574,1.3121764749118545,-1.271988667521177,-0.3180609017480117,-0.28131270149282983,-0.6875133950976886,-0.27591935129006523,0.262140731731557
2016-07-24,-2.599198881978001,-2.3666347683814584,-2.576764544221947,1.337981061030789,-1.7127188921280372,-2.4948558250145325,-1.9738541125585807,-2.4022239681165725,0.34911407883587586,-1.4746575637466115,-2.4297040465907807,-2.5450521170361466,-2.3534149493064977,-0.34528723667135336,-0.44042438622050706,-2.487178145213138,-2.63359059534016,-2.3843753099410425,-1.1692718866027605,-0.13746663691433655,-0.22353613763846678,-0.2503716439895604,1.472765415745802,-0.26153936968101815,0.24786534670366564
2016-07-31,-2.277019259243133,-2.552375249785019,-2.140563474613008,-1.2467869321409855,0.21330207405257454,-2.139057557272905,-2.0654204911727008,-2.0146934444472975,-0.656555118467494,0.36376234672888236,-2.058124364417181,-2.1697702594314356,-2.0162620917061758,-0.4505952788326882,-0.05394471432398684,-2.1588188037433387,-2.1501596059137165,-2.233422056960325,0.24179194421951294,0.18412520553024492,-0.2857174596884675,-0.27232759549854557,-1.299578826062161,-0.2615094213279849,0.23125514942698489
2016-08-07,-1.9147247710219026,-1.8827567535999634,-1.826080653684547,-0.0339660902943225,1.3374308319700776,-1.7293737928329003,-1.43203473805252,-1.8109560296587481,0.5555072587681564,1.472934371225058,-1.8411447937487728,-1.65393504913421,-1.97336056215786,1.6154079653575941,1.126299298651751,-1.6492196212092634,-1.404742090928827,-1.8307833379743281,2.0501690760373985,2.1707155261257105,0.11851534241029922,0.19931665785050653,-1.036590523344877,0.30524600941257984,0.5265842235908711
