Date,MTSCStock_Open_average,MTSCStock_Open_max,MTSCStock_Open_min,MTSCStock_Open_volatility,MTSCStock_Open_change,MTSCStock_High_average,MTSCStock_High_max,MTSCStock_High_min,MTSCStock_High_volatility,MTSCStock_High_change,MTSCStock_Low_average,MTSCStock_Low_max,MTSCStock_Low_min,MTSCStock_Low_volatility,MTSCStock_Low_change,MTSCStock_Close_average,MTSCStock_Close_max,MTSCStock_Close_min,MTSCStock_Close_volatility,MTSCStock_Close_change,MTSCStock_Volume_average,MTSCStock_Volume_max,MTSCStock_Volume_min,MTSCStock_Volume_volatility,MTSCStock_Volume_change
2016-05-15,-2.4400412326661676,-2.389830770136438,-2.0435566882927594,-0.4993021193940581,-0.04776816174814738,-2.385900526543119,-2.381108164984432,-2.0908419943004506,-0.3669164890067698,-0.1943266183290247,-2.3194858212265235,-2.3514867781813398,-2.054666392948474,-0.13274918527177038,-0.5324298372217077,-2.3488471553082575,-2.371063345061323,-2.1424329473200765,-0.22945260241060225,-0.24436054277721672,-0.3049054348449588,-0.35572389938636506,0.11586144540256499,-0.3766882220400786,-0.8589618600820322
2016-05-22,-1.9008689511331653,-1.8814084340567252,-1.6524837419770575,-0.26150259613891597,0.967926990107039,-1.9384588648075662,-1.9625443834079486,-1.7149165962174255,-0.24884692048023116,1.0022161749207024,-1.7349455260109403,-1.9438639977096566,-1.447944345186561,-0.5503998090390211,0.3475266703422063,-1.8301152031232228,-2.074036697959883,-1.7335205347512679,-0.4463237144520406,0.669956505302543,-0.633264054744389,-0.24425493537203247,-1.0262082468056428,-0.07478177105424828,-1.4965840895698974
2016-05-29,-1.6792885894200447,-1.880382079172135,-1.328549436412171,-0.8630964078756082,0.10534952830511171,-1.7179343380602798,-1.8804959986297543,-1.349544078337303,-0.9178637677404825,0.16041203988263933,-1.4695760762867776,-1.7393884622169902,-1.1501245675227867,-0.8613683137192483,0.08809473659039227,-1.5789885758530238,-1.842865016673652,-1.2672499163560775,-1.0280840321551017,0.10439515269753243,-0.11676958883884085,-0.39270782449633246,0.5545857853162823,-0.4890270199054723,-0.529254374299917
2016-06-05,-1.8723083001434653,-1.6422354223535303,-2.1793636683852897,0.9263356089214351,-1.2208234790532655,-1.876713953781594,-1.4328274452003955,-2.2158718956768033,1.6552492085714041,-1.3840881541223082,-1.9622104618476812,-1.5778517067340219,-2.1647360265459756,1.2405590055399498,-1.331948820073929,-1.932804643524688,-1.3509346384618304,-2.164907192879746,1.6164774792151448,-1.551933467108966,4.163246748575421,4.096045987658958,1.4785994025756448,4.0942509985285325,4.235115271172325
2016-06-12,-2.2210798618258343,-2.1064865970723523,-1.9570511442130225,-0.19462332578614197,0.9238389650278624,-2.140059273834946,-2.0538329400613358,-1.9385353688024074,0.09700678398350387,1.1616977184549326,-2.0793272283297304,-2.12520444768471,-1.881852307542959,-0.2075954030588197,0.7593360281808331,-2.0301642633719563,-1.9945315407072854,-1.906855038665866,0.06972621423873945,1.0442335474718827,1.4501825586400603,0.8111976605709594,4.023845878527375,0.44762341406363626,0.5607739897823338
2016-06-19,-1.5824251313984812,-1.6573278553366824,-1.4728729999443138,-0.34030103709689274,-0.4501058620491829,-1.5909432287150715,-1.623079880674164,-1.4378308880032018,-0.172785441520697,-0.4136001182475044,-1.5212044731631709,-1.6507665019385365,-1.430156766394362,-0.2945439315581739,-0.41522040065554305,-1.5775016654160756,-1.7717297938549288,-1.3967976662505044,-0.6628159070822148,-0.1493031441139143,0.09289694420805406,-0.1730994078554655,1.0041050423268947,-0.276650107460039,-0.2682328176619004
2016-06-26,-1.6440587998265268,-1.7593809717526308,-1.49265325182567,-0.6554636551529323,0.2711573204488756,-1.6399832970089019,-1.8028458692902798,-1.4200111769979293,-0.7508686685845102,0.4620580924543522,-1.6107762208750243,-1.7028083453461689,-1.4580711866503626,-0.45878961706120375,0.6767159065814184,-1.6280065411520843,-1.7671135314837099,-1.5447053279029215,-0.4634808961126889,0.5736194238821878,-0.10798163157828522,-0.22147336155125918,0.18304426118536923,-0.2451717307734505,-0.4310791590890616
2016-07-03,-1.4386949307811308,-1.5373820044278697,-1.2933495169958507,-0.7015564909338803,0.14393570933534908,-1.475480523117411,-1.6203050753298516,-1.2569451773453155,-0.8767458832383361,0.2452844792510861,-1.4180684598059718,-1.549729827199535,-1.257158026412143,-0.6909008467002539,0.3820465104875536,-1.4317928996796208,-1.5917588428642828,-1.2728658819488865,-0.8168696083610598,0.2830872493948517,-0.19837779869157648,-0.2526561901469069,-0.017112608257833027,-0.2574044731457408,-0.041811056726462376
2016-07-10,-1.0426562728301965,-1.1176787412721596,-1.0187920706664093,-0.3888444906315613,0.6769342688879352,-0.9846296083667239,-0.8389746310368886,-1.0107762384723933,0.4006343341840426,1.3143806206423256,-0.9951206050418034,-1.1074242719172391,-0.9368179321619605,-0.4511583273488602,0.4864429490681051,-1.001555729767353,-1.131915447005483,-0.9408083440184323,-0.5528941199552069,0.46501823775365764,-0.2604627853088409,-0.3624855854761849,0.2855646094504913,-0.39750142510397085,-0.29431611459046453
2016-07-17,-0.8254063323469458,-0.957308375048756,-0.6431553900788117,-0.8494193140080601,0.32309093376317066,-0.8552221712601278,-0.9810581934419156,-0.6752508974637159,-0.7623121647364856,0.21427183528399424,-0.7661046701421924,-0.9353798362131702,-0.5857790191910073,-0.8541462998095002,0.2648825964216663,-0.7927636748896404,-0.9381886706587416,-0.6313157934671378,-0.8181231279601346,0.13290487629941675,-0.21263261420280752,-0.3043550254060288,0.1986673780180456,-0.32962452389363095,-0.2067366518546057
