Date,ICLRStock_Open_average,ICLRStock_Open_max,ICLRStock_Open_min,ICLRStock_Open_volatility,ICLRStock_Open_change,ICLRStock_High_average,ICLRStock_High_max,ICLRStock_High_min,ICLRStock_High_volatility,ICLRStock_High_change,ICLRStock_Low_average,ICLRStock_Low_max,ICLRStock_Low_min,ICLRStock_Low_volatility,ICLRStock_Low_change,ICLRStock_Close_average,ICLRStock_Close_max,ICLRStock_Close_min,ICLRStock_Close_volatility,ICLRStock_Close_change,ICLRStock_Volume_average,ICLRStock_Volume_max,ICLRStock_Volume_min,ICLRStock_Volume_volatility,ICLRStock_Volume_change
2016-05-15,-1.854783059644061,-1.9770983542603007,-1.5571743540653915,-1.2931475246286805,0.525579890112347,-1.8747372114042704,-1.7494361579142836,-1.7035174356111917,-0.1524415467809168,1.083162637503933,-1.5870220310985652,-1.724347651324933,-1.2296134615893353,-0.831996216136205,0.5946432283159255,-1.707744373736991,-1.6740643760594052,-1.6709242716836639,-0.09658917916785105,0.8852784245599604,0.6849323226603454,0.5377008126435187,-0.12863617010964803,0.7528799017961895,1.6602055982968205
2016-05-22,-0.6966342118243974,-0.6550455421036907,-0.7192336933514233,0.06966219147676163,1.317489423440148,-0.732159972726136,-0.8095749098604371,-0.81018664343281,0.04599670174528408,1.2058884278971056,-0.5323531984309774,-0.465567949663971,-0.49335927845727695,0.045082945444865186,1.1797171003756168,-0.5240349388773492,-0.6216617964910867,-0.8180262385578194,0.4845149028458161,1.3556185104863079,-0.27447032314515907,-0.28419172905135626,-0.1072584502458659,-0.3079352395015617,-0.6404143594321061
2016-05-29,0.14600048069477706,0.2526567202354389,-0.2715694446324005,1.1748623422586468,1.4787570979087552,0.3226502268350585,0.18438420927349972,0.3379710931701723,-0.3880096733844765,0.31290535027751504,0.22341036811497578,0.5737677074295013,0.0288067407399242,0.9272715323116909,0.2798304867242054,0.3495963899729998,0.3404368506761605,0.017734898547850618,0.8600756513421184,-0.8293947678712772,1.6371651149977706,2.1674850648431936,1.2352472400646344,2.2417708601036552,2.2298236221834045
2016-06-05,-0.2561087372289375,-0.5001357396673326,0.07778766106217862,-1.2658285385031245,0.06366983343301753,-0.35606313475799306,-0.5490883605634438,-0.1192813417002616,-1.006147221409133,-0.06665879027725735,-0.19234514868893693,-0.36406014228431904,-0.13526282135990808,-0.387224093559408,-0.2822489880405666,-0.27548512928388685,-0.3358450873137427,-0.28159269779733836,-0.15155549627336923,-0.5690546843886246,1.0252964693361957,1.0789548602813224,0.6380639714033279,1.1049141092343193,1.3302196193963303
2016-06-12,-1.0443429933351,-1.036428473143965,-0.9687855698559857,-0.2793649100560985,-0.6778493378249262,-1.2017064613734976,-1.1820675881359033,-1.2170985719636944,0.1690682205847781,-0.9803775096634227,-1.0099173221873063,-1.061887989028293,-0.9750516269605358,-0.21911288695034625,-0.6079268727624814,-1.2254554971007172,-1.3537420063430652,-1.2810791749793495,-0.28053074656283317,-0.8874361779150661,-0.5020054987276782,-0.5821560166757056,0.10270106048087033,-0.7888198098470719,-0.20952217710727797
2016-06-19,-1.1330640019371352,-0.8265612799135144,-1.0250948796743948,0.348365825923891,0.2834973119676983,-1.0159412047034617,-1.0533960918118432,-1.2632389024665251,0.6556778201564591,1.38354400832636,-0.9615678852593595,-0.787571089410343,-0.9581154789455796,0.24393530857376053,0.4801483250778853,-0.9158291200717569,-0.919938113452562,-1.0693290569697191,0.40544274584604506,1.2455579784121227,0.7456652170165073,0.40665582813613876,0.5992644444693976,0.26584453678102765,-0.4737724580292391
2016-06-26,-0.3932000757903548,-0.16433833525835306,-0.6256820397313133,0.9496708087298515,1.2947014929350769,-0.340161612434823,-0.2808585058935932,-0.4382782693422159,0.43991760873858976,0.9934244202915886,-0.364704263057604,-0.011861372220227071,-0.5495021428533047,0.8970686246442672,1.637535506191515,-0.3126365265759382,-0.1103974423567576,-0.7347468838644658,1.74024507269984,1.7740788954922617,0.024595122392448373,0.05242997467243508,0.00605623562065206,0.06505014783414902,-1.0825100570496589
2016-07-03,0.3286401773345731,0.1605733494202118,0.38170717496966106,-0.4591421471581915,0.543995864464699,0.2992080012568227,0.32031697724591157,0.30793749013858135,-0.012360377395624919,0.9448626064135079,0.44374062789788854,0.2130230370747872,0.510137744534385,-0.5079958722021428,0.6350500008533747,0.4395451009042712,0.4802630595348181,0.393984601608239,0.19898183096559238,1.0196571698260242,1.3827036488207658,2.838145151576918,0.30620363682792023,3.1768046374569514,-0.38814768378195913
2016-07-10,0.8854387182547635,0.752017706334978,0.9117646800478956,-0.3196514094885364,-0.11693307124991431,0.7802139317658427,0.6044259371247047,0.880507200352733,-0.8195708615884025,-0.2320590665025867,0.9464839967332361,0.7497190795968196,1.047890137192702,-0.5709129710378518,-0.38151872687981087,0.7303537752104899,0.5609952316251825,0.8211285094206824,-0.8062816636904081,-0.6252056702959078,-0.8686012935631443,-0.6628590126854568,-0.6723658643348062,-0.586694483535902,-0.7791999796533514
2016-07-17,0.5981449258173165,0.364278009157496,0.6316229801195649,-0.5649138770848354,0.015591096601314998,0.6029855769735671,0.2727833233268588,0.8485269271048265,-1.48576853741009,-0.023931676610060862,0.610386524446131,0.3492147217191789,0.7041582398407635,-0.6516870408138715,-0.04471404022532957,0.5446918570635124,0.2913115733716178,0.6204875442421084,-0.965908692010418,-0.07455706629505492,-0.6423861211231625,-0.6884218537141478,-0.31516073953325513,-0.7199079526589133,0.2634144006323799
2016-07-24,1.376538364551865,1.6426482894596792,0.9907512106354178,1.6393306620015238,1.5907659476005853,1.6183013847364534,1.9512747042512975,0.8122845030963018,2.435528070750431,1.7623757093879588,1.4657113280748606,1.7941196526179257,0.8523375169753904,1.7136293743808246,1.5729943737640775,1.6335324508758546,1.9161209070849454,0.7653155196129395,2.7488024504095963,2.0335905462229213,2.207676251334704,1.7744157586212683,0.5823009274312967,1.9000371565624863,1.3761979592552662
2016-07-31,1.6334876264189093,1.5149418631455782,1.8082723230287838,-0.5126323855252548,-0.3097655220465825,1.5938133478892995,1.4663190476736863,1.6586531390775612,-0.4257620165083104,-0.46564058340974573,1.6699468157168036,1.5267296826197476,1.8028784493027248,-0.44771774777762663,-0.36461857124456054,1.5711409166638288,1.3366984938550406,1.823289337545511,-1.1046501340784391,-0.300879898360056,0.00044053944145579774,-0.40198381878594797,0.908899855803423,-0.699166674019169,-1.2484102493564189
2016-08-07,1.4003339552048004,1.2293401922338547,1.5176391735241443,-0.6256979284682138,0.41113130816909327,1.3093069194489309,1.1427748579192232,1.5021337278265172,-0.8973567240727209,0.10634532578022196,1.5492574719068886,1.3192132713402396,1.6451463084902962,-0.6476147773362165,0.46385793070687875,1.3910854295786919,1.2920223051069255,1.5431910913733071,-0.6384208333226242,0.272785063048673,-1.2364512001219798,-0.9882004022381075,-1.8859059005875256,-0.6042963992943552,-1.4109530884331252
2016-08-14,1.3378389178416343,1.1908446037516986,1.516108798501005,-0.8336516766810115,-0.28519370945590833,1.1854359145664206,1.1506103128174707,1.2879387710494787,-0.48282327005469583,-0.5715395141928504,1.39317994504518,1.2348560624989469,1.5069250737043134,-0.6343439889672694,-0.28305359308012235,1.2542271797424909,1.1610616334915678,1.4860132682311635,-0.9439947331055876,-0.48156499700182454,-0.9984498746346667,-0.9476050449739573,-1.506747504878504,-0.6521277823200053,-0.9203193397480516
2016-08-21,1.2444283970843444,1.1022627549959203,1.3288272730593493,-0.581900473770965,-0.1978372165186482,1.2091059473253916,1.0857147345267841,1.283776278827761,-0.629475197875052,-0.24102569454107178,1.296788149110488,1.2628764331450744,1.3212083540182011,-0.19682223484668193,-0.17547711428404716,1.192781315322913,1.150119988180688,1.3187261326735138,-0.5508516970352572,-0.45175036129141927,-1.3341342014497226,-1.0339909793642272,-1.5544533426308718,-0.7436218086939137,-0.3374494619639642
2016-08-28,1.296139170356469,1.1256124455319352,1.3163377623873458,-0.5194619204461136,0.7841810388753598,1.2151290520259872,1.033386591162523,1.3247078017897738,-0.9064410149735653,0.2639165954943328,1.3591073474500472,1.1497061061589715,1.3790324341420175,-0.5790719432462177,0.5614809564849758,1.3329237357994361,1.1379823013772221,1.4810859595518442,-1.083633663147794,0.24306507777590028,-1.0422306105737018,-1.1591785298014525,-0.43125461818829836,-1.2318144719815616,-0.195182811989507
2016-09-04,1.1898599756549124,1.0810430415853711,1.3156793671827698,-0.7178568060154643,-0.3737593351162473,1.1594552315846585,1.2276702307963538,1.186255418725203,-0.06411271985385882,-0.849618322535506,1.1239179539024837,0.9910194430952598,1.1510372250180136,-0.44011685204416423,-0.19152749537125255,1.0774931659539246,0.9662393069743885,1.184467783414526,-0.7584718006938446,-0.062381140977678544,-0.8403143080803848,-0.9139014279999806,-0.4785616020430718,-0.9305946621830798,-0.8932416975969867
