Date,PowerShares High Yield Equity Dividend Achievers P_etf_Open_average,PowerShares High Yield Equity Dividend Achievers P_etf_Open_max,PowerShares High Yield Equity Dividend Achievers P_etf_Open_min,PowerShares High Yield Equity Dividend Achievers P_etf_High_average,PowerShares High Yield Equity Dividend Achievers P_etf_High_max,PowerShares High Yield Equity Dividend Achievers P_etf_High_min,PowerShares High Yield Equity Dividend Achievers P_etf_Low_average,PowerShares High Yield Equity Dividend Achievers P_etf_Low_max,PowerShares High Yield Equity Dividend Achievers P_etf_Low_min,PowerShares High Yield Equity Dividend Achievers P_etf_Close_average,PowerShares High Yield Equity Dividend Achievers P_etf_Close_max,PowerShares High Yield Equity Dividend Achievers P_etf_Close_min
2016-09-25,0.21346684454591072,0.21346684454591072,0.21346684454591072,0.567316435959864,0.567316435959864,0.567316435959864,0.6867428343448689,0.6867428343448689,0.6867428343448689,0.6219253471720321,0.6219253471720321,0.6219253471720321
2016-10-02,-0.581148765578907,-0.581148765578907,-0.581148765578907,-0.8469746752084352,-0.8469746752084352,-0.8469746752084352,-0.8426287726483914,-0.8426287726483914,-0.8426287726483914,-0.8463321777317709,-0.8463321777317709,-0.8463321777317709
2016-10-09,-1.3176571907901267,-1.3176571907901267,-1.3176571907901267,-1.271276446229466,-1.271276446229466,-1.271276446229466,-1.0254258696188279,-1.0254258696188279,-1.0254258696188279,-1.2893630345833076,-1.2893630345833076,-1.2893630345833076
2016-10-16,-1.4445799916424684,-1.4445799916424684,-1.4445799916424684,-1.545741511556088,-1.545741511556088,-1.545741511556088,-1.1751771936609674,-1.1751771936609674,-1.1751771936609674,-1.108831906431856,-1.108831906431856,-1.108831906431856
2016-10-23,-1.580108392240472,-1.580108392240472,-1.580108392240472,-1.3767174956655246,-1.3767174956655246,-1.3767174956655246,-1.3622083546628432,-1.3622083546628432,-1.3622083546628432,-1.4718120837527553,-1.4718120837527553,-1.4718120837527553
2016-10-30,-1.6936747557453589,-1.6936747557453589,-1.6936747557453589,-1.7420577493876306,-1.7420577493876306,-1.7420577493876306,-1.5771932628184833,-1.5771932628184833,-1.5771932628184833,-1.7060394271627948,-1.7060394271627948,-1.7060394271627948
2016-11-06,0.585065358766281,0.585065358766281,0.585065358766281,0.5742673730304363,0.5742673730304363,0.5742673730304363,0.8604774316983247,0.8604774316983247,0.8604774316983247,1.0465700964682338,1.0465700964682338,1.0465700964682338
2016-11-13,1.8856462415735213,1.8856462415735213,1.8856462415735213,1.7350408332523515,1.7350408332523515,1.7350408332523515,2.011962176611107,2.011962176611107,2.011962176611107,1.934241922407337,1.934241922407337,1.934241922407337
2016-11-20,2.089271973378911,2.089271973378911,2.089271973378911,2.206641865250385,2.206641865250385,2.206641865250385,2.301473351129995,2.301473351129995,2.301473351129995,2.2693456954859585,2.2693456954859585,2.2693456954859585
2016-11-27,1.691377335603312,1.691377335603312,1.691377335603312,1.7526026497737563,1.7526026497737563,1.7526026497737563,1.7775474695098266,1.7775474695098266,1.7775474695098266,1.7086633919960361,1.7086633919960361,1.7086633919960361
2016-12-04,2.345423348919165,2.345423348919165,2.345423348919165,2.3622571513947834,2.3622571513947834,2.3622571513947834,2.303113624514557,2.303113624514557,2.303113624514557,2.3524693146023705,2.3524693146023705,2.3524693146023705
2016-12-11,1.828976649740797,1.828976649740797,1.828976649740797,1.749034117702806,1.749034117702806,1.749034117702806,1.7152905135607228,1.7152905135607228,1.7152905135607228,1.5928106117571528,1.5928106117571528,1.5928106117571528
2016-12-18,1.448263337415294,1.448263337415294,1.448263337415294,1.473931137301584,1.473931137301584,1.473931137301584,1.5201436841198153,1.5201436841198153,1.5201436841198153,1.4680585795903074,1.4680585795903074,1.4680585795903074
2016-12-25,1.2344777455926381,1.2344777455926381,1.2344777455926381,1.1980758147634705,1.1980758147634705,1.1980758147634705,1.1392434985677344,1.1392434985677344,1.1392434985677344,1.091129985202111,1.091129985202111,1.091129985202111
2017-01-01,1.0303020210515546,1.0303020210515546,1.0303020210515546,1.0356214939778532,1.0356214939778532,1.0356214939778532,1.0591406787618083,1.0591406787618083,1.0591406787618083,1.0416859198703237,1.0416859198703237,1.0416859198703237
2017-01-08,0.7857153063243537,0.7857153063243537,0.7857153063243537,0.7885579854742025,0.7885579854742025,0.7885579854742025,0.834271163574598,0.834271163574598,0.834271163574598,0.8082026787797015,0.8082026787797015,0.8082026787797015
2017-01-15,0.6520141415112057,0.6520141415112057,0.6520141415112057,0.7634679625228502,0.7634679625228502,0.7634679625228502,0.7517781900310821,0.7517781900310821,0.7517781900310821,0.7664960600395113,0.7664960600395113,0.7664960600395113
2017-01-22,0.871914668483943,0.871914668483943,0.871914668483943,0.7871039727633591,0.7871039727633591,0.7871039727633591,0.7799495071255869,0.7799495071255869,0.7799495071255869,0.7488693219391338,0.7488693219391338,0.7488693219391338
2017-01-29,0.34802253402852507,0.34802253402852507,0.34802253402852507,0.5547910235565724,0.5547910235565724,0.5547910235565724,0.5024811568946563,0.5024811568946563,0.5024811568946563,0.6028619473989314,0.6028619473989314,0.6028619473989314
2017-02-05,0.7884546732733627,0.7884546732733627,0.7884546732733627,0.6781816228628295,0.6781816228628295,0.6781816228628295,0.9018202935459281,0.9018202935459281,0.9018202935459281,0.7927208341043174,0.7927208341043174,0.7927208341043174
2017-02-12,0.3645607379685639,0.3645607379685639,0.3645607379685639,0.3442727810201745,0.3442727810201745,0.3442727810201745,0.345492044970209,0.345492044970209,0.345492044970209,0.40446667888086146,0.40446667888086146,0.40446667888086146
2017-02-19,0.5095848956098105,0.5095848956098105,0.5095848956098105,0.9469439215854596,0.9469439215854596,0.9469439215854596,0.855015444568385,0.855015444568385,0.855015444568385,1.1163281628983885,1.1163281628983885,1.1163281628983885
2017-02-26,2.2105521713670795,2.2105521713670795,2.2105521713670795,2.1369872288783456,2.1369872288783456,2.1369872288783456,2.012059761235748,2.012059761235748,2.012059761235748,1.8492219794598006,1.8492219794598006,1.8492219794598006
2017-03-05,-0.36167238182172673,-0.36167238182172673,-0.36167238182172673,-0.667148999860226,-0.667148999860226,-0.667148999860226,-0.6019292654288576,-0.6019292654288576,-0.6019292654288576,-0.09753035914446699,-0.09753035914446699,-0.09753035914446699
2017-03-12,-0.21723157364084883,-0.21723157364084883,-0.21723157364084883,0.08144559276496927,0.08144559276496927,0.08144559276496927,0.3956107329302284,0.3956107329302284,0.3956107329302284,-0.08662257416537385,-0.08662257416537385,-0.08662257416537385
2017-03-19,-1.1881266594158781,-1.1881266594158781,-1.1881266594158781,-1.3804484683267397,-1.3804484683267397,-1.3804484683267397,-1.3116309503065087,-1.3116309503065087,-1.3116309503065087,-1.3925931856740255,-1.3925931856740255,-1.3925931856740255
2017-03-26,0.17277531003630553,0.17277531003630553,0.17277531003630553,0.3620330940191226,0.3620330940191226,0.3620330940191226,0.7099178160554936,0.7099178160554936,0.7099178160554936,0.14305257917566253,0.14305257917566253,0.14305257917566253
2017-04-02,-0.2100528480676959,-0.2100528480676959,-0.2100528480676959,-0.25141401295572524,-0.25141401295572524,-0.25141401295572524,0.09804962702098084,0.09804962702098084,0.09804962702098084,-0.6003683945643887,-0.6003683945643887,-0.6003683945643887
2017-04-09,-0.8082899062044896,-0.8082899062044896,-0.8082899062044896,-1.6846534823186965,-1.6846534823186965,-1.6846534823186965,-1.6559432328488757,-1.6559432328488757,-1.6559432328488757,-1.9961568822216165,-1.9961568822216165,-1.9961568822216165
2017-04-16,-0.8360000339625655,-0.8360000339625655,-0.8360000339625655,-1.1095153914313167,-1.1095153914313167,-1.1095153914313167,-0.595486975359452,-0.595486975359452,-0.595486975359452,-0.744592216304903,-0.744592216304903,-0.744592216304903
2017-04-23,1.2378418026766294,1.2378418026766294,1.2378418026766294,0.7213812965632335,0.7213812965632335,0.7213812965632335,0.16390506308647618,0.16390506308647618,0.16390506308647618,-0.333289135592452,-0.333289135592452,-0.333289135592452
2017-04-30,-1.9481808112119865,-1.9481808112119865,-1.9481808112119865,-1.4121823700497258,-1.4121823700497258,-1.4121823700497258,-1.6713028272568655,-1.6713028272568655,-1.6713028272568655,-0.8720414403939059,-0.8720414403939059,-0.8720414403939059
2017-05-07,-1.57627910084732,-1.57627910084732,-1.57627910084732,-2.0317899465833116,-2.0317899465833116,-2.0317899465833116,-1.7752453969850441,-1.7752453969850441,-1.7752453969850441,-1.868083503132149,-1.868083503132149,-1.868083503132149
2017-05-14,-2.18237812682877,-2.18237812682877,-2.18237812682877,-2.0111604345785676,-2.0111604345785676,-2.0111604345785676,-2.2786499204265853,-2.2786499204265853,-2.2786499204265853,-1.8703163070939233,-1.8703163070939233,-1.8703163070939233
2017-05-21,-0.8601034726462511,-0.8601034726462511,-0.8601034726462511,-0.9755225000019758,-0.9755225000019758,-0.9755225000019758,-0.6174603869768818,-0.6174603869768818,-0.6174603869768818,-0.7633634814802129,-0.7633634814802129,-0.7633634814802129
2017-05-28,0.6201328487287939,0.6201328487287939,0.6201328487287939,0.5541997634364465,0.5541997634364465,0.5541997634364465,0.6852015775836203,0.6852015775836203,0.6852015775836203,0.5997813695562709,0.5997813695562709,0.5997813695562709
2017-06-04,-0.14375198090667432,-0.14375198090667432,-0.14375198090667432,0.6783071922193783,0.6783071922193783,0.6783071922193783,0.13210164177788117,0.13210164177788117,0.13210164177788117,1.1261109198268016,1.1261109198268016,1.1261109198268016
2017-06-11,0.9825619999049783,0.9825619999049783,0.9825619999049783,1.0223862553524812,1.0223862553524812,1.0223862553524812,0.8055636790216262,0.8055636790216262,0.8055636790216262,1.4599549758360797,1.4599549758360797,1.4599549758360797
2017-06-18,-0.7064687086810605,-0.7064687086810605,-0.7064687086810605,-0.5938145732371295,-0.5938145732371295,-0.5938145732371295,-0.47113410233468567,-0.47113410233468567,-0.47113410233468567,-0.5230312919752075,-0.5230312919752075,-0.5230312919752075
2017-06-25,-0.10007973515333975,-0.10007973515333975,-0.10007973515333975,-0.4196083776610726,-0.4196083776610726,-0.4196083776610726,-0.43333554695438803,-0.43333554695438803,-0.43333554695438803,-0.6281523753614223,-0.6281523753614223,-0.6281523753614223
2017-07-02,-1.1315642806639559,-1.1315642806639559,-1.1315642806639559,-1.4019992744655871,-1.4019992744655871,-1.4019992744655871,-1.3424731508904817,-1.3424731508904817,-1.3424731508904817,-1.2353940420942322,-1.2353940420942322,-1.2353940420942322
2017-07-09,-1.1318501302972361,-1.1318501302972361,-1.1318501302972361,-0.9840960273809206,-0.9840960273809206,-0.9840960273809206,-0.9851287538415947,-0.9851287538415947,-0.9851287538415947,-1.0011960570217562,-1.0011960570217562,-1.0011960570217562
2017-07-16,0.5587004898488268,0.5587004898488268,0.5587004898488268,0.3000459380166466,0.3000459380166466,0.3000459380166466,0.6774119904303408,0.6774119904303408,0.6774119904303408,0.5300449713644606,0.5300449713644606,0.5300449713644606
2017-07-23,1.661301903958968,1.661301903958968,1.661301903958968,1.3750788870278674,1.3750788870278674,1.3750788870278674,1.2703554773855423,1.2703554773855423,1.2703554773855423,1.0430123709653847,1.0430123709653847,1.0430123709653847
2017-07-30,0.9272872329004047,0.9272872329004047,0.9272872329004047,0.8052391722117,0.8052391722117,0.8052391722117,1.0422853607650966,1.0422853607650966,1.0422853607650966,0.8921776929704421,0.8921776929704421,0.8921776929704421
2017-08-06,-0.8036575846312891,-0.8036575846312891,-0.8036575846312891,-1.0529660008893578,-1.0529660008893578,-1.0529660008893578,-0.7985285387930133,-0.7985285387930133,-0.7985285387930133,-1.008406921858275,-1.008406921858275,-1.008406921858275
2017-08-13,-1.8749793043051457,-1.8749793043051457,-1.8749793043051457,-1.7701618383764945,-1.7701618383764945,-1.7701618383764945,-2.0132369176332845,-2.0132369176332845,-2.0132369176332845,-1.89699603971237,-1.89699603971237,-1.89699603971237
2017-08-20,-0.9081307553769525,-0.9081307553769525,-0.9081307553769525,-0.6248518127966969,-0.6248518127966969,-0.6248518127966969,-0.7535887975578438,-0.7535887975578438,-0.7535887975578438,-0.7115444986684177,-0.7115444986684177,-0.7115444986684177
2017-08-27,-0.6212337430287198,-0.6212337430287198,-0.6212337430287198,-0.5787768422033642,-0.5787768422033642,-0.5787768422033642,-0.45549309144763966,-0.45549309144763966,-0.45549309144763966,-0.3367340408684421,-0.3367340408684421,-0.3367340408684421
2017-09-03,-0.4876505032430706,-0.4876505032430706,-0.4876505032430706,-0.34960553963036317,-0.34960553963036317,-0.34960553963036317,-0.43533630737040174,-0.43533630737040174,-0.43533630737040174,-0.2325227798813175,-0.2325227798813175,-0.2325227798813175
2017-09-10,1.5769237312634345,1.5769237312634345,1.5769237312634345,1.8310811937938758,1.8310811937938758,1.8310811937938758,1.9002321691101813,1.9002321691101813,1.9002321691101813,1.9820584149206426,1.9820584149206426,1.9820584149206426
2017-09-17,0.6915626066485756,0.6915626066485756,0.6915626066485756,0.7842628603780686,0.7842628603780686,0.7842628603780686,0.9267281157497088,0.9267281157497088,0.9267281157497088,0.6794777971223801,0.6794777971223801,0.6794777971223801
2017-09-24,1.6926627315157188,1.6926627315157188,1.6926627315157188,1.602978415969721,1.602978415969721,1.602978415969721,1.61016331447484,1.61016331447484,1.61016331447484,1.4577970342013529,1.4577970342013529,1.4577970342013529
2017-10-01,1.5336011449811064,1.5336011449811064,1.5336011449811064,1.500368261308267,1.500368261308267,1.500368261308267,1.5991508748539043,1.5991508748539043,1.5991508748539043,1.507037047551459,1.507037047551459,1.507037047551459
2017-10-08,1.6320941493642314,1.6320941493642314,1.6320941493642314,1.8644853385839593,1.8644853385839593,1.8644853385839593,1.7483144958898025,1.7483144958898025,1.7483144958898025,1.7455390325923985,1.7455390325923985,1.7455390325923985
2017-10-15,1.6595188022354168,1.6595188022354168,1.6595188022354168,1.73705445831432,1.73705445831432,1.73705445831432,1.7843450810864827,1.7843450810864827,1.7843450810864827,1.850174587301065,1.850174587301065,1.850174587301065
2017-10-22,1.0328204661505744,1.0328204661505744,1.0328204661505744,0.9900078580131912,0.9900078580131912,0.9900078580131912,0.7194561900569852,0.7194561900569852,0.7194561900569852,1.0452851598581514,1.0452851598581514,1.0452851598581514
2017-10-29,0.45669011543195925,0.45669011543195925,0.45669011543195925,0.6001706512894506,0.6001706512894506,0.6001706512894506,0.5287932815639792,0.5287932815639792,0.5287932815639792,0.5345695789337002,0.5345695789337002,0.5345695789337002
2017-11-05,0.42455833633894496,0.42455833633894496,0.42455833633894496,0.42440049401197,0.42440049401197,0.42440049401197,0.5244623308856162,0.5244623308856162,0.5244623308856162,0.4964879795038267,0.4964879795038267,0.4964879795038267
2017-11-12,0.5189104336620896,0.5189104336620896,0.5189104336620896,0.4599642503540295,0.4599642503540295,0.4599642503540295,0.5209595716971075,0.5209595716971075,0.5209595716971075,0.4564988918861993,0.4564988918861993,0.4564988918861993
2017-11-19,0.723609897464239,0.723609897464239,0.723609897464239,0.6068949404613775,0.6068949404613775,0.6068949404613775,0.615867345446456,0.615867345446456,0.615867345446456,0.4276873097013363,0.4276873097013363,0.4276873097013363
2017-11-26,2.3697723015307983,2.3697723015307983,2.3697723015307983,2.3854847744928307,2.3854847744928307,2.3854847744928307,1.8462280089372982,1.8462280089372982,1.8462280089372982,2.350313963964853,2.350313963964853,2.350313963964853
2017-12-03,2.119631667117122,2.119631667117122,2.119631667117122,2.1219124776517164,2.1219124776517164,2.1219124776517164,2.407998996667292,2.407998996667292,2.407998996667292,2.157603756495074,2.157603756495074,2.157603756495074
2017-12-10,1.402710977831437,1.402710977831437,1.402710977831437,1.794803680562575,1.794803680562575,1.794803680562575,1.7770890004913988,1.7770890004913988,1.7770890004913988,1.6553187250338177,1.6553187250338177,1.6553187250338177
2017-12-17,1.0511939713053458,1.0511939713053458,1.0511939713053458,1.103385612761522,1.103385612761522,1.103385612761522,1.278860682210019,1.278860682210019,1.278860682210019,1.2069365579120508,1.2069365579120508,1.2069365579120508
2017-12-24,1.295781984557056,1.295781984557056,1.295781984557056,1.2211878677030117,1.2211878677030117,1.2211878677030117,1.3289359800352345,1.3289359800352345,1.3289359800352345,1.0346502305074776,1.0346502305074776,1.0346502305074776
2017-12-31,1.28563954261114,1.28563954261114,1.28563954261114,1.2293810031704522,1.2293810031704522,1.2293810031704522,1.3786386449200283,1.3786386449200283,1.3786386449200283,1.326547330432027,1.326547330432027,1.326547330432027
