Date,Vanguard Mid-Cap GrowthEtf_Open_average,Vanguard Mid-Cap GrowthEtf_Open_max,Vanguard Mid-Cap GrowthEtf_Open_min,Vanguard Mid-Cap GrowthEtf_High_average,Vanguard Mid-Cap GrowthEtf_High_max,Vanguard Mid-Cap GrowthEtf_High_min,Vanguard Mid-Cap GrowthEtf_Low_average,Vanguard Mid-Cap GrowthEtf_Low_max,Vanguard Mid-Cap GrowthEtf_Low_min,Vanguard Mid-Cap GrowthEtf_Close_average,Vanguard Mid-Cap GrowthEtf_Close_max,Vanguard Mid-Cap GrowthEtf_Close_min
2016-05-15,0.7402748755292486,0.7402748755292486,0.7402748755292486,0.7521774154668539,0.7521774154668539,0.7521774154668539,0.8172863397153356,0.8172863397153356,0.8172863397153356,0.8035535967894205,0.8035535967894205,0.8035535967894205
2016-05-22,1.1875831751597936,1.1875831751597936,1.1875831751597936,1.1924372681514526,1.1924372681514526,1.1924372681514526,1.2369199032646636,1.2369199032646636,1.2369199032646636,1.2285828145972144,1.2285828145972144,1.2285828145972144
2016-05-29,1.295283303724008,1.295283303724008,1.295283303724008,1.2272772554137903,1.2272772554137903,1.2272772554137903,1.1796002965526993,1.1796002965526993,1.1796002965526993,1.1869148928181779,1.1869148928181779,1.1869148928181779
2016-06-05,1.1378023565665099,1.1378023565665099,1.1378023565665099,1.075200451733393,1.075200451733393,1.075200451733393,1.0027093137731782,1.0027093137731782,1.0027093137731782,0.9486505058385941,0.9486505058385941,0.9486505058385941
2016-06-12,0.6630236061802709,0.6630236061802709,0.6630236061802709,0.5840039948528063,0.5840039948528063,0.5840039948528063,0.6453353507260634,0.6453353507260634,0.6453353507260634,0.6096948430041288,0.6096948430041288,0.6096948430041288
2016-06-19,0.2172217925416242,0.2172217925416242,0.2172217925416242,0.5345851541868256,0.5345851541868256,0.5345851541868256,0.2781513902556871,0.2781513902556871,0.2781513902556871,0.1642783055519333,0.1642783055519333,0.1642783055519333
2016-06-26,0.8230431987200559,0.8230431987200559,0.8230431987200559,0.9304581311265193,0.9304581311265193,0.9304581311265193,0.887257810927216,0.887257810927216,0.887257810927216,0.9682758979952839,0.9682758979952839,0.9682758979952839
2016-07-03,1.25511724999887,1.25511724999887,1.25511724999887,1.6236852151837589,1.6236852151837589,1.6236852151837589,1.464896568191211,1.464896568191211,1.464896568191211,1.7005503010658438,1.7005503010658438,1.7005503010658438
2016-07-10,2.3511228644687034,2.3511228644687034,2.3511228644687034,2.299800216015354,2.299800216015354,2.299800216015354,2.3896689740690737,2.3896689740690737,2.3896689740690737,2.2125733210601632,2.2125733210601632,2.2125733210601632
2016-07-17,1.9925376964116002,1.9925376964116002,1.9925376964116002,2.1690665770476616,2.1690665770476616,2.1690665770476616,2.1783379441123856,2.1783379441123856,2.1783379441123856,2.2796837254639892,2.2796837254639892,2.2796837254639892
