Date,MUFGStock_Open_average,MUFGStock_Open_max,MUFGStock_Open_min,MUFGStock_Open_volatility,MUFGStock_Open_change,MUFGStock_High_average,MUFGStock_High_max,MUFGStock_High_min,MUFGStock_High_volatility,MUFGStock_High_change,MUFGStock_Low_average,MUFGStock_Low_max,MUFGStock_Low_min,MUFGStock_Low_volatility,MUFGStock_Low_change,MUFGStock_Close_average,MUFGStock_Close_max,MUFGStock_Close_min,MUFGStock_Close_volatility,MUFGStock_Close_change,MUFGStock_Volume_average,MUFGStock_Volume_max,MUFGStock_Volume_min,MUFGStock_Volume_volatility,MUFGStock_Volume_change
2016-03-27,-0.4937955160446572,-0.6089047451677344,-0.40349487113484767,-0.8986354624974605,-0.20602018027772726,-0.46570237992251706,-0.5908722082018025,-0.35763141922734004,-1.00674228355514,-0.2091690339413745,-0.43980442158429234,-0.5505349166182508,-0.3432461566879142,-0.9712225778456323,-0.18159718130828598,-0.4395485923685753,-0.5410842203639374,-0.3438769335950803,-0.8595505920644327,-0.2569338316675189,-0.978862907155259,-0.6244935844493119,-0.8622445513959632,-0.5518608633752227,-0.14524919509196202
2016-04-03,-0.6790786705349945,-0.7633773470749848,-0.5381072744155846,-0.8426755865733924,0.26794675348663977,-0.7070382078479434,-0.7732213428065867,-0.5952326230979361,-0.6736096943833784,0.2578646061600557,-0.6869944070768581,-0.7381488885782163,-0.5741485397075196,-0.6403597468423295,0.2764415630332905,-0.6962854177691828,-0.7994715983571453,-0.5801869527210525,-0.734477887362743,0.2470463513283889,-0.928957604807259,-0.6084868134213991,-0.9060596422144247,-0.5319474885193635,-0.30422594088908234
2016-04-10,0.20456855543024358,0.24155103408767362,-0.24122735115382063,1.1517784388161352,1.6130897941607734,0.19078757517881964,0.22615710716600637,-0.29122762853486656,1.2724190637832462,1.5815117785843482,0.2597542455339795,0.29677644848940543,-0.257576894027846,1.3251583436882854,1.7182207896530204,0.21367919918146616,0.29449705391610087,-0.32713353308161003,1.4429512611754394,1.6643396664139611,-0.5085306121750628,-0.20047722828292622,-0.8520443849528859,0.018284550010507362,0.02940768194699489
2016-04-17,1.1193316073954636,1.3670729631547343,0.9822183736705904,0.9125920590877887,1.4404470645115246,1.170951721959996,1.41474736889283,1.139735515803776,0.8239525964186694,1.4228875286121676,1.1758815345149325,1.4237215506943397,1.032190568338697,1.0561573791751178,1.5392743950909828,1.1750006473610084,1.5220643556394644,1.0771509948195226,0.9788595280748394,1.5089677187793251,-0.7079835523011971,-0.2301176470074937,-0.8327038783578803,-0.011501034669954398,0.8713922676044068
2016-04-24,1.1632570522176735,1.504994014322161,0.7274228060585042,1.5823768263729432,-1.5854692054240849,1.1164678753467914,1.4133487401916907,0.6514035676068511,1.5960658808295365,-1.6711328233033838,1.0802597085900885,1.3682909626955417,0.598744787065781,1.60220901078317,-1.67268265670736,1.0458070047835089,1.2608078251624983,0.5884894432876003,1.3768718869554688,-1.6059944608356185,-0.19748725630038658,-0.07880816464006196,-0.06703661124560173,-0.07862273266308058,-1.36255295500144
2016-05-01,-0.0026622738129166695,-0.2546861026761854,0.3610932628129636,-0.9695699801583942,-0.36402939604451434,-0.03293013823809707,-0.2776092979393373,0.40906444831662503,-1.0697960172545309,-0.34003844717227355,0.06596321685905965,-0.1722171387313797,0.42229964727449976,-0.8960567728616453,-0.4171524175318062,-0.012212346774413161,-0.20311244982725976,0.40871616661996446,-0.9526645812892289,-0.4260821569910193,-1.0498703225000527,-1.0343337436933062,-0.54772032124369,-1.1339551281340918,-0.0906020490309033
2016-05-08,-0.09718832169884793,-0.37771635259213177,0.3141956461295644,-0.979927102748819,-0.07984442195668584,-0.1166547178543393,-0.39465678542989246,0.3228328163914856,-1.0103728900855755,-0.0639055193616054,-0.13898815730713837,-0.4235983010236417,0.19696910844124946,-0.9120535658575745,-0.17547308014917615,-0.16184664153790762,-0.2901351570808546,0.05863960476098723,-0.5648943544388132,-0.22094785474792208,-1.2561920521949876,-1.2441909304838599,-1.2344957813087867,-1.1245873159534523,0.34182687076190793
2016-05-15,0.12374519168354858,-0.07752009413312004,0.20017557815956458,-0.3334527073306706,0.5966003774235805,0.24462605938633264,-0.08786948927569631,0.356016205787637,-0.5145036347132161,0.2648164871399039,0.1607764728164818,-0.05081604854728934,0.3483142225460879,-0.4482374200187525,0.541265196101995,0.10156965302165692,-0.0951731349236552,0.28677440264860055,-0.4984454883057367,0.6118621438826076,-0.16899076828896833,-0.17252621995561418,0.32363458038195575,-0.22978882829675673,-0.18228656582775185
2016-05-22,0.8339990754673581,0.09515866407211149,1.4963147016109675,-1.265049622757897,0.08129831214992628,0.8184564000611044,0.19142869645996324,1.4302331591597883,-1.136407962592805,0.14428896967238494,0.9563850760494165,0.19595917942265445,1.6213098087001827,-1.278004631454928,0.10920262728373482,0.9399319239459017,0.2331676054783304,1.4414996808810718,-1.2121732639375333,0.20286263331666463,-0.5874504501768303,-0.4535458742534718,-2.024991555819954,-0.13950482208193363,0.41117910485299614
2016-05-29,0.692961439417301,0.3221519419834009,1.1914538904677585,-0.7124291097701517,-0.29267731275456815,0.5953880893598927,0.17673165476742866,1.2367042210454366,-0.9629136653937093,-0.217595162026832,0.6704099187007543,0.17688578949088463,1.2693490194820303,-0.9648633354374003,-0.262859115557948,0.6346595393226089,0.11841676821215172,1.22925159753556,-1.1241419404008062,-0.2246670292398752,-0.6567938953524376,-0.6291365580066135,-0.43864375499464947,-0.6018461479086213,-0.6262334132533766
