Date,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Open_average,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Open_max,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Open_min,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_High_average,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_High_max,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_High_min,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Low_average,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Low_max,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Low_min,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Close_average,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Close_max,PowerShares FTSE RAFI Developed Markets ex-US SmalEtf_Close_min
2016-10-02,1.1141047306377667,1.1141047306377667,1.1141047306377667,0.9547307861105019,0.9547307861105019,0.9547307861105019,0.9825189496271378,0.9825189496271378,0.9825189496271378,0.9135905548204739,0.9135905548204739,0.9135905548204739
2016-10-09,0.6592691255338863,0.6592691255338863,0.6592691255338863,0.5728215902697406,0.5728215902697406,0.5728215902697406,0.6465368561693802,0.6465368561693802,0.6465368561693802,0.6132120384108866,0.6132120384108866,0.6132120384108866
2016-10-16,0.8010567713376945,0.8010567713376945,0.8010567713376945,0.7127393204322671,0.7127393204322671,0.7127393204322671,0.7769061995241421,0.7769061995241421,0.7769061995241421,0.7720539900844904,0.7720539900844904,0.7720539900844904
2016-10-23,0.14274272814793804,0.14274272814793804,0.14274272814793804,0.27037423637284913,0.27037423637284913,0.27037423637284913,0.29917603209751603,0.29917603209751603,0.29917603209751603,0.43081491591991034,0.43081491591991034,0.43081491591991034
2016-10-30,0.07840764591326181,0.07840764591326181,0.07840764591326181,-0.13774208096418047,-0.13774208096418047,-0.13774208096418047,-0.00770579811768999,-0.00770579811768999,-0.00770579811768999,-0.1812321104466713,-0.1812321104466713,-0.1812321104466713
2016-11-06,-0.6228103986187746,-0.6228103986187746,-0.6228103986187746,-0.6084946295867303,-0.6084946295867303,-0.6084946295867303,-0.6552657301009686,-0.6552657301009686,-0.6552657301009686,-0.8241589093204713,-0.8241589093204713,-0.8241589093204713
2016-11-13,-0.8159535427023562,-0.8159535427023562,-0.8159535427023562,-1.1153786902476088,-1.1153786902476088,-1.1153786902476088,-0.9978788903705537,-0.9978788903705537,-0.9978788903705537,-1.107393132564069,-1.107393132564069,-1.107393132564069
2016-11-20,-1.1658748844274052,-1.1658748844274052,-1.1658748844274052,-1.3575439205607451,-1.3575439205607451,-1.3575439205607451,-0.9892897690077692,-0.9892897690077692,-0.9892897690077692,-1.0643877185679542,-1.0643877185679542,-1.0643877185679542
2016-11-27,-1.1860837041780725,-1.1860837041780725,-1.1860837041780725,-1.1988493122667905,-1.1988493122667905,-1.1988493122667905,-1.0360121119083627,-1.0360121119083627,-1.0360121119083627,-1.120398583534058,-1.120398583534058,-1.120398583534058
2016-12-04,-0.020309558320279624,-0.020309558320279624,-0.020309558320279624,0.09029662209886925,0.09029662209886925,0.09029662209886925,0.26266703036163863,0.26266703036163863,0.26266703036163863,0.2606184597593616,0.2606184597593616,0.2606184597593616
2016-12-11,-0.3456456933912673,-0.3456456933912673,-0.3456456933912673,-0.6465390187392495,-0.6465390187392495,-0.6465390187392495,-1.0744674737986886,-1.0744674737986886,-1.0744674737986886,-1.1287195664391412,-1.1287195664391412,-1.1287195664391412
2016-12-18,-1.0399773363134228,-1.0399773363134228,-1.0399773363134228,-1.1180786614266403,-1.1180786614266403,-1.1180786614266403,-0.9320072032035509,-0.9320072032035509,-0.9320072032035509,-0.8345853346192569,-0.8345853346192569,-0.8345853346192569
2016-12-25,0.013851767407425455,0.013851767407425455,0.013851767407425455,-0.2647715616351114,-0.2647715616351114,-0.2647715616351114,-0.3233004353359858,-0.3233004353359858,-0.3233004353359858,-0.4657646057844056,-0.4657646057844056,-0.4657646057844056
2017-01-01,1.2405261670964185,1.2405261670964185,1.2405261670964185,0.9722994849019909,0.9722994849019909,0.9722994849019909,1.1688843155815714,1.1688843155815714,1.1688843155815714,1.1695492867218764,1.1695492867218764,1.1695492867218764
2017-01-08,1.1075318399602962,1.1075318399602962,1.1075318399602962,1.2540414666078585,1.2540414666078585,1.2540414666078585,1.4198282517188139,1.4198282517188139,1.4198282517188139,1.4596501800879973,1.4596501800879973,1.4596501800879973
2017-01-15,0.8669461485944819,0.8669461485944819,0.8669461485944819,0.9375001628900802,0.9375001628900802,0.9375001628900802,0.9963711035782847,0.9963711035782847,0.9963711035782847,0.8525517947522683,0.8525517947522683,0.8525517947522683
2017-01-22,1.4525810174965905,1.4525810174965905,1.4525810174965905,1.2825117801899444,1.2825117801899444,1.2825117801899444,1.58961397008745,1.58961397008745,1.58961397008745,1.407783766780177,1.407783766780177,1.407783766780177
2017-01-29,1.7616396345194043,1.7616396345194043,1.7616396345194043,1.7946254120287228,1.7946254120287228,1.7946254120287228,1.9253031326297045,1.9253031326297045,1.9253031326297045,1.735869671154163,1.735869671154163,1.735869671154163
2017-02-05,1.726057490044774,1.726057490044774,1.726057490044774,1.9062584966587,1.9062584966587,1.9062584966587,1.862158963798251,1.862158963798251,1.862158963798251,1.9927233265480035,1.9927233265480035,1.9927233265480035
2017-02-12,1.9076556367662443,1.9076556367662443,1.9076556367662443,1.9766606080728222,1.9766606080728222,1.9766606080728222,1.9611877495856083,1.9611877495856083,1.9611877495856083,1.990752626676674,1.990752626676674,1.990752626676674
2017-02-19,2.022989984401267,2.022989984401267,2.022989984401267,1.979474433493659,1.979474433493659,1.979474433493659,1.8530299068337444,1.8530299068337444,1.8530299068337444,1.8882777528292884,1.8882777528292884,1.8882777528292884
2017-02-26,1.8053230442005153,1.8053230442005153,1.8053230442005153,1.6625029403232607,1.6625029403232607,1.6625029403232607,1.5678473447703385,1.5678473447703385,1.5678473447703385,1.5969650303736096,1.5969650303736096,1.5969650303736096
2017-03-05,1.3976143180037597,1.3976143180037597,1.3976143180037597,1.3833209008063199,1.3833209008063199,1.3833209008063199,1.4064865185308786,1.4064865185308786,1.4064865185308786,1.4203445178045426,1.4203445178045426,1.4203445178045426
2017-03-12,1.8834416721464258,1.8834416721464258,1.8834416721464258,1.8482843296527616,1.8482843296527616,1.8482843296527616,1.9082759750782992,1.9082759750782992,1.9082759750782992,1.8079564702498323,1.8079564702498323,1.8079564702498323
2017-03-19,1.6858143774691228,1.6858143774691228,1.6858143774691228,1.6608869402192485,1.6608869402192485,1.6608869402192485,1.6344560942539066,1.6344560942539066,1.6344560942539066,1.6379474934169338,1.6379474934169338,1.6379474934169338
2017-03-26,1.0922214507085168,1.0922214507085168,1.0922214507085168,1.4048320650276278,1.4048320650276278,1.4048320650276278,1.1640860634835026,1.1640860634835026,1.1640860634835026,1.378718571568541,1.378718571568541,1.378718571568541
2017-04-02,1.1697286569797418,1.1697286569797418,1.1697286569797418,1.2026214904290162,1.2026214904290162,1.2026214904290162,1.2333399491173735,1.2333399491173735,1.2333399491173735,1.1082455769408521,1.1082455769408521,1.1082455769408521
2017-04-09,1.158840722850943,1.158840722850943,1.158840722850943,1.1159222886564062,1.1159222886564062,1.1159222886564062,1.1181807478100414,1.1181807478100414,1.1181807478100414,0.9633951173448922,0.9633951173448922,0.9633951173448922
2017-04-16,1.2977754155800694,1.2977754155800694,1.2977754155800694,1.2236864287690628,1.2236864287690628,1.2236864287690628,1.3126887541434653,1.3126887541434653,1.3126887541434653,1.2683270305713295,1.2683270305713295,1.2683270305713295
2017-04-23,1.675251523638904,1.675251523638904,1.675251523638904,1.7771350413583886,1.7771350413583886,1.7771350413583886,1.6707207256068808,1.6707207256068808,1.6707207256068808,1.7487406933169796,1.7487406933169796,1.7487406933169796
2017-04-30,2.018076914569563,2.018076914569563,2.018076914569563,1.982013556822068,1.982013556822068,1.982013556822068,2.023309423906983,2.023309423906983,2.023309423906983,2.0106320412778755,2.0106320412778755,2.0106320412778755
2017-05-07,1.984346563372188,1.984346563372188,1.984346563372188,1.8446683023327826,1.8446683023327826,1.8446683023327826,1.9720974881848927,1.9720974881848927,1.9720974881848927,1.8520167533763736,1.8520167533763736,1.8520167533763736
2017-05-14,2.026615055549312,2.026615055549312,2.026615055549312,2.040945165461749,2.040945165461749,2.040945165461749,2.0303219494052835,2.0303219494052835,2.0303219494052835,2.054827313500806,2.054827313500806,2.054827313500806
2017-05-21,2.0337814063720203,2.0337814063720203,2.0337814063720203,1.9046489013173307,1.9046489013173307,1.9046489013173307,1.958384119360533,1.958384119360533,1.958384119360533,1.8950778882633843,1.8950778882633843,1.8950778882633843
2017-05-28,2.096024661811448,2.096024661811448,2.096024661811448,2.1014072538083153,2.1014072538083153,2.1014072538083153,2.1119690546744443,2.1119690546744443,2.1119690546744443,2.093757456346526,2.093757456346526,2.093757456346526
2017-06-04,1.690805740546306,1.690805740546306,1.690805740546306,1.6810100159925685,1.6810100159925685,1.6810100159925685,1.662746431920177,1.662746431920177,1.662746431920177,1.6193277020547165,1.6193277020547165,1.6193277020547165
2017-06-11,1.2862218711949207,1.2862218711949207,1.2862218711949207,1.33251654035196,1.33251654035196,1.33251654035196,1.0683529311063302,1.0683529311063302,1.0683529311063302,1.342044769151668,1.342044769151668,1.342044769151668
2017-06-18,1.1104695939734808,1.1104695939734808,1.1104695939734808,1.0266935090170504,1.0266935090170504,1.0266935090170504,1.0719170540038188,1.0719170540038188,1.0719170540038188,1.0480732498296799,1.0480732498296799,1.0480732498296799
2017-06-25,1.1491577934954362,1.1491577934954362,1.1491577934954362,1.1585921775026138,1.1585921775026138,1.1585921775026138,1.1042586297763837,1.1042586297763837,1.1042586297763837,1.1639741510038557,1.1639741510038557,1.1639741510038557
2017-07-02,0.7149070214364626,0.7149070214364626,0.7149070214364626,0.7401147191032644,0.7401147191032644,0.7401147191032644,0.716859159035027,0.716859159035027,0.716859159035027,0.6970044058903241,0.6970044058903241,0.6970044058903241
2017-07-09,1.3262662097018396,1.3262662097018396,1.3262662097018396,1.3596590816610827,1.3596590816610827,1.3596590816610827,1.295015747761553,1.295015747761553,1.295015747761553,1.3676546872594253,1.3676546872594253,1.3676546872594253
2017-07-16,1.6258439391127206,1.6258439391127206,1.6258439391127206,1.7254864593826156,1.7254864593826156,1.7254864593826156,1.6648192568551006,1.6648192568551006,1.6648192568551006,1.5535029914411176,1.5535029914411176,1.5535029914411176
2017-07-23,1.4745138888338294,1.4745138888338294,1.4745138888338294,1.4330090968146463,1.4330090968146463,1.4330090968146463,1.5104530069640059,1.5104530069640059,1.5104530069640059,1.454640646853406,1.454640646853406,1.454640646853406
2017-07-30,1.598165833766709,1.598165833766709,1.598165833766709,1.51829830557046,1.51829830557046,1.51829830557046,1.5519718203421526,1.5519718203421526,1.5519718203421526,1.5249279448738953,1.5249279448738953,1.5249279448738953
2017-08-06,0.9562959294196866,0.9562959294196866,0.9562959294196866,0.8610144627308646,0.8610144627308646,0.8610144627308646,0.975589256464795,0.975589256464795,0.975589256464795,0.8277231200260307,0.8277231200260307,0.8277231200260307
2017-08-13,0.9772384762680183,0.9772384762680183,0.9772384762680183,0.8982175294702629,0.8982175294702629,0.8982175294702629,0.9969119292700551,0.9969119292700551,0.9969119292700551,0.8927392443726748,0.8927392443726748,0.8927392443726748
2017-08-20,1.131334606689486,1.131334606689486,1.131334606689486,1.1591536075533246,1.1591536075533246,1.1591536075533246,1.2207433611149332,1.2207433611149332,1.2207433611149332,1.1655614665799399,1.1655614665799399,1.1655614665799399
2017-08-27,1.4858845913235306,1.4858845913235306,1.4858845913235306,1.5362295587138013,1.5362295587138013,1.5362295587138013,1.4971505148954982,1.4971505148954982,1.4971505148954982,1.5073720654642782,1.5073720654642782,1.5073720654642782
2017-09-03,1.677532093411549,1.677532093411549,1.677532093411549,1.6587004026182293,1.6587004026182293,1.6587004026182293,1.77101611942876,1.77101611942876,1.77101611942876,1.7187125873116738,1.7187125873116738,1.7187125873116738
2017-09-10,1.8703260247784579,1.8703260247784579,1.8703260247784579,1.7866151699896597,1.7866151699896597,1.7866151699896597,1.7833960183896518,1.7833960183896518,1.7833960183896518,1.7346376711494926,1.7346376711494926,1.7346376711494926
2017-09-17,1.3798659108950468,1.3798659108950468,1.3798659108950468,1.3176298049660722,1.3176298049660722,1.3176298049660722,1.0879988198113733,1.0879988198113733,1.0879988198113733,1.3997342013946892,1.3997342013946892,1.3997342013946892
2017-09-24,1.4636136207537467,1.4636136207537467,1.4636136207537467,1.4378927983500618,1.4378927983500618,1.4378927983500618,1.5072704567412625,1.5072704567412625,1.5072704567412625,1.5000095227688768,1.5000095227688768,1.5000095227688768
2017-10-01,1.218245648437198,1.218245648437198,1.218245648437198,1.2896289720922365,1.2896289720922365,1.2896289720922365,1.323293714541267,1.323293714541267,1.323293714541267,1.3663170115337793,1.3663170115337793,1.3663170115337793
2017-10-08,2.205543891585926,2.205543891585926,2.205543891585926,2.188935583126905,2.188935583126905,2.188935583126905,1.9424571658420768,1.9424571658420768,1.9424571658420768,2.0428305047357376,2.0428305047357376,2.0428305047357376
2017-10-15,1.5163734327393312,1.5163734327393312,1.5163734327393312,1.4865509241331136,1.4865509241331136,1.4865509241331136,1.455051362420409,1.455051362420409,1.455051362420409,1.3790676914223732,1.3790676914223732,1.3790676914223732
2017-10-22,1.1612890104973927,1.1612890104973927,1.1612890104973927,1.2236063069588026,1.2236063069588026,1.2236063069588026,1.198639418309026,1.198639418309026,1.198639418309026,1.2066308978180067,1.2066308978180067,1.2066308978180067
2017-10-29,1.6717580002274466,1.6717580002274466,1.6717580002274466,1.6514369357659608,1.6514369357659608,1.6514369357659608,1.478567655791511,1.478567655791511,1.478567655791511,1.670609974236887,1.670609974236887,1.670609974236887
2017-11-05,1.1681314088212411,1.1681314088212411,1.1681314088212411,1.2840896460695168,1.2840896460695168,1.2840896460695168,1.2311594153319683,1.2311594153319683,1.2311594153319683,1.323438329681796,1.323438329681796,1.323438329681796
2017-11-12,0.9185765285306938,0.9185765285306938,0.9185765285306938,0.9162941046695351,0.9162941046695351,0.9162941046695351,0.9977107797851571,0.9977107797851571,0.9977107797851571,0.9547455590879063,0.9547455590879063,0.9547455590879063
2017-11-19,1.7204337218103374,1.7204337218103374,1.7204337218103374,1.8532102425600105,1.8532102425600105,1.8532102425600105,1.984909591130592,1.984909591130592,1.984909591130592,1.9305403442756337,1.9305403442756337,1.9305403442756337
2017-11-26,1.2611394228017605,1.2611394228017605,1.2611394228017605,1.55420581439146,1.55420581439146,1.55420581439146,1.4846414640996224,1.4846414640996224,1.4846414640996224,1.5614341641633105,1.5614341641633105,1.5614341641633105
2017-12-03,1.2785786113629316,1.2785786113629316,1.2785786113629316,1.3740415094061549,1.3740415094061549,1.3740415094061549,1.396701445304426,1.396701445304426,1.396701445304426,1.3266206927210533,1.3266206927210533,1.3266206927210533
2017-12-10,1.4773306770998482,1.4773306770998482,1.4773306770998482,1.3716711572007783,1.3716711572007783,1.3716711572007783,1.4859970341051663,1.4859970341051663,1.4859970341051663,1.4674530133980292,1.4674530133980292,1.4674530133980292
2017-12-17,1.1681956693150217,1.1681956693150217,1.1681956693150217,1.2111132781574214,1.2111132781574214,1.2111132781574214,1.2222459927040785,1.2222459927040785,1.2222459927040785,1.2554086526934127,1.2554086526934127,1.2554086526934127
2017-12-24,1.7710417304157164,1.7710417304157164,1.7710417304157164,1.8201365562899507,1.8201365562899507,1.8201365562899507,1.820382787192054,1.820382787192054,1.820382787192054,1.6624117393009041,1.6624117393009041,1.6624117393009041
2017-12-31,2.2932302923866663,2.2932302923866663,2.2932302923866663,2.349038369891288,2.349038369891288,2.349038369891288,2.4293114233224533,2.4293114233224533,2.4293114233224533,2.441306053560061,2.441306053560061,2.441306053560061
