Date,SDPI_stock_Open_average,SDPI_stock_Open_max,SDPI_stock_Open_min,SDPI_stock_Open_volatility,SDPI_stock_Open_change,SDPI_stock_High_average,SDPI_stock_High_max,SDPI_stock_High_min,SDPI_stock_High_volatility,SDPI_stock_High_change,SDPI_stock_Low_average,SDPI_stock_Low_max,SDPI_stock_Low_min,SDPI_stock_Low_volatility,SDPI_stock_Low_change,SDPI_stock_Close_average,SDPI_stock_Close_max,SDPI_stock_Close_min,SDPI_stock_Close_volatility,SDPI_stock_Close_change,SDPI_stock_Volume_average,SDPI_stock_Volume_max,SDPI_stock_Volume_min,SDPI_stock_Volume_volatility,SDPI_stock_Volume_change
2016-03-27,-0.23690719990298043,-0.22099063049145382,-0.31980926419160194,0.01055485584296372,-0.4974965196541622,-0.3482553681823988,-0.4630860136662695,-0.27082650789969925,-0.33620482527759477,-0.28869381816766077,-0.2306075788288083,-0.2218720799809042,-0.16905505214684008,-0.29557116349913576,-0.9341855695363067,-0.28101249752679847,-0.32295173596161597,-0.13159475599460177,-0.26826809475961366,-0.4893271046797402,-0.38558273128481,-0.36202442423304343,-0.2672256659825903,-0.3603861407185712,-0.16197875725550115
2016-04-03,-0.4511508590905716,-0.4710286911453663,-0.41952044715630776,-0.33862014190030315,0.9515011557912559,-0.496573147898849,-0.6351366852014916,-0.25798221881522965,-0.5215584403996797,-0.08103654618634004,-0.29217927625882417,-0.3434405853499005,-0.2733379738557201,-0.3981057557351261,1.029492114879244,-0.3378221886402416,-0.4672029015120662,-0.1631208239007292,-0.3797517674828917,-0.3205854751382405,-0.43146056237487,-0.40787677492264074,-0.8019107758616089,-0.40378249624565515,-0.1842546223676794
2016-04-10,-0.24173409981479593,-0.36557926808652297,-0.20039070360205413,-0.398446680812339,0.8045425124914736,-0.36661312618326947,-0.505402252034988,-0.20743328965163813,-0.37032979314063824,0.2949864680954707,-0.16376652998835978,-0.10510691307008672,-0.07002989877451327,-0.15928480044747492,1.0641297923378634,-0.25929693783945496,-0.4890293344893968,-0.18531998970677918,-0.32658449611296,0.27543313460291313,-0.37418296843503346,-0.32765020394094563,-0.9588899400219182,-0.3230700161286254,-0.14945258494618047
2016-04-17,0.010798730098516278,-0.061680280458681756,0.24256442705482906,-0.3523131695812554,0.8925762064567557,-0.2804799686873174,-0.46391487932269765,-0.11005378415829623,-0.32989154073839116,0.3228106732579186,0.21666509968572276,0.2093450881857469,0.11102720539449387,0.33939322518335785,1.2838528314409001,0.10433520193413151,-0.36303037508946245,0.10136060675992299,-0.3232865809914899,0.21503928752966944,-0.4053732219421161,-0.38439060254061597,-0.7747851300730386,-0.3805359485272402,-0.18448726972415272
2016-04-24,0.570331193277159,0.22501365697679124,1.022387543790133,-0.5258861251599078,0.7242047903718875,0.3627367194280101,0.10032504286469479,0.5259352187266949,-0.3062506299976796,0.8847246951383311,1.0634873161653355,0.8367251286487116,1.3181727239626457,-0.85003384379444,0.3480022498489792,0.9901241194081986,0.7008481826326506,1.2581600018355397,-0.5704805382695503,1.117000207679318,-0.5588366908055924,-0.462386006771445,-1.3714861354231898,-0.4442962368579736,0.2946607285383162
2016-05-01,0.9238419506522697,0.6655053733792442,1.1065100360025437,-1.4242515872027415,0.22952535213221398,0.668276193138726,0.3064350770574765,0.9673249179858613,-1.326377027130501,0.29910515497480794,1.2066313752486635,1.0010796363719912,1.3533895794794053,-1.5336231610144648,-0.14370590208279146,1.081055274299494,0.631565541659749,1.4187354620250716,-1.246384561186894,0.20469179917111513,-1.2394990265694132,-1.0766142343255891,-1.142103797294425,-1.012552081282193,-0.03363942114448723
2016-05-08,0.9083978458908563,0.6879205895285264,1.1354051139579246,-1.5193695958723552,0.42859592046667266,0.7933108427511676,0.5751350474257663,0.8396078967794818,-0.5034507586307654,0.7651605849404911,1.1935543988712731,1.1644584251557701,1.1045142510066939,-0.03400020116844942,0.8051070580855906,1.1631731220839545,1.043901988421567,1.1468351133908745,-0.04514285488264465,1.114127115530324,-0.9806356283306997,-0.8669724463906089,-0.6375650158766727,-0.8406162873265973,-0.05826248222765726
2016-05-15,0.7607069634493695,1.0938154069667672,0.06830313388237726,2.4223562861069197,-1.8801736431404075,0.7523853964750363,1.1022708822496954,0.11259790597991523,2.5234909052434578,-1.8851165579236944,0.4437800783324601,1.153320918187631,-0.4446732446884003,2.9583770266912572,-2.425705695556368,0.6001005710886039,1.365533616614898,-0.0049220391132646845,2.223529618989672,-2.1626636832297916,0.8965987732702039,0.6886054274271209,0.5138396334108405,0.6664598465611009,-0.8081703572209339
2016-05-22,-0.07264068586529128,-0.2515109312734226,0.012806837602945889,-0.6299383471861139,0.460130710982891,-0.25439536397912327,-0.33372718902679294,-0.2814947649497868,-0.1519302851615087,0.574109622877254,0.18637663648789118,0.14136727747878827,0.11551954011301024,0.04770501373243859,0.340233343319811,0.026125094766805163,-0.0672248138971986,-0.06397475627663501,-0.020570071831026337,0.671131174083495,-0.9662730557604275,-0.8991381144620489,-0.9826235909000339,-0.8385058243612457,-0.18051163114126506
2016-05-29,0.497206449741344,0.3130989579193894,0.5677698003972583,-0.5631333371009465,0.38614614032558614,0.5514766675439298,0.29848367267404163,0.8297424143816836,-1.3141289362304172,0.04529978174785525,0.5955377721593106,0.614178005233484,0.5493831870497801,0.127265674500009,-0.4347722215408507,0.7386472042271535,0.5884049855373371,0.8819462136667711,-0.44062790151640324,-0.29528776043266386,-0.4150209131059398,-0.6159639965743329,0.5936120423028381,-0.7082964206800431,-0.11039883439633422
2016-06-05,1.2152798435699477,1.5199250188818907,1.0143385144038337,1.3344012817090602,0.32581760622553746,1.5444273779559157,2.1110194676918157,1.165387435876094,2.3449836260121897,0.2698567108887639,1.1177284873891267,1.1702777344607145,1.170892169154756,0.1486546045349916,0.13729649101290037,1.2578098476675883,1.3762047064079506,1.0754749341452365,0.8721739412713412,0.22837429699811737,0.9197068512442977,0.6628300441866969,0.9997021707840349,0.6079068222846962,-0.25731506393004216
2016-06-12,0.8188775333933983,0.6564997145664648,0.7708801389126139,-0.18137099065673062,-0.16050011285168042,0.8009183861527941,0.5266191688940738,1.0438915336776815,-0.6624382305514551,0.08275450028724092,0.9256735783989778,0.8662485866791446,0.9602614396748628,-0.1096542206036415,0.04823669939014567,0.9333502131248861,0.845509234646507,0.9642499598229188,-6.038817148783753e-16,0.4428665192085419,-0.779726980728004,-0.9166453464973634,-0.049779234211181425,-0.9529240329333194,0.3960484687927138
2016-06-19,1.1027451233168402,1.0277635861092211,1.3096691582660567,-0.6100888760865645,-0.1137462730563043,1.321128494104895,1.5702811499878582,1.1379910607828634,1.3873696217006521,1.7295426463196584,1.211943255163137,0.9260745711078539,1.445138854148202,-1.063597327370293,-0.05515317481337708,1.4353496432933732,1.8774085285917037,1.4120462267596365,1.5093016171286469,1.6677737870853329,0.12340121761689149,0.5305181661090949,-0.8587582425674662,0.6208486977866805,2.8681286992093864
2016-06-26,1.8461502133877974,1.7810644440724719,1.6805297645201984,0.6100888760865655,-0.5141807901360387,1.7570825766610183,1.3498270122068798,1.8643916958970235,-0.26995720252158956,-0.4870090062805535,1.6898944286499182,1.7964931983591954,1.5544350700081495,0.4304075684697343,0.40225560412384326,1.7300213514146778,1.4101129384202118,1.795760939511714,-0.2834728925571575,-0.10551327980484046,1.7738393167769861,2.1779046683957963,0.033286492949202495,2.217628416555619,-1.595849267985378
2016-07-03,0.6806462649647904,0.4968664818705439,0.8544206019717091,-0.5747355517220977,-0.9542110010554755,0.40072385562369506,0.1496647503643926,0.5886654581090712,-0.5617910056930046,-0.9039117918800532,0.7860577359731443,0.8236488436965246,0.770238887658428,-0.02418778109010591,-0.9387729065635905,0.5272104786541786,0.38769414293519827,0.6351096813277466,-0.3099053045012888,-0.7841179258204457,-0.8194220345373311,-0.7046774748936724,-0.6730370157039928,-0.6760919116508958,0.15372194606944298
2016-07-10,-1.251355482051857,-0.3107848256043149,-1.7969502933071257,2.035646082914965,-2.2406675631397763,-1.3083984454036883,-0.5269480211998887,-1.8550382083269052,1.5665449934261282,-1.786177756731352,-1.5150288158695757,-0.17793540571377128,-1.7535610669285255,2.130126638742051,-2.190869945171437,-1.412553774875969,-0.35956901030649197,-1.6976362827421867,1.728812317716392,-1.7639286758070332,0.9950473124899777,0.5871973113525669,-0.14775733566115046,0.6134759644368377,1.4801486943786362
2016-07-17,-2.1862733559367418,-2.1480188229394415,-1.7748550927025182,-0.5936472507301035,0.7985889932848045,-0.5582250590868093,2.6055655621264813,-1.7839721304175202,3.04493116458408,1.8990881668197355,-2.400914378113139,-2.5668415196228733,-2.2370535864146124,0.4673568897757084,-0.3864584852938982,-2.1766831928899557,-2.1038753071344334,-1.7780629304714963,-0.5793382560530973,-0.07739835301540056,3.2647656396446516,3.288375780836996,1.427776127687254,3.2900393611473233,2.5856128421941293
2016-07-24,-1.4933821407098196,-0.7619767585750765,-2.012304938395072,2.0342386226518174,2.1312657441778162,-1.088311662020999,-0.6656182319254698,-1.48783300770736,0.3516199580594288,1.414282404159128,-1.640658705939502,-1.0254696014126896,-1.7738604373253082,1.794377063882033,1.8727609984526523,-1.0387974664734556,-0.5966237542359042,-1.7719556470583184,1.7532698277204883,1.505278023577482,1.1775894928660287,0.3278353142125009,3.312769808046639,-0.04595754316638519,-0.46367056027535586
2016-07-31,-1.2403769736427575,-0.5414018205749284,-1.3365715383249284,1.3780834051216937,-1.7637100037774207,-1.612524394259936,-0.34399498900065156,-1.4420518434108942,0.6800490141482,-1.929511574950383,-1.3879228794360399,-1.0224174961723167,-1.1498902597101692,0.8243106322020086,-1.2338592652864053,-1.6201014320897869,-1.3095152798163272,-1.3436999047001867,0.3055317703944997,-1.0833784750435989,0.20557524941721958,0.023060231169767742,0.25549584225145316,-0.00593664191831052,-2.281348566884807
2016-08-07,-1.5447096089597077,-2.018070889174889,-1.0596150452332642,-1.2697231511529559,0.2572214380160161,-1.9979714239883828,-1.866790336956479,-1.2531751198857342,-0.8855303775076314,0.06252470561167844,-1.4937437827611115,-1.8576951802864308,-1.6461253999373073,0.6398490537462681,-1.1790714622392222,-1.667934735419942,-1.9558536261615709,-1.5556364294616423,-0.6866876895167937,-0.3925971443717861,-0.1853668483436724,-0.010513627385195264,-0.11650653617955348,0.002792450897903176,1.9124375666801046
2016-08-14,-1.9449288486309138,-2.1251130496717083,-1.6577454542959227,-0.969173423387496,-0.20759053014051562,-2.0118346843914603,-1.6933991137488364,-1.68085533617642,-0.4905913953450835,1.0483136228540937e-16,-1.832110414393099,-2.100864846533308,-1.3241051521211689,-1.0120933646479695,0.28881545133748715,-1.8700140320153469,-1.9327423761876659,-1.6155828459589838,-0.8829777592026495,-0.19134737784957254,0.03804068499471637,-0.19675517465611161,-0.26284853023919375,-0.16772903881097612,-0.45876185776807027
2016-08-21,-1.7426505713822225,-1.8551250439165723,-1.6454781650597592,-0.737274521379009,-0.01907038448381103,-1.9047945757570441,-1.8019017602524139,-1.5927285787868024,-0.8218177941246778,-0.19463850519651943,-1.645911981737958,-1.8104803663572917,-1.3517399057660393,-0.76114047393926,0.8981483925867075,-1.7580421420317067,-1.8806352967133797,-1.589240420039236,-1.182504648844332,0.4225417652253999,-0.24184129646522404,-0.2991867509051696,-0.2432678483427727,-0.27248576863905644,-1.1485758025460793
2016-08-28,-1.3013345987719804,-1.4280239324575836,-1.1877319766704586,-0.8893612249367603,-0.11939159701070969,-1.3111535469573157,-0.8728536569425711,-1.3033344158237998,0.11355014651579819,-0.4575566407831575,-1.2395500520714657,-1.4362341393998532,-0.9573452972188736,-1.0943594473369074,-0.057407511451015206,-1.2529552525492655,-1.2767894307250376,-1.149235810358149,-0.7800053401515873,-0.5198017049292297,0.0483035908311292,0.1193684250919633,-0.29740794023868444,0.15440349526253458,-0.8743522303206261
2016-09-04,-1.533148296329715,-1.366904188094863,-1.5294374502656822,0.09430074087687411,-0.7132460976254535,-1.6578757175845003,-1.4461159904041696,-1.5850616961715633,-0.3683237759016492,-0.6765589221552756,-1.458035506092526,-1.5315876933004626,-1.2258514393623798,-0.8768327275902428,-0.11980709634886583,-1.5864627127663933,-1.5989189691060275,-1.4708212975939772,-1.0315078257306374,-0.23254241924287666,0.5233435575055045,-0.11370297323439152,0.8382839889641022,-0.21488815548522405,-1.2653292560280418
2016-09-11,-1.3607667480522752,-1.3645932300361125,-1.3933051426226233,-0.25248069681020197,0.2690916221273088,-1.3592083753111064,-1.33827472590338,-1.355145615672425,-0.5694419892816652,0.46083393100882625,-1.3375950704510924,-1.3513736009676114,-1.184672363752282,-0.674067495292225,0.47096582702657597,-1.255084036401287,-1.2191264193616191,-1.3111904314646914,-0.31738702330173396,0.869287242502649,1.532868881551758,0.7988645203978598,1.3372172472577977,0.6312126665082979,2.1331671762797146
2016-09-18,-0.9063383498419415,-0.9290444708952298,-0.7897688128722852,-0.6395704886139731,0.27321346781572425,-0.908552238311787,-0.9031144912467955,-0.7987370222094962,-0.5427824279881764,-0.09263945405804559,-0.8440470196192155,-0.9783521712097517,-0.6335169445937011,-1.1743762752053242,0.46100164746029526,-0.871701436311496,-0.8995146577672438,-0.788985060798493,-0.6727298270415252,-0.02200175199592677,0.2576299417752813,0.5032802460276856,-0.03411000349755995,0.5097189916311532,-2.1394256454559044
2016-09-25,-0.8789761804199298,-0.9615638128278091,-0.903935126419286,-0.5092956467794354,-0.053191261570816925,-0.9582569793910426,-0.8643214910291545,-0.9931694496940223,-0.45246699331545503,-0.2265949357434695,-0.8448389828043051,-0.9019884840378904,-0.8650675211786888,-0.5873841686362247,-0.012655092757655667,-0.9046988328865878,-0.9270845285821411,-1.038103086260613,-0.30149498787150486,-0.4906365715047702,1.575634091443609,1.8163362714010118,-0.06806184045049711,1.8235525289387964,2.788293767567631
2016-10-02,-1.1469808564974795,-1.1517761681564227,-1.157424238757196,-0.7391227619382948,0.25784998492920835,-1.1854911273888575,-1.0447208780488482,-1.1536375352372357,-0.7954420804552288,0.09559083877154233,-1.1753896038930072,-1.1129683449940766,-1.3309259645899008,-0.7349406241435507,-0.07601853420159847,-1.2567094547422768,-1.1542047946398288,-1.3239481535473747,-0.6208476978070718,-0.23959645067731522,0.8611574594753258,0.12574886116305903,1.1551699349247664,-0.0056693105965025465,0.18061284034337116
2016-10-09,-1.3509641325450275,-1.3174591262100952,-1.2971700857261939,-0.8107318111168789,0.039189395402028364,-1.2423160968191762,-0.9999571443177149,-1.3293061960148127,-0.6307925825599221,-0.03484620493032897,-1.3114778398135039,-1.2350266376083154,-1.390360665803712,-0.8737409288187957,0.0517280083117945,-1.333785995366098,-1.2772550540441576,-1.3591504553064242,-0.7678690777522419,-0.12358525767777087,-0.7345721245343422,-0.7551407416791237,-0.5893128909815813,-0.6825946182676326,-0.33510894326833873
