Date,NGLOY_stock_Open_average,NGLOY_stock_Open_max,NGLOY_stock_Open_min,NGLOY_stock_Open_volatility,NGLOY_stock_Open_change,NGLOY_stock_High_average,NGLOY_stock_High_max,NGLOY_stock_High_min,NGLOY_stock_High_volatility,NGLOY_stock_High_change,NGLOY_stock_Low_average,NGLOY_stock_Low_max,NGLOY_stock_Low_min,NGLOY_stock_Low_volatility,NGLOY_stock_Low_change,NGLOY_stock_Close_average,NGLOY_stock_Close_max,NGLOY_stock_Close_min,NGLOY_stock_Close_volatility,NGLOY_stock_Close_change,NGLOY_stock_Volume_average,NGLOY_stock_Volume_max,NGLOY_stock_Volume_min,NGLOY_stock_Volume_volatility,NGLOY_stock_Volume_change
2016-03-27,0.9888378433944848,0.9321488893136417,0.9848734121668316,0.4443944837695075,0.23896349353563173,0.9772840289574322,0.8461929156121419,1.0091294560197992,-0.14390024525914258,0.5249630646762152,1.0407976649599726,0.9719360659011754,0.9952317287057201,0.5660346198274105,0.3272222232629537,1.0061280612177004,0.8460426537638656,1.0515321789487586,-0.3325753122808065,0.47874084309442344,-1.5829561552223554,-1.2142297431794076,-1.477502882611533,-1.0642853514821689,-0.16638080872820044
2016-04-03,0.8734596734399561,0.8169603708329713,1.0422580719981627,-0.42260526128177933,-0.48298487358558506,0.8367513456570428,0.7012674589121449,0.9607833663923868,-0.6570607208715473,-0.36351430076879704,0.8971031851416303,0.7658936445643525,1.050190078631643,-0.6207696649702474,-0.25664942633686205,0.8661857010773659,0.6519882493023239,0.9674337215220663,-0.8770296149844969,-0.20098943950942363,-1.3126889716047268,-1.091326977794024,-1.4155085127169655,-0.9530114147504394,-0.043125586940201854
2016-04-10,1.605370567735568,1.578962233913982,1.4339915763442803,1.6798885294292722,1.33065164904407,1.6033326559028624,1.575272774415209,1.398453369324635,1.4495010464404288,1.1385937694977146,1.6312903065600206,1.574697151361497,1.4472649433423452,1.4363492037030776,1.3156626073707216,1.6638681517966558,1.6310958767333554,1.4354529946380312,1.4985842375325897,1.173791629942262,-0.7765073197914116,-0.6349342921613537,-0.8897986944521853,-0.5469521242314905,-0.18002523134800108
2016-04-17,1.9324526371751058,1.9681019430890083,1.899701743175647,1.5854349050094865,0.6516042168582674,1.9640275782944556,1.9760909538676168,1.9141530860339293,1.1460492737647736,0.38923861170886365,1.9401571441079133,1.9819626375528008,1.9138817161307806,1.433993769815649,0.607607509109959,1.9580071426672614,2.005204954369018,1.9191050433255914,1.3026835827445264,0.34352857654293767,-0.925394148120522,-0.8031077152088115,-0.620244276138354,-0.7905422892518565,-0.15385468894317308
2016-04-24,1.573852179248873,1.6760038806117386,1.7451075771528315,0.5769410054415658,0.9968546806596785,1.5820067556844517,1.6354860717664095,1.6280843095157218,0.721831790346726,1.0440397727110666,1.581527654896767,1.6610985081934568,1.6801728836577678,0.8115214997214708,1.09600174874876,1.574707637763745,1.5863767493509426,1.6293060282063723,0.4684626884412796,1.045280604483033,-0.65000460466795,-0.7402654731652122,-0.7391333587562071,-0.709748894170483,-0.18355918129014448
2016-05-01,1.2408380868790454,1.4843165309459425,1.1878463450713297,2.318442261294189,-2.1117829418209877,1.1795714974536462,1.3793124930223657,1.2653269288284767,1.4464018950990647,-1.8013627820726639,1.1759703144496043,1.4288936353977948,1.198774416276757,1.9843095233925407,-2.0545717168003113,1.1316290719156716,1.4198974463045557,1.2345780610015806,1.6467042733199468,-1.8961783221941702,-0.5087071291502197,-0.4990506058971941,-0.8233284417429432,-0.44205861775682936,-0.5372734129876773
2016-05-08,0.30481454957983817,0.09191878247786071,0.5288164104644452,-1.3817168783715,-0.3296972977538037,0.23058520849887837,0.008854565755700972,0.46350721693766367,-1.4318022276521836,-0.29244306161783234,0.25011466189030995,0.1499890137964716,0.4584728241885431,-0.8964677345889812,0.0014781091487773008,0.18373603915826633,0.036816956302881385,0.33446199949183153,-0.8439978772983893,0.05465639847773472,-0.5654628746044328,-0.48805014652508294,-0.462553508662993,-0.47494834094999233,-0.6359969056847571
2016-05-15,0.2978999114530724,0.028039036074981403,0.43171001104869233,-1.1820681983027834,0.1461027118945754,0.3126169481842133,0.07113383350331501,0.5241961085981873,-1.2205467636538705,-0.016545000113684684,0.3338252067097941,0.02772051918395554,0.4357012956130418,-1.2577710009150196,-0.12672008875540475,0.28598663323046636,0.02830124023798686,0.6006092540437966,-1.4017589667179968,-0.19725626707873828,-0.7687831974121068,-0.6159248273613608,-0.8918544467722513,-0.5459690874163758,-0.021767461118476144
2016-05-22,0.3810201244257527,0.261431859459763,0.5615909968250152,-0.6426827633655922,0.4882773919766043,0.3190297507281684,0.13700789072404956,0.5056193209599491,-0.8064989441508994,0.27079690079618074,0.37864758213405697,0.11200593516221649,0.5485868587071622,-1.0807668358759075,0.32363401936187963,0.3238443093047697,0.012809914370354511,0.5190062711309381,-1.0652468572716347,0.17089032384635702,-0.867664036613798,-0.9186542037863107,-0.7257567330050158,-0.9508278010234644,-0.451700628975919
2016-05-29,0.010417964400541099,-0.21952452376252257,0.3002396616005188,-1.279449960038756,-0.05705429124036543,0.006992819030910525,-0.24324285708875873,0.29120483522899865,-1.2982642259925965,-0.010034639070657006,0.07926404371826636,-0.20958358423045412,0.3509343156298637,-1.3733359939794776,0.10963346121368032,0.02380224612057774,-0.2233883946524705,0.3222061049536871,-1.1779813519955131,0.20215918047527845,-0.7047482411587913,-0.7618666947868461,-0.5888626637102556,-0.7859764589888631,0.48805146688696216
2016-06-05,0.7355039835898118,0.6263588339218692,0.8984901432469723,-0.2842307189379137,0.015860255214290325,0.7595994081163454,0.5962312522689059,0.8288618587869917,-0.13316267389133712,-0.943076399389262,0.7691823655895883,0.6563272049669653,0.9024377603474434,-0.18444219850721033,-0.2035233954879476,0.7345855267116129,0.5432312747492767,0.7189973109712062,0.010393017321778279,-1.0664349485389621,-0.7716938272664982,-0.5071379915324267,-1.0720843605825585,-0.3198009292803596,-1.0526981901316546
