Date,CBT_stock_Open_average,CBT_stock_Open_max,CBT_stock_Open_min,CBT_stock_Open_volatility,CBT_stock_Open_change,CBT_stock_High_average,CBT_stock_High_max,CBT_stock_High_min,CBT_stock_High_volatility,CBT_stock_High_change,CBT_stock_Low_average,CBT_stock_Low_max,CBT_stock_Low_min,CBT_stock_Low_volatility,CBT_stock_Low_change,CBT_stock_Close_average,CBT_stock_Close_max,CBT_stock_Close_min,CBT_stock_Close_volatility,CBT_stock_Close_change,CBT_stock_Volume_average,CBT_stock_Volume_max,CBT_stock_Volume_min,CBT_stock_Volume_volatility,CBT_stock_Volume_change
2016-03-27,1.3346139847688143,1.2731827735917816,1.370865082376088,-0.8431379051457006,-0.9035238885600875,1.2962499348738479,1.1855650266138622,1.4104630431672045,-1.779637528749403,-0.489419925224634,1.2986960611765421,1.2358171343843771,1.3723561121313665,-0.8986669428334227,-0.8085609761283827,1.2771285084873172,1.1786810859056802,1.3720067457951248,-1.5955076932599328,-0.37136469257240495,-0.9156281054915765,-0.055594061445032955,-0.6920004394453655,0.2701924121718177,0.3279330722450027
2016-04-03,1.0356611789548398,1.0140033266201904,1.1360290682261303,-1.0161024989007075,-1.1530715282470083,0.9832254289723252,0.9364785762692883,1.0931949300718253,-1.2634386134027344,-1.2931366227846903,0.983989210849589,0.9537885118964982,1.0294499365967318,-0.5551565891342869,-1.2753467336149242,0.9205421524707814,0.8744933791955039,0.9646615774208448,-0.8205864313376392,-1.7340102595910563,-1.4575363045849243,-1.3471571013024193,-1.0813951218268756,-0.8183622015900256,-0.08089852875102602
2016-04-10,0.7741989450159799,0.8160866459789319,0.7356396241352896,0.25814017278882057,0.4896443929374016,0.7877606147643956,0.8157720729006838,0.755361610155917,0.030949369278468346,-0.037283950724524784,0.813554216826202,0.7680044300163565,0.8000497872413257,-0.3830920896529538,0.44614391997060715,0.7579858696102533,0.752388791074661,0.741561183362062,-0.22088465405033944,0.21865064277112295,-0.34779901302415006,-0.3820850064102561,-0.1103159722205417,-0.33678314254865555,-1.0742501288896111
2016-04-17,0.942018264009936,0.9321373818737017,0.9052050790011265,0.002533335429436453,0.18466546406868128,0.9491068377914281,0.8999318452000562,0.9280037907000109,-0.6144158713239332,0.22730779156882477,0.9436967178957787,0.8204164819149513,0.9771837955160467,-1.0974189858884558,0.14912538545221354,0.952689570182104,0.9433454396069532,1.0249303135766747,-1.0304329975618163,-0.06279692740150676,-0.9419903195108525,-1.2639611215309154,-0.0765474878632394,-1.3563568538137085,0.08987575254486774
2016-04-24,1.0682833969058436,0.9636406807573805,1.1163300041893491,-1.515620393260144,-0.14834716987891786,1.0447451422931755,1.060991079658722,0.9994155446465698,-0.31088132975746174,-0.4207335143405057,1.0296701571724405,1.004197270470455,1.0731224658042775,-1.0273098768833993,-0.7559256172285171,1.0025603045655846,1.0133146871454781,0.9761634653773541,-0.2808022695929838,-1.052360125483455,-1.2097781995349937,-1.365455803588128,-0.5896242965840864,-1.3109390648992756,-0.5056381101365293
2016-05-01,-0.1921701711133511,0.5385363719793206,-0.43086404216309787,2.9013257913428525,-2.5516684672737444,-0.23059305178993283,0.4126977120080637,-0.4119812412951012,2.5213874602756,-2.784637872515877,-0.3360377249969752,0.5370495052801048,-0.3417313552910104,2.8779348801109292,-2.5563872839511688,-0.3908369081666236,0.5160387161495839,-0.4494546781268956,2.7478072330970207,-2.5870059661912492,0.8800729923296248,0.9332938203498898,1.3314846061134968,0.35977483824376455,-0.7226758730252022
2016-05-08,-0.9646206372855219,-1.2912640525510137,-0.6027488735049402,-1.2791154680433705,-0.05828267808632677,-1.094006009755905,-1.2886091067941683,-0.7824666337254405,-0.8581590311761517,-0.16623248920090708,-0.9283073648328867,-1.3334321445184187,-0.5292683043935181,-1.590436939699493,-0.08280623025446182,-1.1081444819663098,-1.4035459252310107,-0.7630194120234159,-1.0562951384682873,-0.11150527037433428,-0.83315078277936,-0.9466441600152585,0.01433181081916603,-1.1618964143498274,-0.5820296696797296
2016-05-15,-1.236423137176705,-1.4657613735493302,-1.077294590180732,-0.5464476599122702,-0.18057987569225356,-1.2655465750626298,-1.4693552097670615,-1.0950760123840053,-0.513138662752801,-0.249652418211528,-1.1732833824640478,-1.4341549119273054,-1.0020969207185872,-0.7090323734716404,-0.10893950247686082,-1.2560694411233193,-1.446552931114216,-0.9871869032617483,-0.6013449463197282,-0.30698048870817574,-0.006697534113390525,-0.186687564712247,-0.46769023160143336,0.05819244196395086,-0.04770969081306262
2016-05-22,-1.154572304806143,-1.3510707999173281,-1.0872557768323547,-0.37253359721244983,0.4060325231505789,-1.2320211948766024,-1.5224076552420505,-1.143151157132397,-0.5341404277859474,0.3441307177995499,-1.063432685744243,-1.3848278259952527,-1.0306704249660086,-0.6603715071922667,0.4546311513876224,-1.14548386633573,-1.3793426738769403,-1.1778858084571098,-0.21276899543423353,0.5599297246244714,-0.834985767972943,-0.8527706475359117,-1.0146652049678553,-0.48069430635279675,-1.317595237972155
2016-05-29,-0.7277172798650764,-0.754889472709478,-0.6370984692842647,-0.19876776521704978,0.6228969174953912,-0.7383387445399312,-0.9978332644936581,-0.6104748568101307,-0.7164011901231858,0.41113937178678517,-0.6621037144488597,-0.761484534616315,-0.6227762417317558,-0.32728313288291516,0.5450841166919457,-0.5801665272525467,-0.8045355687815018,-0.5249414627733225,-0.4720303814044397,0.36564349300306936,-0.510941181665984,-0.7865234672419406,0.15689991995953695,-1.322217881395362,0.0744666201694322
