Date,BLDRS Europe Select ADR_etf_Open_average,BLDRS Europe Select ADR_etf_Open_max,BLDRS Europe Select ADR_etf_Open_min,BLDRS Europe Select ADR_etf_High_average,BLDRS Europe Select ADR_etf_High_max,BLDRS Europe Select ADR_etf_High_min,BLDRS Europe Select ADR_etf_Low_average,BLDRS Europe Select ADR_etf_Low_max,BLDRS Europe Select ADR_etf_Low_min,BLDRS Europe Select ADR_etf_Close_average,BLDRS Europe Select ADR_etf_Close_max,BLDRS Europe Select ADR_etf_Close_min
2016-03-27,0.048567816951595955,0.048567816951595955,0.048567816951595955,0.3389694965399078,0.3389694965399078,0.3389694965399078,0.06789222539878285,0.06789222539878285,0.06789222539878285,0.43427294182532816,0.43427294182532816,0.43427294182532816
2016-04-03,0.5849220656728308,0.5849220656728308,0.5849220656728308,0.6046372244737385,0.6046372244737385,0.6046372244737385,0.646354747206974,0.646354747206974,0.646354747206974,0.6754574081595226,0.6754574081595226,0.6754574081595226
2016-04-10,1.483369882437523,1.483369882437523,1.483369882437523,1.3855078393448101,1.3855078393448101,1.3855078393448101,1.5024394938071073,1.5024394938071073,1.5024394938071073,1.4248602818476754,1.4248602818476754,1.4248602818476754
2016-04-17,1.6059194210774606,1.6059194210774606,1.6059194210774606,1.6365109687031856,1.6365109687031856,1.6365109687031856,1.6136943919052102,1.6136943919052102,1.6136943919052102,1.656241302414021,1.656241302414021,1.656241302414021
2016-04-24,1.4619558491467133,1.4619558491467133,1.4619558491467133,1.38297378386018,1.38297378386018,1.38297378386018,1.2548286618813191,1.2548286618813191,1.2548286618813191,1.229048003329942,1.229048003329942,1.229048003329942
2016-05-01,0.3243022763983215,0.3243022763983215,0.3243022763983215,0.26523339289061293,0.26523339289061293,0.26523339289061293,0.3869304870332425,0.3869304870332425,0.3869304870332425,0.3223641286333608,0.3223641286333608,0.3223641286333608
2016-05-08,-0.1212095005211633,-0.1212095005211633,-0.1212095005211633,-0.14311464915662658,-0.14311464915662658,-0.14311464915662658,-0.03290480604001391,-0.03290480604001391,-0.03290480604001391,-0.06101519637115303,-0.06101519637115303,-0.06101519637115303
2016-05-15,0.30076835849226996,0.30076835849226996,0.30076835849226996,0.21388641380088683,0.21388641380088683,0.21388641380088683,0.3621801164968303,0.3621801164968303,0.3621801164968303,0.2692441419078002,0.2692441419078002,0.2692441419078002
2016-05-22,1.3812928493538168,1.3812928493538168,1.3812928493538168,1.4608591258371375,1.4608591258371375,1.4608591258371375,1.3730897519026963,1.3730897519026963,1.3730897519026963,1.3251845305131462,1.3251845305131462,1.3251845305131462
2016-05-29,0.8909189778016701,0.8909189778016701,0.8909189778016701,0.8555551229467014,0.8555551229467014,0.8555551229467014,0.9717684781024376,0.9717684781024376,0.9717684781024376,0.9699174800215342,0.9699174800215342,0.9699174800215342
2016-06-05,0.007141684417886521,0.007141684417886521,0.007141684417886521,0.04065693847705562,0.04065693847705562,0.04065693847705562,-0.24697198649779237,-0.24697198649779237,-0.24697198649779237,-0.3624298901720239,-0.3624298901720239,-0.3624298901720239
2016-06-12,-1.3726374297111366,-1.3726374297111366,-1.3726374297111366,-1.4704224603294958,-1.4704224603294958,-1.4704224603294958,-1.3611398878131842,-1.3611398878131842,-1.3611398878131842,-1.4841739851776334,-1.4841739851776334,-1.4841739851776334
2016-06-19,-1.9405004841347837,-1.9405004841347837,-1.9405004841347837,-1.3099864753953294,-1.3099864753953294,-1.3099864753953294,-2.4059245951971775,-2.4059245951971775,-2.4059245951971775,-2.1061620267907264,-2.1061620267907264,-2.1061620267907264
2016-06-26,-0.3185882308287016,-0.3185882308287016,-0.3185882308287016,-0.5121660371273853,-0.5121660371273853,-0.5121660371273853,-0.16338470034324012,-0.16338470034324012,-0.16338470034324012,-0.2937400624300095,-0.2937400624300095,-0.2937400624300095
2016-07-03,-0.9386757864677248,-0.9386757864677248,-0.9386757864677248,-1.1871370379886377,-1.1871370379886377,-1.1871370379886377,-0.7167458829550583,-0.7167458829550583,-0.7167458829550583,-0.9113462608527546,-0.9113462608527546,-0.9113462608527546
