Date,AEGNStock_Open_average,AEGNStock_Open_max,AEGNStock_Open_min,AEGNStock_Open_volatility,AEGNStock_Open_change,AEGNStock_High_average,AEGNStock_High_max,AEGNStock_High_min,AEGNStock_High_volatility,AEGNStock_High_change,AEGNStock_Low_average,AEGNStock_Low_max,AEGNStock_Low_min,AEGNStock_Low_volatility,AEGNStock_Low_change,AEGNStock_Close_average,AEGNStock_Close_max,AEGNStock_Close_min,AEGNStock_Close_volatility,AEGNStock_Close_change,AEGNStock_Volume_average,AEGNStock_Volume_max,AEGNStock_Volume_min,AEGNStock_Volume_volatility,AEGNStock_Volume_change
2016-03-27,1.589760211187272,1.4965596295235917,1.7262676363558924,-0.6122186194725309,-0.28585051361629427,1.4822377672632268,1.3130005796515758,1.646344398248679,-0.6006252397599081,-0.0739606179859476,1.597199175484885,1.4771493955083808,1.7516824250765466,-0.9884449151770744,-0.051954093187703096,1.558193973623376,1.3884398603541326,1.7241238843819078,-0.746422266987881,0.1565869664670319,-1.2829809869074111,-1.1761735283641277,-1.6444211760425755,-0.6993989939567515,-0.2889914896020388
2016-04-03,1.1021731879117866,1.1005258611904272,1.1853268003443749,-0.2073547142843774,-0.7874524797519408,1.0392368320070209,1.050160939402839,1.1374148576697045,-0.22937549608478414,-0.7253046727652961,1.098655667483095,1.007545530063335,1.2517124784414686,-1.1697035970465037,-0.7416415777974007,0.9558743169329591,0.8303121117448813,1.1104055474417844,-0.7889536197451944,-0.5371797467555856,-1.1284240705656163,-1.1917079455308957,-1.0100791497089745,-0.9745092717676312,0.43200364223508436
2016-04-10,1.2606006230003355,1.2219203148358757,1.1052938795229004,0.7425261736228392,0.9253300618368974,1.2715907086406386,1.1821642874338654,1.2402826026605933,-0.20822587706646395,0.13314994088887283,1.3522661777610712,1.3338200320775324,1.2976623962459775,-0.027285696698507743,0.4633935560782971,1.2838492562114878,1.2684408420947795,1.1625456503469884,0.4376106958575741,0.5826167140702122,-1.3649229690881057,-1.1404339365264387,-1.4400148093146925,-0.789377413211762,-0.11145907612598437
2016-04-17,1.2104068702124164,1.076879617538918,1.2954578803050043,-0.5259677403593079,-0.44371836443991824,1.1954005979292983,1.1759701482406864,1.2492952262805437,-0.4247917227536663,-0.8409226586666422,1.25731757043628,1.118887281065919,1.3863508627447523,-1.3597371553226907,-0.2977731666183137,1.1753188179695135,1.0878249649146268,1.2518447897012825,-0.4548993945081838,-0.474753688152166,-0.8889444595076881,-0.7659552285796132,-1.2333006658648293,-0.4679656192282471,0.3254410659920161
2016-04-24,0.999908627735691,0.8093939057520271,1.0526494193822473,-0.7640046727253319,-0.5791143736398926,0.9731863376643526,0.9577980674180057,1.0462759077545778,-0.507984932128403,-0.3481724124013692,0.9257796324360069,0.8452226851836832,1.0475550208787758,-1.0792884965563174,-0.011621896708268672,0.9378213751510941,0.8985858523016009,0.9814394449446189,-0.21077489064329813,0.18583511587388457,-0.5639218491321862,-0.7506457288524825,-0.03769218395405687,-0.8503677631518228,-0.122299988574429
2016-05-01,0.006485900722472744,0.553212110986841,-0.2914920226388663,2.128509685654225,-2.3574937128032363,0.05557256468043413,0.6542389263999436,-0.2611434463019801,2.2041747817954627,-2.0530473867592836,-0.14289436667502678,0.6849700026970738,-0.329199646994122,2.403041676711018,-2.245614881576556,-0.1951536374362994,0.7329934249497528,-0.2842927831416365,2.1264506390498243,-2.2800894012143007,0.39058500076103,0.6738070113478779,0.11995913407081964,0.7450538873086311,0.32253265431427214
2016-05-08,-0.6717117928079753,-0.8712636338747483,-0.4260350170239923,-0.8793630197527619,-0.16808089572037965,-0.5673475492505728,-0.36922219174201804,-0.4553463791504388,0.27469817526217255,-0.2325629943276299,-0.5112401131432592,-0.757943532248174,-0.265745730860009,-0.8132589628429385,-0.15644302225467172,-0.7278696265515984,-0.8600685559299888,-0.5621747284607699,-0.553540147774381,-0.20677359108703391,-0.9829790906895729,-0.9389449114294325,-0.9584884745124645,-0.8246919790895626,-0.17687352640277765
2016-05-15,-1.046422909340803,-1.2837009523870253,-0.7625644313304489,-0.8981100800372306,-0.17730958354588985,-1.0912821235177257,-1.4314797232413012,-0.6728126024418134,-1.0110057927224092,-0.15936587428669852,-0.8856514622544496,-1.1090539743698833,-0.6017195519353569,-0.5717632809937646,-0.16004865395321136,-1.0505291393867977,-1.1704030279574786,-0.8721971848934983,-0.4355172078188916,0.018139793031052395,-0.6512740942573276,-0.7236964655754997,0.007009157203615882,-0.8567555193259945,0.09229591619773968
2016-05-22,-0.873274095717821,-1.1022387460510779,-0.5308330527307847,-0.6981859461658603,0.18384804255595455,-1.0899161745769181,-1.3778778238044178,-0.7381001858070285,-0.5097701343653664,0.3019635859778584,-0.7008696112930866,-0.9922568650663154,-0.5279721974706028,-0.3664803701392012,0.5688923327561217,-0.903567739670643,-1.1823871286259107,-0.5631975970287134,-0.63728721452981,0.21550512329379024,-0.5883462298681373,-0.7133232631115575,-0.07909551798537943,-0.8042019683844327,-0.2826937963422223
2016-05-29,-0.5715520463609879,-0.6946600998067975,-0.4527618053255732,-0.3798225679677362,0.6923690615285797,-0.5683459390420319,-0.8534677120886243,-0.324458893846556,-0.716710678994019,0.5637512149122109,-0.3866881486229409,-0.7244627178490838,-0.07903017021962415,-0.7873851464520686,0.38890336829764693,-0.39558018458790367,-0.6986947898499128,-0.08288325115841168,-0.8728259279012558,0.18939627631903408,1.5570219724802705,0.14825782875940288,2.434119866522966,-0.645934488808285,-0.06662081291716421
