Date,ASMLFStock_Open_average,ASMLFStock_Open_max,ASMLFStock_Open_min,ASMLFStock_High_average,ASMLFStock_High_max,ASMLFStock_High_min,ASMLFStock_Low_average,ASMLFStock_Low_max,ASMLFStock_Low_min,ASMLFStock_Close_average,ASMLFStock_Close_max,ASMLFStock_Close_min,ASMLFStock_Volume_average,ASMLFStock_Volume_max,ASMLFStock_Volume_min
2016-05-15,0.2832673782124191,0.21111559569084556,0.3250226101219338,0.2932701017150963,0.18541482535153844,0.3593579984462883,0.28784706650853903,0.20008471924486654,0.34337127427210645,0.29867466848482016,0.17220639423435027,0.3769653814313917,-0.4587857060430036,-0.5357307890904494,0.4185340464654886
2016-05-22,0.5991283877061587,0.7349842958342411,0.3622423031624943,0.6108314780542404,0.8391992312900416,0.34053748953144247,0.5877151288583508,0.6604044008155401,0.37797944918455734,0.6182747265174483,0.8454297023298968,0.35665716180571383,-0.501941663313631,-0.40658442647109205,-0.6099121160222629
2016-05-29,0.95024794450608,0.8881715416155391,0.9798535492181747,0.9409351418977908,0.8662618431381248,0.9829186063426305,0.9570697535729279,0.9029668098766002,0.9917386584734907,0.945268264303987,0.8730135503421002,0.9946921416837747,-0.06739403024608258,-0.3749668309110249,1.7494303874180432
2016-06-05,0.7458553572770737,0.9264587493149906,0.573766036201412,0.7343132954977645,0.9078482804975689,0.5635412030303173,0.7528716387708964,0.9405506458137981,0.5860509095929629,0.7394451109471916,0.9143874390958349,0.5758811733676557,-0.35891923370775386,-0.32365027723001694,-0.5899688295376629
2016-06-12,-0.27460101416332283,-0.3899001063505348,-0.19575749602114437,-0.28665953210090106,-0.38171963947531534,-0.21799935643540366,-0.2594090077721525,-0.38310229481808317,-0.18024440918657705,-0.2691275407111697,-0.3787991121879318,-0.20201963908854584,-0.28602858989850277,-0.17716524545755047,-0.5589551225727025
2016-06-19,0.6001016835800319,0.5156966610564855,0.6638885300727122,0.5888356709202364,0.49359830850541014,0.6591673616855979,0.6073086713990049,0.527323170916868,0.6748769539493888,0.594320011226336,0.4989577577413833,0.6701319400750946,-0.8104443248812129,-0.7888030444402924,-0.5882373016039972
2016-06-26,-0.5572832292862855,-0.6792045699956557,-0.4298091102791149,-0.5771106162032758,-0.7015764206043661,-0.4464711332422063,-0.547244158301703,-0.6725355911599128,-0.40655528682210557,-0.5682209998630138,-0.6990307326877304,-0.42275074861515455,-0.8123511921023219,-0.7617629639967027,-0.45134551168890785
2016-07-03,-0.4141086744045739,-0.33189354235994195,-0.4850015889763941,-0.4364076776501445,-0.360746007848121,-0.5012092434388631,-0.4667991556023862,-0.32152510520375843,-0.578489899747234,-0.4908487660169686,-0.3564871268322042,-0.5941181738905916,-0.43766728854274217,-0.38552109062010426,-0.5083797751088529
2016-07-10,1.1765529346196333,1.0936432035468246,1.2081957923028257,1.1651963231699636,1.0680825372307863,1.1976903403611534,1.1975602835037207,1.1136051568647145,1.2334112924694751,1.1841993024409323,1.0779890879234137,1.2226032761144872,-0.3276143728951286,-0.24170730026282597,-0.5226926715820498
2016-07-17,2.009415822296242,2.407909388833183,1.47559180274611,2.0557902256649867,2.4013828262018437,1.468472223810016,2.0013554515596783,2.4241534215444798,1.4981001126584093,2.046520687376553,2.41025181264334,1.4906698055153895,2.869960846998202,3.0913806190307542,-0.5131118871275107
2016-07-24,2.42753698641504,2.4251902378412105,2.1631193091332306,2.42263648540436,2.439029409149721,2.1633007074077666,2.4062858970288103,2.3782610203297163,2.1791015503776148,2.39748274204369,2.37371753095776,2.1789320300456465,-0.38153000205371196,-0.21054662913236355,-0.44242884002130506
2016-07-31,2.036384588149075,1.9189198915691716,2.1271268871682976,2.0355779867401735,1.9271213180234215,2.1307616049351408,2.062380938130377,1.944972014746759,2.1371847500081103,2.062392019074078,1.9557172980993007,2.1407076033310974,-0.224449249525223,0.05217986633127297,-0.4329524288265927
2016-08-07,1.9741495023730085,1.8414056614231273,2.1265332190289454,1.9685540920380067,1.8330260230075366,2.1295514976102767,1.989191725969881,1.8580056506959688,2.1277559066698775,1.9842919338972294,1.8516660014265685,2.1306680405370026,-0.7613302051855179,-0.7020479631338682,-0.4413218281113181
2016-08-14,1.35515957823914,1.5431324290886395,1.1442201388076592,1.34931991554441,1.535512045904183,1.1440847062108668,1.2143502796189667,1.2753960749463624,1.14860347412563,1.2081387554674676,1.2667121653362627,1.1484308047244332,-0.5746009761672031,-0.5631681141031799,-0.35390705406123546
2016-08-21,1.2873034790846714,1.086606582521045,1.5112252409573652,1.2824775650886207,1.0791036642610714,1.512299118647195,1.3178202877086835,1.1379789348332536,1.5096326547871095,1.3131127346715998,1.1304184530526915,1.5106545159740887,-0.6785330828298155,-0.6450313860996361,-0.37976940630736483
2016-08-28,1.2002794607150031,1.0203836758541505,1.395565159676224,1.1958433893914522,1.0133409169663596,1.3963082958150794,1.0979917601653937,0.9392184857902119,1.2652674990372506,1.1222206303819213,0.95976056577969,1.2947398706603221,0.9398213961756778,0.12456646774576109,3.383294366293746
2016-09-04,0.2632696873527904,0.14072930980385728,0.410356794380675,0.2565609704042612,0.12979972322744043,0.4082768389360469,0.29038345650432956,0.17570326182770835,0.42471504491568157,0.28080543616842996,0.16005749197865216,0.42003992759644465,-0.6907590611603207,-0.6326575652038305,-0.41963312724876645
2016-09-11,0.5441077723277931,0.4204301166966102,0.689284451341651,0.5540791497526526,0.4268077754884813,0.7038553022519444,0.5756144430649887,0.46287127592842126,0.7047410247951852,0.582761515884718,0.4655512611146691,0.7162305291285437,0.7028722726382254,0.05749363567810666,2.288087548300691
2016-09-18,1.160244647074089,1.0167160109958842,1.3109036859640164,1.156653056360407,1.0116458061572555,1.3111925181697475,1.1995652586000392,1.0738365929431264,1.3273887221573022,1.1927786660521287,1.0665814749422098,1.3235656934734443,-0.7298722773829276,-0.645256221624577,-0.4925556314363308
2016-09-25,0.7379299045479668,0.6082139160379192,0.8755773423033756,0.8783349459282453,0.7433933723776651,1.020138082182495,0.7716828872099739,0.6569309675292009,0.8899794127095303,0.9105632734686319,0.7924984998402982,1.0310478197869057,1.2747640935752973,0.382164269246536,2.3920716088349057
2016-10-02,-0.022144583693092496,-0.12969377929915654,0.10904827292241301,-0.03610689308846338,-0.1487567133140128,0.09880102531304842,0.002674859020751951,-0.09793784047342267,0.12236440488043689,-0.014467474526633118,-0.12348678357592782,0.1099161079527772,-0.7184553888294026,-0.6147329933955781,-0.48628319314522284
2016-10-09,-0.4041194654369329,-0.310435595282149,-0.48513535930495966,-0.4050348777262968,-0.3219048606486976,-0.47231574874685117,-0.3853186362831968,-0.28872005980967996,-0.47168382502549666,-0.38745249690198386,-0.3013987016386609,-0.46000821413313414,0.07828576227180394,-0.009343875036672267,0.09724387715775464
