Date,SJIStock_Open_average,SJIStock_Open_max,SJIStock_Open_min,SJIStock_Open_volatility,SJIStock_Open_change,SJIStock_High_average,SJIStock_High_max,SJIStock_High_min,SJIStock_High_volatility,SJIStock_High_change,SJIStock_Low_average,SJIStock_Low_max,SJIStock_Low_min,SJIStock_Low_volatility,SJIStock_Low_change,SJIStock_Close_average,SJIStock_Close_max,SJIStock_Close_min,SJIStock_Close_volatility,SJIStock_Close_change,SJIStock_Volume_average,SJIStock_Volume_max,SJIStock_Volume_min,SJIStock_Volume_volatility,SJIStock_Volume_change
2016-05-15,1.0667604245370583,1.176962875107364,1.020308585947709,1.0322237945485637,-1.4410319893493422,1.0050231724012577,1.0650192335384845,1.0617483571536628,0.019870780592358025,-1.3772578137522493,0.9667250469038721,1.1683352569106007,1.0005536218480409,0.6328066757169443,-0.9367259206135379,0.962381586112362,1.0500740302438147,0.9439014843272103,0.1543358978233196,-0.8626647330634388,1.2145672228540056,0.36306356391470684,2.677352035431883,0.18861051342161814,-0.4703994404849981
2016-05-22,1.0259770853962353,1.0069118685834997,1.144697951575241,-0.49313558158551773,0.7174181644616244,1.0079682965925567,0.9234388826192791,1.0057816810025217,-0.39313912040724797,0.6711214233695351,1.0768184712692708,1.0541939126158428,1.1691059356573126,-0.7299145383261969,0.5941475898894786,1.0587606214631546,1.0720981527805535,1.0263544215229,-0.17702333638604328,0.7175049885334628,-0.20230852764182444,-0.18790808550951402,0.2626113483694477,-0.21245066085750325,-0.44170668075420644
2016-05-29,1.306744543257374,1.1298239076452985,1.478837633645124,-1.3245585363502055,0.11261339091614547,1.2766175319848054,1.3047816285674625,1.400856229567364,-0.4741209163551749,0.5189483847373964,1.3182405259404821,1.288769542992025,1.4106118586823395,-0.7009029185095415,0.39618173838530635,1.340745931246155,1.2803118872947419,1.4583011006625062,-1.0698683895585888,-0.012157903963509022,0.5452632800355784,0.50994571154985,0.6129518258543892,0.48483992686427774,-1.0460601542122985
2016-06-05,1.72864712378566,1.7305877688052789,1.6890267767445788,0.10802916678702255,0.8285298339216908,1.7923226362326214,1.726561998159562,1.676690074644734,0.07868174058413065,0.8930825430233683,1.8180569140007066,1.872957830187353,1.7801629366705236,0.10613037650929735,0.7984894201248361,1.8668061699672365,1.903311404159118,1.6813990418253955,0.10989020910957793,0.7398490219908287,-0.14171035251474895,-0.310864940421894,0.6184604097103689,-0.3640612311423216,-0.23581904120554392
2016-06-12,2.055118107002223,1.8221705140921738,2.153387364207373,-1.4310131353114932,-0.09823131958635244,2.0176916774184113,1.7688977339983862,2.1946070215159716,-1.2843453718822246,-0.5802110643053897,2.020298598299451,1.8863918086549631,2.10465373896158,-0.9111435794333975,-0.33920577617882336,2.0298341660772783,1.829459166636542,2.2054916804674862,-1.4733613458766783,-0.2855944823303204,0.07468582241236858,0.08797519849219182,0.2990419677958346,0.07057334460152553,0.23808142260123916
2016-06-19,1.8888833699066803,1.853268639612928,1.796826253605065,-0.012450810182739153,-0.9391594275065513,2.0086189615895687,1.9936635437014845,2.0518232794639424,-0.2386686514081208,0.6950442732799096,1.9044217443197224,1.8498011486906303,1.9367850555663255,-0.5015672846416496,-0.5140820470851545,1.9953456905676974,1.9958629472007798,1.9582182159645907,-0.3729101019066749,0.5474397279078848,-0.055094370464928155,-0.11779065324756863,-0.08004557706816334,-0.11640932369158816,0.03636799853677327
2016-06-26,2.1160415889663824,2.408093958466868,2.063939711127964,1.851946052094651,1.9185264449033717,2.17708436314593,2.2949460838236084,2.045092040406049,1.100911794677945,0.9602559478539754,2.020962394325591,2.216133314847411,1.9035617942167,1.3821656765616221,1.2759923811396645,2.1034961150092752,2.358090177318712,1.8617597625120996,1.4912100445802745,0.7824547811780146,0.13345760957220582,-0.15592987271361491,0.8423487404212818,-0.21943011321549521,-0.3445686084287825
2016-07-03,2.1648846450805204,1.9515047421732323,2.183532330291072,-0.6791838809400145,-1.0374942027656828,2.137611880464073,1.9586424510986467,2.2429314673975718,-1.1035148454825923,-0.6995043530004367,2.0813104361778145,1.9745460916808935,2.0978942542425005,-0.4003512863669649,-0.6859017463608839,2.113681585896998,2.0350444938078245,2.1236403436241136,-0.43674039936171793,-0.722164773027154,-0.14002650487535281,-0.3286981826147878,1.2088356350235778,-0.4255111044554415,-0.2488149049340803
2016-07-10,1.8686479913479936,1.713547237569874,1.8694214244656495,-0.6625715835171324,-0.9615623469123582,1.837452576205874,1.7412886845302773,1.863977353758457,-0.7950131894846931,-0.9096850531926567,1.8986648962626769,1.8172637327985515,1.9479946266526715,-0.6726262777798924,-0.3696212913921364,1.78505941293346,1.8102699311474517,1.8081708712491322,-0.18514446466061701,-1.3262569786012046,-0.290610297377794,-0.3662801313029532,0.4346609507344579,-0.4088035139313358,-0.2616322807003777
2016-07-17,1.5644868777904248,1.439395066193956,1.6446523529878934,-1.1497407984189083,-0.26879416532315364,1.498354248853593,1.434364460256251,1.5607285361847036,-0.8507138529581362,-0.055876581503325466,1.6231482069416698,1.5084436178000504,1.639213378656763,-0.8960157043846083,-0.18408528388388481,1.5254196235199158,1.4455626606957641,1.629438104155609,-0.8218285834652851,-0.08142709619051094,-0.5653015684081917,-0.3857176325853916,-1.0403590190609235,-0.3229671252818537,-0.2668964398631029
