Date,HIHO_stock_Open_average,HIHO_stock_Open_max,HIHO_stock_Open_min,HIHO_stock_Open_volatility,HIHO_stock_Open_change,HIHO_stock_High_average,HIHO_stock_High_max,HIHO_stock_High_min,HIHO_stock_High_volatility,HIHO_stock_High_change,HIHO_stock_Low_average,HIHO_stock_Low_max,HIHO_stock_Low_min,HIHO_stock_Low_volatility,HIHO_stock_Low_change,HIHO_stock_Close_average,HIHO_stock_Close_max,HIHO_stock_Close_min,HIHO_stock_Close_volatility,HIHO_stock_Close_change,HIHO_stock_Volume_average,HIHO_stock_Volume_max,HIHO_stock_Volume_min,HIHO_stock_Volume_volatility,HIHO_stock_Volume_change
2016-06-05,0.3879393721089389,-0.3234321660085916,0.055606365636382965,-0.19165417127370338,-0.7020489593007981,-0.013712422588483325,-0.7777880051692206,0.7991884628246927,-1.0657145011437181,0.02873686570545798,0.6711461665311655,0.8370919265724577,0.16051846128679934,0.2401838197109726,-0.1011263220764787,0.7151236861221691,-0.26854049486232273,0.6655490213542684,-0.5889788638029894,0.11296460660001827,-0.9962002472602908,-1.0894096951163432,-0.8177431598755963,-1.0369898306768788,-0.01813651690060819
2016-06-12,-0.7907322992216802,-2.0321263797944082,-0.5099663094328721,-0.5573402033913372,-0.4881685745331853,-1.4059247386647626,-0.43386204294329206,-1.1968352214784808,0.7598374856287019,-1.1469620785108217,-0.9320867148751228,-0.42664941598828215,-1.7847384444360515,1.7820380032345071,-1.9293802254199044,-1.5728214572571828,-1.5315548450014835,-2.076386770160958,1.4692702921150036,-2.22831488701195,0.6008836818451607,0.28558061694483317,0.668622920522805,0.18888690303211544,1.3994978351482235
2016-06-19,-2.2383554644343744,-2.1314168517238223,-2.3961698687686828,1.7745900207008463,-1.6188962211264035,-1.9232662952259585,-1.8543271899024325,-1.4918280314192993,-1.4039371198243188e-14,0.20749477121538673,-2.720966566322195,-2.146462415249455,-3.0555137464218025,3.0092415404875386,-2.7922203294051195,-2.281562189889941,-2.327527636348787,-1.5342064746414414,0.0441179500616585,0.10241207250805823,0.764291161875466,1.5996650434283162,1.4792857372419672,1.4987454566947673,2.386212196190752
2016-06-26,-2.394698749712038,-2.1667401548538168,-2.031285305182362,1.3957612282925045,1.354280876527021,-2.045524778908731,0.8533335040872347,-2.615452498309367,2.912715830542153,2.6918804085994386,-1.8092626314324771,-1.22743744834797,-1.0042199612780986,0.8414402029358139,1.747870268422306,-1.973649097823862,-0.014313247518625881,-1.9351241833335568,2.2537218863733295,2.5757812641904634,-0.00137145078351338,-0.01439384162029201,0.6030402937772332,-0.13137713520722802,-0.2773804656755513
2016-07-03,0.44210442573177877,-0.046632125917215266,0.6268045859557764,-0.884744822305629,-0.0007921539358182671,0.118710567561398,-0.2996509149453567,0.09325270215501506,-0.23927872767696665,0.34768156885418566,0.24939385907566125,-0.12519087140490642,0.33256787922357944,-0.42890198509477606,0.2571842850443322,0.028049423452544513,-0.5392099142186935,0.135516428198876,-0.525522435379384,-0.4982690408471506,-1.2931329507267768,-1.2664091880712878,-1.0969220646589954,-1.2091714872360397,-0.3769142119616163
2016-07-10,-0.9079307594148647,-0.12905531770205458,-1.145954996279174,1.4148239366254163,-1.475420965914777,-1.8293994308344084,-1.1545228784753734,-1.6687207286461634,1.1241638129095104,-1.6507984869528052,-1.0372482943832242,-1.8426128312793382,-0.6700541066163254,0.18972667194612952,-0.17555938394459397,-1.735590679125367,-2.1029248403045537,-1.6589272971269045,0.28671938813799397,-0.37860089889198584,-0.28889857405908026,-0.5042914270382418,-0.4089281615440304,-0.48759196540170097,-0.6164672502062257
2016-07-17,-1.8235835051007176,-1.941559977689034,-1.4079769174370609,0.5517556766264047,0.2506403103472842,-2.0003843193948505,-2.5269415733690597,-1.4103602435058968,-0.2131262955010981,0.35047164507339107,-1.4173842869200037,-2.2299559112810017,-0.5208601436961018,-0.35003805853592923,0.37525523438434544,-1.783740350931919,-2.0999522259632215,-1.2326111950898122,-0.496413951493171,0.134407961353978,1.0207329856561738,1.5474858447699127,-0.04417710533274223,1.6886929561722206,-0.3353299846080951
2016-07-24,0.5437227574991368,1.1754661239764475,-0.1449047112004469,1.063724648735486,1.3990511693480776,1.7490503139307128,2.317080612894142,1.2212719782514267,0.7316255678736128,-0.2924439630555994,0.4363143589710479,0.610799575377897,-0.05208003561486147,0.3168423822922309,1.187843754530286,1.0922145999944057,0.8616003247718903,1.1775703708206007,-0.7544079408730769,0.330938580706994,2.894307105025863,2.7255976445977628,1.291929623295025,2.7576423231590024,-2.933122489055353
2016-07-31,1.4733424011330576,2.609469959717541,-0.18402901702236374,2.3459772657299562,0.5506054965691436,1.3178213762359967,1.770094189212656,0.09538414610723181,1.5444097920986575,0.5992965943956339,0.39416457772226665,1.1378617752451248,-0.11165938477445485,0.6361622061883163,-0.03699011468135048,0.8841612606840225,2.125578755128245,-0.4951124528800141,2.401883883750037,0.2866255083893412,0.9893633129395293,0.45928561431774173,1.2973780490134281,0.37703575930874905,0.9524719749762035
2016-08-07,1.290550212573396,1.545424570747493,0.7774740425947531,0.6665288840902021,-1.3306351160900407,0.967896694885266,1.0087615079192043,0.5220726640020805,0.4751526460946908,-1.4152700978615622,0.6369927536783337,1.3525772280261827,0.09796074485506756,0.5550472800158135,-1.0493307875362015,1.011569986629205,1.427871944289585,0.6911982701854078,0.7308626448516063,-1.5942597881570124,-0.12058177299956388,-0.37597320072839424,1.1652574704748397,-0.49203381473904123,0.16056198252959328
2016-08-14,-0.11344503399658212,-0.19507187015187472,0.3877802278894276,-0.5871341943825021,-0.6492383800928719,-0.28489112491919627,-0.6510393269742354,0.17408879411807532,-0.7933154107898837,-0.33078108032117326,-0.3166214594349767,-0.7305820040617149,-0.13109544354870822,-0.22787276608949403,0.16175673477559854,-0.1058678136988724,-0.16935313730376855,0.17927905707038883,-0.3484353147921514,-0.4781323079498521,0.7859420601942159,0.4706826209990537,1.587051716870937,0.3413902560465643,-0.2077004838927906
2016-08-21,-0.3911995957878004,-0.4048816383126737,0.06506161703283311,-0.4731617450737655,0.22979215475723222,-0.6559928299764759,-0.5680637264775243,-0.5882801058833976,0.011664576761540693,0.3788078976813619,-0.07305648419289125,-0.3570574845401847,0.38104607665795176,-0.6265283825538003,0.287505020966186,-0.3396801056516268,0.19492586235515963,-0.3536653768902013,0.5443576431720957,0.4528598876090265,-0.3720842295587672,-0.5965171548988846,-1.225798001243623,-0.504882883015672,-0.20749155341392292
2016-08-28,-0.7253874614500484,-1.1544038828357808,-0.16475721707341576,-1.0269145385518799,0.007777342514817665,-1.2110310805637934,-1.4560266848349972,-0.8317625160977248,-0.7852284959584096,0.14691527340009322,-0.2883031461720806,-1.1823633604375554,0.43872103764668174,-1.1377121945219681,0.2977234883009883,-0.7445577948454472,-1.0837547334587334,-0.2849839459501747,-0.8724684829832762,0.24302365342292778,-0.28611255552640824,-0.30078610787231536,-0.748613604776927,-0.24234127051666712,0.7053382808787143
2016-09-04,-0.12414156772437714,-0.6848711355977676,0.3248957319699454,-0.9922802130876183,0.725050587024154,-0.4007420248805093,-0.877319395703839,0.20877088086867285,-1.2077094741236183,0.351483873033119,0.35359929669262236,-0.3060326874152924,0.764064230420684,-0.9335971567423231,0.3275253588944406,0.08361385176121654,-0.3567016226094168,0.5060589716406128,-0.8137546398575021,0.2753496704356612,-0.6230448525540166,-0.73284685898959,-0.7123479692103778,-0.6976951305877663,-0.2248289151397325
2016-09-11,0.5975665944936697,0.45428953238269304,1.1394542938030565,-0.5866399299984442,0.17015239139378996,0.562617617547545,0.23347430190542964,0.903277287034071,-0.5662625558582931,-0.4344885075146252,0.8246158260756454,0.5375745220135862,0.8499390850531943,-0.6148391421362949,0.5764695428420442,0.7188244554884036,0.8142421647220465,0.9752440814740643,0.047058985006598976,-0.8957424378052541,-0.5299952078314357,-0.7544914109966449,0.36313246362227697,-0.8194919179569445,0.01722094487976219
2016-09-18,0.8489354997662397,0.866935153141068,1.1962193155850251,-0.16691040751064398,-0.42150205395720775,1.035790193544675,0.47835965870420377,1.32610304571017,-0.783925784141158,0.13014474829664172,1.1168600531701411,0.7561418137974055,0.4010094615199182,0.3134461220191778,-1.3052455665575604,0.9462009976897077,0.9900057638351031,0.4678824440180428,0.7002377609541488,-0.9646831904447158,-0.19097621502602763,-0.45621473497958426,1.1318949656659845,-0.5750633857436838,0.528958761945676
2016-09-25,-0.8869354580865543,-0.9407803146960955,-0.42231959259844787,-0.6949234664250815,0.21254886280597116,-0.9217901182537355,-0.8744180958943827,-0.6487080454534554,-0.585857675401107,-0.40504853250135026,-1.1317480625131708,-0.9160460094351175,-0.5910775430080947,-0.42712651745254565,-0.2629594275200008,-0.9513087515976201,-1.0224410743123797,-0.7707657289167014,-0.6239501343096969,0.31209732310129096,-0.3593596162881059,-0.06273293656159791,-0.36609714727234144,-0.030740610722184133,0.11348520274592364
2016-10-02,-1.091040890481844,-1.5432827287291242,-0.5082627461868009,-1.4705341453810676,0.3632105626655048,-1.3981930537590166,-1.4876826001885592,-1.0644393367595852,-1.1936118579414747,0.811969400283915,-1.2024190920904327,-1.447780263070244,-0.7520183031617108,-1.0448297000183624,0.6295919952343864,-1.1988362574873344,-1.2623399974694396,-0.821184634933721,-0.9902215661259826,1.0033324230681464,-0.9451615572823169,-0.8522227060587153,-0.03618327817982376,-0.8675134397893063,-0.0550492226414159
2016-10-09,-1.0654091205569052,-1.3554884019059992,-0.8043502887172428,-1.1822597985728387,-0.01662161017471661,-1.2980019957221722,-1.3629384167150123,-0.9696148793255427,-1.328025415038778,0.27416055108853915,-1.1315311849236542,-1.2593285092109647,-0.625737916566721,-1.0239942962837207,0.18611054460345966,-1.2388807926167382,-1.2529522431448958,-1.1989851025146179,-0.7425589946923988,0.07504055418472387,-0.9957820170212859,-0.8864523201079972,-0.6648838634807726,-0.8512981728533489,0.13313380014452503
2016-10-16,-1.757250691012492,-1.459975260049365,-2.333572305828781,-0.380528994082234,-0.6189530752374457,-1.7465863591158026,-1.4544172348356355,-1.925959224703376,-0.4111008685612901,-0.6619884575170192,-2.1321849276050013,-1.6316081926852983,-2.7661536258167083,0.6978648128737517,-0.29726615276337953,-1.8930418673034626,-1.6188654157689941,-1.9101256920562322,-0.6481489469702683,-0.06853117808419933,-0.4941803090616938,0.4313847144386574,-1.150932517379649,0.5384128760776135,0.06334949323174317
2016-10-23,-1.9178225595532228,-1.6030036527503349,-2.287100492535062,-0.2978383201289061,-0.03879083267519047,-1.697873274036059,-1.6400421995645287,-1.8337460467724485,-0.7911816748051534,0.23675231251741194,-2.193840044468338,-1.8121101405146016,-2.23118870216992,0.38284030717256773,0.7422108490631579,-1.935097221159447,-1.5665411927818638,-2.186416255323738,-0.38194002354813006,1.1418447661439024,-0.3464228195071703,-0.44738889118749675,-0.41693548286906296,-0.3922537136684205,-0.44438532196309194
2016-10-30,-1.683719343384056,-1.5268707387211957,-1.780917590908318,-0.4250453405879606,1.1555782061811017,-1.6319342531162964,-1.4490465450450365,-1.7190793661743322,-0.16861366369243655,0.6078121153673771,-1.7144150353324303,-1.8002304842456864,-1.2642739094801094,-1.052805225856134,0.2029501842197573,-1.4807082883875473,-1.3252448878451162,-1.4789000425312735,-0.6697578604386404,0.4782997215380302,-0.3364221878906867,0.22488302371372546,-1.1550586050336926,0.45077838454825336,-1.2259122657785797
2016-11-06,-1.7488414252669089,-1.251115090849044,-1.882969914956137,1.6282391353098091,-2.134312488875619,-1.5519710719589388,-1.286364619197494,-1.9934341543717442,2.1103207670294775,-2.5048581018764433,-1.9881690639218146,-1.1905345143469033,-2.372728559950111,2.6350134571527337,-2.457606707359467,-1.713827044154782,-1.1700633477567024,-2.2864492636342137,1.9937204013125078,-2.4571754258077987,2.041874570252099,1.47358432900077,-0.854140156486088,1.6066748139143436,1.2190484871335807
2016-11-13,-2.342782775351425,-2.3111752832488697,-2.5291936170432914,1.4091357418052628,0.1923358802386198,-2.0915993264278745,-1.6638559459494502,-2.1590961530811854,2.0656918562531694,1.3291132551376106,-2.3145372270811824,-2.4087747020805668,-2.2598342194353513,1.0700986356391942,1.985749943392163,-2.3661145857606805,-2.1431786707131026,-2.4790682793910754,1.2440851204627714,1.833665758822224,0.347486836980437,0.6905129022392735,1.4360753394797219,0.4301259905120782,-1.9141614299531933
2016-11-20,-1.847487510501426,-1.6776395760785552,-1.906729719639835,1.7640181095509797,-2.1234118986359416,-1.8757278036428353,-1.8472311894299416,-1.9256708568929266,1.3943853976155156,-1.1800151974290234,-1.882213458161567,-1.85284272505917,-1.656731914692754,0.594438421597026,-1.3728134333010806,-1.8906035648098956,-1.8162636946700383,-1.773820354704047,0.40203510115148466,-0.20287172171547063,0.4529373741350046,0.9272553612483596,0.9672757422910759,0.7407263515732504,-0.002936376448076443
2016-11-27,-1.7111410383421,-1.735591446807363,-1.5433276431308582,-0.19840502740079766,-0.4389048310894975,-1.759124660448489,-1.8730133294529692,-1.681759600951791,0.32221835468405907,-0.8788113151846237,-1.6887629395865802,-1.8770050774484937,-1.4884149164092453,-0.27330188353644064,-0.6799827603428888,-1.8095408701937594,-1.775277761667239,-1.6689534047856835,0.022087540587106623,-0.8950723490326544,0.04461362915125967,-0.6425769164371092,1.570309409998769,-0.8491603296255553,-0.06502305970614412
2016-12-04,-1.8805428520833813,-1.732800143478651,-1.92338814733738,1.8418679894896,-1.7033152512783805,-1.7921340554661689,-1.8415153914235023,-1.7378510313298918,0.5174644014950329,-0.8925360424595198,-1.8952611261381171,-1.9430136316732691,-1.9292807292619745,0.8299575982210905,-1.3102106139078589,-1.7922420257092313,-1.7151713836404288,-1.8563479291673604,1.1301042570549877,-0.31496853259632557,1.7531684524060758,0.6128325421142807,2.8399338560351897,-0.26350701557081335,1.9737303065502498
2016-12-11,-1.6497093739163802,-1.5620311465461971,-1.4997048518149376,0.6695240534988108,-0.8027577393752752,-1.7446258954862561,-1.7489285276970359,-1.6635334560117718,0.615513692565913,-0.8224443849092777,-1.6536687101688186,-1.8704352206268102,-1.417530273575394,-1.1631604350292062,0.3939272228607551,-1.7004946914076835,-1.8295204831323422,-1.5460891014365616,-0.8188243160062678,0.8869602605532771,-0.29617420163423464,-0.20486433205755977,-0.24213349429022488,-0.11763312738508988,-0.8919438200960901
2016-12-18,-1.3255402968276386,-1.4904448182878742,-1.2019604793200678,-0.345264884609364,1.2703394468520797,-1.2431843551926938,-1.0687002369167675,-1.3509706490095454,1.794708019477605,2.5476768056679266,-1.2670999786189943,-1.3834561612999394,-1.1164245080691375,-0.6709609415168393,0.8239920338593765,-1.2238280433014666,-0.9530202948379013,-1.2279958505860238,1.5761996352297756,1.9327967046659746,0.1992790628802003,-0.8449436452764262,1.7886740274577135,-1.3615705521108217,0.44925192001632563
2016-12-25,-0.8227762417248935,-0.9375612124888049,-0.8320779790537618,0.15578953115103028,-0.726908346565887,-0.8812460802720529,-0.931718470170448,-0.8372069918291488,0.28877643356389665,-0.954944873668057,-0.8371661023303109,-0.7349846999454122,-0.9659397916294239,0.7862348755945155,-1.2494834491299172,-0.953063569559314,-0.8187734109072466,-1.0591884227902133,1.3156671762080983,-1.6289664535586112,0.028041898734327518,-0.7208463852247631,0.4609686735803633,-0.7982377931231548,0.664639749761354
2017-01-01,-1.0012280478786626,-0.9342815124672986,-0.9385151921561838,0.587083095919147,1.0144224317857073,-1.0479652665931003,-1.2195068878550117,-0.8493651654492959,-0.7031902420510938,0.36088723816496865,-0.9512543006143503,-1.0332775250975914,-0.8387985824315942,-0.568961112771018,0.612208973655573,-0.9758045306930678,-1.2091337660142143,-0.8067246652973266,-0.9596034558513495,0.3459586456692644,-0.8814948132693478,-1.1047306959129426,-0.11569075887694863,-0.9401265515330895,0.6367599666828
2017-01-08,-0.5303292848766421,-0.5219342409838882,-0.5672425631465841,0.47581541804962635,1.7098778735258058,-0.4700259296071953,-0.12454833817170931,-0.5840185973508123,1.5465188038646975,0.6151436796817306,-0.6917690640588835,-0.5843428395357139,-0.5936460605371786,-0.10712547860103852,1.2498864958517528,-0.5651344448148166,-0.5036202540015611,-0.42598204067702944,-0.12891838374319445,0.5361772869799664,1.2068581714413056,2.7508936436749325,-0.577316083472348,2.6378418011421014,-0.453668185730196
2017-01-15,-0.18404748467761212,-0.4059781217140509,0.019314214250463427,-1.54903402563443,0.1717177659954885,-0.1444812426625901,-0.12258344429521682,-0.13923051409938708,0.08571170207404014,0.25294140149824706,-0.3295987840468044,-0.47009344469577846,-0.31212215911198815,-0.4596599403490103,0.45925730051617436,-0.26723271535273,-0.22678994954543308,-0.3048029069462668,0.2549431184769621,-0.6326109930629231,2.91222114484408,2.806630136402937,0.4205541951110311,2.7217055175111007,-2.5687526986723603
2017-01-22,-0.2820410740901243,-0.3545691597840891,-0.15435129659820646,-0.6118612204605125,0.23271041511956764,-0.4200840264998239,-0.6758374229798758,-0.38362668296799757,-0.8179863609064695,-0.6143909799106752,-0.22941426850178148,-0.5248620760867134,0.01656005943084787,-1.1208755548795601,0.009206521910258583,-0.3434104130627159,-0.6482955189505213,-0.10805380361781165,-1.3276546692503823,-0.10357060868090268,-0.8713276509337092,-0.7422265892815687,-0.31950737218186065,-0.6944900830142818,0.7061153162760212
2017-01-29,0.6868041961030135,0.8029027651111237,0.6805564356808774,0.3737606078392164,1.0702255791921875,0.4993475756454247,0.36298033297718196,0.29068961324104986,0.29318219650341315,1.5621616396457174,0.6550376094474936,0.4055500853299946,0.6503569271112233,-0.03467043429679124,1.1144909982665125,0.8147235008563924,0.7656314867908173,0.8451868269502425,0.18438010007789,0.9918058526306739,0.09024223883672222,-0.4750831335790237,1.9254598164533097,-0.7156238396556007,0.05576094700085092
2017-02-05,0.9452146594288224,1.0534227845709938,1.1426969009339223,-0.3023753633755231,-0.5190580276938298,0.696064994860059,0.6382019442749818,0.9559751474265343,-0.3302618454744678,-0.9671849474655583,0.9599913125910706,0.5409297628805426,1.3909018967600622,-1.0583121514542588,-0.29653110727803017,0.6465084120403332,0.03465503932282391,1.2323702007359596,-1.5534451545398322,-0.0668785770914357,-0.5904567183686067,-0.29591964881393107,-0.8269667589574198,-0.18445369187419086,-0.7445442892457518
2017-02-12,0.5981165667266949,0.010995156998596796,0.7866312318989042,-1.4518561626968256,-0.15432279200647847,0.42305068423408854,-0.1933020142960399,1.1201048710107318,-1.8362865788636236,0.4766757331841238,0.8495557017385836,0.5236424995892753,0.8138255778915272,-0.39842898515466457,0.50436725927705,0.7816281605484839,0.4956173082307015,1.0461123539980197,-0.7427344838654183,0.6491332604716279,0.3940203052113928,0.8189615877347926,0.16986959931063186,0.7815372110711049,-2.065587505373527
2017-02-19,1.4936794725119107,1.2948330667013555,1.3569603797476302,-0.665534434214072,0.30685168450575123,1.6068113928225163,1.0698897858011172,1.972122202641602,-1.49666056376707,0.3937014196016539,1.7979319834267242,1.7459349539668672,1.7430310536930391,-0.14300522745894853,0.6197613697454138,1.911185333596741,1.5294025526297317,1.9323257382719004,-0.8322701394163897,0.46913355763451026,-0.5473951972578918,-0.5803526577096688,0.018490455059957184,-0.5709157706289967,0.4651351843817007
2017-02-26,2.156097735631678,2.1415034729268747,2.0474445507312686,-0.6655344342140664,1.2151859795033637,2.4465826723024495,2.7412067298252767,2.02497706928807,2.027807742430904,2.005950996889413,2.2901493671246635,2.295860854611482,2.0935894733965594,0.5410597480654902,1.1060311414176671,2.362991574510101,2.268536182267413,2.1026472437285166,0.1082556020959858,0.8753144654189561,0.4084083161872233,-0.012064472056694761,1.2156771879430004,-0.16767448029760604,1.230200888507422
2017-03-05,2.3758470521396875,2.5048800138448137,2.3651724045828546,0.2546998649051503,0.08705667195988127,2.433316636259333,2.1266430841693547,2.508928934787996,-0.5016392396188117,0.03584216699531379,2.1750353326173486,2.1818377223167347,2.4109018655913257,-0.56479561476361,-0.29039403972254313,2.190527503080504,2.3507198505889857,2.1037935258152665,1.0656180696115294,-1.6485544449523146,0.24624292586466176,-0.19337135814497347,0.20503965981578579,-0.21330700257289933,0.9819689960928396
2017-03-12,1.8252904881459013,1.9148199303231856,1.7372249609563861,1.1643422395663925,-0.8076285460311955,1.7765058642514209,1.5999884036205045,1.8357491480359174,-0.4646861884548385,-0.7312698244905675,1.8077967055003925,1.7788689048897226,1.8705879785412451,-0.6564651050149978,-0.9077951689169275,1.7523263100986253,1.647751133782855,1.8293836214118238,-0.4178524106216415,-0.781403810528771,0.02713069221670172,-0.2150560205297435,0.36456802142696115,-0.2503641292722656,0.9795900783511218
2017-03-19,1.4108439999534201,1.5864696037877204,1.4538736172315347,0.9968595905311811,0.492160888554468,1.288003971086161,1.3333889536767773,1.2621002225860636,0.4637749969665568,-1.2929474419680629,1.2726082197465594,1.3404052714384724,0.954696557293891,1.3225803109172787,-0.1753070651181982,1.4000987425679867,1.3670028733851982,1.5169600375143464,-0.30001091874804275,-0.671378654893958,1.757707497127034,1.3496541333754222,-0.27332560914032944,1.352411907176667,-2.254696019461357
2017-03-26,0.8320788133568441,0.7497164562131726,0.9311045631359238,-0.7057530203655891,-0.5282282108698965,0.6594678814676597,0.42117039706897724,0.9288592974294007,-1.1389440691885908,-0.08564751481132758,0.9173029877623382,0.7753470612609129,1.1424704889355994,-1.5464546224629774,-0.7825092950410567,0.7996952541574843,0.5884573890971413,0.8535110607043247,-0.7607152484015594,-0.5426547101305553,-0.8596930334845949,-0.6280363055665696,-1.498920472269166,-0.453293978331826,0.49737900270655094
2017-04-02,0.46029218113470405,0.2860125999007785,0.6255593187898341,-1.3107778078025722,-0.4530852730092295,0.33514238536903496,0.13768211336549097,0.44039812004023005,-0.6645774638569719,-0.0835451237243932,0.6748351903875494,0.5237696288559661,0.7342130479045538,-0.8439442879805129,-1.0160981454737688,0.4350426074126715,0.30389072740173273,0.5539106812492981,-0.7607152484015594,-0.2143697294806489,-0.8982365064218687,-0.8334630015368945,-0.6212423491967966,-0.7542974462834212,0.410048564716694
2017-04-09,0.5485158323184818,0.37713837059905286,0.7101096916981773,-1.1275370654576808,-0.8611705466728062,0.38112625317996396,0.0820056829671509,0.5421414224196164,-0.9928302231575196,-0.3124096167732353,0.5599439790981074,0.4182937046254505,0.7129833560833606,-1.0466362710718882,0.27162649779134257,0.3331483722678056,0.39223227027636837,0.444097504173719,-0.05428947881177506,0.47131622674195034,-0.46355223709673227,-0.3327550628454615,-1.1635748869781657,-0.1943498640682822,0.0778462127952012
