Date,First Trust Emerging Markets Small Cap AlphaDEX_etf_Open_average,First Trust Emerging Markets Small Cap AlphaDEX_etf_Open_max,First Trust Emerging Markets Small Cap AlphaDEX_etf_Open_min,First Trust Emerging Markets Small Cap AlphaDEX_etf_High_average,First Trust Emerging Markets Small Cap AlphaDEX_etf_High_max,First Trust Emerging Markets Small Cap AlphaDEX_etf_High_min,First Trust Emerging Markets Small Cap AlphaDEX_etf_Low_average,First Trust Emerging Markets Small Cap AlphaDEX_etf_Low_max,First Trust Emerging Markets Small Cap AlphaDEX_etf_Low_min,First Trust Emerging Markets Small Cap AlphaDEX_etf_Close_average,First Trust Emerging Markets Small Cap AlphaDEX_etf_Close_max,First Trust Emerging Markets Small Cap AlphaDEX_etf_Close_min
2016-03-27,1.4339035299818397,1.4339035299818397,1.4339035299818397,1.3708100409793738,1.3708100409793738,1.3708100409793738,1.4451482188444744,1.4451482188444744,1.4451482188444744,1.4165721296217646,1.4165721296217646,1.4165721296217646
2016-04-03,1.0226909073554216,1.0226909073554216,1.0226909073554216,1.0696127044631099,1.0696127044631099,1.0696127044631099,1.0753279944491934,1.0753279944491934,1.0753279944491934,0.9355830187689184,0.9355830187689184,0.9355830187689184
2016-04-10,1.448785734806512,1.448785734806512,1.448785734806512,1.3437531889469585,1.3437531889469585,1.3437531889469585,1.1685449870938633,1.1685449870938633,1.1685449870938633,1.3023892343310153,1.3023892343310153,1.3023892343310153
2016-04-17,0.9906237535712507,0.9906237535712507,0.9906237535712507,0.886572496350881,0.886572496350881,0.886572496350881,0.9636115462322303,0.9636115462322303,0.9636115462322303,0.9022852242306868,0.9022852242306868,0.9022852242306868
2016-04-24,0.9650122776656956,0.9650122776656956,0.9650122776656956,0.8137837192080013,0.8137837192080013,0.8137837192080013,0.8591771766420281,0.8591771766420281,0.8591771766420281,0.7642636500140135,0.7642636500140135,0.7642636500140135
2016-05-01,-0.009764075904690792,-0.009764075904690792,-0.009764075904690792,-0.08686760538883066,-0.08686760538883066,-0.08686760538883066,0.10043036523759019,0.10043036523759019,0.10043036523759019,0.02151048247652116,0.02151048247652116,0.02151048247652116
2016-05-08,-0.42035121108341905,-0.42035121108341905,-0.42035121108341905,-0.5760468742336879,-0.5760468742336879,-0.5760468742336879,-0.710661113921046,-0.710661113921046,-0.710661113921046,-0.8341374447958074,-0.8341374447958074,-0.8341374447958074
2016-05-15,-1.1397824557053933,-1.1397824557053933,-1.1397824557053933,-1.023664720574307,-1.023664720574307,-1.023664720574307,-0.9307241294187111,-0.9307241294187111,-0.9307241294187111,-0.8851634633973055,-0.8851634633973055,-0.8851634633973055
2016-05-22,-0.6833537285804311,-0.6833537285804311,-0.6833537285804311,-0.7742179655466925,-0.7742179655466925,-0.7742179655466925,-0.5046600222558705,-0.5046600222558705,-0.5046600222558705,-0.6641312074959627,-0.6641312074959627,-0.6641312074959627
2016-05-29,0.020870973601911817,0.020870973601911817,0.020870973601911817,0.12234657974496124,0.12234657974496124,0.12234657974496124,0.07358708147986338,0.07358708147986338,0.07358708147986338,0.27459425761678335,0.27459425761678335,0.27459425761678335
