Date,PowerShares Global Clean EnergyEtf_Open_average,PowerShares Global Clean EnergyEtf_Open_max,PowerShares Global Clean EnergyEtf_Open_min,PowerShares Global Clean EnergyEtf_High_average,PowerShares Global Clean EnergyEtf_High_max,PowerShares Global Clean EnergyEtf_High_min,PowerShares Global Clean EnergyEtf_Low_average,PowerShares Global Clean EnergyEtf_Low_max,PowerShares Global Clean EnergyEtf_Low_min,PowerShares Global Clean EnergyEtf_Close_average,PowerShares Global Clean EnergyEtf_Close_max,PowerShares Global Clean EnergyEtf_Close_min
2016-05-15,-0.02493877644015664,-0.02493877644015664,-0.02493877644015664,0.19142038445604317,0.19142038445604317,0.19142038445604317,0.10210456067472362,0.10210456067472362,0.10210456067472362,0.1930420487013752,0.1930420487013752,0.1930420487013752
2016-05-22,0.6741561338231842,0.6741561338231842,0.6741561338231842,0.6384966343938488,0.6384966343938488,0.6384966343938488,0.7796915485317456,0.7796915485317456,0.7796915485317456,0.7837480331030601,0.7837480331030601,0.7837480331030601
2016-05-29,0.9850270099341726,0.9850270099341726,0.9850270099341726,0.9940412969591192,0.9940412969591192,0.9940412969591192,1.0612837137339721,1.0612837137339721,1.0612837137339721,1.0742461372496837,1.0742461372496837,1.0742461372496837
2016-06-05,0.3781080411726023,0.3781080411726023,0.3781080411726023,0.26087207911429383,0.26087207911429383,0.26087207911429383,0.2931946274436312,0.2931946274436312,0.2931946274436312,0.3333049827838601,0.3333049827838601,0.3333049827838601
2016-06-12,-0.3361816999511107,-0.3361816999511107,-0.3361816999511107,-0.3182274941731898,-0.3182274941731898,-0.3182274941731898,-0.221440901012351,-0.221440901012351,-0.221440901012351,-0.24201612937945316,-0.24201612937945316,-0.24201612937945316
2016-06-19,-0.6080623413953832,-0.6080623413953832,-0.6080623413953832,-0.7338889922504591,-0.7338889922504591,-0.7338889922504591,-0.8097806078782697,-0.8097806078782697,-0.8097806078782697,-0.8712835084726154,-0.8712835084726154,-0.8712835084726154
2016-06-26,-0.06846694836616893,-0.06846694836616893,-0.06846694836616893,0.07105454807824071,0.07105454807824071,0.07105454807824071,0.07155202549704816,0.07155202549704816,0.07155202549704816,-0.01278549896997276,-0.01278549896997276,-0.01278549896997276
2016-07-03,-0.22748102533192147,-0.22748102533192147,-0.22748102533192147,-0.14403264231183854,-0.14403264231183854,-0.14403264231183854,-0.09532254526008727,-0.09532254526008727,-0.09532254526008727,-0.011571754350101972,-0.011571754350101972,-0.011571754350101972
2016-07-10,0.8182298247565948,0.8182298247565948,0.8182298247565948,0.7066787131504332,0.7066787131504332,0.7066787131504332,0.8057225054432606,0.8057225054432606,0.8057225054432606,0.7552368458008495,0.7552368458008495,0.7552368458008495
2016-07-17,1.0127583498367287,1.0127583498367287,1.0127583498367287,0.9758412134899651,0.9758412134899651,0.9758412134899651,1.1566660322008413,1.1566660322008413,1.1566660322008413,1.1301791605662899,1.1301791605662899,1.1301791605662899
2016-07-24,1.0677313940172433,1.0677313940172433,1.0677313940172433,1.2473793889277078,1.2473793889277078,1.2473793889277078,1.1934782192491833,1.1934782192491833,1.1934782192491833,1.1540796444735453,1.1540796444735453,1.1540796444735453
2016-07-31,1.4044718499269573,1.4044718499269573,1.4044718499269573,1.4460940557346618,1.4460940557346618,1.4460940557346618,1.3768453214616878,1.3768453214616878,1.3768453214616878,1.5485372153400159,1.5485372153400159,1.5485372153400159
2016-08-07,0.9156072464603177,0.9156072464603177,0.9156072464603177,0.9328101918545271,0.9328101918545271,0.9328101918545271,1.0675394897696344,1.0675394897696344,1.0675394897696344,1.0375492862147504,1.0375492862147504,1.0375492862147504
2016-08-14,1.4394616350634728,1.4394616350634728,1.4394616350634728,1.30413384148547,1.30413384148547,1.30413384148547,1.2806311047219416,1.2806311047219416,1.2806311047219416,1.4326426819801252,1.4326426819801252,1.4326426819801252
2016-08-21,1.3289790384742572,1.3289790384742572,1.3289790384742572,1.440595138886849,1.440595138886849,1.440595138886849,1.1267024974849666,1.1267024974849666,1.1267024974849666,0.9972037455742061,0.9972037455742061,0.9972037455742061
2016-08-28,1.2957875714944864,1.2957875714944864,1.2957875714944864,1.4328390063168808,1.4328390063168808,1.4328390063168808,1.31872096728496,1.31872096728496,1.31872096728496,1.4139258394339962,1.4139258394339962,1.4139258394339962
2016-09-04,1.6123721533791882,1.6123721533791882,1.6123721533791882,1.5091388636458456,1.5091388636458456,1.5091388636458456,1.4619621930740463,1.4619621930740463,1.4619621930740463,1.3362057161312564,1.3362057161312564,1.3362057161312564
2016-09-11,0.28220117894723395,0.28220117894723395,0.28220117894723395,0.4905432189584164,0.4905432189584164,0.4905432189584164,0.42097879491191853,0.42097879491191853,0.42097879491191853,0.4698379201359263,0.4698379201359263,0.4698379201359263
2016-09-18,1.2698211744818975,1.2698211744818975,1.2698211744818975,1.10902137463119,1.10902137463119,1.10902137463119,1.2608248240048792,1.2608248240048792,1.2608248240048792,1.2288707434153379,1.2288707434153379,1.2288707434153379
2016-09-25,0.863271887325959,0.863271887325959,0.863271887325959,0.8244818207928313,0.8244818207928313,0.8244818207928313,0.7035252711978225,0.7035252711978225,0.7035252711978225,0.8515932136946845,0.8515932136946845,0.8515932136946845
2016-10-02,0.34007406677009133,0.34007406677009133,0.34007406677009133,0.2514988555977233,0.2514988555977233,0.2514988555977233,0.29951326371913767,0.29951326371913767,0.29951326371913767,0.31550402949425593,0.31550402949425593,0.31550402949425593
2016-10-09,0.0017252206499706988,0.0017252206499706988,0.0017252206499706988,-0.19339435489175139,-0.19339435489175139,-0.19339435489175139,-0.20402202571069664,-0.20402202571069664,-0.20402202571069664,-0.21865453929187714,-0.21865453929187714,-0.21865453929187714
