Date,BASI_stock_Open_average,BASI_stock_Open_max,BASI_stock_Open_min,BASI_stock_Open_volatility,BASI_stock_Open_change,BASI_stock_High_average,BASI_stock_High_max,BASI_stock_High_min,BASI_stock_High_volatility,BASI_stock_High_change,BASI_stock_Low_average,BASI_stock_Low_max,BASI_stock_Low_min,BASI_stock_Low_volatility,BASI_stock_Low_change,BASI_stock_Close_average,BASI_stock_Close_max,BASI_stock_Close_min,BASI_stock_Close_volatility,BASI_stock_Close_change,BASI_stock_Volume_average,BASI_stock_Volume_max,BASI_stock_Volume_min,BASI_stock_Volume_volatility,BASI_stock_Volume_change
2016-03-27,-0.9753020668133896,-1.3221891012145195,-0.9051452154707562,-0.4079817588350657,0.6759837126191738,-1.129774544781194,-1.3981526989521023,-0.848605713345695,-1.2715685699487977,-0.1786852641851152,-0.7987279110994949,-0.8024090739567922,-0.6182858460119979,-0.7505735739705808,1.017449881683332,-1.068844710319951,-1.1305942611008335,-0.8285012550913892,-0.7455174822629571,1.3041424008039926,-0.5067784639112561,-0.563914647840703,0.17556224763914427,-0.6192324028543428,-0.3238165992592537
2016-04-03,-1.0301509058728864,-1.2345720975097918,-0.9270262470158814,-0.3301463635361938,0.07781060604906985,-1.0917240091154032,-1.0309254521879492,-1.274373401739677,0.48214782543808093,0.09344358643843496,-0.9018952041143379,-0.9339808103083163,-0.6706043355759282,-1.0314212462587944,-0.7809137613907993,-1.176488363598756,-1.2325842237597644,-0.8782578521134818,-1.0333224254278284,-0.5669354333428158,0.09340625269771283,-0.12866376746880154,-0.3186516863369109,-0.10738958938228128,-0.059347673222328624
2016-04-10,-1.172038058547508,-1.542594907497815,-0.79597671781613,-1.4127527898907615,2.2500412230687285e-16,-1.4387788057966602,-1.5814663314430943,-1.0923200586340098,-1.5071716379947773,0.1259219660964557,-0.9523911351171396,-1.1821799959049744,-0.778853735699858,-1.5782433645223872,-0.5357968131847995,-1.1748884544342413,-1.3080892549342835,-0.9786264162736507,-1.034650922377535,-0.2863203596160738,-0.6684091306221063,-0.5290267633389053,-0.3258451633067796,-0.5362326339300414,-0.0721441344595935
2016-04-17,-1.1496990433974694,-1.3879219955162496,-0.9326826016196349,-0.9214256551796638,-0.6216076268964826,-1.319453930995073,-1.3212229745009374,-1.0426476680670336,-1.0834898832612687,-0.3693206359122621,-0.9357141989712504,-1.1445501699394,-0.7153822161429223,-1.6661893678767403,-0.25683745456315105,-1.1160183389890848,-1.3428752449327581,-0.8383785374649692,-1.5714285714285707,0.11651034560709253,-0.2134208678209652,-0.19904902370251584,-0.5138242965819126,-0.16347655142372178,-0.24524523037478596
2016-04-24,-1.1889524289440698,-1.497710827365992,-0.8355438058910174,-1.3884943119820556,-0.10076353951579048,-1.193283673019608,-1.333725893994595,-0.9468641529479981,-1.232908434955616,-0.11957251738786782,-0.9110311323639412,-1.1264220315161655,-0.6558493433501656,-1.6729784740890106,-3.591820136778656e-17,-1.0113094697067118,-1.0981512716018615,-0.8751144271410695,-1.075411735989826,-0.05499343809580852,-0.7271022975765064,-0.5942705049785025,-0.5678100403916632,-0.5854755707461307,-0.29317289241587946
2016-05-01,-1.1805485683143573,-1.2640075355313736,-0.896447169363859,-0.9814746576833603,0.095555939877338,-1.3777749571864508,-1.3401187885209802,-1.2509780172166014,-1.0035325321122865,0.28461326317678565,-1.0208532551496154,-1.118985899220902,-0.8986703916913769,-1.1792710105585702,-0.21295506502808836,-1.2534975639270025,-1.3702092841916775,-1.0319627071841737,-1.3586206249472401,0.1586510491209679,-0.4776980932378333,-0.4469097884962302,-0.5685684275284782,-0.42628951888730926,-0.2394575255998876
2016-05-08,-1.3347179445525583,-1.0166909682048948,-1.6822649866663515,-0.19207389843721362,-0.7228013281425434,-1.1654196059513442,-1.1308997398010567,-1.497072368790464,-0.4552996774820257,-0.33291068175895927,-1.723815468682473,-1.1725479838285247,-2.418060181248143,0.43737968648946873,-0.9020434494725843,-1.4391650498062396,-1.027207072327719,-1.9052344917694894,0.19897703805434214,-0.5631740122484891,0.7332712349433193,-0.019466004025507636,2.255098068572029,-0.3154405233535102,-0.4081664121045597
2016-05-15,-1.6483567576611575,-1.2569584478923037,-1.6613289205964599,-0.3747688810246034,-1.2363210640572215,-1.5335991311481814,-1.0396389557378707,-1.820914343694489,0.4622040696295489,-1.4721051830412413,-1.7657880219935105,-1.5516759920970766,-1.846637760656114,-0.6561198621765704,0.16925488133023392,-1.6506842028149455,-1.6421416545119194,-1.7453550911743845,-0.9976973545445937,-0.2004397390021979,-0.8075397738932294,-0.6386256725320512,-0.6493506774341778,-0.600409639653114,-0.37146115529357443
2016-05-22,-1.22568992384638,-0.9103172009882741,-1.4298093714581948,0.01776766113403952,0.0597826863578921,-1.01334834259327,-0.9187619263026215,-1.4236170364968244,0.285229613124917,-0.7777994980820191,-1.1667402714754864,-0.7328457798629519,-1.3452592028740848,0.31441359326377766,-0.17809669925100574,-1.1518881067768454,-0.8584972834206829,-1.4566053673957347,0.15142880005406706,0.38665090796838003,-0.5483716727559971,-0.4293740419725689,-0.6927661881194154,-0.37159320196718165,-0.148478467735902
2016-05-29,-1.0811450987706703,-0.9390447569173312,-1.2696692921219177,-0.12171612389003708,0.9262270392568518,-1.0130618471324881,-1.0550405527839566,-1.1878021121183753,-0.35430023230633023,0.8637730734335177,-0.9369014480658016,-0.8280050547239733,-1.180040137964642,0.1295355177245275,0.9260432534828349,-1.0022697696003462,-0.8869271187506643,-1.1578387205872784,-0.3659053026042281,1.1785018384445642,-0.8064912925018338,-0.6525852152622659,-0.6657715185357411,-0.6172516059714014,-0.2850088331404369
2016-06-05,-0.6293693088311078,-0.8099824371792262,-0.1916372590015185,-0.9675112436041979,-0.44685296008982756,-0.7655132671136377,-0.9582881053818129,-0.46394680381623604,-1.0512669877727947,-0.2003995273181925,-0.40974185468287866,-0.7060610782260955,0.03420187123556323,-1.1666763061101677,-0.3863797142546434,-0.5640964222320625,-0.7590450070104061,-0.17880810386227047,-1.037998269505934,-0.27282645862318583,-0.3911862414727492,-0.43565621112589115,-0.42853141557681296,-0.4150728515775905,-0.2806238559314994
2016-06-12,-0.235074103199285,-0.3661187624285865,0.011521303142297781,-0.679366220486757,0.5617467761896293,-0.48095908418218686,-0.5439718306209658,-0.23514349083586888,-0.5310339656695672,0.9075713012491827,-0.03568777373720747,-0.12768847961381244,0.1944413296204632,-0.5008354224706323,0.7307981486470361,-0.20362230891200755,-0.26575524021913954,0.07681373347487955,-0.5885511094362121,0.7995310792765802,-0.7039519358634339,-0.8343417035771583,-0.4498711217403266,-0.8114029488405211,-0.5393095862462911
2016-06-19,0.22091257007508344,0.15478040970407753,0.14206662216768617,0.053376051268363894,-0.8581943515359349,0.06316510494519582,-0.05278631415620804,0.3048691135070781,-0.49459573418814906,-0.015063589590018528,0.24758811023889682,0.03602883460614518,0.27735009811261424,-0.3833885381575615,-0.8366798838928684,0.4293543186596007,0.02403424917362126,0.6626059841529349,-0.9411614825182231,-0.19285145456107583,-0.8985956095717655,-1.1338966339556247,-0.44985339564536225,-1.2111484058562312,0.2318924379623036
2016-06-26,1.9126366135057324,2.371259469113631,1.1209019416719563,2.187710966014237,2.521541805507708,2.1687541736818257,2.2379746414513586,0.9290987282232651,2.0894491903119503,2.4439126850090194,2.025541534259841,2.445279280981919,1.200624305384301,1.946583475699532,2.148939199901839,2.3733056197125544,2.5379516829514714,1.1678419820784383,2.4175121380022455,2.2148149822062795,2.2145386735383203,2.5761121402117957,-0.24202031620676226,2.8299127023759016,3.083094497924325
2016-07-03,2.3018481913157807,1.9556483114366512,2.387231512952873,-0.3325454002985311,0.10986136917825726,2.0345004715689434,1.8379025607582864,2.4410510951430426,-0.6245175085268815,-0.05135525910130949,2.4257593567615774,2.2255467872393617,2.3762856679543147,-0.14966432459570836,0.2519437321312856,2.25528750409378,1.9129682038046874,2.562791344752432,-0.5516523698825643,-0.11960134237394628,-0.24661442724480342,-0.20941950785808908,0.032690224932185555,-0.23423423748291625,-0.9390837321125739
2016-07-10,1.955599515140107,1.7587819991086482,2.056774449271358,-0.36942026412095974,-0.14310071872516458,1.7400187463418373,1.6816941809522,1.9213790605642427,-0.3028223935679615,-0.020655727574121496,1.9310596639288637,1.896372636517242,1.9919735779867382,-0.16709656501868592,-0.2648892601943689,1.8144424686688208,1.7305544351015771,1.9442795976065388,-0.1453044350472284,-0.1968632469298908,-0.6844988291131577,-0.6197013514794908,-0.3668297599985364,-0.564552502397373,-0.10107809954900458
2016-07-17,1.3922430690535426,1.456106775123117,0.8364955319198468,1.3637420782310938,-0.35578169032378876,1.6605612818241067,2.1775404927928856,1.2701278814707981,2.0068376267834855,-0.1882659115660634,1.0796132196399233,1.1705978177504386,0.8461505909907188,0.7872612144518594,-1.8705743125771774,1.1785208265842062,1.7469629063275518,0.7699617446743285,1.9907302229999528,-1.8152324473615786,2.5185406445325365,3.103291839959702,-0.1436418001162016,3.1362085803590642,1.79209316071775
2016-07-24,1.6477710474594323,2.046620365504676,1.0193137744286882,2.3452142811735115,2.0255609353700295,2.1217291921897368,2.6714894554940933,1.3471506281091261,2.8893136020223356,1.508267036887505,1.2192230474454173,1.233476966709231,0.9326252461797889,0.8718088373832503,1.3655774839978394,1.767966519785932,1.948387683984903,1.2849140156196353,1.865382923785274,1.898556731345301,3.202865423595957,3.268177549331136,-0.12314442122285053,3.268835260467117,0.6234673641847075
2016-07-31,1.7801831122923608,1.6822592269233583,1.1398005523534807,1.6541952280288084,-0.3178863999137973,1.6799026389524512,0.9982989588785893,2.1164226874105756,-0.5800450197227294,-0.16862612834767124,1.5040923289155788,1.6486378604827034,1.1343096832512956,1.65649814281125,1.540951242715185,1.5894088331668879,1.5275377557895715,1.1778728771344442,1.3471572266456993,1.644043578803289,0.5801333003832423,0.46848283779722955,0.5619536757621737,0.4580079752593502,-1.2542107529256872
2016-08-07,1.4076356119872988,1.391900927940687,1.4289221137052215,0.7890940789070044,-0.9458849667814323,1.2545239658505076,1.0205212967075206,0.918699947504628,0.6561017009458646,-0.546687528682001,0.9261551979383087,1.3715484978751662,0.015322859057143114,2.5287586490347533,-2.1945022987994003,1.317179935156934,1.3270881138677033,1.0102263347074754,1.2740720718769907,-1.7037666482915403,0.7637821743072353,0.12602333492321083,2.720509617319886,0.10159150781944325,1.9050884893778504
2016-08-14,0.5752316435095494,0.4586501755526813,0.9206079060176582,-0.3479005211160881,-0.7724092621389019,0.715382276345373,0.49489364209926584,0.6525639815843584,0.1344750616194255,-1.5619974167989619,0.6152022074778989,0.40425284780926435,0.8823010781026014,-0.513760745824458,-0.02918426942170258,0.7344124237770785,0.8358914946359308,0.7044932238024916,0.6959202057243548,-1.2833101940331457,-0.07123059692713138,-0.25519723827243807,0.9038279344560336,-0.26403373510894335,0.9045025938675614
2016-08-21,0.09261687124809814,0.15905999253424277,0.02505122762895714,0.250653595886613,-1.4721051830412417,0.09935062461404301,-0.1125953952642572,0.3046146094592286,-0.41705515513203495,-0.625769497029881,-0.08436160905057702,-0.2883370432658731,0.11242810852134213,-0.5839474447389384,-0.155649436915747,0.33628605050546323,0.03665725419246134,0.6946767219759455,-0.6395598724568999,-0.3907582617919114,-0.2934702507000111,-0.3215187545957109,0.5855082178180576,-0.32731104981299675,-0.6006838311872825
2016-08-28,-0.22382104119689097,-0.2564649381766722,0.09218695655565624,-0.4894540469862976,-0.9741080061830585,-0.2893596013747603,-0.3675499115106432,-0.0076638666026326374,-0.4824766059722439,-0.646395620382858,-0.24461199818347482,-0.420372445445064,0.21966418873134747,-0.7818038830266358,0.029910650755410474,-0.28784701405805835,-0.36497369691001913,-0.15853131120589556,-0.42243363832181635,-0.3126148661893529,-0.34493248803648274,-0.3008030784262358,0.1124577362161985,-0.30202227773471196,-1.2869510801083697
2016-09-04,-0.6278942175195261,-0.8430333060875899,-0.3087748248344645,-0.9478764018001701,-0.4091700512729581,-0.6545557319394858,-0.7594233649801052,-0.2398483072035047,-0.7802036318572885,-0.3766039086828874,-0.4922035581435127,-0.8056094727078085,-0.05123645506846224,-0.9426960335103709,-0.1098737177950994,-0.7981548699352489,-0.9172975355943873,-0.45982697117561333,-0.9354106728912281,0.15165933551814031,-0.19773874708288586,-0.2081552500148601,1.4606589931864755,-0.22285352347923765,-0.8564371712689826
2016-09-11,-0.8227668736743099,-1.020999666161741,-0.46903132206603937,-0.9687994986275157,-0.5466850162397451,-0.7845115919093544,-0.6410794434106232,-0.5202499677139606,-0.43895911265968235,0.5128486118048262,-0.7052584868731175,-0.6164299078242343,-0.18786728732554517,-0.534697489330606,-0.6609250147725104,-0.7372119269323061,-0.5786913866044952,-0.5067145046124653,-0.40390575816234736,0.5094755285053792,-0.4272790241562752,-0.31855281386184997,-0.20139375256924202,-0.3164840560268912,0.4410376813510003
2016-09-18,-0.6546874577632446,-0.8962438022858845,0.048803611745513474,-1.0406160634658714,-0.1419247971625287,-0.8292476318553742,-0.8701024955561134,-0.15865104912096922,-0.8493143592935696,-0.2564243059024131,-0.939457023789674,-0.8452377235905445,-0.5859456829197952,-0.42011825491106525,0.532685832801724,-1.246078819245499,-1.2777847336933832,-1.0805162707788576,-0.8440910877756114,0.44975520477679515,-0.26730139284778376,-0.34879799359659214,2.3053392442154457,-0.3773508268479268,-1.967465074337521
2016-09-25,-1.085560064157303,-1.0882460825811502,-0.9501728102835734,-0.7800325020313925,0.407619732292054,-0.9058828625177121,-0.8583997651466087,-0.6445973581146842,-0.6687175430365261,-0.2457046925437414,-0.9777441729259194,-0.7547829051509187,-0.460886590746412,-0.4651389017802009,0.5084705821781429,-0.8800810133531922,-0.9519896212456623,-0.8329763383577181,-0.7214063329610019,-0.2994291335863622,-0.6072779465904208,-0.5073444305040369,-0.3011324442112251,-0.5026075868417855,-0.15345169765868336
2016-10-02,-1.6086355336208398,-1.3090227841007336,-2.550882959378627,0.42845619571534604,-1.54033046485857,-1.521911938597534,-0.8110765534104877,-2.43924116534314,0.5968718565945851,-2.35489716016332,-2.2640362432823067,-1.2598303541470617,-2.8138873534599864,1.4365694156710067,-2.0340563771454723,-1.989051690745141,-1.4337732336805298,-2.7856785327607656,0.577893117962022,-1.7615420242021766,0.2387170073306823,0.10682384625574519,2.6404677878729546,0.05386359440607909,-0.05133625228693389
2016-10-09,-1.6301581740687001,-0.9738777884373149,-2.0371912265704735,0.70408693208547,1.8947384032548742,-1.4052901140387215,-0.8631827801228745,-1.8566234355616678,0.3786249836265787,1.6553160755751566,-1.828980954793434,-1.5805019550598898,-1.73521127377688,0.041976392294349914,0.9216705157513816,-1.3871782135039232,-1.0106186122145193,-1.9211812326546787,0.5979594367432207,1.6094693199009955,0.3980407640302091,0.2888812398773847,-0.14222078881661282,0.29061995899909215,1.3454527672856207
2016-10-16,-1.439419209724348,-0.9357885950132565,-1.472676561597573,0.3002723680952762,-1.2122562507124088,-1.5012202895382505,-0.904109372692445,-1.3884781548184948,0.06224282717662872,-1.2060669531695702,-1.7438708790324644,-1.7303618253947992,-1.4313214181291083,-0.5787617789753676,-0.39079018088879686,-1.7508700818280767,-1.7174156089337316,-1.568294566039644,-1.0312552430641297,-0.46522207980633706,-0.7126869392765217,-0.5732344627372958,-0.7733737932080549,-0.5571317741713043,-0.3623258483914377
2016-10-23,-1.886336989013252,-1.7621436005570699,-1.9073409093514695,-0.0980102226930694,0.4157550726845072,-1.8054691973125858,-1.8477835506638278,-1.7657810395323887,0.1238199556668744,0.5852828921156795,-2.1339541778878734,-1.8326934544996658,-2.2382966687820907,0.5912777763710588,-0.8915646448337651,-1.9910506627117148,-1.6854461577826616,-2.2276534891350157,0.5962847939999429,-1.000717935493567,-0.9166031736244168,-0.8869115179430436,-0.7780911605063957,-0.8632955133741376,0.039453479318892884
2016-10-30,-2.2641227450502064,-2.315438297163468,-2.21229131568514,-0.2879118375072618,0.8292862334708421,-2.1636094008494546,-2.1128363828750643,-2.069392727304544,-0.07447862209865497,1.1396225686862678,-2.3859010724465017,-2.3443766279991447,-2.228233296640493,1.712943490360017e-15,1.072869268178069,-2.036475282851067,-1.862164485261407,-1.9449277299761571,0.11270711351480245,1.386939729215091,-0.266034022682628,0.011528173022035152,-0.37969325285099303,0.038270092174310204,-0.797074008549517
2016-11-06,-2.0352700883415253,-2.1225214377608226,-2.07104959030252,0.4364357804719849,-0.7164095822320328,-1.9749430912703219,-1.8837612456057673,-2.0650520844611675,1.2648021109464793,-1.4910585635284823,-2.0041679643773103,-2.05520453779252,-2.1037613203289647,1.445222236733056,-1.600363325032285,-1.8775627368672032,-1.7318181654388487,-1.9641328096789352,1.3776259686435985,-1.628885328620357,0.41805347266193865,0.337580577813225,0.012159453431949276,0.3485585205737441,2.494990685422329
2016-11-13,-1.9345273350905334,-2.0924615339917843,-1.717366530355566,-1.3137699189372698,0.5781391917216101,-1.9716783318240954,-2.252635698404022,-1.6639594934513533,-0.9128046806952625,0.09966832412776445,-1.7674192910632518,-1.9454878287589672,-1.5398873605864347,-0.562608864909017,0.6867428343448646,-1.8592639982477048,-2.1603314374831637,-1.5577904017970166,-1.2037508463876108,0.11981125872652443,0.07872745830557816,0.47301070374730847,-0.18939141800909126,0.5021793821647339,-2.191845222925567
2016-11-20,-1.6661348600149102,-1.7893085185094204,-1.5006929954380002,-1.2749488246570915,0.16698928115095052,-1.698663354448202,-1.8426004965731289,-1.4668020179650967,-0.8448030274675989,0.09196639923158245,-1.5522561668916584,-1.6489483513948289,-1.3306793485089645,-0.7242859683401462,0.2289142781149548,-1.6508586162398147,-1.8026080461611576,-1.5298750548758755,-0.6821254796196458,-0.2539211432978965,-1.123187079400548,-1.0692849249747278,-1.0032387514675143,-1.0370092275502416,-0.019578404740614952
2016-11-27,-1.2546879281298222,-1.1267399344547935,-1.2280297087025496,0.23674925902298966,1.022329240499132,-0.8984633236827607,-0.2738612787525833,-1.0807169372653909,1.8843389864480604,2.1177006889744945,-1.2320557066474833,-1.2130009600781984,-1.136812277715698,-0.07235493509565072,0.9423261999855285,-0.9845709280138748,-1.0193929280331615,-0.990115097693995,-0.013442916547417133,0.9715979548844135,1.7234424055897568,0.6195944860294388,2.458100107234146,0.39296757460372084,1.800990953497874
2016-12-04,-0.5066040801015916,-0.5609844565453093,-0.5869072837692262,-0.01516079916902332,0.31435426508907555,-0.295547085094482,-0.30183257428239924,-0.46524583815175696,0.39801452087071987,0.2420258892282229,-0.775788566375961,-0.7260937789161835,-0.7612834733272911,0.20134681656420728,0.16978850450189725,-0.48342238847276997,-0.11037285561352309,-0.5523624620193338,1.315893431351943,1.4449958996326822,2.128009561782596,0.5144706024324337,3.0720327986502536,-0.28398548547130575,-0.9132050496254205
2016-12-11,-0.30703146328134107,0.042015508685748826,-0.42192964394700966,1.448717827140718,-1.1153115992500937,-0.2915422880961842,-0.20518696004437098,-0.3558022134507871,0.32713852262021015,-0.3136927682054605,-0.5534083485209461,-0.6582646059602518,-0.3924376812725258,-0.9766345811906121,0.025636968195689797,-0.4178010493054991,-0.568985629352925,-0.32435665371317823,-0.6803357054187791,-0.11023285059598205,1.9958631712648827,1.1338789993036564,2.0473190874751053,0.565570070873506,1.527631036628987
