Date,GABCStock_Open_average,GABCStock_Open_max,GABCStock_Open_min,GABCStock_Open_volatility,GABCStock_Open_change,GABCStock_High_average,GABCStock_High_max,GABCStock_High_min,GABCStock_High_volatility,GABCStock_High_change,GABCStock_Low_average,GABCStock_Low_max,GABCStock_Low_min,GABCStock_Low_volatility,GABCStock_Low_change,GABCStock_Close_average,GABCStock_Close_max,GABCStock_Close_min,GABCStock_Close_volatility,GABCStock_Close_change,GABCStock_Volume_average,GABCStock_Volume_max,GABCStock_Volume_min,GABCStock_Volume_volatility,GABCStock_Volume_change
2016-05-15,-1.0380254849036745,-0.4991983772608011,-1.1015019939092558,-0.2035553442182043,-0.16706938756744885,-0.7481541974391677,-0.39467978494732764,-0.6362955635175537,-0.22765500949015507,-0.0493732015010508,-0.9890430941360915,-0.44299011817359124,-0.8549800225174037,-0.2324389359672827,-0.15487329884529524,-0.923556224840021,-0.449386933509666,-1.326522839320713,-0.11368069763451673,-0.0694298807487113,-0.6426762246832806,-0.7370811987708483,-0.9353317607830318,-0.6362270022236578,-0.19608301411508655
2016-05-22,-0.0779295618299699,-0.10188422798031074,-0.026059953824723578,-0.09335286110147763,-0.15103416754854582,0.07244736007118119,-0.14765485568699901,0.14826488723997158,-0.18651179207179186,-0.13930810518792322,0.03216477156599299,-0.16768824207851185,0.2640393477967811,-0.22669630181312678,-0.10281355971455274,0.07433460035667527,-0.1730239933583073,0.21661173700203773,-0.22455472454887165,-0.018559609597292446,-1.0628197562820612,-0.9604616305001604,-1.656310857813442,-0.733457507775471,-0.37815697466021453
2016-05-29,0.017830059485186536,-0.259583183009106,0.41669959809315354,-0.3629831849909761,-0.21739085783989368,-0.0741032183183654,-0.2699580693494734,0.2653380461645872,-0.33939550783738837,-0.2259905275826243,-0.02831854175202714,-0.24557784513729836,0.4697484526902839,-0.3513537003372591,-0.23228944811693913,0.16630997050117324,-0.2296491346065799,0.46157009684020045,-0.34116840479672206,-0.28124856147575655,-1.0379712276514448,-0.9306243396231183,-1.4851673907052663,-0.7679401413638215,-0.39294672961741206
2016-06-05,0.3025522729583912,-0.1360369764977462,0.3146577838427583,-0.2150540649672161,-0.10003872261318637,0.39278631775203837,-0.0733624531221169,0.5122735011542824,-0.20724381904476322,-0.2779726651662001,0.40006011149996146,-0.08091841505234372,0.6184283505512966,-0.22639317191322894,-0.24113500473492516,0.4929223194168828,-0.09687886899698377,0.9096019893778385,-0.32665377167671805,-0.23838546882156267,-0.6971118057893786,-0.6235442290371994,-1.3008842118311057,-0.45653207287962894,-0.27049222997496264
2016-06-12,0.36030210729740997,-0.14071082883275618,0.5873567134023591,-0.2862423155554389,-0.18974428044821637,0.2873924287726474,-0.1452755764625525,0.6367277840845544,-0.30874209002449093,-0.20147808569326117,0.274679415142695,-0.16263499000588305,0.5469056222125218,-0.2845765519788998,-0.30828407175512323,0.19962433243474642,-0.2001810748780419,0.3478442541948993,-0.28138514754557437,-0.3365161536262237,-0.391258206706912,0.04805812989701475,-1.3710004021332272,0.32128152141527544,0.9266511516344309
2016-06-19,0.14718833676980594,-0.17013477958326995,0.345277895226089,-0.24958082765083583,-0.26415262843463583,0.35067459023325626,-0.10147352862567939,0.5451358957877598,-0.2358103078490823,-0.16793279924253923,0.3010031120659076,-0.09423359041844584,0.5122615266660515,-0.20543562529294962,-0.2964373655631901,0.4512241240616947,-0.03257615222532275,0.7078517973127115,-0.1987447079134258,-0.07681811843296679,0.4032624575461569,1.7520725478955155,-1.2684536021644968,2.1091452784927833,2.488805381666315
2016-06-26,-0.8280515685887316,-0.34163289163547134,-0.9266425886409505,-0.11972591752890548,-0.29545930061192294,-0.5405000151941208,-0.18543074787521996,-0.7337591385740152,-0.026448438336929093,-0.509234174857555,-1.0610499070110706,-0.44429492833419293,-1.205289064536628,-0.1994753962544096,-0.13178926156112017,-1.143187560681964,-0.41716739791111096,-1.274421954982843,-0.12689027516702148,-0.07444011583205022,0.07238932193484675,-0.11630403661355322,0.16177877164816287,-0.1536878445972906,-0.8462512094950156
2016-07-03,-1.0139127638168701,-0.3971738470237681,-0.9185386954747706,-0.18215675659740999,-0.12079462283360802,-1.0214595883083888,-0.3095044704112523,-1.0116943852814029,-0.09611965950890161,0.12494251944359981,-0.9436712121891205,-0.39761941019810426,-0.5915387614142653,-0.27175770397301957,-0.033922028669047644,-0.8043404119649996,-0.22860756142373956,-0.9597535618824639,-0.021713558986921615,0.23019278619680808,-0.6112780519297023,-0.7858063347807052,0.422216648580107,-0.912258327392067,-0.005701026222411493
2016-07-10,2.0101123750679086,2.2747504366745623,1.2827313271161245,1.8837509129151688,2.009032001625074,2.0231919601532855,1.8262921849923612,1.4649688348065133,0.9050475231620563,1.4550638388509156,1.7653784391271519,2.095808167317693,1.2302864776261158,1.9625586036074587,2.025776188139863,2.0774583873646573,1.9994233559102363,1.7384707448715973,0.5313371641395771,1.3372744428543757,-0.6399576357195063,-0.4268848811685715,-1.217637664492574,-0.23352185623009755,0.16494556216764322
2016-07-17,1.9214317002372372,2.0055413659707764,1.8736252222387517,0.30772839608620917,-1.4626925653716525,1.6531242619268722,1.5522461759833308,1.7017603713110647,-0.33101266461738554,-0.7363671190815849,1.85060793908781,1.6544548021239194,2.386314885605201,-0.9891386139141058,-0.4329322274456972,1.5178257516551534,1.1913866561880075,1.720039433414645,-1.0132909657819331,-0.08574220713111323,-0.7828710512611072,-0.7056867258658925,-0.7579870054138764,-0.5939248532371122,-0.43490296096408815
2016-07-24,1.7133315669121985,1.5475273407385957,1.7214934880795623,-0.5993186478474278,0.909890764395355,1.7587479846616376,1.671321162369278,1.795808452987703,-0.45145099251135784,0.6252003369157636,1.9775203396553718,1.7941268385892728,2.2247644582686834,-0.7959474783840051,0.5494926976469362,1.813917136712785,1.5193317768011623,1.8854522751504805,-0.9316830742214314,0.42911531769685474,-0.092577428311241,-0.09199503965761156,-1.3052807588734427,0.1310327014061118,0.4466207366173601
2016-07-31,1.994883438930609,1.9517169365582123,2.0216657866045304,-0.48991179070235485,0.9053522466601561,1.9188076783739147,1.9267330515802652,2.1495540670259254,-1.0630485979383744,0.6592335907268254,2.1041224782038954,2.1497738124710417,2.2750474978765665,-0.3018746578153292,0.8534031430987156,1.9937687677458897,1.9856084682866448,2.158100791081818,-0.8581114453897956,0.5545847911748961,-0.5715091128026065,-0.3320492754432562,-0.7421300049552733,-0.21513057557964743,0.12484876304288767
2016-08-07,1.8723155454325906,1.7859996006888659,1.9570040544393184,-1.0268135703513082,-0.9111410092794637,1.798346053582087,1.6493131187749197,1.9821737629382679,-1.6475994587903011,-0.43067230825899666,1.9459238263865886,1.8448791971269953,2.150536544681921,-1.120360474351569,-0.2652466543136333,1.8417839545788643,1.6426995752673028,1.975538875830152,-1.4567948186733528,-0.0699229184727318,-0.8877192436345646,-0.8294578159154131,-0.4806882369693214,-0.7943776595025162,-0.28654411981357203
2016-08-14,1.9322904057086625,2.0204794049591355,1.9098704163819953,-5.4599201700599516e-15,1.0896093789242487,1.9406851848862705,1.90288720490372,1.9147887285095295,-0.7473935615579594,0.6346670783632766,1.9923370000154978,2.0315978384875466,1.8932722537109832,0.3050576540730098,1.1370302875557863,2.0101377300678225,1.9870633106548539,1.9879941781066004,-0.8027122730443577,0.47708990908057336,0.03412938952566341,-0.23610540911888678,-0.4093518006527268,-0.15758837601201223,0.5878285270940795
2016-08-21,1.934876298808733,1.7840776298039465,2.1016794046694227,-1.9870356014383348,-0.35123253507087854,1.9738722020285975,1.9821728612852603,2.009049738575035,-0.9463896624317107,0.17416387264744784,1.99675602399391,1.8335984027695744,2.1434547820890364,-1.4692456032327272,0.027349854283626303,1.9345602431456947,1.766921723441652,2.0607594881027427,-1.7866452687781211,-0.16679826043338147,-0.9141691324946085,-0.7287069659377516,-0.693484943209773,-0.5901038059868438,-0.2623606979682091
2016-08-28,2.097300589201706,2.3047465813421284,1.853525227954082,1.8054268188614515,1.394546343085776,2.3857370716629704,2.9826858549523747,1.8370167077190462,3.650082340622066,1.4618697353118868,2.0184643764555004,2.145549268271771,1.9578264691178313,0.5816185393607628,1.2861196508960524,2.1902519542640433,2.311489527967696,1.769733887102197,1.0282891931087126,1.4617365593031257,1.5311603702838725,1.508073334703229,-0.8161621385921063,1.5887786270330957,-0.6978000635782826
2016-09-04,2.0647741749556645,1.9957131065659943,2.069166676666924,-0.6428119961028135,0.22928686904121565,2.041951347868159,1.796751102506085,2.129780947116796,-0.4564788722999213,0.60477396262118,2.0007502609210475,2.0723840527511808,2.0322786208959562,0.04222110645844146,0.4132431801997218,2.061711987322389,2.143847663025874,2.072120056382647,-0.42096785809760207,-0.12313369674580071,-0.8432205602452214,-0.6038373240263886,0.3331230986780611,-0.6385508099418176,-0.007494140426370185
2016-09-11,1.6765344669316824,1.726438304141173,1.7162657683645974,-0.18043907023829908,0.5422946862012714,1.6950015057116132,1.6615075322682602,1.7649699391886473,0.08726350339648557,0.481139275568522,1.656934054564968,1.65864753540572,1.724019066769728,-0.5981713518445331,0.4757641958863676,1.7385526625151357,1.9226260429791704,1.6420011514768598,0.8051579793672082,0.29706591887399075,0.6380760061750813,1.1265724204676015,0.8345683606600316,0.9744353026368604,1.4254516809382014
