Date,COSTStock_Open_average,COSTStock_Open_max,COSTStock_Open_min,COSTStock_Open_volatility,COSTStock_Open_change,COSTStock_High_average,COSTStock_High_max,COSTStock_High_min,COSTStock_High_volatility,COSTStock_High_change,COSTStock_Low_average,COSTStock_Low_max,COSTStock_Low_min,COSTStock_Low_volatility,COSTStock_Low_change,COSTStock_Close_average,COSTStock_Close_max,COSTStock_Close_min,COSTStock_Close_volatility,COSTStock_Close_change,COSTStock_Volume_average,COSTStock_Volume_max,COSTStock_Volume_min,COSTStock_Volume_volatility,COSTStock_Volume_change
2016-03-27,1.2697076483589322,1.36271032968167,0.816826985093981,0.6855624289258968,1.5005968140113466,1.488381304757114,1.6639951466981648,1.0998626432120029,1.0032186314599278,1.7027507278336143,1.4924072847596699,1.5291770286344373,1.2077096578594546,0.4199769898859849,1.3521083515307581,1.5484470483521284,1.4678453518847028,1.23142501321471,0.5869749836781661,1.4867862795765945,-1.0789576015740745,-1.0132551024529126,-0.8556111897704729,-0.753712729926314,-0.5321484692527119
2016-04-03,1.7061342267530017,1.767180696838701,1.3038593648724746,0.4589736895686475,-1.3484868128406786,1.3920431713957873,1.6470035569366024,0.8997062309227394,1.073389686674447,-1.471077824358449,1.374508215097344,1.4814627782703074,1.0014343383657711,0.4318425218726969,-1.2798375709909695,1.2354729172589687,1.5142738628915557,0.8723057101193138,0.972652691170038,-1.4853593839266763,-0.6649076746830089,0.4353113441553523,-0.9191577718169882,0.8240651620553066,0.0893097054825151
2016-04-10,0.07072503713538164,-0.27215501798318836,0.21126018274268465,-0.6581262945507792,0.10486048478028892,-0.1049372315541896,-0.21919152796274333,0.02978779051628077,-0.33610399282208453,0.6263246656927033,0.14329833400412406,-0.0415327833154302,0.27675160127525233,-0.5142036271951225,0.667141271868993,-0.036034718532501515,-0.06509301620644045,-0.08224948004333237,0.022047628176739793,0.9883534594765184,-0.2994455050291235,-0.9951595111927554,0.8894624066142477,-1.3835061101553079,-0.006773031727246128
2016-04-17,0.5071006261907998,0.11111898303240238,0.6026166175208554,-0.7287494751253452,-0.42873324134541113,0.2149083418174942,-0.19069351113046087,0.415117730597732,-0.7860390948375408,-0.39034415655504817,0.5028132334529442,0.2070972231513088,0.4367605693910597,-0.45052706454615143,-0.6702641648905587,0.30062295351773516,0.12786649900848127,0.21963497495378237,-0.12462183704224818,-0.8234341409656046,-1.4563131976280426,-1.239512367435994,-1.1693783285614585,-0.9296436288348507,0.3541771596751253
2016-04-24,-0.07899506091374185,-0.3922728264592396,0.23012842920444326,-0.8140866329541923,-0.09150612872407124,-0.11355429770689168,-0.26100450188935065,0.051040212877955266,-0.41328396930068356,-0.08960335264583921,-0.03707392414766963,-0.1625314873692344,-0.1585170274520023,0.039279640338445505,-0.4903674995443159,-0.16560260358853707,-0.33227711352596717,-0.48348820618242333,0.21115123837124794,-0.7317834735420886,-0.723339976998996,0.057282511424772066,-1.147598480742869,0.49910832336773214,1.3508816381615016
2016-05-01,-1.0226201633333962,-1.1102125010739792,-0.9128457495274999,-0.3394798042995849,-0.8089902557726869,-0.9333828560270365,-0.703246129990279,-1.6342423824045742,0.9804692255266451,-1.2836163616290919,-1.0455434346858095,-0.8911124645787495,-1.1991081316076206,0.6835054847016633,-0.984053846825122,-0.9266369275971488,-0.7687195650535344,-1.5469583275097907,0.8123677854247013,-1.1637731816287233,1.799772483187023,1.4375022405133653,1.1716353240595625,1.0814535851294207,-0.0542405545106764
2016-05-08,-1.6848698225561538,-1.371338184259687,-1.679601339108853,-0.22850737632633264,-0.31324079620085454,-1.8642589530496214,-1.660242245768248,-1.8619542241293427,-0.06927740146870028,-0.6097699639611724,-1.5817756167264192,-1.2972550993355814,-1.6835769273708203,0.527835450309677,-0.6310812385347734,-1.8858141364345442,-1.645146038083458,-2.084936960011747,0.6837079112831341,-0.9082072630113356,0.6557883800940297,-0.45736426070750336,0.7248434162461825,-0.7949719124979339,-0.3685191735579869
2016-05-15,-2.435037271783943,-2.1539634969722408,-2.6421753046677843,0.9100550014669572,-0.7058133798359724,-2.4488623170331585,-2.187749815424692,-2.543499401578272,0.7832238079941138,-0.8301045626908631,-2.425477251308305,-2.384043862411985,-2.516166563057738,0.6903775657085017,-0.3448020660856652,-2.44317456926716,-2.3124906000894,-2.311856913315057,0.18227715841472117,-0.5781986622337867,1.4743401906740463,1.8233795547295673,1.1597699661874452,1.6924522388830825,-0.8978363022724778
2016-05-22,-1.431891441428973,-0.6779891463083204,-1.5688352680482975,1.8723961544913628,1.8638635945741353,-1.2377622839406166,0.007581519969666217,-1.6367515989771968,2.513203462731,1.8735857388449684,-1.3549042561381226,-0.9016393446773416,-1.3428783575621084,1.4929511312621375,1.7269429816973376,-1.4327029068683352,-0.9319003775553278,-1.6624254268290095,2.0056088203922546,1.6886072861846544,2.0641442306324524,2.341350690313345,0.4233732655318639,2.468602332004832,0.8781363686778613
2016-05-29,-0.16434546027770533,-0.5693202448416966,0.23273249120575729,-1.3681845446478176,-0.012960249431193954,-0.11930784542197025,-0.2564772676455997,0.015913772666520023,-0.3679573372846953,0.4752861742913308,-0.09405111240504412,-0.28864112473326614,0.08494062836640245,-0.9662680939212733,0.6614241692660611,0.09061646920203191,-0.06871111673476782,0.149766964204745,-0.5082517836807995,0.697273397386469,1.0829972313441247,0.08644896319140692,0.8769787883345651,-0.12353320492138048,-1.7748392328528293
