Date,CTL_stock_Open_average,CTL_stock_Open_max,CTL_stock_Open_min,CTL_stock_Open_volatility,CTL_stock_Open_change,CTL_stock_High_average,CTL_stock_High_max,CTL_stock_High_min,CTL_stock_High_volatility,CTL_stock_High_change,CTL_stock_Low_average,CTL_stock_Low_max,CTL_stock_Low_min,CTL_stock_Low_volatility,CTL_stock_Low_change,CTL_stock_Close_average,CTL_stock_Close_max,CTL_stock_Close_min,CTL_stock_Close_volatility,CTL_stock_Close_change,CTL_stock_Volume_average,CTL_stock_Volume_max,CTL_stock_Volume_min,CTL_stock_Volume_volatility,CTL_stock_Volume_change
2016-03-27,1.0151057893928228,1.0052837789658884,1.0415411885774326,-0.6358989435779794,0.17198261611137422,1.0290478251943096,1.0430580801339846,1.0132894117770141,-0.004289504977791339,0.44353453296418144,1.0422444906539892,1.0371400652227687,1.0598281284060322,-0.5114217113051518,0.24229609119595824,1.0496242950607542,1.0381321943539408,1.0081159240117168,-0.27583046391016675,0.5534165397302049,-0.9341852916462413,-0.43469587717670294,-1.3897787709772647,0.17869274632219898,0.9708312677675789
2016-04-03,1.0465221362363473,0.981807714051251,1.1371559866097565,-1.5458214475412464,-0.5347348549351773,1.0162543053287116,0.9509606108870411,1.0943758763275813,-0.9586489511179271,-0.9781569294318235,1.0532387394407918,1.0086139972957735,1.1296780805622648,-1.248126470807914,-0.8556902836245774,0.9935091883236198,0.9735520226067947,1.048112291146129,-0.7581028595719439,-0.8776833726979288,-0.8792650246301666,-0.9115829153454975,-0.7248120552005355,-0.7912590298642644,-1.0958800494747665
2016-04-10,0.8749124059233903,0.7912086535403257,0.9623003413591217,-1.43662373125222,-0.7195888724055816,0.8483387379302839,0.7472087223771311,0.9568714394671505,-1.2330928252889048,-0.6995687852657851,0.9217459641568537,0.839204959449287,0.9703728500934765,-1.2274470750295643,-0.5097100740012659,0.8688037899568233,0.7872464150515756,0.9415369494696503,-1.034820501508157,-0.4725213790047668,-1.5276365475122207,-1.4983149585977276,-1.3193020608993273,-1.3035678549736003,-0.3904148590194304
2016-04-17,0.8397149309656252,0.8925148222763709,0.6700051337220853,0.46858211724831744,-1.4761144577010552,0.8273581563762851,0.8673174544745729,0.6463126056304052,0.29848699035797205,-1.328224121428109,0.8262519516584496,0.9603632847470618,0.7554814627826206,0.2940469832633759,-1.2338701413396924,0.7787600065310991,0.9123969621328385,0.6668093090752134,0.19528189250698558,-1.309372764227837,-1.019467759373035,-1.032219289899374,-1.0948635016171022,-0.8063236301261365,0.17099629914979525
2016-04-24,0.40621923839719054,0.25007352538371763,0.5521035069127885,-1.2572840566727985,-0.4139715059419786,0.3449319605491611,0.20525419996464797,0.47472310399174933,-0.9020662371659363,-0.3992218617242012,0.4360423486181963,0.2989420077637821,0.5412840440272769,-1.1138726252716726,-0.4300502643216498,0.3544987825819487,0.25946179094177463,0.40127192825438207,-0.5468815688744456,-0.6108367729962543,-0.8068815865817973,-0.5967873686619033,-0.8298332423869091,-0.3378553029252508,0.2722307075644647
2016-05-01,-0.46213719563152483,-0.08401966353363745,-1.0426725431213795,2.2156242298832014,-2.615100295010956,-0.5160026204890309,-0.18781354642236378,-0.9933694552877089,1.7566946146081226,-2.3160205789522967,-0.5506380086950515,-0.11329137235054386,-1.0959831396820625,2.3214281482504346,-2.574436637789923,-0.5480873588471751,-0.014995526214566117,-0.9771217325185093,1.7823780956810664,-2.2622581459457747,1.9869345618467222,2.677368582094916,1.5897103970057975,2.853824047121622,0.4404371630716634
2016-05-08,-2.122717208465784,-2.520386054567099,-1.4870758989068071,-0.6826822077765977,-0.01533176493927291,-2.302326014961778,-2.6285125855328064,-1.7212998056369386,-0.8607018229939044,0.11617861671320116,-2.082716465910929,-2.3723713141258993,-1.591767260677671,-0.6416604910039411,0.22166850065928764,-2.2952857459065252,-2.5165327520879157,-1.839126185635521,-0.260466834166425,-0.16458087528471738,-0.3417464822718792,-0.2891421727930121,-0.20043715345306123,-0.28998514596541586,-1.476690827221599
2016-05-15,-2.3079754607689624,-2.3711881295513537,-2.075511708492659,0.1710039705893875,-0.490912919375311,-2.326097691935443,-2.277233766077513,-2.1841261390097833,0.2659146420030301,-0.680076893092657,-2.236360740251375,-2.172711834779975,-1.9806396798203525,0.2211979152102753,-0.5701985607275862,-2.3295698933386513,-2.359858243781649,-2.0415495628084748,-0.09616814075884805,-0.4817800734055291,-0.04046389721497755,-0.1437177445169358,-0.1131642669608162,-0.14357432594810893,-0.02944600297468163
2016-05-22,-2.0129778342805973,-2.0726882561662925,-1.8138345215414455,-0.20423862195159495,-0.033873959276062224,-2.016621334711649,-2.035376421486923,-1.8766484511409998,-0.12148503448294665,0.1702109843063326,-1.9158636579518822,-2.0330950641671217,-1.7685133952892065,-0.2536378557968898,0.11740257943273454,-1.9435315050308128,-2.0764247421623776,-1.78100615156491,-0.5222718434739853,0.2072353309012433,-0.7152168986185978,-0.6477190160565741,-0.6537832026008399,-0.6086132152765046,-0.8442780108505755
2016-05-29,-1.6098633316415503,-1.733507950981175,-1.422456839321357,-0.692212885507703,0.5669473524632818,-1.563864401084994,-1.6616222245678607,-1.4025143954588872,-0.6806562545570359,0.7501848690723618,-1.5286630740114389,-1.6458467193990198,-1.3426387996113869,-0.6694129817525588,0.6549436526164368,-1.5075141714531675,-1.601736255112447,-1.368308572084344,-0.6138384335906955,0.6448622911746547,-0.24293442404105908,-0.18443691765159415,-0.052465030916314104,-0.21821815673076336,-1.1207648721877048
2016-06-05,-1.278612928989771,-1.3071541141668273,-1.186959212680083,-0.29055560907344924,0.02867667502108118,-1.285478445547077,-1.3427749182399722,-1.2078325922583193,-0.47709264040852717,-0.0320179181825525,-1.259028207454867,-1.331266254935011,-1.1687046881035061,-0.4485007458360424,-0.043894395495117186,-1.277510336873968,-1.354474548025214,-1.1379789218629501,-0.7642080449442044,0.21447191895334955,-0.21476197316893986,-0.2801474633927742,-0.45013666660053614,-0.2275130927034937,0.2401046404014504
2016-06-12,-1.1758758003744907,-1.2170459300674288,-1.0911568582308564,-0.4057929184347785,0.9330896422857691,-1.0721649498248629,-0.9930971247967899,-1.0758527699382743,0.22340753468055413,0.7911752326538467,-1.1142037737595238,-1.1517439397498876,-1.0146926650770491,-0.430069490499325,0.875180489527093,-1.0837774553852741,-1.0901599483783415,-1.0784927868917347,-0.174471820357749,0.9404951828362951,1.3322602068836245,0.8189240259743636,1.6337482507316177,0.5331540921183562,2.091427411518691
2016-06-19,-0.6269130964742716,-0.604320046420698,-0.5698315343141332,-0.11720964152184032,0.6636140622354375,-0.5863374553724899,-0.559135024315104,-0.551245903914949,-0.045570016633819925,0.6847574397437298,-0.574004122214484,-0.5724136527661902,-0.4797801978023432,-0.28379517648232355,0.551239099658292,-0.5824293103569046,-0.5412933736364959,-0.57629862730561,0.017918028858377896,0.635797331937657,-0.11393107762340578,0.020498828371928245,-0.3119456512644199,0.1280036590217201,0.987367427276301
2016-06-26,-0.43954058966219844,-0.19647294224282924,-0.6666838574672499,1.2456429623349834,1.54550725641016,-0.3772036930005062,-0.17257999574551913,-0.49569575716950504,0.9598290649440127,1.8506097323025121,-0.49031348414945997,-0.18800872404726277,-0.7886924958000198,1.5100625024116836,2.1001487182208436,-0.35171410419592913,-0.0881237173071487,-0.7825015845508367,1.6812403260959217,2.2598583079228822,0.3811799728014631,0.14067911155766508,0.11858047743652057,0.14431015806515146,-1.8264739027930947
