Date,CLWTStock_Open_average,CLWTStock_Open_max,CLWTStock_Open_min,CLWTStock_Open_volatility,CLWTStock_Open_change,CLWTStock_High_average,CLWTStock_High_max,CLWTStock_High_min,CLWTStock_High_volatility,CLWTStock_High_change,CLWTStock_Low_average,CLWTStock_Low_max,CLWTStock_Low_min,CLWTStock_Low_volatility,CLWTStock_Low_change,CLWTStock_Close_average,CLWTStock_Close_max,CLWTStock_Close_min,CLWTStock_Close_volatility,CLWTStock_Close_change,CLWTStock_Volume_average,CLWTStock_Volume_max,CLWTStock_Volume_min,CLWTStock_Volume_volatility,CLWTStock_Volume_change
2016-05-15,-3.10539075384508,-2.579609487307213,-3.2594827281255365,1.078014398668764,-1.27141480165958,-3.1024702024982265,-2.7500915790457694,-3.196107260757701,1.058209139277447,-1.0476191481198243,-3.3981735131054833,-3.0253949607237143,-3.2901589307937433,0.7575040860996932,-0.26551046884301854,-3.309514607947228,-3.0664085829375654,-3.2888407542392715,-0.013664365740145325,-0.5732324014574899,1.164664876490907,0.852875484430596,-0.3296323009412338,0.8706674833881947,-2.785146492474332
2016-05-22,-2.868273372101739,-2.7724008462679053,-2.683332359119541,-0.1472449921408994,0.14461116963742968,-2.8333562625905344,-2.8067659738475355,-2.686080888379538,-0.12037694243654234,0.5632977596555039,-2.4490910961270416,-2.152999598821896,-2.2349835644239073,0.5275401643455615,0.38838163993501457,-2.612788171835281,-2.392601140144789,-2.580499995978244,0.32074668075852164,0.39055768914027406,-0.0027130946766241513,0.15637764377693067,-0.5243746519157176,0.1796573998275967,0.22292689738284743
2016-05-29,-2.438105764797489,-2.4764749650745856,-2.2746116555522335,-0.5693263073297363,-0.3152476658512665,-2.4366395179118663,-2.4654839334752485,-2.209926914298561,-0.7725563109995639,-0.05595286350273916,-2.2406422681744207,-2.3334339443713,-1.8763169969854627,-0.8910638520543073,-0.16565968215115448,-2.3153543491582274,-2.4555814349787957,-2.1133194644954254,-1.4014329993538335,0.058140849339971136,-0.1131314815297417,-0.12841667294164852,-0.47349505043758755,-0.10826459374421449,0.3458700305958932
2016-06-05,-1.1488262082366778,-1.0151279873377372,-1.8177397740744141,2.1904443846540564,1.5844335309699145,-0.18591044776927654,1.3642535348637577,-0.6905758656647117,3.43234451675837,-3.2047262508701277,-1.4226374805277249,-1.3711017974519732,-1.5109940926635184,0.49297606146890766,1.4207262430671161,-1.0000801922328535,-1.028079577871824,-0.9812805089928334,-0.34451673849615305,-0.7354098507995901,4.22632921047329,4.240817457461164,3.6739551881645887,4.241131869469077,-4.244312280287831
2016-06-12,-0.7711383937828165,-1.0300141470299635,-0.7089749212406131,-0.6479321949745427,0.06745716346479291,-0.7976206353951438,-0.9943083209099659,-0.5048938199102432,-0.8603103095192502,-0.07472917293836524,-0.7370327514375936,-0.6459916217028003,-0.7000842885848679,0.21639801311296566,0.3464670492583849,-0.653098925439959,-0.7784154188585715,-0.5762528737694244,-0.7111463087834284,-0.15760856306503895,-0.20313409471136817,-0.21664694232307755,0.15038423065959444,-0.22032325219081228,0.22782764902936167
2016-06-19,-0.9238377758185402,-1.172484068244784,-0.7768233710206303,-0.8306271245730262,-0.3848735083853795,-0.9964391037237982,-1.2056890446393083,-0.7398985063363368,-0.8770900750869146,0.04244823251292316,-0.705838816657942,-0.7934339528231984,-0.5517647201074587,-0.4737936138953692,-0.6189872423030308,-0.767451164047918,-0.890029403572472,-0.6161632733383171,-0.9134025821827654,-0.08786784177335585,-0.28685218069139834,-0.256234744448636,-0.42046042121864396,-0.2541914568598184,0.2489705867282825
2016-06-26,-0.5854317001205604,-0.47413069902685545,-0.640992781210466,0.4252080465500165,-0.4928673345222375,-0.27681824499660446,0.35473237455150225,-0.672438988615512,1.4721278613875297,0.17581373473530826,-0.6789075590339534,-0.6100915085442581,-0.629010165438866,0.14048510574773349,0.06980324434799076,-0.45319100783040855,-0.0488475333119349,-0.6405354940230084,1.4699789344146106,0.12494917856595016,1.7675344325709033,1.4553906824243852,1.2646021972603947,1.4559776037698966,0.23935373800099413
2016-07-03,-0.9666910862772874,-0.7071995377857039,-1.072476933194303,0.9283921894752327,0.8730141559754125,-0.3327696256075891,1.8002810111985155,-1.0740632078844632,3.0952192262012694,3.049799882940237,-0.8401044948716021,-0.3733119356330222,-0.806355732700622,1.1259761137028634,1.6667125080870917,-0.7187482360852452,0.623250583858344,-1.1329255278354673,3.100652533027983,3.034575588437593,4.060879570271261,4.084480396683209,0.9939479292539602,4.087161433510869,4.1096358962164095
2016-07-10,-0.03174807418126238,0.0034893570737710012,0.11454744553119232,-0.248675042785642,-1.2345808839932444,-0.12098062035595934,-0.12927650987508388,-0.0884078813158745,-0.06623924977743673,-0.7868435838476577,-0.11933330812807424,-0.00727952672490386,-0.041851413098934066,0.0841840571814092,-1.1108358849541407,-0.08669211741173713,-0.11793901942234877,-0.20698729955165976,0.13820995278977694,-1.1407940720107799,0.08922685462817705,-0.025910309817759828,3.7136891475151965,-0.048272804550367254,-0.40227819152099425
2016-07-17,-0.1264145565722862,0.19187755126148304,-0.032579467230468444,0.5193196240846657,1.4091947960509839,0.31159437885225677,0.816627563880456,-0.05473455391203672,1.0002897739095147,1.095878291665797,-0.012479368912351957,0.3912964624988129,0.0018069357949030223,0.8842139105448475,1.3212045342687921,0.06891357725912167,0.5188399881027137,-0.271307152237642,1.3418012812942401,0.8763493707994916,0.5847521119762707,0.4436320498722912,1.729339915309328,0.4330146625647967,0.5258595528967047
