Date,CCLPStock_Open_average,CCLPStock_Open_max,CCLPStock_Open_min,CCLPStock_Open_volatility,CCLPStock_Open_change,CCLPStock_High_average,CCLPStock_High_max,CCLPStock_High_min,CCLPStock_High_volatility,CCLPStock_High_change,CCLPStock_Low_average,CCLPStock_Low_max,CCLPStock_Low_min,CCLPStock_Low_volatility,CCLPStock_Low_change,CCLPStock_Close_average,CCLPStock_Close_max,CCLPStock_Close_min,CCLPStock_Close_volatility,CCLPStock_Close_change,CCLPStock_Volume_average,CCLPStock_Volume_max,CCLPStock_Volume_min,CCLPStock_Volume_volatility,CCLPStock_Volume_change
2016-05-15,1.2293154191511386,1.1082924961089493,1.3839807623594207,-0.5381368984801288,0.4791991069249317,1.1845079944937715,0.9692048186534943,1.4385704030263875,-1.0208794693789176,0.20609466652475256,1.2232840243085705,1.0113234062012049,1.3630777466795587,-0.6826266057214941,0.596479742652507,1.335566301297213,1.1636298952468156,1.4729435774730932,-0.42367022093194767,0.18212620473231914,-1.0082682058789592,-0.5177319840333944,-0.7809667356882034,-0.287009365958108,-0.38810435277278177
2016-05-22,1.6403634442354869,1.472188045909209,1.6406118846027609,-0.6096834811538265,0.21207482991817875,1.5866146813398498,1.3390258075103822,1.6769237641390935,-0.7252638451699203,-0.43323202049940857,1.7228294179925423,1.605618870283939,1.8036126741536982,-0.7162379908405846,0.17566396772037782,1.659679202488408,1.5119727794800615,1.7220342452221453,-0.538111598142018,-0.7246271151276332,-1.2009368588666083,-1.2475910234314695,-0.6378271048149867,-1.2260987600057716,-0.22068553843369582
2016-05-29,1.508858446379949,1.2772460392756344,1.6518283075693299,-1.581832631470733,0.007863315975000482,1.5361035122731146,1.2977462538289473,1.6972976515426013,-1.0471462546981272,0.22739504517320838,1.676330327704009,1.5584670112661925,1.8454596472956828,-1.2251381309667435,0.10128840691616856,1.5710098599444644,1.4282504347953129,1.7316302807892872,-1.034199252167914,0.20840207827174528,-1.5029398163031538,-1.4456390544978481,-1.1332955436369891,-1.2969203644355376,-0.349697374672852
2016-06-05,1.5105808851701514,1.4907151657451294,1.508176203264096,-0.5040130763108706,-0.7620029625571809,1.4547890783044977,1.2971378357171042,1.5050619296784853,-0.768458145812856,-0.5077092421588802,1.5003574295589532,1.5244523994675758,1.4722959616696099,0.1113471965137912,-0.9603428618611168,1.42318342237259,1.386597949661832,1.3924342807190233,0.08436501346632554,-0.8410028698668529,-0.9947271228735333,-1.045395780851825,-0.941526706464728,-0.8512031618811656,-0.09718132690584484
2016-06-12,0.9546343358932929,0.8785044087506902,0.936598192338957,-0.5676180301685569,-0.8231691942276479,0.8954184953762645,0.8242253889027815,0.9827637657035628,-0.6336895363926498,-0.7006510265996116,0.8982225578091275,0.8259837245300636,0.9208593588748372,-0.5112505771574815,-0.8007457037897586,0.8150745449867658,0.8182788953472754,0.751758727225717,0.34330303306352256,-1.2064328523730183,-0.44525768482072675,-0.5866469108602006,-0.3119136490850822,-0.5637489558039773,0.32196950301994204
2016-06-19,0.5106698773954792,0.3568699196696282,0.6080846685994323,-1.3763308755899057,-0.4934101623677655,0.5231279560722919,0.431304014821099,0.6297840535223481,-0.7648782888457046,-0.013067901625589127,0.5420121490305364,0.42226230752562544,0.7024678924715951,-1.287255962111411,-0.12043163368022315,0.540210394965699,0.3760002268228688,0.6727751319365423,-1.156311272584187,0.0043575376479825555,-0.7997928543233012,-0.824460879674578,-0.728684663793267,-0.6848815251373748,-0.5925383017330429
2016-06-26,0.4362322076044891,0.4013812376660708,0.48008834650101584,-0.49289358094156815,0.07436521379072432,0.5043801172903934,0.37997933176446796,0.635526209153867,-0.9219228700016171,0.18473112982717316,0.4959069299946465,0.5568972401539036,0.5134308035727685,0.09847995530556572,0.742692068344721,0.4533096080204649,0.4640044694570077,0.4199424701020076,0.1855440781907773,0.8596706169605642,-0.602345630351052,-0.7549892330311195,-0.5936328791283891,-0.677135521957712,-0.6055639892783159
2016-07-03,0.34119012541725524,0.351172556480872,0.3119426289731451,0.028724249481071343,-0.8831030756443004,0.3186386975339487,0.16954389681603083,0.40306741846687566,-0.7868110381235554,-0.41425820599346747,0.3099245027677752,0.20317712795579546,0.46186786618705666,-1.0483752204048236,-0.09513346259971164,0.25494192357998247,0.16875798630243943,0.33631718599277466,-0.6015154101712992,0.38859124947136375,-0.9183388940580255,-0.7516752458673925,-0.8116637358139777,-0.581098993399083,-1.0814810868902134
2016-07-10,0.6638713975300343,0.6582837694381749,0.5842363247892745,0.09474842943900637,0.7588714470963619,0.6312290409219907,0.581208744387829,0.45171850516192896,0.3343102840494756,0.6339943579294924,0.6860193522396134,0.6099367342224892,0.7369263960939048,-0.6006337603189755,0.2119051099681192,0.6870358243341699,0.664415167788876,0.5838389043460411,0.24400217807840233,0.45126725745061574,-0.7644185490488509,-0.3543132280266526,-1.0198797096251657,0.01136962085911927,-0.03497462812214328
2016-07-17,0.6796859118118302,0.5395568528570733,0.8095318684996403,-1.3084404883706389,-0.1171843423890036,0.7009514218721521,0.8715267628581334,0.8305989275605855,0.08161061928676654,0.7621987008568111,0.7841422799851645,0.639292074054371,0.8584393949674628,-0.8762340905082482,-0.07913421504272637,0.8005956035800524,1.013149705653406,0.867740471470924,0.49539077384290997,0.7515422022612304,-0.8694027003270125,-0.43448437291106584,-0.8151322951500171,-0.2877777627444963,0.3080489977621087
