Date,SYN_stock_Open_average,SYN_stock_Open_max,SYN_stock_Open_min,SYN_stock_Open_volatility,SYN_stock_Open_change,SYN_stock_High_average,SYN_stock_High_max,SYN_stock_High_min,SYN_stock_High_volatility,SYN_stock_High_change,SYN_stock_Low_average,SYN_stock_Low_max,SYN_stock_Low_min,SYN_stock_Low_volatility,SYN_stock_Low_change,SYN_stock_Close_average,SYN_stock_Close_max,SYN_stock_Close_min,SYN_stock_Close_volatility,SYN_stock_Close_change,SYN_stock_Volume_average,SYN_stock_Volume_max,SYN_stock_Volume_min,SYN_stock_Volume_volatility,SYN_stock_Volume_change
2016-03-27,1.4621805371037182,1.3380690343134336,1.5939911933792272,-1.3733424760175659,0.6271691798016449,1.4350774118621141,1.5199570307677208,1.4339329854665337,-0.0214000150468923,0.9355038255261896,1.5554302749380928,1.5677928982428,1.5947359927378115,-0.39810575573512524,0.574336033940109,1.574155155930301,1.691182457337854,1.5384959510019198,0.22549699340912466,1.0824658480648834,-1.3681827880857653,-0.8873903717287189,-0.986243343097353,-0.7274161644376604,0.7869515898197593
2016-04-03,1.909368706722917,1.9130780905269025,1.9601060342471601,-0.878093684420511,0.32225517792977104,1.8770980860213877,1.7567500260468445,1.8622027540569677,-0.7468427818174728,-0.3486349660346058,1.8999311220992277,1.8610576757693504,1.9682615191412356,-1.1313233442466768,-0.3430057404122106,1.8475387799679253,1.802996913329863,1.83663964634388,-0.7546006922396993,-0.6975845244437227,-1.0885679608135177,-1.1643560185272017,-0.2939151467903836,-1.2722006968045598,-0.06872635367539441
2016-04-10,1.3219529447682363,1.471668428189337,1.2481947885991642,0.8605545631575524,0.15260674837723176,1.386403447178984,1.4838451451372459,1.309029395582077,0.37708049858360604,0.4814075285120254,1.2623480068410629,1.5879798882481835,0.8670678478187118,2.637297879243113,1.1934489252569829,1.381497394633641,1.5805663886118728,1.2313972909161592,1.389991176841823,1.4497102048102115,0.33312667240957994,-0.20585847274276023,-0.2071247637625074,-0.1812436352366896,0.7276847319740127
2016-04-17,1.2498848907664724,1.3124614875408394,1.1982645850024638,0.39848417087047694,-1.2982744027358961,1.1737816163860264,1.2533791185310506,1.111740946225933,0.4049074781474508,-1.1378848736907619,1.2144081008294114,1.2546601403991975,1.2386902408497107,0.2604054628664435,-1.1259035357196305,1.1400781355990566,1.1234040643505414,1.1339716163697544,-0.1469522656251677,-0.8971918751618407,-0.9505755843589023,-0.8227061257101987,-0.733774921211808,-0.7394796443700193,-0.230929592763202
2016-04-24,0.7016647379574523,0.676201572545235,0.7084949081465697,-0.4033426474150344,-1.0274357509548075,0.6524165588940269,0.6348110542727384,0.6701735834277176,-0.2173244802891301,-0.8229221730726056,0.724390822217859,0.7292808472854404,0.8151651007128768,-0.20523907260333496,-0.9425579403512195,0.6369816269469956,0.6946878610650331,0.6257111059909092,0.31480789108587065,-0.9672275641575189,-1.3859856950228635,-1.0892755842592332,-1.1307753824708218,-0.9638156716719686,0.0007583474589529744
2016-05-01,0.2709615511874798,0.2934313219964503,0.08205024182392816,1.5436554296285365,-0.6190560189119466,0.26173361536339285,0.2568987056377912,0.09776803465846928,0.6450074957361318,0.11104208033702824,0.13103642936440174,0.26107416042276743,-0.20325524287519897,1.5083994223030928,-1.1681732837899954,0.18422265434435925,0.2979386267929018,-0.2382118522730762,2.121412373186133,-0.0790669284527238,0.5087451388248171,0.7261478510224016,-0.7791039747919175,0.8756197358651786,1.3581122437499136
2016-05-08,0.35792845637692094,0.266802266403005,0.40825433367356795,-0.8823589043704452,-0.9997401932363511,0.2758331337569252,0.3336653363200892,0.17047433456928365,0.533610633197742,-1.3668775575584473,0.34112591412696913,0.2466667591644291,0.41447573603875343,-0.43972249536923214,-0.7991133162940468,0.22896425430233636,0.2022993683469722,0.25506798563047745,-0.18985622172568598,-1.1905271565937279,-0.7621519860447991,-0.8022657270669795,-0.8306071888910281,-0.7205404220632231,-0.6206396674835618
2016-05-15,0.006804361448849031,-0.2669439238443616,0.3048399937425068,-2.089026750588245,0.05118678868853212,-0.049801646349370246,-0.2536986383372117,0.18890917081076317,-1.1092634547973506,0.06806180072126414,0.20814949078645908,-0.06554460023646569,0.506219396151419,-1.2086306679145096,0.2378200337891019,0.08887607676516325,-0.09517018073380769,0.28883221835748624,-0.9718444864827086,0.2360541378805498,-0.18807226952258743,-0.3187076092367546,-0.9137815449848729,-0.21483014241286155,-0.30662763602652515
2016-05-22,-0.12759926764234567,-0.07322542981040606,0.0398251531466755,-0.3265313241906759,-0.9012039809804632,-0.2522297819040138,0.014856146174548545,-0.17732845001873407,0.5565229650387062,-1.1313014517286406,-0.020537935416292123,-0.33166409415558823,0.2851224864175264,-0.98310038316418,-0.19550638300896653,-0.23678569882823577,-0.502078330059546,0.021269015591960046,-1.1080061570405801,-0.270506209758442,-0.8557263759038785,-0.5541755785879868,-1.1696264371722207,-0.3882778044277183,-0.7432052673663094
2016-05-29,-0.3662288929802036,-0.5594971141721654,-0.07000797358440221,-1.2471311662242595,0.39963321142761576,-0.3631988059022818,-0.5756913920725925,-0.21909061888127332,-1.126813092017189,-0.008960190388149035,-0.15230962830613357,-0.3615179888386909,0.15215213591831547,-0.7484716339943382,0.16755223053796725,-0.30947440795456854,-0.42520891076749096,-0.14834838099487072,-0.5570304177471749,-0.5472760490687796,-1.1050139393266678,-1.0210421864651045,-0.5427468824010262,-0.9461920667931827,0.04187900589387627
