Date,Guggenheim CurrencyShares Swiss FrancEtf_Open_average,Guggenheim CurrencyShares Swiss FrancEtf_Open_max,Guggenheim CurrencyShares Swiss FrancEtf_Open_min,Guggenheim CurrencyShares Swiss FrancEtf_High_average,Guggenheim CurrencyShares Swiss FrancEtf_High_max,Guggenheim CurrencyShares Swiss FrancEtf_High_min,Guggenheim CurrencyShares Swiss FrancEtf_Low_average,Guggenheim CurrencyShares Swiss FrancEtf_Low_max,Guggenheim CurrencyShares Swiss FrancEtf_Low_min,Guggenheim CurrencyShares Swiss FrancEtf_Close_average,Guggenheim CurrencyShares Swiss FrancEtf_Close_max,Guggenheim CurrencyShares Swiss FrancEtf_Close_min
2016-03-27,1.7526482446842597,1.7526482446842597,1.7526482446842597,1.7804347173293023,1.7804347173293023,1.7804347173293023,1.7370211267262805,1.7370211267262805,1.7370211267262805,1.789442821277789,1.789442821277789,1.789442821277789
2016-04-03,1.680214514682131,1.680214514682131,1.680214514682131,1.6442748678524506,1.6442748678524506,1.6442748678524506,1.7063945981438267,1.7063945981438267,1.7063945981438267,1.6565883451753283,1.6565883451753283,1.6565883451753283
2016-04-10,0.8023847054622315,0.8023847054622315,0.8023847054622315,0.7841541931294223,0.7841541931294223,0.7841541931294223,0.8658908429729618,0.8658908429729618,0.8658908429729618,0.7760742301011171,0.7760742301011171,0.7760742301011171
2016-04-17,0.15109591273273631,0.15109591273273631,0.15109591273273631,0.13981969505198968,0.13981969505198968,0.13981969505198968,0.14286610849376744,0.14286610849376744,0.14286610849376744,0.07523006625705524,0.07523006625705524,0.07523006625705524
2016-04-24,1.06047228553184,1.06047228553184,1.06047228553184,1.1484777352495696,1.1484777352495696,1.1484777352495696,1.1123204395558937,1.1123204395558937,1.1123204395558937,1.2145548137888695,1.2145548137888695,1.2145548137888695
2016-05-01,0.2693426542598754,0.2693426542598754,0.2693426542598754,0.20758792926313566,0.20758792926313566,0.20758792926313566,0.21431797844806658,0.21431797844806658,0.21431797844806658,0.11204736165929957,0.11204736165929957,0.11204736165929957
2016-05-08,-0.012755078545256643,-0.012755078545256643,-0.012755078545256643,-0.14406687414454816,-0.14406687414454816,-0.14406687414454816,-0.12244971036240224,-0.12244971036240224,-0.12244971036240224,-0.07901906555096538,-0.07901906555096538,-0.07901906555096538
2016-05-15,-1.2897824435878784,-1.2897824435878784,-1.2897824435878784,-1.3744195715113436,-1.3744195715113436,-1.3744195715113436,-1.2836931257986817,-1.2836931257986817,-1.2836931257986817,-1.261074782119041,-1.261074782119041,-1.261074782119041
2016-05-22,-1.5281200926176999,-1.5281200926176999,-1.5281200926176999,-1.5748890807783174,-1.5748890807783174,-1.5748890807783174,-1.519004092256746,-1.519004092256746,-1.519004092256746,-1.590714502091324,-1.590714502091324,-1.590714502091324
2016-05-29,-0.710160674103569,-0.710160674103569,-0.710160674103569,-0.47709748472645014,-0.47709748472645014,-0.47709748472645014,-0.5901251274387057,-0.5901251274387057,-0.5901251274387057,-0.37499275751029715,-0.37499275751029715,-0.37499275751029715
2016-06-05,0.6086363025337436,0.6086363025337436,0.6086363025337436,0.5176661006831476,0.5176661006831476,0.5176661006831476,0.5392194586912765,0.5392194586912765,0.5392194586912765,0.5443267167710774,0.5443267167710774,0.5443267167710774
2016-06-12,0.6637066528475478,0.6637066528475478,0.6637066528475478,0.7742588161772883,0.7742588161772883,0.7742588161772883,0.7495932736262898,0.7495932736262898,0.7495932736262898,0.7599498930834705,0.7599498930834705,0.7599498930834705
2016-06-19,-0.5430784740421535,-0.5430784740421535,-0.5430784740421535,0.18284939279250487,0.18284939279250487,0.18284939279250487,-0.4941270393947091,-0.4941270393947091,-0.4941270393947091,-0.19056826884107972,-0.19056826884107972,-0.19056826884107972
2016-06-26,-0.05880598912434039,-0.05880598912434039,-0.05880598912434039,-0.23566650140005277,-0.23566650140005277,-0.23566650140005277,-0.22248927366486532,-0.22248927366486532,-0.22248927366486532,-0.2724689212407609,-0.2724689212407609,-0.2724689212407609
2016-07-03,-0.7938375585428789,-0.7938375585428789,-0.7938375585428789,-0.9352628609127243,-0.9352628609127243,-0.9352628609127243,-0.8961792230851929,-0.8961792230851929,-0.8961792230851929,-1.0147247832677901,-1.0147247832677901,-1.0147247832677901
2016-07-10,-0.8467766616982444,-0.8467766616982444,-0.8467766616982444,-0.8967362594852449,-0.8967362594852449,-0.8967362594852449,-0.77426426436844,-0.77426426436844,-0.77426426436844,-0.7851274904245154,-0.7851274904245154,-0.7851274904245154
2016-07-17,-0.9361016984787948,-0.9361016984787948,-0.9361016984787948,-1.023935747873118,-1.023935747873118,-1.023935747873118,-1.0830387996850588,-1.0830387996850588,-1.0830387996850588,-1.1689763373661792,-1.1689763373661792,-1.1689763373661792
2016-07-24,0.40379082828081864,0.40379082828081864,0.40379082828081864,0.8100215744092925,0.8100215744092925,0.8100215744092925,0.5692361016477828,0.5692361016477828,0.5692361016477828,0.6006732143368114,0.6006732143368114,0.6006732143368114
2016-07-31,-0.5341676368168137,-0.5341676368168137,-0.5341676368168137,-0.4466024289190443,-0.4466024289190443,-0.4466024289190443,-0.4416560362578969,-0.4416560362578969,-0.4416560362578969,-0.40823715687503737,-0.40823715687503737,-0.40823715687503737
2016-08-07,0.47907725579949667,0.47907725579949667,0.47907725579949667,0.20426968715972563,0.20426968715972563,0.20426968715972563,0.3390576159351868,0.3390576159351868,0.3390576159351868,0.1497378793019668,0.1497378793019668,0.1497378793019668
2016-08-14,1.6070676324030744,1.6070676324030744,1.6070676324030744,1.3477537312849628,1.3477537312849628,1.3477537312849628,1.4985055536376415,1.4985055536376415,1.4985055536376415,1.3393377046679436,1.3393377046679436,1.3393377046679436
2016-08-21,0.39709053915481224,0.39709053915481224,0.39709053915481224,0.565301800565145,0.565301800565145,0.565301800565145,-0.5173668408070919,-0.5173668408070919,-0.5173668408070919,-0.6005401084714955,-0.6005401084714955,-0.6005401084714955
2016-08-28,-0.7417234827695689,-0.7417234827695689,-0.7417234827695689,-0.795134684103828,-0.795134684103828,-0.795134684103828,-0.6613524612633943,-0.6613524612633943,-0.6613524612633943,-0.7794701935913191,-0.7794701935913191,-0.7794701935913191
2016-09-04,-0.5588650209325127,-0.5588650209325127,-0.5588650209325127,-0.5498349301107951,-0.5498349301107951,-0.5498349301107951,-0.25821107309082564,-0.25821107309082564,-0.25821107309082564,-0.17123291317703515,-0.17123291317703515,-0.17123291317703515
2016-09-11,-0.6694290789091548,-0.6694290789091548,-0.6694290789091548,-0.6413899949310515,-0.6413899949310515,-0.6413899949310515,-0.609449329301455,-0.609449329301455,-0.609449329301455,-0.6980439618297809,-0.6980439618297809,-0.6980439618297809
2016-09-18,0.26926826832446904,0.26926826832446904,0.26926826832446904,0.39117992303588234,0.39117992303588234,0.39117992303588234,0.6271150333271015,0.6271150333271015,0.6271150333271015,0.8582335894178253,0.8582335894178253,0.8582335894178253
2016-09-25,0.33495428205873606,0.33495428205873606,0.33495428205873606,0.40501289884326314,0.40501289884326314,0.40501289884326314,0.5862943935809414,0.5862943935809414,0.5862943935809414,0.5269983007122825,0.5269983007122825,0.5269983007122825
2016-10-02,-0.5996717015933831,-0.5996717015933831,-0.5996717015933831,-0.7608524860927794,-0.7608524860927794,-0.7608524860927794,-0.7280681399517945,-0.7280681399517945,-0.7280681399517945,-0.40114531395736946,-0.40114531395736946,-0.40114531395736946
2016-10-09,-1.6844141055195763,-1.6844141055195763,-1.6844141055195763,-1.7473835943782612,-1.7473835943782612,-1.7473835943782612,-1.7112365903321296,-1.7112365903321296,-1.7112365903321296,-1.797306534210828,-1.797306534210828,-1.797306534210828
2016-10-16,-2.085841538027975,-2.085841538027975,-2.085841538027975,-2.009567051943628,-2.009567051943628,-2.009567051943628,-1.9617275163919454,-1.9617275163919454,-1.9617275163919454,-1.8964428738381205,-1.8964428738381205,-1.8964428738381205
2016-10-23,-1.4410772027508,-1.4410772027508,-1.4410772027508,-1.12111661886449,-1.12111661886449,-1.12111661886449,-1.4571875993163903,-1.4571875993163903,-1.4571875993163903,-0.9850686443911132,-0.9850686443911132,-0.9850686443911132
2016-10-30,0.4501960460899562,0.4501960460899562,0.4501960460899562,0.5209140425982639,0.5209140425982639,0.5209140425982639,0.5694627032327308,0.5694627032327308,0.5694627032327308,0.7721007282816286,0.7721007282816286,0.7721007282816286
2016-11-06,-0.7445160903873392,-0.7445160903873392,-0.7445160903873392,-0.9198118625244528,-0.9198118625244528,-0.9198118625244528,-0.9362423920026651,-0.9362423920026651,-0.9362423920026651,-1.117764971409318,-1.117764971409318,-1.117764971409318
2016-11-13,-2.3385055578291514,-2.3385055578291514,-2.3385055578291514,-2.330142129808528,-2.330142129808528,-2.330142129808528,-2.375712802654841,-2.375712802654841,-2.375712802654841,-2.3821309181257306,-2.3821309181257306,-2.3821309181257306
2016-11-20,-1.9379781286559687,-1.9379781286559687,-1.9379781286559687,-1.9531703046158424,-1.9531703046158424,-1.9531703046158424,-1.918599584469944,-1.918599584469944,-1.918599584469944,-1.987491045198823,-1.987491045198823,-1.987491045198823
2016-11-27,-1.4574090275131895,-1.4574090275131895,-1.4574090275131895,-1.4675153847527507,-1.4675153847527507,-1.4675153847527507,-1.4521566572471156,-1.4521566572471156,-1.4521566572471156,-1.4832745410731392,-1.4832745410731392,-1.4832745410731392
2016-12-04,-1.662498508307272,-1.662498508307272,-1.662498508307272,-1.6264017706150344,-1.6264017706150344,-1.6264017706150344,-1.6140883592832478,-1.6140883592832478,-1.6140883592832478,-1.5524494453558535,-1.5524494453558535,-1.5524494453558535
