Date,IVZStock_Open_average,IVZStock_Open_max,IVZStock_Open_min,IVZStock_Open_volatility,IVZStock_Open_change,IVZStock_High_average,IVZStock_High_max,IVZStock_High_min,IVZStock_High_volatility,IVZStock_High_change,IVZStock_Low_average,IVZStock_Low_max,IVZStock_Low_min,IVZStock_Low_volatility,IVZStock_Low_change,IVZStock_Close_average,IVZStock_Close_max,IVZStock_Close_min,IVZStock_Close_volatility,IVZStock_Close_change,IVZStock_Volume_average,IVZStock_Volume_max,IVZStock_Volume_min,IVZStock_Volume_volatility,IVZStock_Volume_change
2016-05-15,-0.4717075004867176,-0.5550668921914097,-0.26299283107215987,-1.2055603171910956,0.7021504290865589,-0.4408110602665838,-0.4607287450843102,-0.27168702522587584,-0.8396745113006492,0.7933466113110251,-0.3274277103444306,-0.38825144224910974,-0.13869729622829519,-0.9681026374817515,0.7645908951272523,-0.33607266410702136,-0.3542335523831786,-0.16948508039587118,-0.6036685759395808,0.8074466575266658,0.8551182724855281,-0.023943357485510495,1.0345356924438074,-0.7611483018822004,0.06565738840897022
2016-05-22,0.7631168795327302,0.8343717623985801,0.4448058092434249,1.4550746882884533,1.544832785208255,0.8064975294332863,0.7517805936812896,0.5506908111060543,0.830176867823819,1.263761179016833,0.8968573499696595,0.846345940174319,0.6714829161232566,0.845478765109365,1.419900174191815,0.9085677044535663,0.8301376229940995,0.7032596209750405,0.43970937496651263,1.1122132861700804,-0.3095657556228412,-0.4429833311955166,-0.6622797883371379,-0.08672554080840324,-1.317645279836259
2016-05-29,0.9453466895984205,0.9063425739455884,0.9681116328216962,-0.13153692144125373,-1.0229009667631561,0.8234974300670163,0.7612393636322711,0.8564436904378655,-0.36877467887244636,-1.1361087151468152,0.8945041533040903,0.8438177478880575,0.9471103620048331,-0.3621363965939047,-1.0293624305068083,0.8919675422348331,0.7438336087771688,0.9500291318217529,-0.9259543641630461,-0.9641325910097442,-0.6398031249310847,-0.2307555428831805,-0.6619056892073568,0.16623443715886843,0.6911171048802778
2016-06-05,0.19661835313360382,0.3306819478991136,-0.12802996862763066,1.6038084351123012,-1.4947675955572837,0.07657485100199536,0.24291249416861485,-0.2882498021007522,1.9394319393255137,-1.804437825080964,0.15163829605746995,0.3355701639338391,-0.07374181487385895,1.6925296395572516,-1.5906984919911424,0.013030860856224359,0.2395894339762035,-0.2070668086101159,1.638616309025152,-1.677654458618494,1.1962565297103491,0.5461941328569659,1.2283863244831195,-0.1970718961428501,-1.544240291717658
2016-06-12,-1.0003282880075952,-1.0513826952304564,-0.9899007643790451,-0.33113997347472535,-0.43355154314621824,-0.9647791022910459,-0.9891207095376728,-0.8923202943744365,-0.39603923430174376,-0.5091208251422724,-0.9242592697634481,-1.0044870191856627,-0.8694637406656702,-0.7642450346504018,-0.2050200788185726,-1.0261245454489107,-1.2373923899574035,-0.7528180580801873,-1.6710916563688418,-0.1563758856529652,1.3594491322043663,1.6115808519610635,1.1796697355180623,1.159110324368365,1.1433099836250635
2016-06-19,-0.4918465945256577,-0.41920752587893695,-0.7436207147895855,1.2572882259828395,-0.7888789928689726,-0.5565486796629383,-0.44046184482665807,-0.8858043879184642,1.6479259098189007,-1.0547359888823908,-0.5403192598507881,-0.27583868460365896,-1.4949009420583734,3.557049013202057,-2.045195314758054,-0.6735534907270202,-0.29718254127005955,-1.655463587677142,3.324781786784039,-2.1234497897429536,1.9995872470560174,3.217981856526572,-0.00339204006949629,3.393039598722293,2.5466594587453897
2016-06-26,-2.4766871114771027,-2.4103016776681354,-2.6182303968157896,0.9171391388897866,0.46615154840778605,-2.4687549495445062,-2.4116247031379268,-2.5292515762188703,0.9015562460547527,0.8069590455799023,-2.5306638114702613,-2.401765859984318,-2.5254994015255785,1.1159744023062836,1.6604389681853622,-2.500204554396583,-2.45815205301303,-2.544878686609787,1.0468513917846982,1.4543052770888767,2.8559098507773766,1.7220779972258788,1.9530493862471678,1.2152371110632063,-2.442260498239058
2016-07-03,-2.0647734699031597,-2.065882148671949,-1.972483097655557,-0.3303971809195927,0.6457091618690456,-2.096408321397261,-2.204932727423831,-1.9010022865845688,-1.0271628506270738,0.662992990338449,-1.9912646793633129,-2.0757580383329226,-1.7291965561762488,-0.6259931415608514,0.734302339331952,-2.00182142561545,-2.1582281899058517,-1.6596713693821996,-0.8499660227373153,0.5283432979609495,0.3807870382505054,-0.24924510152102078,1.4871695873499733,-0.8200741954951544,0.046757601473159195
2016-07-10,-1.2042192868254609,-1.209253818839059,-1.2726898620260407,0.45509987071412594,1.1064056122228403,-1.2600020779413084,-1.3465709128925956,-1.3344687225665646,0.17534662273034105,0.9787551433963328,-1.181334484254609,-1.2554257513615226,-1.1585054432378659,0.004794014347535925,1.0292477953952563,-1.2067033085691043,-1.2902221782123078,-1.1684940393628507,0.03925527382242912,0.9429396422684455,0.3240489565173132,0.17575269900653417,0.2504835242965527,0.0981318708643748,-0.6942928931144909
2016-07-17,-0.7225662155776488,-0.867361474185369,-0.5696660372964361,-1.40910921501806,0.4864391922401586,-0.7406190741202386,-0.8716358522749854,-0.555566162572212,-1.3416869958712079,0.480723961651993,-0.6367778757863151,-0.7956951844329454,-0.4969406572483595,-0.8296426855983149,0.45452350995241814,-0.6293381988510784,-0.7532078293396007,-0.39832010290008946,-0.8226616780178418,0.4784887748140298,-0.8273054773681279,-0.8010333919721065,-0.42653840942074367,-0.7236680780291295,0.17844003628182645
