Date,PowerShares FTSE RAFI US 1500 Small MidEtf_Open_average,PowerShares FTSE RAFI US 1500 Small MidEtf_Open_max,PowerShares FTSE RAFI US 1500 Small MidEtf_Open_min,PowerShares FTSE RAFI US 1500 Small MidEtf_High_average,PowerShares FTSE RAFI US 1500 Small MidEtf_High_max,PowerShares FTSE RAFI US 1500 Small MidEtf_High_min,PowerShares FTSE RAFI US 1500 Small MidEtf_Low_average,PowerShares FTSE RAFI US 1500 Small MidEtf_Low_max,PowerShares FTSE RAFI US 1500 Small MidEtf_Low_min,PowerShares FTSE RAFI US 1500 Small MidEtf_Close_average,PowerShares FTSE RAFI US 1500 Small MidEtf_Close_max,PowerShares FTSE RAFI US 1500 Small MidEtf_Close_min
2016-05-15,0.589556411084143,0.589556411084143,0.589556411084143,0.6717675655070978,0.6717675655070978,0.6717675655070978,0.6636365175415628,0.6636365175415628,0.6636365175415628,0.7218805424934966,0.7218805424934966,0.7218805424934966
2016-05-22,1.1076711057736488,1.1076711057736488,1.1076711057736488,1.1353329644268455,1.1353329644268455,1.1353329644268455,1.1538874218688955,1.1538874218688955,1.1538874218688955,1.1905090478330325,1.1905090478330325,1.1905090478330325
2016-05-29,1.4187945442586511,1.4187945442586511,1.4187945442586511,1.2889719033536942,1.2889719033536942,1.2889719033536942,1.288595526521793,1.288595526521793,1.288595526521793,1.2779732007735696,1.2779732007735696,1.2779732007735696
2016-06-05,1.3589766405759434,1.3589766405759434,1.3589766405759434,1.288853292246532,1.288853292246532,1.288853292246532,1.2636454072215613,1.2636454072215613,1.2636454072215613,1.1682296276204907,1.1682296276204907,1.1682296276204907
2016-06-12,0.7969110037972525,0.7969110037972525,0.7969110037972525,0.8040591207059746,0.8040591207059746,0.8040591207059746,0.8225654006046956,0.8225654006046956,0.8225654006046956,0.7464382114396416,0.7464382114396416,0.7464382114396416
2016-06-19,0.23976372805311597,0.23976372805311597,0.23976372805311597,0.5357602990976289,0.5357602990976289,0.5357602990976289,0.31967552229633334,0.31967552229633334,0.31967552229633334,0.3582479592149964,0.3582479592149964,0.3582479592149964
2016-06-26,0.9287490642929972,0.9287490642929972,0.9287490642929972,0.9447793939548611,0.9447793939548611,0.9447793939548611,1.0226846912771765,1.0226846912771765,1.0226846912771765,0.9792991804962734,0.9792991804962734,0.9792991804962734
2016-07-03,1.0967574979255867,1.0967574979255867,1.0967574979255867,1.3255763444556667,1.3255763444556667,1.3255763444556667,1.2558485859563133,1.2558485859563133,1.2558485859563133,1.4477581293186341,1.4477581293186341,1.4477581293186341
2016-07-10,2.2443594491562995,2.2443594491562995,2.2443594491562995,2.175885263631024,2.175885263631024,2.175885263631024,2.286397223933696,2.286397223933696,2.286397223933696,2.2362561697585446,2.2362561697585446,2.2362561697585446
2016-07-17,1.758814891887595,1.758814891887595,1.758814891887595,1.8535278765453949,1.8535278765453949,1.8535278765453949,1.8444576961097796,1.8444576961097796,1.8444576961097796,1.9475434452541949,1.9475434452541949,1.9475434452541949
2016-07-24,1.6949160531353842,1.6949160531353842,1.6949160531353842,1.798223643791951,1.798223643791951,1.798223643791951,1.7125070497161683,1.7125070497161683,1.7125070497161683,1.7909947383093585,1.7909947383093585,1.7909947383093585
2016-07-31,1.5899025356404473,1.5899025356404473,1.5899025356404473,1.7372624184031449,1.7372624184031449,1.7372624184031449,1.6996186164445068,1.6996186164445068,1.6996186164445068,1.7664380552362324,1.7664380552362324,1.7664380552362324
2016-08-07,1.7642787954172099,1.7642787954172099,1.7642787954172099,1.6634331521253793,1.6634331521253793,1.6634331521253793,1.748259761356243,1.748259761356243,1.748259761356243,1.650449386195606,1.650449386195606,1.650449386195606
2016-08-14,1.7564505060762599,1.7564505060762599,1.7564505060762599,1.7035739634241172,1.7035739634241172,1.7035739634241172,1.8358419390386402,1.8358419390386402,1.8358419390386402,1.7481497871767893,1.7481497871767893,1.7481497871767893
2016-08-21,1.7673681294807329,1.7673681294807329,1.7673681294807329,1.8262887624444122,1.8262887624444122,1.8262887624444122,1.631360565585668,1.631360565585668,1.631360565585668,1.6156199972824468,1.6156199972824468,1.6156199972824468
2016-08-28,1.6177444135856602,1.6177444135856602,1.6177444135856602,1.6641925686071244,1.6641925686071244,1.6641925686071244,1.7156754895101536,1.7156754895101536,1.7156754895101536,1.7300181652197644,1.7300181652197644,1.7300181652197644
2016-09-04,1.4705516409582187,1.4705516409582187,1.4705516409582187,1.385885745324683,1.385885745324683,1.385885745324683,1.0204337878745497,1.0204337878745497,1.0204337878745497,0.8723563166937462,0.8723563166937462,0.8723563166937462
2016-09-11,0.5514966818422967,0.5514966818422967,0.5514966818422967,0.493629138058112,0.493629138058112,0.493629138058112,0.6512439176072922,0.6512439176072922,0.6512439176072922,0.626894527196957,0.626894527196957,0.626894527196957
2016-09-18,1.2263898732573066,1.2263898732573066,1.2263898732573066,1.1861688776223507,1.1861688776223507,1.1861688776223507,1.2465447007590802,1.2465447007590802,1.2465447007590802,1.1352315623759082,1.1352315623759082,1.1352315623759082
2016-09-25,0.9882149081581457,0.9882149081581457,0.9882149081581457,1.1172972131073955,1.1172972131073955,1.1172972131073955,1.079956638401216,1.079956638401216,1.079956638401216,1.1721463068531799,1.1721463068531799,1.1721463068531799
2016-10-02,1.0832244248011471,1.0832244248011471,1.0832244248011471,1.0008254048461447,1.0008254048461447,1.0008254048461447,0.8545743349392232,0.8545743349392232,0.8545743349392232,0.8268155616047091,0.8268155616047091,0.8268155616047091
2016-10-09,0.41782885102953154,0.41782885102953154,0.41782885102953154,0.43596374588535425,0.43596374588535425,0.43596374588535425,0.44822251683981923,0.44822251683981923,0.44822251683981923,0.32774571431637367,0.32774571431637367,0.32774571431637367
2016-10-16,0.260825619162516,0.260825619162516,0.260825619162516,0.30733728258350046,0.30733728258350046,0.30733728258350046,0.4489509102205638,0.4489509102205638,0.4489509102205638,0.4263861350834711,0.4263861350834711,0.4263861350834711
