Date,FDEFStock_Open_average,FDEFStock_Open_max,FDEFStock_Open_min,FDEFStock_Open_volatility,FDEFStock_Open_change,FDEFStock_High_average,FDEFStock_High_max,FDEFStock_High_min,FDEFStock_High_volatility,FDEFStock_High_change,FDEFStock_Low_average,FDEFStock_Low_max,FDEFStock_Low_min,FDEFStock_Low_volatility,FDEFStock_Low_change,FDEFStock_Close_average,FDEFStock_Close_max,FDEFStock_Close_min,FDEFStock_Close_volatility,FDEFStock_Close_change,FDEFStock_Volume_average,FDEFStock_Volume_max,FDEFStock_Volume_min,FDEFStock_Volume_volatility,FDEFStock_Volume_change
2016-05-15,1.0535710541987284,1.1336430211114035,0.5300378622080177,0.5609880312257054,-0.06258494185715786,1.1718652849725097,1.1732617846888718,0.9491188213847261,0.017707940906661408,-0.9027118672844971,0.7793684683673421,1.225668593845656,0.6360114229406609,0.2871755872222405,-1.2200256850216369,1.0270125928264098,1.460101603039923,0.7048403983221552,0.7214121474683137,-1.4534369704878058,-0.32206769238320154,-0.17025933633166818,0.08159628076910833,-0.31394367854462785,-1.005062140092922
2016-05-22,1.9779681357801508,2.024416198224873,1.214874759052662,0.8819905553353229,1.9223070492647976,2.2578331685633173,1.9010936314376874,1.6667282080831214,-0.02745413077861121,0.9837134375408862,1.9263071650611436,2.0895662764312344,1.263576543487554,0.4544650525094978,1.6979816136666632,2.048190353612854,2.137601061917019,1.7105367204041106,0.2107804503696517,0.8220436368783819,-1.0751528833962014,-1.0243897095878167,-1.3434780885239184,-0.4172890449590268,-0.059982170760279625
2016-05-29,1.976048111166278,1.688802106276759,1.9237942515591853,-0.3841916657382788,0.1309456467921161,1.9408962969258785,1.543384091170108,2.04864478527342,-1.0145022987006156,-5.849118104884101e-15,1.751349765436314,1.765081579022079,1.6179644047685064,-0.6017014152580146,-0.5072380282191473,1.9358395172147784,1.7446783914081114,1.9253056532224744,-0.8305286376971597,-0.19203214467013857,-0.8831561376304173,-0.9326272707689914,-0.3655254128267841,-1.0781990515874003,1.030724885466201
2016-06-05,1.8061915218125357,1.766388880355255,2.017280368819271,-0.8518618993634282,0.25492880680855806,1.9441568633139383,1.944825014144637,1.939238219339184,-0.9063958272929572,0.039174477770029546,1.910364514750817,1.8062336476744743,1.7898419791577025,-0.964620675899175,-0.31280991790809753,1.8925407589507988,1.9910243613247378,1.8784318566361755,-0.644126410024031,-0.3406168490941697,-1.7393219099693107,-1.5915713628676107,-1.032206788504657,-1.2428050057887232,0.2999881007052674
2016-06-12,-3.7899074222136773,0.9473252606831367,-4.174493999434383,4.232809024730608,-4.219461968799739,-3.8440617848880905,1.382258756542136,-4.173247341251766,4.238738652408924,-4.225030563332072,-3.7498202990530722,0.7367950741662511,-4.089044280943992,4.188371203666837,-4.221385694209873,-3.7912490400824224,0.307520544601646,-4.16064323253995,4.239347718632515,-4.218159865912451,1.7669508926584405,3.7238095297965996,-0.6916018231552096,3.941388446096023,3.984410687111105
2016-06-19,-3.9032504919035493,-4.171174506311545,-2.922139321561553,-0.2264576807412532,0.060132128376443536,-3.9048229837564787,-4.184807629775013,-2.89748592636459,-0.18359664796201208,0.05536013253025398,-3.888006402349059,-4.186706645236732,-2.8969296324515352,-0.23048854875651767,0.025190334533654647,-3.8939707661058116,-4.1840973125876415,-2.9115674200808654,-0.2909372943786368,0.06362145690367006,2.745837530908558,2.206895181301266,0.5644338649484595,2.10348574476707,1.347597649723119
2016-06-26,-2.845336630145222,-2.921058863695011,-2.36121729688479,-0.1859610857954835,0.24993057443901048,-2.8517274917042874,-2.9474720295226993,-2.367696531858214,-0.156332492612313,0.2774310908446213,-2.845449491599508,-2.9628849564867314,-2.326242998859763,-0.33515297924911935,0.2630780686632401,-2.8419703437101798,-2.943171175888174,-2.368800984050717,-0.2650030104542314,0.24386636768728714,1.5381199927135147,0.4350450508945991,2.2565032778243905,-0.11465142171704884,-0.7188495201112465
2016-07-03,-2.2785342285147028,-2.382603571527819,-1.9629014559466658,-0.3694756601377596,0.2654046758068374,-2.2801796312659017,-2.386624688138728,-1.9619232772068258,-0.3256225939972597,0.2438681540457341,-2.260482910439201,-2.338270139000108,-1.9319890794880905,-0.373132483553527,0.21867521271724785,-2.260796045178963,-2.336067961913689,-1.950582942416793,-0.34963508473771193,0.20483529957463809,0.5923733540893829,-0.1229755023279803,1.0849685506192994,-0.3978086596819717,0.07141823173523558
2016-07-10,-1.8921018352625152,-1.9489216390269795,-1.6789612012122415,-0.3002026828651274,0.31565922937885094,-1.8910952154300336,-1.96192269575234,-1.672255819220882,-0.3012934588689352,0.2639031394784649,-1.872913506311426,-1.9173777464592519,-1.6522068143379292,-0.31079376188522345,0.2678938774174284,-1.876531870535965,-1.9310240269687233,-1.661616856435626,-0.33747820417441426,0.21898796381884117,0.6632584316890318,0.029696033437809667,1.2404786065422233,-0.24839739633605537,-0.34857633524177134
2016-07-17,-1.6016645827255767,-1.630269983966405,-1.4450213056018857,-0.24818192583513285,0.3586876617244196,-1.5846581181822001,-1.5865023089075805,-1.4539234615798835,-0.09919655296540453,0.4555964859977125,-1.6313351154414195,-1.5999549135575244,-1.5825930209136307,0.12933196383824228,0.3584373255736635,-1.5744341163901714,-1.5594538160154245,-1.4487600820340087,-0.10120871021892693,0.43555879891509985,2.44178683183962,1.5448516632551257,2.4872639584886427,0.9549274984689406,1.4559802006156644
