Date,SXC_stock_Open_average,SXC_stock_Open_max,SXC_stock_Open_min,SXC_stock_Open_volatility,SXC_stock_Open_change,SXC_stock_High_average,SXC_stock_High_max,SXC_stock_High_min,SXC_stock_High_volatility,SXC_stock_High_change,SXC_stock_Low_average,SXC_stock_Low_max,SXC_stock_Low_min,SXC_stock_Low_volatility,SXC_stock_Low_change,SXC_stock_Close_average,SXC_stock_Close_max,SXC_stock_Close_min,SXC_stock_Close_volatility,SXC_stock_Close_change,SXC_stock_Volume_average,SXC_stock_Volume_max,SXC_stock_Volume_min,SXC_stock_Volume_volatility,SXC_stock_Volume_change
2016-03-27,1.3103493729031674,1.171860288689349,1.4544276983670288,-0.8024486211710072,0.1119255927211941,1.2748665499798701,1.2203643012869887,1.3773513217573252,-0.5092340197511963,-0.03221409763833181,1.3089777636001911,1.1974545147789393,1.4266032412157823,-0.8437158465265511,0.048894813859524454,1.290978273033702,1.288476197358825,1.4211525550661002,-0.3510920477746097,-0.29400290282825764,-0.49462867801318783,-0.5436046893977274,-0.6614793526581574,-0.3502689580051881,-0.6439845581358377
2016-04-03,1.0504205003205882,0.9065450169436245,1.1830241342048664,-0.9096160116857754,-0.2375699129333111,0.9977425019653099,0.9748234877210546,1.0732751562129466,-0.3467725116155827,-0.21629696329039322,1.0960333949340675,1.0657325215537081,1.133501911991601,-0.21672127268835317,-0.07151619596132819,1.0249175077064239,1.0314600934078388,1.1373660677547388,-0.2983428328492807,0.32004771875493915,-0.6034774333851721,-0.19702925824855977,-0.4672209651873857,-0.007482581813122765,-0.2939140949572341
2016-04-10,1.419615508907713,1.4556438501803064,1.3221698115479492,0.6464629981544763,0.5987024461368207,1.4048281840458812,1.4226367804613542,1.3301667901773642,0.4692985970419186,0.2205994674440242,1.465663497822007,1.4957344891049666,1.3845665274685213,0.6745606144238029,0.6804765938585255,1.4223805590769572,1.381718479251702,1.3915966329611964,-0.008240419241993707,0.1486160553919596,-0.7755041516681734,-0.9008141639762459,-0.7282608787998849,-0.7885451539115332,-0.4093916053858496
2016-04-17,1.4887755652875432,1.4781233588296139,1.4430946588635434,0.2453245080699143,0.2967847952108794,1.5038632822713116,1.4883886654358518,1.476313194625733,-0.0219197525458196,-0.1614501192023099,1.502954039782564,1.565459054158393,1.5051513810126673,0.3895089242379866,0.059427710759843946,1.4609302436640224,1.436912392102925,1.4943233804751046,-0.5545803329865511,-0.5982946338448906,-0.6520754944668202,-0.7454677829904037,-0.5958750333754002,-0.6726216623180065,0.4526683021778774
2016-04-24,1.2432540885520575,1.217818523762121,1.198491378750739,0.3976046697313523,0.13539343224890948,1.2727692072143455,1.3197227555173212,1.3063238179543775,0.5154996922178733,0.47610615881655216,1.1589853256111855,1.1482159540736085,1.196113567644237,0.07229129143825923,0.4483473044561947,1.1939995503333583,1.167603994361953,1.0815167937721732,0.8472128388338447,1.044870413981912,0.7636491134892712,0.22893989385261848,0.9519151705138474,-0.36949403996778585,0.1508781483350912
2016-05-01,0.9522587211182272,0.9106202261478492,0.982862834398368,-0.05364804849831463,-1.2800598571919302,0.8668472107035101,0.7545019044783328,0.8962182017856695,-0.4748691746046413,-1.5296798856688771,0.9310350635656969,0.8650672867059654,0.9778758335879439,-0.3524093733561782,-1.174610761653513,0.8818955408941032,0.9163488703727998,0.9393218557967634,0.010137536280962018,-1.955694887805553,-0.5216951938194629,-0.7230448395859036,0.104797441449067,-1.0056828769081672,0.048465635390739156
2016-05-08,-0.01932089563146894,0.25613276451050965,-0.06131486008776036,0.9052649599338446,-1.6850757661992906,-0.11346307500640924,0.07240851010989428,-0.22052673917054014,1.138274214429216,-2.0762605281695765,-0.16287159994115524,-0.1665065134861973,-0.07131795964021341,-0.3606211579811897,-0.5310698313367992,-0.2588186769981114,-0.25256975955018857,-0.24952669432284216,-0.0210823065546412,-1.027910791614395,-0.7114243717363582,-0.25303142748233914,-0.5078766496486958,0.026435085646612237,-0.7734924537627447
2016-05-15,-0.7041572681496024,-0.9206523598809262,-0.5344197601794636,-0.9378934722869384,-0.30557241533088314,-0.7609834074497739,-0.8512400718791875,-0.6455877904751637,-0.7917481685112544,-0.39334800289075933,-0.6523428917391119,-0.7439731785061736,-0.5409893697578272,-0.6557377209126927,-0.6999154210451813,-0.7214147370697012,-0.8284339355218262,-0.5493025637595392,-1.174955704853228,-0.2530774628499079,-0.7622788301478042,-0.9169268051945698,-0.4067363066709746,-0.9248881437965901,-0.015045108696777542
2016-05-22,-0.7461472938062956,-0.8138890471951505,-0.5741077019932919,-0.3478071753126738,0.35198439831140443,-0.8786483743538898,-1.0010133309782867,-0.7374846779764321,-0.6117826518397131,0.14516294820258577,-0.7483838841130608,-0.6727770622668393,-0.6001588532337445,-0.07375802971143879,-0.1457240225097252,-0.75597352253678,-0.8671499982654031,-0.6230696700551825,-0.6392069825027762,0.16851057528759228,-1.2385708063620067,-1.155956864221414,-1.0195050611014689,-0.8531282243867219,-0.2769250397406864
2016-05-29,-0.4276557869970073,-0.5540693306309249,-0.34752402342845823,-0.6934036660492523,0.7647866426249618,-0.4753872445629862,-0.5351024169405395,-0.27209296194047844,-0.9921255512714008,0.6360256022872004,-0.234768500767776,-0.20362335010807006,-0.09789049837804176,-0.5070068255734381,0.8804408102386208,-0.23901607177961542,-0.23239000189614736,-0.16018699043201398,-0.48157033933153565,1.0764800911097638,-1.5022136920098208,-1.296105931163204,-1.237719305488953,-0.9210017817257393,0.03329726696256901
